"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
4416,10/27/23 10:35:00 AM,177.404,26.292,7.713,,,,,
4417,10/27/23 10:36:00 AM,179.640,26.292,7.942,,,,,
4418,10/27/23 10:37:00 AM,179.196,26.292,7.896,,,,,
4419,10/27/23 10:38:00 AM,178.948,26.292,7.871,,,,,
4420,10/27/23 10:39:00 AM,180.794,26.292,8.060,,,,,
4421,10/27/23 10:40:00 AM,179.183,26.390,7.896,,,,,
4422,10/27/23 10:41:00 AM,178.699,26.292,7.846,,,,,
4423,10/27/23 10:42:00 AM,178.770,26.292,7.853,,,,,
4424,10/27/23 10:43:00 AM,178.167,26.292,7.791,,,,,
4425,10/27/23 10:44:00 AM,178.952,26.390,7.872,,,,,
4426,10/27/23 10:45:00 AM,179.267,26.292,7.904,,,,,
4427,10/27/23 10:46:00 AM,179.374,26.292,7.915,,,,,
4428,10/27/23 10:47:00 AM,178.136,26.390,7.788,,,,,
4429,10/27/23 10:48:00 AM,178.717,26.292,7.847,,,,,
4430,10/27/23 10:49:00 AM,179.818,26.292,7.960,,,,,
4431,10/27/23 10:50:00 AM,178.007,26.292,7.775,,,,,
4432,10/27/23 10:51:00 AM,177.994,26.390,7.774,,,,,
4433,10/27/23 10:52:00 AM,179.946,26.390,7.974,,,,,
4434,10/27/23 10:53:00 AM,179.041,26.390,7.881,,,,,
4435,10/27/23 10:54:00 AM,178.987,26.390,7.876,,,,,
4436,10/27/23 10:55:00 AM,179.196,26.292,7.896,,,,,
4437,10/27/23 10:56:00 AM,179.214,26.292,7.898,,,,,
4438,10/27/23 10:57:00 AM,179.680,26.390,7.946,,,,,
4439,10/27/23 10:58:00 AM,178.593,26.292,7.835,,,,,
4440,10/27/23 10:59:00 AM,180.741,26.292,8.055,,,,,
4441,10/27/23 11:00:00 AM,178.948,26.292,7.871,,,,,
4442,10/27/23 11:01:00 AM,177.794,26.292,7.753,,,,,
4443,10/27/23 11:02:00 AM,180.563,26.292,8.036,,,,,
4444,10/27/23 11:03:00 AM,178.845,26.390,7.861,,,,,
4445,10/27/23 11:04:00 AM,177.962,26.488,7.771,,,,,
4446,10/27/23 11:05:00 AM,180.213,26.390,8.001,,,,,
4447,10/27/23 11:06:00 AM,179.573,26.390,7.935,,,,,
4448,10/27/23 11:07:00 AM,178.508,26.390,7.826,,,,,
4449,10/27/23 11:08:00 AM,178.735,26.292,7.849,,,,,
4450,10/27/23 11:09:00 AM,179.307,26.390,7.908,,,,,
4451,10/27/23 11:10:00 AM,180.443,26.390,8.025,,,,,
4452,10/27/23 11:11:00 AM,179.431,26.390,7.921,,,,,
4453,10/27/23 11:12:00 AM,178.047,26.390,7.779,,,,,
4454,10/27/23 11:13:00 AM,177.586,26.390,7.732,,,,,
4455,10/27/23 11:14:00 AM,180.208,26.292,8.000,,,,,
4456,10/27/23 11:15:00 AM,179.360,26.390,7.914,,,,,
4457,10/27/23 11:16:00 AM,179.112,26.390,7.888,,,,,
4458,10/27/23 11:17:00 AM,180.581,26.292,8.038,,,,,
4459,10/27/23 11:18:00 AM,179.946,26.390,7.974,,,,,
4460,10/27/23 11:19:00 AM,179.112,26.390,7.888,,,,,
4461,10/27/23 11:20:00 AM,178.845,26.390,7.861,,,,,
4462,10/27/23 11:21:00 AM,178.544,26.390,7.830,,,,,
4463,10/27/23 11:22:00 AM,178.242,26.390,7.799,,,,,
4464,10/27/23 11:23:00 AM,179.857,26.390,7.965,,,,,
4465,10/27/23 11:24:00 AM,177.976,26.390,7.772,,,,,
4466,10/27/23 11:25:00 AM,179.414,26.390,7.919,,,,,
4467,10/27/23 11:26:00 AM,179.254,26.390,7.903,,,,,
4468,10/27/23 11:27:00 AM,179.680,26.390,7.946,,,,,
4469,10/27/23 11:28:00 AM,177.617,26.292,7.735,,,,,
4470,10/27/23 11:29:00 AM,178.792,26.390,7.856,,,,,
4471,10/27/23 11:30:00 AM,178.331,26.390,7.808,,,,,
4472,10/27/23 11:31:00 AM,179.591,26.390,7.937,,,,,
4473,10/27/23 11:32:00 AM,180.048,26.292,7.984,,,,,
4474,10/27/23 11:33:00 AM,178.952,26.390,7.872,,,,,
4475,10/27/23 11:34:00 AM,179.338,26.292,7.911,,,,,
4476,10/27/23 11:35:00 AM,179.076,26.390,7.885,,,,,
4477,10/27/23 11:36:00 AM,178.632,26.390,7.839,,,,,
4478,10/27/23 11:37:00 AM,178.912,26.292,7.867,,,,,
4479,10/27/23 11:38:00 AM,178.983,26.292,7.875,,,,,
4480,10/27/23 11:39:00 AM,180.692,26.390,8.050,,,,,
4481,10/27/23 11:40:00 AM,179.733,26.390,7.952,,,,,
4482,10/27/23 11:41:00 AM,180.301,26.390,8.010,,,,,
4483,10/27/23 11:42:00 AM,180.057,26.488,7.986,,,,,
4484,10/27/23 11:43:00 AM,178.335,26.488,7.809,,,,,
4485,10/27/23 11:44:00 AM,178.242,26.390,7.799,,,,,
4486,10/27/23 11:45:00 AM,178.597,26.390,7.836,,,,,
4487,10/27/23 11:46:00 AM,178.650,26.390,7.841,,,,,
4488,10/27/23 11:47:00 AM,179.307,26.390,7.908,,,,,
4489,10/27/23 11:48:00 AM,179.236,26.390,7.901,,,,,
4490,10/27/23 11:49:00 AM,179.183,26.390,7.896,,,,,
4491,10/27/23 11:50:00 AM,180.230,26.390,8.003,,,,,
4492,10/27/23 11:51:00 AM,179.165,26.390,7.894,,,,,
4493,10/27/23 11:52:00 AM,179.485,26.390,7.926,,,,,
4494,10/27/23 11:53:00 AM,178.668,26.390,7.843,,,,,
4495,10/27/23 11:54:00 AM,178.193,26.488,7.795,,,,,
4496,10/27/23 11:55:00 AM,179.915,26.488,7.971,,,,,
4497,10/27/23 11:56:00 AM,178.065,26.390,7.781,,,,,
4498,10/27/23 11:57:00 AM,178.757,26.390,7.852,,,,,
4499,10/27/23 11:58:00 AM,178.544,26.390,7.830,,,,,
4500,10/27/23 11:59:00 AM,180.106,26.390,7.990,,,,,
4501,10/27/23 12:00:00 PM,178.349,26.390,7.810,,,,,
4502,10/27/23 12:01:00 PM,179.396,26.390,7.917,,,,,
4503,10/27/23 12:02:00 PM,180.785,26.488,8.060,,,,,
4504,10/27/23 12:03:00 PM,177.093,26.488,7.682,,,,,
4505,10/27/23 12:04:00 PM,179.507,26.488,7.929,,,,,
4506,10/27/23 12:05:00 PM,178.473,26.390,7.823,,,,,
4507,10/27/23 12:06:00 PM,177.745,26.390,7.748,,,,,
4508,10/27/23 12:07:00 PM,179.507,26.488,7.929,,,,,
4509,10/27/23 12:08:00 PM,178.513,26.488,7.827,,,,,
4510,10/27/23 12:09:00 PM,177.568,26.390,7.730,,,,,
4511,10/27/23 12:10:00 PM,178.065,26.390,7.781,,,,,
4512,10/27/23 12:11:00 PM,181.158,26.488,8.098,,,,,
4513,10/27/23 12:12:00 PM,178.420,26.390,7.817,,,,,
4514,10/27/23 12:13:00 PM,177.976,26.390,7.772,,,,,
4515,10/27/23 12:14:00 PM,178.366,26.390,7.812,,,,,
4516,10/27/23 12:15:00 PM,178.863,26.390,7.863,,,,,
4517,10/27/23 12:16:00 PM,177.018,26.390,7.674,,,,,
4518,10/27/23 12:17:00 PM,178.349,26.390,7.810,,,,,
4519,10/27/23 12:18:00 PM,177.816,26.390,7.756,,,,,
4520,10/27/23 12:19:00 PM,179.289,26.390,7.906,,,,,
4521,10/27/23 12:20:00 PM,179.129,26.390,7.890,,,,,
4522,10/27/23 12:21:00 PM,178.317,26.488,7.807,,,,,
4523,10/27/23 12:22:00 PM,177.586,26.390,7.732,,,,,
4524,10/27/23 12:23:00 PM,178.526,26.390,7.828,,,,,
4525,10/27/23 12:24:00 PM,177.368,26.292,7.709,,,,,
4526,10/27/23 12:25:00 PM,178.859,26.292,7.862,,,,,
4527,10/27/23 12:26:00 PM,178.845,26.390,7.861,,,,,
4528,10/27/23 12:27:00 PM,178.295,26.390,7.805,,,,,
4529,10/27/23 12:28:00 PM,180.053,26.390,7.985,,,,,
4530,10/27/23 12:29:00 PM,178.371,26.488,7.813,,,,,
4531,10/27/23 12:30:00 PM,177.750,26.488,7.749,,,,,
4532,10/27/23 12:31:00 PM,177.994,26.390,7.774,,,,,
4533,10/27/23 12:32:00 PM,178.881,26.390,7.865,,,,,
4534,10/27/23 12:33:00 PM,179.147,26.390,7.892,,,,,
4535,10/27/23 12:34:00 PM,178.366,26.390,7.812,,,,,
4536,10/27/23 12:35:00 PM,178.628,26.292,7.838,,,,,
4537,10/27/23 12:36:00 PM,178.664,26.292,7.842,,,,,
4538,10/27/23 12:37:00 PM,177.426,26.390,7.716,,,,,
4539,10/27/23 12:38:00 PM,177.138,26.292,7.686,,,,,
4540,10/27/23 12:39:00 PM,178.828,26.390,7.859,,,,,
4541,10/27/23 12:40:00 PM,178.739,26.390,7.850,,,,,
4542,10/27/23 12:41:00 PM,178.278,26.390,7.803,,,,,
4543,10/27/23 12:42:00 PM,178.047,26.390,7.779,,,,,
4544,10/27/23 12:43:00 PM,178.278,26.390,7.803,,,,,
4545,10/27/23 12:44:00 PM,177.994,26.390,7.774,,,,,
4546,10/27/23 12:45:00 PM,179.107,26.292,7.887,,,,,
4547,10/27/23 12:46:00 PM,178.220,26.292,7.797,,,,,
4548,10/27/23 12:47:00 PM,178.242,26.390,7.799,,,,,
4549,10/27/23 12:48:00 PM,178.104,26.488,7.786,,,,,
4550,10/27/23 12:49:00 PM,178.140,26.488,7.789,,,,,
4551,10/27/23 12:50:00 PM,176.934,26.488,7.666,,,,,
4552,10/27/23 12:51:00 PM,178.473,26.390,7.823,,,,,
4553,10/27/23 12:52:00 PM,178.242,26.390,7.799,,,,,
4554,10/27/23 12:53:00 PM,178.597,26.390,7.836,,,,,
4555,10/27/23 12:54:00 PM,178.273,26.292,7.802,,,,,
4556,10/27/23 12:55:00 PM,179.569,26.292,7.935,,,,,
4557,10/27/23 12:56:00 PM,176.783,26.292,7.649,,,,,
4558,10/27/23 12:57:00 PM,178.828,26.390,7.859,,,,,
4559,10/27/23 12:58:00 PM,179.627,26.390,7.941,,,,,
4560,10/27/23 12:59:00 PM,177.923,26.390,7.767,,,,,
4561,10/27/23 01:00:00 PM,178.703,26.390,7.846,,,,,
4562,10/27/23 01:01:00 PM,178.082,26.390,7.783,,,,,
4563,10/27/23 01:02:00 PM,178.136,26.390,7.788,,,,,
4564,10/27/23 01:03:00 PM,177.475,26.292,7.720,,,,,
4565,10/27/23 01:04:00 PM,177.923,26.390,7.767,,,,,
4566,10/27/23 01:05:00 PM,177.728,26.390,7.747,,,,,
4567,10/27/23 01:06:00 PM,178.114,26.292,7.786,,,,,
4568,10/27/23 01:07:00 PM,177.670,26.292,7.740,,,,,
4569,10/27/23 01:08:00 PM,178.486,26.292,7.824,,,,,
4570,10/27/23 01:09:00 PM,178.309,26.292,7.806,,,,,
4571,10/27/23 01:10:00 PM,176.960,26.292,7.668,,,,,
4572,10/27/23 01:11:00 PM,178.810,26.390,7.857,,,,,
4573,10/27/23 01:12:00 PM,178.167,26.292,7.791,,,,,
4574,10/27/23 01:13:00 PM,178.894,26.292,7.865,,,,,
4575,10/27/23 01:14:00 PM,178.575,26.292,7.833,,,,,
4576,10/27/23 01:15:00 PM,176.553,26.292,7.626,,,,,
4577,10/27/23 01:16:00 PM,178.757,26.390,7.852,,,,,
4578,10/27/23 01:17:00 PM,177.390,26.390,7.712,,,,,
4579,10/27/23 01:18:00 PM,177.603,26.390,7.734,,,,,
4580,10/27/23 01:19:00 PM,178.522,26.292,7.827,,,,,
4581,10/27/23 01:20:00 PM,177.373,26.390,7.710,,,,,
4582,10/27/23 01:21:00 PM,178.384,26.390,7.814,,,,,
4583,10/27/23 01:22:00 PM,177.036,26.390,7.676,,,,,
4584,10/27/23 01:23:00 PM,177.994,26.390,7.774,,,,,
4585,10/27/23 01:24:00 PM,176.114,26.390,7.581,,,,,
4586,10/27/23 01:25:00 PM,179.058,26.390,7.883,,,,,
4587,10/27/23 01:26:00 PM,178.455,26.390,7.821,,,,,
4588,10/27/23 01:27:00 PM,177.847,26.292,7.758,,,,,
4589,10/27/23 01:28:00 PM,178.207,26.390,7.796,,,,,
4590,10/27/23 01:29:00 PM,178.433,26.292,7.818,,,,,
4591,10/27/23 01:30:00 PM,176.570,26.292,7.628,,,,,
4592,10/27/23 01:31:00 PM,178.131,26.292,7.787,,,,,
4593,10/27/23 01:32:00 PM,176.801,26.292,7.651,,,,,
4594,10/27/23 01:33:00 PM,176.787,26.390,7.650,,,,,
4595,10/27/23 01:34:00 PM,178.939,26.488,7.871,,,,,
4596,10/27/23 01:35:00 PM,177.745,26.390,7.748,,,,,
4597,10/27/23 01:36:00 PM,178.207,26.390,7.796,,,,,
4598,10/27/23 01:37:00 PM,177.448,26.488,7.718,,,,,
4599,10/27/23 01:38:00 PM,177.781,26.390,7.752,,,,,
4600,10/27/23 01:39:00 PM,177.036,26.390,7.676,,,,,
4601,10/27/23 01:40:00 PM,176.916,26.488,7.664,,,,,
4602,10/27/23 01:41:00 PM,176.770,26.390,7.649,,,,,
4603,10/27/23 01:42:00 PM,178.082,26.390,7.783,,,,,
4604,10/27/23 01:43:00 PM,177.887,26.390,7.763,,,,,
4605,10/27/23 01:44:00 PM,178.632,26.390,7.839,,,,,
4606,10/27/23 01:45:00 PM,177.448,26.488,7.718,,,,,
4607,10/27/23 01:46:00 PM,178.065,26.390,7.781,,,,,
4608,10/27/23 01:47:00 PM,177.674,26.390,7.741,,,,,
4609,10/27/23 01:48:00 PM,177.213,26.390,7.694,,,,,
4610,10/27/23 01:49:00 PM,177.195,26.390,7.692,,,,,
4611,10/27/23 01:50:00 PM,176.982,26.390,7.670,,,,,
4612,10/27/23 01:51:00 PM,176.309,26.390,7.601,,,,,
4613,10/27/23 01:52:00 PM,176.561,26.488,7.628,,,,,
4614,10/27/23 01:53:00 PM,176.242,26.488,7.595,,,,,
4615,10/27/23 01:54:00 PM,178.260,26.390,7.801,,,,,
4616,10/27/23 01:55:00 PM,177.089,26.390,7.681,,,,,
4617,10/27/23 01:56:00 PM,176.362,26.390,7.607,,,,,
4618,10/27/23 01:57:00 PM,178.632,26.390,7.839,,,,,
4619,10/27/23 01:58:00 PM,176.109,26.292,7.580,,,,,
4620,10/27/23 01:59:00 PM,177.351,26.292,7.708,,,,,
4621,10/27/23 02:00:00 PM,176.131,26.390,7.583,,,,,
4622,10/27/23 02:01:00 PM,176.912,26.390,7.663,,,,,
4623,10/27/23 02:02:00 PM,178.282,26.488,7.804,,,,,
4624,10/27/23 02:03:00 PM,175.870,26.488,7.557,,,,,
4625,10/27/23 02:04:00 PM,176.269,26.292,7.597,,,,,
4626,10/27/23 02:05:00 PM,178.171,26.390,7.792,,,,,
4627,10/27/23 02:06:00 PM,177.883,26.292,7.762,,,,,
4628,10/27/23 02:07:00 PM,178.114,26.292,7.786,,,,,
4629,10/27/23 02:08:00 PM,176.358,26.292,7.606,,,,,
4630,10/27/23 02:09:00 PM,176.251,26.292,7.595,,,,,
4631,10/27/23 02:10:00 PM,178.025,26.292,7.777,,,,,
4632,10/27/23 02:11:00 PM,177.422,26.292,7.715,,,,,
4633,10/27/23 02:12:00 PM,176.340,26.292,7.604,,,,,
4634,10/27/23 02:13:00 PM,178.362,26.292,7.811,,,,,
4635,10/27/23 02:14:00 PM,177.160,26.390,7.689,,,,,
4636,10/27/23 02:15:00 PM,177.723,26.292,7.746,,,,,
4637,10/27/23 02:16:00 PM,177.209,26.292,7.693,,,,,
4638,10/27/23 02:17:00 PM,177.045,26.195,7.676,,,,,
4639,10/27/23 02:18:00 PM,176.229,26.195,7.592,,,,,
4640,10/27/23 02:19:00 PM,176.411,26.292,7.611,,,,,
4641,10/27/23 02:20:00 PM,178.806,26.292,7.856,,,,,
4642,10/27/23 02:21:00 PM,177.564,26.292,7.729,,,,,
4643,10/27/23 02:22:00 PM,177.191,26.292,7.691,,,,,
4644,10/27/23 02:23:00 PM,177.191,26.292,7.691,,,,,
4645,10/27/23 02:24:00 PM,176.907,26.292,7.662,,,,,
4646,10/27/23 02:25:00 PM,177.808,26.195,7.754,,,,,
4647,10/27/23 02:26:00 PM,177.612,26.195,7.734,,,,,
4648,10/27/23 02:27:00 PM,176.393,26.292,7.610,,,,,
4649,10/27/23 02:28:00 PM,176.180,26.292,7.588,,,,,
4650,10/27/23 02:29:00 PM,177.404,26.292,7.713,,,,,
4651,10/27/23 02:30:00 PM,176.712,26.292,7.642,,,,,
4652,10/27/23 02:31:00 PM,176.765,26.292,7.648,,,,,
4653,10/27/23 02:32:00 PM,176.748,26.292,7.646,,,,,
4654,10/27/23 02:33:00 PM,176.606,26.292,7.631,,,,,
4655,10/27/23 02:34:00 PM,177.262,26.292,7.698,,,,,
4656,10/27/23 02:35:00 PM,176.109,26.292,7.580,,,,,
4657,10/27/23 02:36:00 PM,175.453,26.292,7.513,,,,,
4658,10/27/23 02:37:00 PM,176.056,26.292,7.575,,,,,
4659,10/27/23 02:38:00 PM,176.677,26.292,7.639,,,,,
4660,10/27/23 02:39:00 PM,176.180,26.292,7.588,,,,,
4661,10/27/23 02:40:00 PM,176.903,26.195,7.661,,,,,
4662,10/27/23 02:41:00 PM,176.322,26.292,7.602,,,,,
4663,10/27/23 02:42:00 PM,177.364,26.195,7.708,,,,,
4664,10/27/23 02:43:00 PM,176.921,26.195,7.663,,,,,
4665,10/27/23 02:44:00 PM,177.085,26.292,7.680,,,,,
4666,10/27/23 02:45:00 PM,177.865,26.292,7.760,,,,,
4667,10/27/23 02:46:00 PM,176.145,26.292,7.584,,,,,
4668,10/27/23 02:47:00 PM,177.528,26.292,7.726,,,,,
4669,10/27/23 02:48:00 PM,176.677,26.292,7.639,,,,,
4670,10/27/23 02:49:00 PM,175.839,26.195,7.552,,,,,
4671,10/27/23 02:50:00 PM,176.761,26.195,7.647,,,,,
4672,10/27/23 02:51:00 PM,176.482,26.292,7.619,,,,,
4673,10/27/23 02:52:00 PM,176.304,26.292,7.600,,,,,
4674,10/27/23 02:53:00 PM,176.141,26.195,7.583,,,,,
4675,10/27/23 02:54:00 PM,176.411,26.292,7.611,,,,,
4676,10/27/23 02:55:00 PM,176.446,26.292,7.615,,,,,
4677,10/27/23 02:56:00 PM,177.107,26.390,7.683,,,,,
4678,10/27/23 02:57:00 PM,177.191,26.292,7.691,,,,,
4679,10/27/23 02:58:00 PM,176.411,26.292,7.611,,,,,
4680,10/27/23 02:59:00 PM,176.389,26.195,7.609,,,,,
4681,10/27/23 03:00:00 PM,177.244,26.292,7.697,,,,,
4682,10/27/23 03:01:00 PM,175.524,26.292,7.521,,,,,
4683,10/27/23 03:02:00 PM,175.950,26.292,7.564,,,,,
4684,10/27/23 03:03:00 PM,177.209,26.292,7.693,,,,,
4685,10/27/23 03:04:00 PM,175.436,26.292,7.512,,,,,
4686,10/27/23 03:05:00 PM,178.752,26.292,7.851,,,,,
4687,10/27/23 03:06:00 PM,175.932,26.292,7.562,,,,,
4688,10/27/23 03:07:00 PM,175.910,26.195,7.560,,,,,
4689,10/27/23 03:08:00 PM,176.123,26.195,7.581,,,,,
4690,10/27/23 03:09:00 PM,175.892,26.195,7.558,,,,,
4691,10/27/23 03:10:00 PM,175.808,26.292,7.550,,,,,
4692,10/27/23 03:11:00 PM,176.109,26.292,7.580,,,,,
4693,10/27/23 03:12:00 PM,177.049,26.292,7.677,,,,,
4694,10/27/23 03:13:00 PM,177.901,26.292,7.764,,,,,
4695,10/27/23 03:14:00 PM,176.677,26.292,7.639,,,,,
4696,10/27/23 03:15:00 PM,175.808,26.292,7.550,,,,,
4697,10/27/23 03:16:00 PM,175.046,26.292,7.472,,,,,
4698,10/27/23 03:17:00 PM,177.116,26.195,7.683,,,,,
4699,10/27/23 03:18:00 PM,176.442,26.195,7.614,,,,,
4700,10/27/23 03:19:00 PM,175.383,26.292,7.506,,,,,
4701,10/27/23 03:20:00 PM,176.056,26.292,7.575,,,,,
4702,10/27/23 03:21:00 PM,175.276,26.292,7.495,,,,,
4703,10/27/23 03:22:00 PM,175.507,26.292,7.519,,,,,
4704,10/27/23 03:23:00 PM,176.016,26.195,7.570,,,,,
4705,10/27/23 03:24:00 PM,177.009,26.195,7.672,,,,,
4706,10/27/23 03:25:00 PM,176.570,26.292,7.628,,,,,
4707,10/27/23 03:26:00 PM,176.442,26.195,7.614,,,,,
4708,10/27/23 03:27:00 PM,176.229,26.195,7.592,,,,,
4709,10/27/23 03:28:00 PM,176.482,26.292,7.619,,,,,
4710,10/27/23 03:29:00 PM,174.939,26.292,7.461,,,,,
4711,10/27/23 03:30:00 PM,174.674,26.292,7.434,,,,,
4712,10/27/23 03:31:00 PM,174.585,26.292,7.424,,,,,
4713,10/27/23 03:32:00 PM,176.424,26.195,7.612,,,,,
4714,10/27/23 03:33:00 PM,174.780,26.292,7.444,,,,,
4715,10/27/23 03:34:00 PM,176.411,26.292,7.611,,,,,
4716,10/27/23 03:35:00 PM,176.996,26.292,7.671,,,,,
4717,10/27/23 03:36:00 PM,173.841,26.292,7.348,,,,,
4718,10/27/23 03:37:00 PM,174.142,26.292,7.379,,,,,
4719,10/27/23 03:38:00 PM,177.063,26.195,7.678,,,,,
4720,10/27/23 03:39:00 PM,175.967,26.292,7.566,,,,,
4721,10/27/23 03:40:00 PM,177.151,26.195,7.687,,,,,
4722,10/27/23 03:41:00 PM,175.914,26.292,7.561,,,,,
4723,10/27/23 03:42:00 PM,176.553,26.292,7.626,,,,,
4724,10/27/23 03:43:00 PM,175.560,26.292,7.524,,,,,
4725,10/27/23 03:44:00 PM,176.074,26.292,7.577,,,,,
4726,10/27/23 03:45:00 PM,175.422,26.390,7.511,,,,,
4727,10/27/23 03:46:00 PM,176.326,26.390,7.603,,,,,
4728,10/27/23 03:47:00 PM,175.489,26.292,7.517,,,,,
4729,10/27/23 03:48:00 PM,175.755,26.292,7.544,,,,,
4730,10/27/23 03:49:00 PM,175.471,26.292,7.515,,,,,
4731,10/27/23 03:50:00 PM,177.546,26.292,7.728,,,,,
4732,10/27/23 03:51:00 PM,177.085,26.292,7.680,,,,,
4733,10/27/23 03:52:00 PM,176.393,26.292,7.610,,,,,
4734,10/27/23 03:53:00 PM,174.532,26.292,7.419,,,,,
4735,10/27/23 03:54:00 PM,174.319,26.292,7.397,,,,,
4736,10/27/23 03:55:00 PM,176.056,26.292,7.575,,,,,
4737,10/27/23 03:56:00 PM,175.383,26.292,7.506,,,,,
4738,10/27/23 03:57:00 PM,176.322,26.292,7.602,,,,,
4739,10/27/23 03:58:00 PM,177.754,26.195,7.748,,,,,
4740,10/27/23 03:59:00 PM,176.016,26.195,7.570,,,,,
4741,10/27/23 04:00:00 PM,175.117,26.292,7.479,,,,,
4742,10/27/23 04:01:00 PM,174.939,26.292,7.461,,,,,
4743,10/27/23 04:02:00 PM,175.453,26.292,7.513,,,,,
4744,10/27/23 04:03:00 PM,175.542,26.292,7.522,,,,,
4745,10/27/23 04:04:00 PM,175.688,26.390,7.538,,,,,
4746,10/27/23 04:05:00 PM,176.021,26.292,7.571,,,,,
4747,10/27/23 04:06:00 PM,175.422,26.390,7.511,,,,,
4748,10/27/23 04:07:00 PM,175.422,26.390,7.511,,,,,
4749,10/27/23 04:08:00 PM,176.287,26.292,7.599,,,,,
4750,10/27/23 04:09:00 PM,175.307,26.195,7.498,,,,,
4751,10/27/23 04:10:00 PM,174.900,26.195,7.456,,,,,
4752,10/27/23 04:11:00 PM,175.963,26.195,7.565,,,,,
4753,10/27/23 04:12:00 PM,176.216,26.292,7.591,,,,,
4754,10/27/23 04:13:00 PM,174.975,26.292,7.464,,,,,
4755,10/27/23 04:14:00 PM,175.449,26.195,7.512,,,,,
4756,10/27/23 04:15:00 PM,176.180,26.292,7.588,,,,,
4757,10/27/23 04:16:00 PM,176.340,26.292,7.604,,,,,
4758,10/27/23 04:17:00 PM,174.882,26.195,7.454,,,,,
4759,10/27/23 04:18:00 PM,176.677,26.292,7.639,,,,,
4760,10/27/23 04:19:00 PM,176.712,26.292,7.642,,,,,
4761,10/27/23 04:20:00 PM,175.666,26.292,7.535,,,,,
4762,10/27/23 04:21:00 PM,176.247,26.195,7.594,,,,,
4763,10/27/23 04:22:00 PM,176.517,26.292,7.622,,,,,
4764,10/27/23 04:23:00 PM,175.524,26.292,7.521,,,,,
4765,10/27/23 04:24:00 PM,176.198,26.292,7.590,,,,,
4766,10/27/23 04:25:00 PM,174.124,26.292,7.377,,,,,
4767,10/27/23 04:26:00 PM,176.588,26.292,7.629,,,,,
4768,10/27/23 04:27:00 PM,174.776,26.195,7.444,,,,,
4769,10/27/23 04:28:00 PM,176.318,26.195,7.601,,,,,
4770,10/27/23 04:29:00 PM,175.219,26.195,7.489,,,,,
4771,10/27/23 04:30:00 PM,176.956,26.195,7.667,,,,,
4772,10/27/23 04:31:00 PM,176.513,26.195,7.621,,,,,
4773,10/27/23 04:32:00 PM,175.821,26.195,7.551,,,,,
4774,10/27/23 04:33:00 PM,176.925,26.292,7.664,,,,,
4775,10/27/23 04:34:00 PM,176.406,26.195,7.610,,,,,
4776,10/27/23 04:35:00 PM,175.059,26.195,7.473,,,,,
4777,10/27/23 04:36:00 PM,175.790,26.292,7.548,,,,,
4778,10/27/23 04:37:00 PM,175.006,26.195,7.467,,,,,
4779,10/27/23 04:38:00 PM,175.857,26.195,7.554,,,,,
4780,10/27/23 04:39:00 PM,175.467,26.195,7.514,,,,,
4781,10/27/23 04:40:00 PM,176.619,26.195,7.632,,,,,
4782,10/27/23 04:41:00 PM,176.570,26.292,7.628,,,,,
4783,10/27/23 04:42:00 PM,174.762,26.292,7.443,,,,,
4784,10/27/23 04:43:00 PM,176.531,26.195,7.623,,,,,
4785,10/27/23 04:44:00 PM,175.768,26.195,7.545,,,,,
4786,10/27/23 04:45:00 PM,176.690,26.195,7.639,,,,,
4787,10/27/23 04:46:00 PM,176.442,26.195,7.614,,,,,
4788,10/27/23 04:47:00 PM,175.542,26.292,7.522,,,,,
4789,10/27/23 04:48:00 PM,175.524,26.292,7.521,,,,,
4790,10/27/23 04:49:00 PM,175.684,26.292,7.537,,,,,
4791,10/27/23 04:50:00 PM,176.180,26.292,7.588,,,,,
4792,10/27/23 04:51:00 PM,176.358,26.292,7.606,,,,,
4793,10/27/23 04:52:00 PM,176.393,26.292,7.610,,,,,
4794,10/27/23 04:53:00 PM,176.712,26.292,7.642,,,,,
4795,10/27/23 04:54:00 PM,175.967,26.292,7.566,,,,,
4796,10/27/23 04:55:00 PM,176.517,26.292,7.622,,,,,
4797,10/27/23 04:56:00 PM,176.482,26.292,7.619,,,,,
4798,10/27/23 04:57:00 PM,176.726,26.195,7.643,,,,,
4799,10/27/23 04:58:00 PM,174.957,26.292,7.463,,,,,
4800,10/27/23 04:59:00 PM,175.383,26.292,7.506,,,,,
4801,10/27/23 05:00:00 PM,175.560,26.292,7.524,,,,,
4802,10/27/23 05:01:00 PM,176.003,26.292,7.570,,,,,
4803,10/27/23 05:02:00 PM,175.502,26.195,7.518,,,,,
4804,10/27/23 05:03:00 PM,175.861,26.292,7.555,,,,,
4805,10/27/23 05:04:00 PM,175.117,26.292,7.479,,,,,
4806,10/27/23 05:05:00 PM,175.015,26.390,7.469,,,,,
4807,10/27/23 05:06:00 PM,175.028,26.292,7.470,,,,,
4808,10/27/23 05:07:00 PM,175.897,26.292,7.559,,,,,
