Plot Title: CT_515,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)",Coupler Detached (LGR S/N: 21113515),Coupler Attached (LGR S/N: 21113515),Host Connected (LGR S/N: 21113515),Stopped (LGR S/N: 21113515),End Of File (LGR S/N: 21113515)
9132,10/31/2023 16:41:00,36934.8,28.42,,,,,
9133,10/31/2023 16:42:00,36926.9,28.42,,,,,
9134,10/31/2023 16:43:00,36926.9,28.41,,,,,
9135,10/31/2023 16:44:00,36903.2,28.42,,,,,
9136,10/31/2023 16:45:00,36903.2,28.42,,,,,
9137,10/31/2023 16:46:00,36911.1,28.41,,,,,
9138,10/31/2023 16:47:00,36913.8,28.41,,,,,
9139,10/31/2023 16:48:00,36921.7,28.4,,,,,
9140,10/31/2023 16:49:00,36937.5,28.4,,,,,
9141,10/31/2023 16:50:00,36903.2,28.4,,,,,
9142,10/31/2023 16:51:00,36903.2,28.38,,,,,
9143,10/31/2023 16:52:00,36898,28.38,,,,,
9144,10/31/2023 16:53:00,36929.6,28.37,,,,,
9145,10/31/2023 16:54:00,36921.7,28.38,,,,,
9146,10/31/2023 16:55:00,36905.9,28.38,,,,,
9147,10/31/2023 16:56:00,36887.4,28.37,,,,,
9148,10/31/2023 16:57:00,36903.2,28.38,,,,,
9149,10/31/2023 16:58:00,36890.1,28.37,,,,,
9150,10/31/2023 16:59:00,36929.6,28.37,,,,,
9151,10/31/2023 17:00:00,36895.3,28.37,,,,,
9152,10/31/2023 17:01:00,36895.3,28.36,,,,,
9153,10/31/2023 17:02:00,36890.1,28.36,,,,,
9154,10/31/2023 17:03:00,36913.8,28.35,,,,,
9155,10/31/2023 17:04:00,36913.8,28.35,,,,,
9156,10/31/2023 17:05:00,36908.5,28.35,,,,,
9157,10/31/2023 17:06:00,36905.9,28.36,,,,,
9158,10/31/2023 17:07:00,36921.7,28.36,,,,,
9159,10/31/2023 17:08:00,36882.2,28.35,,,,,
9160,10/31/2023 17:09:00,36898,28.33,,,,,
9161,10/31/2023 17:10:00,36921.7,28.33,,,,,
9162,10/31/2023 17:11:00,36921.7,28.33,,,,,
9163,10/31/2023 17:12:00,36913.8,28.33,,,,,
9164,10/31/2023 17:13:00,36908.5,28.33,,,,,
9165,10/31/2023 17:14:00,36916.4,28.32,,,,,
9166,10/31/2023 17:15:00,36916.4,28.32,,,,,
9167,10/31/2023 17:16:00,36916.4,28.32,,,,,
9168,10/31/2023 17:17:00,36924.3,28.32,,,,,
9169,10/31/2023 17:18:00,36905.9,28.31,,,,,
9170,10/31/2023 17:19:00,36908.5,28.32,,,,,
9171,10/31/2023 17:20:00,36921.7,28.32,,,,,
9172,10/31/2023 17:21:00,36900.6,28.32,,,,,
9173,10/31/2023 17:22:00,36908.5,28.32,,,,,
9174,10/31/2023 17:23:00,36924.3,28.32,,,,,
9175,10/31/2023 17:24:00,36916.4,28.33,,,,,
9176,10/31/2023 17:25:00,36916.4,28.32,,,,,
9177,10/31/2023 17:26:00,36908.5,28.32,,,,,
9178,10/31/2023 17:27:00,36890.1,28.31,,,,,
9179,10/31/2023 17:28:00,36900.6,28.29,,,,,
9180,10/31/2023 17:29:00,36916.4,28.29,,,,,
9181,10/31/2023 17:30:00,36882.2,28.29,,,,,
9182,10/31/2023 17:31:00,36900.6,28.29,,,,,
9183,10/31/2023 17:32:00,36890.1,28.31,,,,,
9184,10/31/2023 17:33:00,36890.1,28.31,,,,,
9185,10/31/2023 17:34:00,36869,28.29,,,,,
9186,10/31/2023 17:35:00,36900.6,28.28,,,,,
9187,10/31/2023 17:36:00,36884.8,28.27,,,,,
9188,10/31/2023 17:37:00,36882.2,28.27,,,,,
9189,10/31/2023 17:38:00,36903.2,28.26,,,,,
9190,10/31/2023 17:39:00,36895.3,28.26,,,,,
9191,10/31/2023 17:40:00,36916.4,28.27,,,,,
9192,10/31/2023 17:41:00,36876.9,28.24,,,,,
9193,10/31/2023 17:42:00,36895.3,28.26,,,,,
9194,10/31/2023 17:43:00,36848,28.23,,,,,
9195,10/31/2023 17:44:00,36887.4,28.23,,,,,
9196,10/31/2023 17:45:00,36884.8,28.23,,,,,
9197,10/31/2023 17:46:00,36903.2,28.22,,,,,
9198,10/31/2023 17:47:00,36863.7,28.23,,,,,
9199,10/31/2023 17:48:00,36863.7,28.2,,,,,
9200,10/31/2023 17:49:00,36871.6,28.22,,,,,
9201,10/31/2023 17:50:00,36898,28.2,,,,,
9202,10/31/2023 17:51:00,36871.6,28.2,,,,,
9203,10/31/2023 17:52:00,36919,28.2,,,,,
9204,10/31/2023 17:53:00,36871.6,28.2,,,,,
9205,10/31/2023 17:54:00,36887.4,28.2,,,,,
9206,10/31/2023 17:55:00,36895.3,28.2,,,,,
9207,10/31/2023 17:56:00,36887.4,28.19,,,,,
9208,10/31/2023 17:57:00,36887.4,28.19,,,,,
9209,10/31/2023 17:58:00,36879.5,28.18,,,,,
9210,10/31/2023 17:59:00,36855.8,28.18,,,,,
9211,10/31/2023 18:00:00,36882.2,28.16,,,,,
9212,10/31/2023 18:01:00,36882.2,28.16,,,,,
9213,10/31/2023 18:02:00,36863.7,28.18,,,,,
9214,10/31/2023 18:03:00,36874.3,28.18,,,,,
9215,10/31/2023 18:04:00,36866.4,28.15,,,,,
9216,10/31/2023 18:05:00,36890.1,28.15,,,,,
9217,10/31/2023 18:06:00,36866.4,28.14,,,,,
9218,10/31/2023 18:07:00,36866.4,28.14,,,,,
9219,10/31/2023 18:08:00,36858.5,28.14,,,,,
9220,10/31/2023 18:09:00,36858.5,28.14,,,,,
9221,10/31/2023 18:10:00,36866.4,28.13,,,,,
9222,10/31/2023 18:11:00,36855.8,28.14,,,,,
9223,10/31/2023 18:12:00,36855.8,28.14,,,,,
9224,10/31/2023 18:13:00,36866.4,28.1,,,,,
9225,10/31/2023 18:14:00,36858.5,28.1,,,,,
9226,10/31/2023 18:15:00,36876.9,28.1,,,,,
9227,10/31/2023 18:16:00,36858.5,28.11,,,,,
9228,10/31/2023 18:17:00,36834.8,28.13,,,,,
9229,10/31/2023 18:18:00,36842.7,28.11,,,,,
9230,10/31/2023 18:19:00,36858.5,28.11,,,,,
9231,10/31/2023 18:20:00,36834.8,28.1,,,,,
9232,10/31/2023 18:21:00,36858.5,28.09,,,,,
9233,10/31/2023 18:22:00,36866.4,28.07,,,,,
9234,10/31/2023 18:23:00,36866.4,28.09,,,,,
9235,10/31/2023 18:24:00,36858.5,28.1,,,,,
9236,10/31/2023 18:25:00,36858.5,28.1,,,,,
9237,10/31/2023 18:26:00,36861.1,28.1,,,,,
9238,10/31/2023 18:27:00,36834.8,28.07,,,,,
9239,10/31/2023 18:28:00,36876.9,28.04,,,,,
9240,10/31/2023 18:29:00,36842.7,28.05,,,,,
9241,10/31/2023 18:30:00,36861.1,28.05,,,,,
9242,10/31/2023 18:31:00,36858.5,28.07,,,,,
9243,10/31/2023 18:32:00,36837.4,28.09,,,,,
9244,10/31/2023 18:33:00,36842.7,28.05,,,,,
9245,10/31/2023 18:34:00,36853.2,28.05,,,,,
9246,10/31/2023 18:35:00,36863.7,28.02,,,,,
9247,10/31/2023 18:36:00,36869,28.04,,,,,
9248,10/31/2023 18:37:00,36837.4,28.02,,,,,
9249,10/31/2023 18:38:00,36813.8,28.02,,,,,
9250,10/31/2023 18:39:00,36829.6,28.02,,,,,
9251,10/31/2023 18:40:00,36855.8,28.02,,,,,
9252,10/31/2023 18:41:00,36848,28.02,,,,,
9253,10/31/2023 18:42:00,36829.6,28.01,,,,,
9254,10/31/2023 18:43:00,36834.8,28,,,,,
9255,10/31/2023 18:44:00,36837.4,28,,,,,
9256,10/31/2023 18:45:00,36866.4,28,,,,,
9257,10/31/2023 18:46:00,36840.1,28,,,,,
9258,10/31/2023 18:47:00,36829.6,28,,,,,
9259,10/31/2023 18:48:00,36848,28,,,,,
9260,10/31/2023 18:49:00,36832.2,27.98,,,,,
9261,10/31/2023 18:50:00,36863.7,27.98,,,,,
9262,10/31/2023 18:51:00,36845.3,27.98,,,,,
9263,10/31/2023 18:52:00,36845.3,28,,,,,
9264,10/31/2023 18:53:00,36837.4,27.98,,,,,
9265,10/31/2023 18:54:00,36840.1,28,,,,,
9266,10/31/2023 18:55:00,36855.8,27.98,,,,,
9267,10/31/2023 18:56:00,36832.2,27.98,,,,,
9268,10/31/2023 18:57:00,36824.3,27.97,,,,,
9269,10/31/2023 18:58:00,36821.7,27.98,,,,,
9270,10/31/2023 18:59:00,36840.1,27.96,,,,,
9271,10/31/2023 19:00:00,36850.6,27.97,,,,,
9272,10/31/2023 19:01:00,36821.7,27.97,,,,,
9273,10/31/2023 19:02:00,36824.3,27.97,,,,,
9274,10/31/2023 19:03:00,36824.3,27.97,,,,,
9275,10/31/2023 19:04:00,36824.3,27.96,,,,,
9276,10/31/2023 19:05:00,36840.1,27.93,,,,,
9277,10/31/2023 19:06:00,36808.5,27.93,,,,,
9278,10/31/2023 19:07:00,36848,27.93,,,,,
9279,10/31/2023 19:08:00,36829.6,27.92,,,,,
9280,10/31/2023 19:09:00,36834.8,27.89,,,,,
9281,10/31/2023 19:10:00,36819.1,27.91,,,,,
9282,10/31/2023 19:11:00,36848,27.92,,,,,
9283,10/31/2023 19:12:00,36832.2,27.91,,,,,
9284,10/31/2023 19:13:00,36840.1,27.93,,,,,
9285,10/31/2023 19:14:00,36842.7,27.92,,,,,
9286,10/31/2023 19:15:00,36832.2,27.91,,,,,
9287,10/31/2023 19:16:00,36826.9,27.89,,,,,
9288,10/31/2023 19:17:00,36819.1,27.88,,,,,
9289,10/31/2023 19:18:00,36832.2,27.88,,,,,
9290,10/31/2023 19:19:00,36834.8,27.88,,,,,
9291,10/31/2023 19:20:00,36826.9,27.88,,,,,
9292,10/31/2023 19:21:00,36803.3,27.87,,,,,
9293,10/31/2023 19:22:00,36811.2,27.88,,,,,
9294,10/31/2023 19:23:00,36829.6,27.88,,,,,
9295,10/31/2023 19:24:00,36819.1,27.89,,,,,
9296,10/31/2023 19:25:00,36811.2,27.88,,,,,
9297,10/31/2023 19:26:00,36808.5,27.88,,,,,
9298,10/31/2023 19:27:00,36819.1,27.87,,,,,
9299,10/31/2023 19:28:00,36834.8,27.87,,,,,
9300,10/31/2023 19:29:00,36829.6,27.88,,,,,
9301,10/31/2023 19:30:00,36826.9,27.88,,,,,
9302,10/31/2023 19:31:00,36824.3,27.88,,,,,
9303,10/31/2023 19:32:00,36803.3,27.87,,,,,
9304,10/31/2023 19:33:00,36845.3,27.87,,,,,
9305,10/31/2023 19:34:00,36824.3,27.88,,,,,
9306,10/31/2023 19:35:00,36819.1,27.88,,,,,
9307,10/31/2023 19:36:00,36826.9,27.87,,,,,
9308,10/31/2023 19:37:00,36803.3,27.86,,,,,
9309,10/31/2023 19:38:00,36803.3,27.86,,,,,
9310,10/31/2023 19:39:00,36803.3,27.84,,,,,
9311,10/31/2023 19:40:00,36811.2,27.86,,,,,
9312,10/31/2023 19:41:00,36811.2,27.86,,,,,
9313,10/31/2023 19:42:00,36829.6,27.83,,,,,
9314,10/31/2023 19:43:00,36819.1,27.83,,,,,
9315,10/31/2023 19:44:00,36816.4,27.83,,,,,
9316,10/31/2023 19:45:00,36811.2,27.82,,,,,
9317,10/31/2023 19:46:00,36798,27.82,,,,,
9318,10/31/2023 19:47:00,36813.8,27.82,,,,,
9319,10/31/2023 19:48:00,36803.3,27.82,,,,,
9320,10/31/2023 19:49:00,36813.8,27.82,,,,,
9321,10/31/2023 19:50:00,36798,27.8,,,,,
9322,10/31/2023 19:51:00,36813.8,27.78,,,,,
9323,10/31/2023 19:52:00,36784.9,27.78,,,,,
9324,10/31/2023 19:53:00,36798,27.79,,,,,
9325,10/31/2023 19:54:00,36808.5,27.79,,,,,
9326,10/31/2023 19:55:00,36816.4,27.78,,,,,
9327,10/31/2023 19:56:00,36805.9,27.78,,,,,
9328,10/31/2023 19:57:00,36848,27.78,,,,,
9329,10/31/2023 19:58:00,36848,27.77,,,,,
9330,10/31/2023 19:59:00,36798,27.77,,,,,
9331,10/31/2023 20:00:00,36816.4,27.77,,,,,
9332,10/31/2023 20:01:00,36816.4,27.75,,,,,
9333,10/31/2023 20:02:00,36800.7,27.77,,,,,
9334,10/31/2023 20:03:00,36805.9,27.77,,,,,
9335,10/31/2023 20:04:00,36792.8,27.75,,,,,
9336,10/31/2023 20:05:00,36774.4,27.75,,,,,
9337,10/31/2023 20:06:00,36808.5,27.74,,,,,
9338,10/31/2023 20:07:00,36803.3,27.75,,,,,
9339,10/31/2023 20:08:00,36800.7,27.75,,,,,
9340,10/31/2023 20:09:00,36800.7,27.73,,,,,
9341,10/31/2023 20:10:00,36777.1,27.71,,,,,
9342,10/31/2023 20:11:00,36803.3,27.71,,,,,
9343,10/31/2023 20:12:00,36816.4,27.71,,,,,
9344,10/31/2023 20:13:00,36784.9,27.73,,,,,
9345,10/31/2023 20:14:00,36782.3,27.71,,,,,
9346,10/31/2023 20:15:00,36792.8,27.7,,,,,
9347,10/31/2023 20:16:00,36771.8,27.7,,,,,
9348,10/31/2023 20:17:00,36787.6,27.69,,,,,
9349,10/31/2023 20:18:00,36808.5,27.68,,,,,
9350,10/31/2023 20:19:00,36819.1,27.66,,,,,
9351,10/31/2023 20:20:00,36803.3,27.66,,,,,
9352,10/31/2023 20:21:00,36795.4,27.66,,,,,
9353,10/31/2023 20:22:00,36787.6,27.65,,,,,
9354,10/31/2023 20:23:00,36792.8,27.68,,,,,
9355,10/31/2023 20:24:00,36787.6,27.65,,,,,
9356,10/31/2023 20:25:00,36803.3,27.66,,,,,
9357,10/31/2023 20:26:00,36787.6,27.65,,,,,
9358,10/31/2023 20:27:00,36771.8,27.64,,,,,
9359,10/31/2023 20:28:00,36787.6,27.64,,,,,
9360,10/31/2023 20:29:00,36764,27.61,,,,,
9361,10/31/2023 20:30:00,36784.9,27.62,,,,,
9362,10/31/2023 20:31:00,36803.3,27.62,,,,,
9363,10/31/2023 20:32:00,36787.6,27.62,,,,,
9364,10/31/2023 20:33:00,36787.6,27.62,,,,,
9365,10/31/2023 20:34:00,36756.1,27.62,,,,,
9366,10/31/2023 20:35:00,36771.8,27.6,,,,,
9367,10/31/2023 20:36:00,36795.4,27.61,,,,,
9368,10/31/2023 20:37:00,36787.6,27.61,,,,,
9369,10/31/2023 20:38:00,36787.6,27.61,,,,,
9370,10/31/2023 20:39:00,36774.4,27.6,,,,,
9371,10/31/2023 20:40:00,36766.6,27.59,,,,,
9372,10/31/2023 20:41:00,36798,27.6,,,,,
9373,10/31/2023 20:42:00,36798,27.57,,,,,
9374,10/31/2023 20:43:00,36771.8,27.59,,,,,
9375,10/31/2023 20:44:00,36779.7,27.59,,,,,
9376,10/31/2023 20:45:00,36756.1,27.57,,,,,
9377,10/31/2023 20:46:00,36779.7,27.57,,,,,
9378,10/31/2023 20:47:00,36764,27.59,,,,,
9379,10/31/2023 20:48:00,36784.9,27.57,,,,,
9380,10/31/2023 20:49:00,36764,27.57,,,,,
9381,10/31/2023 20:50:00,36743,27.59,,,,,
9382,10/31/2023 20:51:00,36766.6,27.57,,,,,
9383,10/31/2023 20:52:00,36743,27.57,,,,,
9384,10/31/2023 20:53:00,36790.2,27.56,,,,,
9385,10/31/2023 20:54:00,36771.8,27.57,,,,,
9386,10/31/2023 20:55:00,36779.7,27.56,,,,,
9387,10/31/2023 20:56:00,36766.6,27.57,,,,,
9388,10/31/2023 20:57:00,36790.2,27.56,,,,,
9389,10/31/2023 20:58:00,36774.4,27.55,,,,,
9390,10/31/2023 20:59:00,36771.8,27.56,,,,,
9391,10/31/2023 21:00:00,36766.6,27.55,,,,,
9392,10/31/2023 21:01:00,36748.2,27.55,,,,,
9393,10/31/2023 21:02:00,36743,27.55,,,,,
9394,10/31/2023 21:03:00,36766.6,27.53,,,,,
9395,10/31/2023 21:04:00,36774.4,27.55,,,,,
9396,10/31/2023 21:05:00,36764,27.55,,,,,
9397,10/31/2023 21:06:00,36743,27.55,,,,,
9398,10/31/2023 21:07:00,36774.4,27.53,,,,,
9399,10/31/2023 21:08:00,36771.8,27.53,,,,,
9400,10/31/2023 21:09:00,36758.7,27.53,,,,,
9401,10/31/2023 21:10:00,36758.7,27.53,,,,,
9402,10/31/2023 21:11:00,36782.3,27.53,,,,,
9403,10/31/2023 21:12:00,36766.6,27.53,,,,,
9404,10/31/2023 21:13:00,36774.4,27.53,,,,,
9405,10/31/2023 21:14:00,36774.4,27.53,,,,,
9406,10/31/2023 21:15:00,36766.6,27.52,,,,,
9407,10/31/2023 21:16:00,36758.7,27.52,,,,,
9408,10/31/2023 21:17:00,36774.4,27.52,,,,,
9409,10/31/2023 21:18:00,36743,27.53,,,,,
9410,10/31/2023 21:19:00,36737.8,27.52,,,,,
9411,10/31/2023 21:20:00,36761.3,27.52,,,,,
9412,10/31/2023 21:21:00,36766.6,27.52,,,,,
9413,10/31/2023 21:22:00,36774.4,27.52,,,,,
9414,10/31/2023 21:23:00,36745.6,27.51,,,,,
9415,10/31/2023 21:24:00,36769.2,27.51,,,,,
9416,10/31/2023 21:25:00,36766.6,27.51,,,,,
9417,10/31/2023 21:26:00,36792.8,27.52,,,,,
9418,10/31/2023 21:27:00,36766.6,27.51,,,,,
9419,10/31/2023 21:28:00,36774.4,27.51,,,,,
9420,10/31/2023 21:29:00,36769.2,27.51,,,,,
9421,10/31/2023 21:30:00,36790.2,27.51,,,,,
9422,10/31/2023 21:31:00,36743,27.51,,,,,
9423,10/31/2023 21:32:00,36795.4,27.51,,,,,
9424,10/31/2023 21:33:00,36774.4,27.5,,,,,
9425,10/31/2023 21:34:00,36777.1,27.5,,,,,
9426,10/31/2023 21:35:00,36766.6,27.51,,,,,
9427,10/31/2023 21:36:00,36779.7,27.5,,,,,
9428,10/31/2023 21:37:00,36750.8,27.5,,,,,
9429,10/31/2023 21:38:00,36753.5,27.5,,,,,
9430,10/31/2023 21:39:00,36750.8,27.5,,,,,
9431,10/31/2023 21:40:00,36753.5,27.5,,,,,
9432,10/31/2023 21:41:00,36774.4,27.5,,,,,
9433,10/31/2023 21:42:00,36771.8,27.5,,,,,
9434,10/31/2023 21:43:00,36761.3,27.5,,,,,
9435,10/31/2023 21:44:00,36737.8,27.51,,,,,
9436,10/31/2023 21:45:00,36750.8,27.5,,,,,
9437,10/31/2023 21:46:00,36753.5,27.5,,,,,
9438,10/31/2023 21:47:00,36758.7,27.5,,,,,
9439,10/31/2023 21:48:00,36753.5,27.5,,,,,
9440,10/31/2023 21:49:00,36769.2,27.5,,,,,
9441,10/31/2023 21:50:00,36753.5,27.5,,,,,
9442,10/31/2023 21:51:00,36777.1,27.5,,,,,
9443,10/31/2023 21:52:00,36758.7,27.5,,,,,
9444,10/31/2023 21:53:00,36753.5,27.5,,,,,
9445,10/31/2023 21:54:00,36745.6,27.5,,,,,
9446,10/31/2023 21:55:00,36769.2,27.5,,,,,
9447,10/31/2023 21:56:00,36735.1,27.5,,,,,
9448,10/31/2023 21:57:00,36740.4,27.5,,,,,
9449,10/31/2023 21:58:00,36766.6,27.5,,,,,
9450,10/31/2023 21:59:00,36771.8,27.48,,,,,
9451,10/31/2023 22:00:00,36758.7,27.48,,,,,
9452,10/31/2023 22:01:00,36745.6,27.48,,,,,
9453,10/31/2023 22:02:00,36761.3,27.5,,,,,
9454,10/31/2023 22:03:00,36769.2,27.48,,,,,
9455,10/31/2023 22:04:00,36769.2,27.48,,,,,
9456,10/31/2023 22:05:00,36766.6,27.48,,,,,
9457,10/31/2023 22:06:00,36769.2,27.48,,,,,
9458,10/31/2023 22:07:00,36756.1,27.48,,,,,
9459,10/31/2023 22:08:00,36769.2,27.48,,,,,
9460,10/31/2023 22:09:00,36714.2,27.48,,,,,
9461,10/31/2023 22:10:00,36761.3,27.47,,,,,
9462,10/31/2023 22:11:00,36745.6,27.48,,,,,
9463,10/31/2023 22:12:00,36761.3,27.47,,,,,
9464,10/31/2023 22:13:00,36761.3,27.48,,,,,
9465,10/31/2023 22:14:00,36745.6,27.47,,,,,
9466,10/31/2023 22:15:00,36756.1,27.47,,,,,
9467,10/31/2023 22:16:00,36745.6,27.47,,,,,
9468,10/31/2023 22:17:00,36737.8,27.47,,,,,
9469,10/31/2023 22:18:00,36745.6,27.47,,,,,
9470,10/31/2023 22:19:00,36722,27.47,,,,,
9471,10/31/2023 22:20:00,36753.5,27.46,,,,,
9472,10/31/2023 22:21:00,36771.8,27.46,,,,,
9473,10/31/2023 22:22:00,36737.8,27.47,,,,,
9474,10/31/2023 22:23:00,36745.6,27.46,,,,,
9475,10/31/2023 22:24:00,36761.3,27.46,,,,,
9476,10/31/2023 22:25:00,36745.6,27.46,,,,,
9477,10/31/2023 22:26:00,36743,27.44,,,,,
9478,10/31/2023 22:27:00,36732.5,27.46,,,,,
9479,10/31/2023 22:28:00,36729.9,27.44,,,,,
9480,10/31/2023 22:29:00,36761.3,27.43,,,,,
9481,10/31/2023 22:30:00,36753.5,27.44,,,,,
9482,10/31/2023 22:31:00,36722,27.44,,,,,
9483,10/31/2023 22:32:00,36761.3,27.43,,,,,
9484,10/31/2023 22:33:00,36740.4,27.44,,,,,
9485,10/31/2023 22:34:00,36753.5,27.43,,,,,
9486,10/31/2023 22:35:00,36771.8,27.43,,,,,
9487,10/31/2023 22:36:00,36745.6,27.42,,,,,
9488,10/31/2023 22:37:00,36748.2,27.42,,,,,
9489,10/31/2023 22:38:00,36737.8,27.43,,,,,
9490,10/31/2023 22:39:00,36745.6,27.42,,,,,
9491,10/31/2023 22:40:00,36737.8,27.42,,,,,
9492,10/31/2023 22:41:00,36745.6,27.42,,,,,
9493,10/31/2023 22:42:00,36745.6,27.42,,,,,
9494,10/31/2023 22:43:00,36740.4,27.42,,,,,
9495,10/31/2023 22:44:00,36771.8,27.42,,,,,
9496,10/31/2023 22:45:00,36771.8,27.39,,,,,
9497,10/31/2023 22:46:00,36732.5,27.39,,,,,
9498,10/31/2023 22:47:00,36753.5,27.41,,,,,
9499,10/31/2023 22:48:00,36740.4,27.41,,,,,
9500,10/31/2023 22:49:00,36764,27.41,,,,,
9501,10/31/2023 22:50:00,36764,27.39,,,,,
9502,10/31/2023 22:51:00,36756.1,27.38,,,,,
9503,10/31/2023 22:52:00,36732.5,27.38,,,,,
9504,10/31/2023 22:53:00,36724.7,27.39,,,,,
9505,10/31/2023 22:54:00,36732.5,27.39,,,,,
9506,10/31/2023 22:55:00,36693.3,27.38,,,,,
9507,10/31/2023 22:56:00,36756.1,27.38,,,,,
9508,10/31/2023 22:57:00,36732.5,27.38,,,,,
9509,10/31/2023 22:58:00,36732.5,27.38,,,,,
9510,10/31/2023 22:59:00,36732.5,27.38,,,,,
9511,10/31/2023 23:00:00,36740.4,27.38,,,,,
9512,10/31/2023 23:01:00,36724.7,27.38,,,,,
9513,10/31/2023 23:02:00,36774.4,27.37,,,,,
9514,10/31/2023 23:03:00,36732.5,27.37,,,,,
9515,10/31/2023 23:04:00,36758.7,27.37,,,,,
9516,10/31/2023 23:05:00,36732.5,27.37,,,,,
9517,10/31/2023 23:06:00,36735.1,27.37,,,,,
9518,10/31/2023 23:07:00,36719.4,27.37,,,,,
9519,10/31/2023 23:08:00,36719.4,27.35,,,,,
9520,10/31/2023 23:09:00,36748.2,27.34,,,,,
9521,10/31/2023 23:10:00,36735.1,27.35,,,,,
9522,10/31/2023 23:11:00,36732.5,27.35,,,,,
9523,10/31/2023 23:12:00,36724.7,27.35,,,,,
9524,10/31/2023 23:13:00,36719.4,27.34,,,,,
9525,10/31/2023 23:14:00,36732.5,27.34,,,,,
9526,10/31/2023 23:15:00,36716.8,27.34,,,,,
9527,10/31/2023 23:16:00,36724.7,27.33,,,,,
9528,10/31/2023 23:17:00,36724.7,27.34,,,,,
9529,10/31/2023 23:18:00,36727.3,27.33,,,,,
9530,10/31/2023 23:19:00,36748.2,27.34,,,,,
9531,10/31/2023 23:20:00,36732.5,27.33,,,,,
9532,10/31/2023 23:21:00,36701.1,27.33,,,,,
9533,10/31/2023 23:22:00,36711.6,27.33,,,,,
9534,10/31/2023 23:23:00,36735.1,27.33,,,,,
9535,10/31/2023 23:24:00,36727.3,27.32,,,,,
9536,10/31/2023 23:25:00,36735.1,27.32,,,,,
9537,10/31/2023 23:26:00,36732.5,27.33,,,,,
9538,10/31/2023 23:27:00,36695.9,27.32,,,,,
9539,10/31/2023 23:28:00,36719.4,27.32,,,,,
9540,10/31/2023 23:29:00,36758.7,27.32,,,,,
9541,10/31/2023 23:30:00,36729.9,27.32,,,,,
9542,10/31/2023 23:31:00,36727.3,27.32,,,,,
9543,10/31/2023 23:32:00,36709,27.3,,,,,
9544,10/31/2023 23:33:00,36727.3,27.32,,,,,
9545,10/31/2023 23:34:00,36727.3,27.32,,,,,
9546,10/31/2023 23:35:00,36711.6,27.32,,,,,
9547,10/31/2023 23:36:00,36748.2,27.3,,,,,
9548,10/31/2023 23:37:00,36740.4,27.29,,,,,
9549,10/31/2023 23:38:00,36719.4,27.32,,,,,
9550,10/31/2023 23:39:00,36743,27.3,,,,,
9551,10/31/2023 23:40:00,36724.7,27.3,,,,,
9552,10/31/2023 23:41:00,36703.7,27.3,,,,,
9553,10/31/2023 23:42:00,36740.4,27.29,,,,,
9554,10/31/2023 23:43:00,36716.8,27.32,,,,,
9555,10/31/2023 23:44:00,36727.3,27.32,,,,,
9556,10/31/2023 23:45:00,36727.3,27.32,,,,,
9557,10/31/2023 23:46:00,36719.4,27.3,,,,,
9558,10/31/2023 23:47:00,36727.3,27.29,,,,,
9559,10/31/2023 23:48:00,36735.1,27.3,,,,,
9560,10/31/2023 23:49:00,36716.8,27.3,,,,,
9561,10/31/2023 23:50:00,36735.1,27.29,,,,,
9562,10/31/2023 23:51:00,36703.7,27.3,,,,,
9563,10/31/2023 23:52:00,36735.1,27.3,,,,,
9564,10/31/2023 23:53:00,36719.4,27.3,,,,,
9565,10/31/2023 23:54:00,36748.2,27.3,,,,,
9566,10/31/2023 23:55:00,36748.2,27.3,,,,,
9567,10/31/2023 23:56:00,36727.3,27.3,,,,,
9568,10/31/2023 23:57:00,36727.3,27.3,,,,,
9569,10/31/2023 23:58:00,36735.1,27.3,,,,,
9570,10/31/2023 23:59:00,36703.7,27.3,,,,,
9571,11/1/2023 0:00:00,36727.3,27.3,,,,,
9572,11/1/2023 0:01:00,36743,27.3,,,,,
9573,11/1/2023 0:02:00,36693.3,27.3,,,,,
9574,11/1/2023 0:03:00,36719.4,27.3,,,,,
9575,11/1/2023 0:04:00,36703.7,27.3,,,,,
9576,11/1/2023 0:05:00,36735.1,27.3,,,,,
9577,11/1/2023 0:06:00,36727.3,27.3,,,,,
9578,11/1/2023 0:07:00,36719.4,27.3,,,,,
9579,11/1/2023 0:08:00,36732.5,27.3,,,,,
9580,11/1/2023 0:09:00,36727.3,27.3,,,,,
9581,11/1/2023 0:10:00,36727.3,27.3,,,,,
9582,11/1/2023 0:11:00,36711.6,27.3,,,,,
9583,11/1/2023 0:12:00,36740.4,27.32,,,,,
9584,11/1/2023 0:13:00,36727.3,27.3,,,,,
9585,11/1/2023 0:14:00,36748.2,27.3,,,,,
9586,11/1/2023 0:15:00,36727.3,27.32,,,,,
9587,11/1/2023 0:16:00,36732.5,27.32,,,,,
9588,11/1/2023 0:17:00,36743,27.32,,,,,
9589,11/1/2023 0:18:00,36711.6,27.32,,,,,
9590,11/1/2023 0:19:00,36724.7,27.32,,,,,
9591,11/1/2023 0:20:00,36735.1,27.32,,,,,
9592,11/1/2023 0:21:00,36719.4,27.32,,,,,
9593,11/1/2023 0:22:00,36750.8,27.32,,,,,
9594,11/1/2023 0:23:00,36748.2,27.32,,,,,
