Plot Title: CT_324,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739324, SEN S/N: 20739324)","Temp, °C (LGR S/N: 20739324, SEN S/N: 20739324)",Coupler Detached (LGR S/N: 20739324),Coupler Attached (LGR S/N: 20739324),Host Connected (LGR S/N: 20739324),Stopped (LGR S/N: 20739324),End Of File (LGR S/N: 20739324)
7494,10/30/2023 13:23:00,39400.7,28.14,,,,,
7495,10/30/2023 13:24:00,39347.4,28.12,,,,,
7496,10/30/2023 13:25:00,39370.2,28.14,,,,,
7497,10/30/2023 13:26:00,39389.3,28.12,,,,,
7498,10/30/2023 13:27:00,39362.6,28.12,,,,,
7499,10/30/2023 13:28:00,39324.6,28.14,,,,,
7500,10/30/2023 13:29:00,39370.2,28.14,,,,,
7501,10/30/2023 13:30:00,39381.7,28.16,,,,,
7502,10/30/2023 13:31:00,39347.4,28.18,,,,,
7503,10/30/2023 13:32:00,39408.3,28.16,,,,,
7504,10/30/2023 13:33:00,39370.2,28.18,,,,,
7505,10/30/2023 13:34:00,39370.2,28.21,,,,,
7506,10/30/2023 13:35:00,39366.4,28.18,,,,,
7507,10/30/2023 13:36:00,39393.1,28.18,,,,,
7508,10/30/2023 13:37:00,39381.7,28.2,,,,,
7509,10/30/2023 13:38:00,39366.4,28.21,,,,,
7510,10/30/2023 13:39:00,39385.5,28.18,,,,,
7511,10/30/2023 13:40:00,39408.3,28.21,,,,,
7512,10/30/2023 13:41:00,39423.6,28.22,,,,,
7513,10/30/2023 13:42:00,39393.1,28.21,,,,,
7514,10/30/2023 13:43:00,39404.5,28.22,,,,,
7515,10/30/2023 13:44:00,39396.9,28.21,,,,,
7516,10/30/2023 13:45:00,39408.3,28.22,,,,,
7517,10/30/2023 13:46:00,39396.9,28.23,,,,,
7518,10/30/2023 13:47:00,39400.7,28.22,,,,,
7519,10/30/2023 13:48:00,39404.5,28.22,,,,,
7520,10/30/2023 13:49:00,39377.8,28.23,,,,,
7521,10/30/2023 13:50:00,39419.8,28.25,,,,,
7522,10/30/2023 13:51:00,39385.5,28.25,,,,,
7523,10/30/2023 13:52:00,39408.3,28.26,,,,,
7524,10/30/2023 13:53:00,39404.5,28.25,,,,,
7525,10/30/2023 13:54:00,39404.5,28.25,,,,,
7526,10/30/2023 13:55:00,39419.8,28.23,,,,,
7527,10/30/2023 13:56:00,39416,28.23,,,,,
7528,10/30/2023 13:57:00,39374,28.23,,,,,
7529,10/30/2023 13:58:00,39393.1,28.23,,,,,
7530,10/30/2023 13:59:00,39393.1,28.23,,,,,
7531,10/30/2023 14:00:00,39419.8,28.23,,,,,
7532,10/30/2023 14:01:00,39404.5,28.23,,,,,
7533,10/30/2023 14:02:00,39393.1,28.25,,,,,
7534,10/30/2023 14:03:00,39381.7,28.25,,,,,
7535,10/30/2023 14:04:00,39423.6,28.26,,,,,
7536,10/30/2023 14:05:00,39419.8,28.27,,,,,
7537,10/30/2023 14:06:00,39442.7,28.27,,,,,
7538,10/30/2023 14:07:00,39435.1,28.26,,,,,
7539,10/30/2023 14:08:00,39416,28.25,,,,,
7540,10/30/2023 14:09:00,39404.5,28.25,,,,,
7541,10/30/2023 14:10:00,39362.6,28.25,,,,,
7542,10/30/2023 14:11:00,39435.1,28.25,,,,,
7543,10/30/2023 14:12:00,39473.3,28.26,,,,,
7544,10/30/2023 14:13:00,39381.7,28.23,,,,,
7545,10/30/2023 14:14:00,39404.5,28.25,,,,,
7546,10/30/2023 14:15:00,39408.3,28.26,,,,,
7547,10/30/2023 14:16:00,39419.8,28.25,,,,,
7548,10/30/2023 14:17:00,39431.2,28.27,,,,,
7549,10/30/2023 14:18:00,39412.2,28.27,,,,,
7550,10/30/2023 14:19:00,39408.3,28.23,,,,,
7551,10/30/2023 14:20:00,39419.8,28.22,,,,,
7552,10/30/2023 14:21:00,39404.5,28.22,,,,,
7553,10/30/2023 14:22:00,39416,28.26,,,,,
7554,10/30/2023 14:23:00,39416,28.27,,,,,
7555,10/30/2023 14:24:00,39396.9,28.31,,,,,
7556,10/30/2023 14:25:00,39385.5,28.3,,,,,
7557,10/30/2023 14:26:00,39431.2,28.26,,,,,
7558,10/30/2023 14:27:00,39431.2,28.26,,,,,
7559,10/30/2023 14:28:00,39393.1,28.25,,,,,
7560,10/30/2023 14:29:00,39419.8,28.28,,,,,
7561,10/30/2023 14:30:00,39393.1,28.27,,,,,
7562,10/30/2023 14:31:00,39423.6,28.28,,,,,
7563,10/30/2023 14:32:00,39416,28.28,,,,,
7564,10/30/2023 14:33:00,39381.7,28.26,,,,,
7565,10/30/2023 14:34:00,39423.6,28.27,,,,,
7566,10/30/2023 14:35:00,39374,28.25,,,,,
7567,10/30/2023 14:36:00,39412.2,28.27,,,,,
7568,10/30/2023 14:37:00,39423.6,28.27,,,,,
7569,10/30/2023 14:38:00,39404.5,28.27,,,,,
7570,10/30/2023 14:39:00,39450.4,28.27,,,,,
7571,10/30/2023 14:40:00,39416,28.28,,,,,
7572,10/30/2023 14:41:00,39416,28.28,,,,,
7573,10/30/2023 14:42:00,39419.8,28.27,,,,,
7574,10/30/2023 14:43:00,39404.5,28.27,,,,,
7575,10/30/2023 14:44:00,39442.7,28.28,,,,,
7576,10/30/2023 14:45:00,39431.2,28.28,,,,,
7577,10/30/2023 14:46:00,39385.5,28.28,,,,,
7578,10/30/2023 14:47:00,39442.7,28.28,,,,,
7579,10/30/2023 14:48:00,39400.7,28.3,,,,,
7580,10/30/2023 14:49:00,39416,28.31,,,,,
7581,10/30/2023 14:50:00,39419.8,28.28,,,,,
7582,10/30/2023 14:51:00,39412.2,28.31,,,,,
7583,10/30/2023 14:52:00,39416,28.32,,,,,
7584,10/30/2023 14:53:00,39461.8,28.31,,,,,
7585,10/30/2023 14:54:00,39431.2,28.28,,,,,
7586,10/30/2023 14:55:00,39377.8,28.27,,,,,
7587,10/30/2023 14:56:00,39435.1,28.28,,,,,
7588,10/30/2023 14:57:00,39419.8,28.3,,,,,
7589,10/30/2023 14:58:00,39458,28.28,,,,,
7590,10/30/2023 14:59:00,39400.7,28.26,,,,,
7591,10/30/2023 15:00:00,39416,28.3,,,,,
7592,10/30/2023 15:01:00,39412.2,28.3,,,,,
7593,10/30/2023 15:02:00,39404.5,28.3,,,,,
7594,10/30/2023 15:03:00,39419.8,28.3,,,,,
7595,10/30/2023 15:04:00,39431.2,28.31,,,,,
7596,10/30/2023 15:05:00,39419.8,28.27,,,,,
7597,10/30/2023 15:06:00,39404.5,28.3,,,,,
7598,10/30/2023 15:07:00,39435.1,28.3,,,,,
7599,10/30/2023 15:08:00,39450.4,28.27,,,,,
7600,10/30/2023 15:09:00,39431.2,28.3,,,,,
7601,10/30/2023 15:10:00,39458,28.31,,,,,
7602,10/30/2023 15:11:00,39416,28.32,,,,,
7603,10/30/2023 15:12:00,39442.7,28.31,,,,,
7604,10/30/2023 15:13:00,39458,28.31,,,,,
7605,10/30/2023 15:14:00,39461.8,28.31,,,,,
7606,10/30/2023 15:15:00,39431.2,28.3,,,,,
7607,10/30/2023 15:16:00,39400.7,28.3,,,,,
7608,10/30/2023 15:17:00,39423.6,28.28,,,,,
7609,10/30/2023 15:18:00,39461.8,28.31,,,,,
7610,10/30/2023 15:19:00,39450.4,28.31,,,,,
7611,10/30/2023 15:20:00,39435.1,28.31,,,,,
7612,10/30/2023 15:21:00,39458,28.32,,,,,
7613,10/30/2023 15:22:00,39431.2,28.32,,,,,
7614,10/30/2023 15:23:00,39450.4,28.32,,,,,
7615,10/30/2023 15:24:00,39416,28.31,,,,,
7616,10/30/2023 15:25:00,39435.1,28.33,,,,,
7617,10/30/2023 15:26:00,39396.9,28.32,,,,,
7618,10/30/2023 15:27:00,39435.1,28.31,,,,,
7619,10/30/2023 15:28:00,39458,28.31,,,,,
7620,10/30/2023 15:29:00,39431.2,28.31,,,,,
7621,10/30/2023 15:30:00,39450.4,28.32,,,,,
7622,10/30/2023 15:31:00,39435.1,28.31,,,,,
7623,10/30/2023 15:32:00,39435.1,28.32,,,,,
7624,10/30/2023 15:33:00,39408.3,28.32,,,,,
7625,10/30/2023 15:34:00,39458,28.32,,,,,
7626,10/30/2023 15:35:00,39419.8,28.32,,,,,
7627,10/30/2023 15:36:00,39461.8,28.31,,,,,
7628,10/30/2023 15:37:00,39419.8,28.31,,,,,
7629,10/30/2023 15:38:00,39438.9,28.31,,,,,
7630,10/30/2023 15:39:00,39431.2,28.3,,,,,
7631,10/30/2023 15:40:00,39473.3,28.31,,,,,
7632,10/30/2023 15:41:00,39400.7,28.32,,,,,
7633,10/30/2023 15:42:00,39465.6,28.32,,,,,
7634,10/30/2023 15:43:00,39450.4,28.3,,,,,
7635,10/30/2023 15:44:00,39393.1,28.3,,,,,
7636,10/30/2023 15:45:00,39419.8,28.3,,,,,
7637,10/30/2023 15:46:00,39419.8,28.3,,,,,
7638,10/30/2023 15:47:00,39435.1,28.3,,,,,
7639,10/30/2023 15:48:00,39404.5,28.31,,,,,
7640,10/30/2023 15:49:00,39435.1,28.3,,,,,
7641,10/30/2023 15:50:00,39419.8,28.3,,,,,
7642,10/30/2023 15:51:00,39438.9,28.31,,,,,
7643,10/30/2023 15:52:00,39438.9,28.31,,,,,
7644,10/30/2023 15:53:00,39435.1,28.31,,,,,
7645,10/30/2023 15:54:00,39400.7,28.32,,,,,
7646,10/30/2023 15:55:00,39408.3,28.32,,,,,
7647,10/30/2023 15:56:00,39442.7,28.31,,,,,
7648,10/30/2023 15:57:00,39404.5,28.32,,,,,
7649,10/30/2023 15:58:00,39477.1,28.32,,,,,
7650,10/30/2023 15:59:00,39442.7,28.32,,,,,
7651,10/30/2023 16:00:00,39442.7,28.31,,,,,
7652,10/30/2023 16:01:00,39438.9,28.31,,,,,
7653,10/30/2023 16:02:00,39419.8,28.32,,,,,
7654,10/30/2023 16:03:00,39477.1,28.32,,,,,
7655,10/30/2023 16:04:00,39435.1,28.32,,,,,
7656,10/30/2023 16:05:00,39438.9,28.32,,,,,
7657,10/30/2023 16:06:00,39454.2,28.32,,,,,
7658,10/30/2023 16:07:00,39431.2,28.32,,,,,
7659,10/30/2023 16:08:00,39442.7,28.32,,,,,
7660,10/30/2023 16:09:00,39465.6,28.32,,,,,
7661,10/30/2023 16:10:00,39404.5,28.32,,,,,
7662,10/30/2023 16:11:00,39423.6,28.32,,,,,
7663,10/30/2023 16:12:00,39465.6,28.32,,,,,
7664,10/30/2023 16:13:00,39484.8,28.32,,,,,
7665,10/30/2023 16:14:00,39442.7,28.32,,,,,
7666,10/30/2023 16:15:00,39465.6,28.32,,,,,
7667,10/30/2023 16:16:00,39442.7,28.33,,,,,
7668,10/30/2023 16:17:00,39454.2,28.32,,,,,
7669,10/30/2023 16:18:00,39423.6,28.32,,,,,
7670,10/30/2023 16:19:00,39404.5,28.32,,,,,
7671,10/30/2023 16:20:00,39435.1,28.33,,,,,
7672,10/30/2023 16:21:00,39492.4,28.34,,,,,
7673,10/30/2023 16:22:00,39454.2,28.33,,,,,
7674,10/30/2023 16:23:00,39450.4,28.33,,,,,
7675,10/30/2023 16:24:00,39450.4,28.32,,,,,
7676,10/30/2023 16:25:00,39458,28.32,,,,,
7677,10/30/2023 16:26:00,39450.4,28.32,,,,,
7678,10/30/2023 16:27:00,39465.6,28.32,,,,,
7679,10/30/2023 16:28:00,39473.3,28.32,,,,,
7680,10/30/2023 16:29:00,39423.6,28.33,,,,,
7681,10/30/2023 16:30:00,39423.6,28.33,,,,,
7682,10/30/2023 16:31:00,39435.1,28.32,,,,,
7683,10/30/2023 16:32:00,39438.9,28.33,,,,,
7684,10/30/2023 16:33:00,39465.6,28.32,,,,,
7685,10/30/2023 16:34:00,39435.1,28.33,,,,,
7686,10/30/2023 16:35:00,39481,28.34,,,,,
7687,10/30/2023 16:36:00,39465.6,28.33,,,,,
7688,10/30/2023 16:37:00,39458,28.34,,,,,
7689,10/30/2023 16:38:00,39461.8,28.34,,,,,
7690,10/30/2023 16:39:00,39492.4,28.36,,,,,
7691,10/30/2023 16:40:00,39481,28.37,,,,,
7692,10/30/2023 16:41:00,39465.6,28.36,,,,,
7693,10/30/2023 16:42:00,39458,28.36,,,,,
7694,10/30/2023 16:43:00,39450.4,28.37,,,,,
7695,10/30/2023 16:44:00,39442.7,28.37,,,,,
7696,10/30/2023 16:45:00,39465.6,28.36,,,,,
7697,10/30/2023 16:46:00,39488.6,28.37,,,,,
7698,10/30/2023 16:47:00,39442.7,28.37,,,,,
7699,10/30/2023 16:48:00,39458,28.37,,,,,
7700,10/30/2023 16:49:00,39454.2,28.34,,,,,
7701,10/30/2023 16:50:00,39450.4,28.34,,,,,
7702,10/30/2023 16:51:00,39458,28.36,,,,,
7703,10/30/2023 16:52:00,39477.1,28.36,,,,,
7704,10/30/2023 16:53:00,39454.2,28.36,,,,,
7705,10/30/2023 16:54:00,39408.3,28.36,,,,,
7706,10/30/2023 16:55:00,39454.2,28.34,,,,,
7707,10/30/2023 16:56:00,39442.7,28.34,,,,,
7708,10/30/2023 16:57:00,39454.2,28.34,,,,,
7709,10/30/2023 16:58:00,39465.6,28.34,,,,,
7710,10/30/2023 16:59:00,39458,28.34,,,,,
7711,10/30/2023 17:00:00,39450.4,28.34,,,,,
7712,10/30/2023 17:01:00,39408.3,28.36,,,,,
7713,10/30/2023 17:02:00,39507.8,28.37,,,,,
7714,10/30/2023 17:03:00,39423.6,28.37,,,,,
7715,10/30/2023 17:04:00,39435.1,28.37,,,,,
7716,10/30/2023 17:05:00,39465.6,28.38,,,,,
7717,10/30/2023 17:06:00,39461.8,28.37,,,,,
7718,10/30/2023 17:07:00,39454.2,28.36,,,,,
7719,10/30/2023 17:08:00,39465.6,28.37,,,,,
7720,10/30/2023 17:09:00,39442.7,28.37,,,,,
7721,10/30/2023 17:10:00,39458,28.37,,,,,
7722,10/30/2023 17:11:00,39484.8,28.36,,,,,
7723,10/30/2023 17:12:00,39442.7,28.36,,,,,
7724,10/30/2023 17:13:00,39458,28.36,,,,,
7725,10/30/2023 17:14:00,39438.9,28.36,,,,,
7726,10/30/2023 17:15:00,39442.7,28.36,,,,,
7727,10/30/2023 17:16:00,39438.9,28.36,,,,,
7728,10/30/2023 17:17:00,39442.7,28.36,,,,,
7729,10/30/2023 17:18:00,39408.3,28.36,,,,,
7730,10/30/2023 17:19:00,39450.4,28.36,,,,,
7731,10/30/2023 17:20:00,39431.2,28.36,,,,,
7732,10/30/2023 17:21:00,39435.1,28.34,,,,,
7733,10/30/2023 17:22:00,39450.4,28.36,,,,,
7734,10/30/2023 17:23:00,39454.2,28.36,,,,,
7735,10/30/2023 17:24:00,39481,28.36,,,,,
7736,10/30/2023 17:25:00,39446.5,28.34,,,,,
7737,10/30/2023 17:26:00,39465.6,28.36,,,,,
7738,10/30/2023 17:27:00,39454.2,28.36,,,,,
7739,10/30/2023 17:28:00,39427.4,28.34,,,,,
7740,10/30/2023 17:29:00,39454.2,28.36,,,,,
7741,10/30/2023 17:30:00,39458,28.36,,,,,
7742,10/30/2023 17:31:00,39427.4,28.34,,,,,
7743,10/30/2023 17:32:00,39442.7,28.36,,,,,
7744,10/30/2023 17:33:00,39481,28.36,,,,,
7745,10/30/2023 17:34:00,39438.9,28.34,,,,,
7746,10/30/2023 17:35:00,39465.6,28.34,,,,,
7747,10/30/2023 17:36:00,39446.5,28.34,,,,,
7748,10/30/2023 17:37:00,39427.4,28.36,,,,,
7749,10/30/2023 17:38:00,39465.6,28.36,,,,,
7750,10/30/2023 17:39:00,39465.6,28.34,,,,,
7751,10/30/2023 17:40:00,39458,28.34,,,,,
7752,10/30/2023 17:41:00,39458,28.34,,,,,
7753,10/30/2023 17:42:00,39454.2,28.33,,,,,
7754,10/30/2023 17:43:00,39442.7,28.33,,,,,
7755,10/30/2023 17:44:00,39446.5,28.33,,,,,
7756,10/30/2023 17:45:00,39442.7,28.33,,,,,
7757,10/30/2023 17:46:00,39416,28.33,,,,,
7758,10/30/2023 17:47:00,39435.1,28.33,,,,,
7759,10/30/2023 17:48:00,39423.6,28.33,,,,,
7760,10/30/2023 17:49:00,39435.1,28.32,,,,,
7761,10/30/2023 17:50:00,39385.5,28.32,,,,,
7762,10/30/2023 17:51:00,39438.9,28.32,,,,,
7763,10/30/2023 17:52:00,39438.9,28.32,,,,,
7764,10/30/2023 17:53:00,39438.9,28.32,,,,,
7765,10/30/2023 17:54:00,39446.5,28.32,,,,,
7766,10/30/2023 17:55:00,39416,28.31,,,,,
7767,10/30/2023 17:56:00,39404.5,28.31,,,,,
7768,10/30/2023 17:57:00,39438.9,28.31,,,,,
7769,10/30/2023 17:58:00,39450.4,28.31,,,,,
7770,10/30/2023 17:59:00,39461.8,28.31,,,,,
7771,10/30/2023 18:00:00,39435.1,28.31,,,,,
7772,10/30/2023 18:01:00,39438.9,28.31,,,,,
7773,10/30/2023 18:02:00,39427.4,28.31,,,,,
7774,10/30/2023 18:03:00,39438.9,28.31,,,,,
7775,10/30/2023 18:04:00,39438.9,28.31,,,,,
7776,10/30/2023 18:05:00,39423.6,28.31,,,,,
7777,10/30/2023 18:06:00,39427.4,28.3,,,,,
7778,10/30/2023 18:07:00,39408.3,28.3,,,,,
7779,10/30/2023 18:08:00,39438.9,28.3,,,,,
7780,10/30/2023 18:09:00,39446.5,28.28,,,,,
7781,10/30/2023 18:10:00,39458,28.3,,,,,
7782,10/30/2023 18:11:00,39450.4,28.28,,,,,
7783,10/30/2023 18:12:00,39450.4,28.3,,,,,
7784,10/30/2023 18:13:00,39465.6,28.28,,,,,
7785,10/30/2023 18:14:00,39469.5,28.28,,,,,
7786,10/30/2023 18:15:00,39465.6,28.28,,,,,
7787,10/30/2023 18:16:00,39469.5,28.28,,,,,
7788,10/30/2023 18:17:00,39442.7,28.27,,,,,
7789,10/30/2023 18:18:00,39427.4,28.27,,,,,
7790,10/30/2023 18:19:00,39458,28.27,,,,,
7791,10/30/2023 18:20:00,39469.5,28.27,,,,,
7792,10/30/2023 18:21:00,39469.5,28.27,,,,,
7793,10/30/2023 18:22:00,39400.7,28.27,,,,,
7794,10/30/2023 18:23:00,39442.7,28.26,,,,,
7795,10/30/2023 18:24:00,39469.5,28.27,,,,,
7796,10/30/2023 18:25:00,39446.5,28.25,,,,,
7797,10/30/2023 18:26:00,39431.2,28.25,,,,,
7798,10/30/2023 18:27:00,39446.5,28.25,,,,,
7799,10/30/2023 18:28:00,39416,28.26,,,,,
7800,10/30/2023 18:29:00,39461.8,28.26,,,,,
7801,10/30/2023 18:30:00,39446.5,28.25,,,,,
7802,10/30/2023 18:31:00,39442.7,28.25,,,,,
7803,10/30/2023 18:32:00,39431.2,28.25,,,,,
7804,10/30/2023 18:33:00,39442.7,28.22,,,,,
7805,10/30/2023 18:34:00,39450.4,28.22,,,,,
7806,10/30/2023 18:35:00,39446.5,28.23,,,,,
7807,10/30/2023 18:36:00,39450.4,28.23,,,,,
7808,10/30/2023 18:37:00,39446.5,28.23,,,,,
7809,10/30/2023 18:38:00,39461.8,28.22,,,,,
7810,10/30/2023 18:39:00,39142.9,28.22,,,,,
7811,10/30/2023 18:40:00,39154.2,28.22,,,,,
7812,10/30/2023 18:41:00,38943.9,28.17,,,,,
7813,10/30/2023 18:42:00,39195.7,28.15,,,,,
7814,10/30/2023 18:43:00,39226,28.16,,,,,
7815,10/30/2023 18:44:00,39263.8,28.2,,,,,
7816,10/30/2023 18:45:00,39435.1,28.21,,,,,
7817,10/30/2023 18:46:00,39423.6,28.21,,,,,
7818,10/30/2023 18:47:00,39214.6,28.21,,,,,
7819,10/30/2023 18:48:00,39343.6,28.21,,,,,
7820,10/30/2023 18:49:00,39241.1,28.21,,,,,
7821,10/30/2023 18:50:00,39396.9,28.2,,,,,
7822,10/30/2023 18:51:00,39435.1,28.18,,,,,
7823,10/30/2023 18:52:00,39404.5,28.2,,,,,
7824,10/30/2023 18:53:00,39408.3,28.2,,,,,
7825,10/30/2023 18:54:00,39423.6,28.2,,,,,
7826,10/30/2023 18:55:00,39396.9,28.2,,,,,
7827,10/30/2023 18:56:00,39416,28.18,,,,,
7828,10/30/2023 18:57:00,39408.3,28.2,,,,,
7829,10/30/2023 18:58:00,39412.2,28.16,,,,,
7830,10/30/2023 18:59:00,39408.3,28.16,,,,,
7831,10/30/2023 19:00:00,39412.2,28.17,,,,,
7832,10/30/2023 19:01:00,39458,28.18,,,,,
7833,10/30/2023 19:02:00,39427.4,28.18,,,,,
7834,10/30/2023 19:03:00,39435.1,28.17,,,,,
7835,10/30/2023 19:04:00,39412.2,28.17,,,,,
7836,10/30/2023 19:05:00,39370.2,28.17,,,,,
7837,10/30/2023 19:06:00,39362.6,28.17,,,,,
7838,10/30/2023 19:07:00,39389.3,28.17,,,,,
7839,10/30/2023 19:08:00,39385.5,28.17,,,,,
7840,10/30/2023 19:09:00,39427.4,28.18,,,,,
7841,10/30/2023 19:10:00,39400.7,28.18,,,,,
7842,10/30/2023 19:11:00,39416,28.17,,,,,
7843,10/30/2023 19:12:00,39400.7,28.17,,,,,
7844,10/30/2023 19:13:00,39393.1,28.17,,,,,
7845,10/30/2023 19:14:00,39203.3,28.16,,,,,
7846,10/30/2023 19:15:00,38981.3,28.14,,,,,
7847,10/30/2023 19:16:00,39377.8,28.12,,,,,
7848,10/30/2023 19:17:00,39366.4,28.14,,,,,
7849,10/30/2023 19:18:00,39416,28.15,,,,,
7850,10/30/2023 19:19:00,39393.1,28.16,,,,,
7851,10/30/2023 19:20:00,39339.8,28.15,,,,,
7852,10/30/2023 19:21:00,39328.4,28.14,,,,,
7853,10/30/2023 19:22:00,39116.5,28.12,,,,,
7854,10/30/2023 19:23:00,39109,28.14,,,,,
7855,10/30/2023 19:24:00,39351.2,28.14,,,,,
7856,10/30/2023 19:25:00,39377.8,28.14,,,,,
7857,10/30/2023 19:26:00,39188.1,28.14,,,,,
7858,10/30/2023 19:27:00,39377.8,28.12,,,,,
7859,10/30/2023 19:28:00,39435.1,28.12,,,,,
7860,10/30/2023 19:29:00,39377.8,28.12,,,,,
7861,10/30/2023 19:30:00,39442.7,28.12,,,,,
7862,10/30/2023 19:31:00,39377.8,28.12,,,,,
7863,10/30/2023 19:32:00,39412.2,28.09,,,,,
7864,10/30/2023 19:33:00,39396.9,28.1,,,,,
7865,10/30/2023 19:34:00,39393.1,28.1,,,,,
7866,10/30/2023 19:35:00,39412.2,28.1,,,,,
7867,10/30/2023 19:36:00,39419.8,28.04,,,,,
7868,10/30/2023 19:37:00,39416,28.04,,,,,
7869,10/30/2023 19:38:00,39412.2,28.04,,,,,
7870,10/30/2023 19:39:00,39396.9,28.06,,,,,
7871,10/30/2023 19:40:00,39427.4,28.06,,,,,
7872,10/30/2023 19:41:00,39396.9,28.07,,,,,
7873,10/30/2023 19:42:00,39400.7,28.09,,,,,
7874,10/30/2023 19:43:00,39396.9,28.07,,,,,
7875,10/30/2023 19:44:00,39400.7,28.07,,,,,
7876,10/30/2023 19:45:00,39396.9,28,,,,,
7877,10/30/2023 19:46:00,39427.4,28,,,,,
7878,10/30/2023 19:47:00,39400.7,28,,,,,
7879,10/30/2023 19:48:00,39393.1,28.04,,,,,
7880,10/30/2023 19:49:00,39400.7,28.03,,,,,
7881,10/30/2023 19:50:00,39374,28.06,,,,,
7882,10/30/2023 19:51:00,39400.7,28.05,,,,,
7883,10/30/2023 19:52:00,39385.5,28.05,,,,,
7884,10/30/2023 19:53:00,39396.9,28.04,,,,,
7885,10/30/2023 19:54:00,39385.5,28.03,,,,,
7886,10/30/2023 19:55:00,39435.1,28.01,,,,,
7887,10/30/2023 19:56:00,39374,28.01,,,,,
7888,10/30/2023 19:57:00,39374,28.04,,,,,
7889,10/30/2023 19:58:00,39377.8,28.04,,,,,
7890,10/30/2023 19:59:00,39396.9,28.04,,,,,
7891,10/30/2023 20:00:00,39339.8,28.04,,,,,
7892,10/30/2023 20:01:00,39385.5,28.03,,,,,
7893,10/30/2023 20:02:00,39381.7,28.03,,,,,
7894,10/30/2023 20:03:00,39396.9,28.03,,,,,
7895,10/30/2023 20:04:00,39366.4,28.03,,,,,
7896,10/30/2023 20:05:00,39396.9,28.04,,,,,
7897,10/30/2023 20:06:00,39400.7,28.04,,,,,
7898,10/30/2023 20:07:00,39374,28.04,,,,,
7899,10/30/2023 20:08:00,39400.7,28.04,,,,,
7900,10/30/2023 20:09:00,39362.6,28.03,,,,,
7901,10/30/2023 20:10:00,39358.8,28.03,,,,,
7902,10/30/2023 20:11:00,39400.7,28.03,,,,,
7903,10/30/2023 20:12:00,39347.4,28.03,,,,,
7904,10/30/2023 20:13:00,39343.6,28.04,,,,,
7905,10/30/2023 20:14:00,39358.8,28.03,,,,,
7906,10/30/2023 20:15:00,39377.8,28.03,,,,,
7907,10/30/2023 20:16:00,39381.7,28.03,,,,,
7908,10/30/2023 20:17:00,39339.8,28.03,,,,,
7909,10/30/2023 20:18:00,39385.5,28.03,,,,,
7910,10/30/2023 20:19:00,39336,28.03,,,,,
7911,10/30/2023 20:20:00,39320.8,28.03,,,,,
7912,10/30/2023 20:21:00,39336,28.03,,,,,
7913,10/30/2023 20:22:00,39381.7,28.03,,,,,
7914,10/30/2023 20:23:00,39377.8,28,,,,,
7915,10/30/2023 20:24:00,39381.7,28,,,,,
7916,10/30/2023 20:25:00,39347.4,28,,,,,
7917,10/30/2023 20:26:00,39324.6,28.01,,,,,
7918,10/30/2023 20:27:00,39347.4,28.01,,,,,
7919,10/30/2023 20:28:00,39377.8,28,,,,,
7920,10/30/2023 20:29:00,39336,28,,,,,
7921,10/30/2023 20:30:00,39358.8,28,,,,,
7922,10/30/2023 20:31:00,39366.4,28,,,,,
7923,10/30/2023 20:32:00,39343.6,27.99,,,,,
7924,10/30/2023 20:33:00,39358.8,27.99,,,,,
7925,10/30/2023 20:34:00,39320.8,27.99,,,,,
7926,10/30/2023 20:35:00,39381.7,27.99,,,,,
7927,10/30/2023 20:36:00,39347.4,27.99,,,,,
7928,10/30/2023 20:37:00,39377.8,27.99,,,,,
7929,10/30/2023 20:38:00,39324.6,27.99,,,,,
7930,10/30/2023 20:39:00,39328.4,27.98,,,,,
7931,10/30/2023 20:40:00,39347.4,27.98,,,,,
7932,10/30/2023 20:41:00,39328.4,27.98,,,,,
7933,10/30/2023 20:42:00,39305.6,27.98,,,,,
7934,10/30/2023 20:43:00,39347.4,27.99,,,,,
7935,10/30/2023 20:44:00,39347.4,27.99,,,,,
7936,10/30/2023 20:45:00,39336,27.98,,,,,
7937,10/30/2023 20:46:00,39324.6,27.99,,,,,
7938,10/30/2023 20:47:00,39286.6,27.98,,,,,
7939,10/30/2023 20:48:00,39358.8,27.98,,,,,
7940,10/30/2023 20:49:00,39339.8,27.98,,,,,
7941,10/30/2023 20:50:00,39309.4,27.98,,,,,
7942,10/30/2023 20:51:00,39351.2,27.98,,,,,
7943,10/30/2023 20:52:00,39309.4,27.96,,,,,
7944,10/30/2023 20:53:00,39301.8,27.96,,,,,
7945,10/30/2023 20:54:00,39339.8,27.96,,,,,
7946,10/30/2023 20:55:00,39320.8,27.96,,,,,
7947,10/30/2023 20:56:00,39358.8,27.95,,,,,
7948,10/30/2023 20:57:00,39336,27.95,,,,,
7949,10/30/2023 20:58:00,39305.6,27.95,,,,,
7950,10/30/2023 20:59:00,39320.8,27.95,,,,,
7951,10/30/2023 21:00:00,39320.8,27.94,,,,,
7952,10/30/2023 21:01:00,39279,27.94,,,,,
7953,10/30/2023 21:02:00,39305.6,27.95,,,,,
7954,10/30/2023 21:03:00,39305.6,27.95,,,,,
7955,10/30/2023 21:04:00,39320.8,27.95,,,,,
7956,10/30/2023 21:05:00,39294.2,27.94,,,,,
7957,10/30/2023 21:06:00,39294.2,27.94,,,,,
