#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
10915,11/01/2023 01:54:00,26.98,0.00
10916,11/01/2023 01:55:00,26.98,0.00
10917,11/01/2023 01:56:00,26.98,0.00
10918,11/01/2023 01:57:00,26.98,0.00
10919,11/01/2023 01:58:00,26.94,0.00
10920,11/01/2023 01:59:00,27.02,0.00
10921,11/01/2023 02:00:00,26.98,0.00
10922,11/01/2023 02:01:00,26.98,0.00
10923,11/01/2023 02:02:00,26.94,0.00
10924,11/01/2023 02:03:00,26.98,0.00
10925,11/01/2023 02:04:00,26.94,0.00
10926,11/01/2023 02:05:00,26.98,0.00
10927,11/01/2023 02:06:00,26.98,0.00
10928,11/01/2023 02:07:00,26.98,0.00
10929,11/01/2023 02:08:00,26.94,0.00
10930,11/01/2023 02:09:00,26.98,0.00
10931,11/01/2023 02:10:00,26.94,0.00
10932,11/01/2023 02:11:00,26.98,0.00
10933,11/01/2023 02:12:00,26.98,0.00
10934,11/01/2023 02:13:00,26.94,0.00
10935,11/01/2023 02:14:00,26.98,0.00
10936,11/01/2023 02:15:00,26.94,0.00
10937,11/01/2023 02:16:00,26.98,0.00
10938,11/01/2023 02:17:00,26.98,0.00
10939,11/01/2023 02:18:00,26.98,0.00
10940,11/01/2023 02:19:00,26.94,0.00
10941,11/01/2023 02:20:00,26.98,0.00
10942,11/01/2023 02:21:00,26.94,0.00
10943,11/01/2023 02:22:00,26.98,0.00
10944,11/01/2023 02:23:00,26.98,0.00
10945,11/01/2023 02:24:00,26.94,0.00
10946,11/01/2023 02:25:00,26.98,0.00
10947,11/01/2023 02:26:00,26.94,0.00
10948,11/01/2023 02:27:00,26.98,0.00
10949,11/01/2023 02:28:00,26.98,0.00
10950,11/01/2023 02:29:00,26.94,0.00
10951,11/01/2023 02:30:00,26.90,0.00
10952,11/01/2023 02:31:00,26.94,0.00
10953,11/01/2023 02:32:00,26.90,0.00
10954,11/01/2023 02:33:00,26.94,0.00
10955,11/01/2023 02:34:00,26.90,0.00
10956,11/01/2023 02:35:00,26.94,0.00
10957,11/01/2023 02:36:00,26.98,0.00
10958,11/01/2023 02:37:00,26.94,0.00
10959,11/01/2023 02:38:00,26.98,0.00
10960,11/01/2023 02:39:00,26.94,0.00
10961,11/01/2023 02:40:00,26.98,0.00
10962,11/01/2023 02:41:00,26.94,0.00
10963,11/01/2023 02:42:00,26.90,0.00
10964,11/01/2023 02:43:00,26.90,0.00
10965,11/01/2023 02:44:00,26.94,0.00
10966,11/01/2023 02:45:00,26.94,0.00
10967,11/01/2023 02:46:00,26.90,0.00
10968,11/01/2023 02:47:00,26.90,0.00
10969,11/01/2023 02:48:00,26.94,0.00
10970,11/01/2023 02:49:00,26.94,0.00
10971,11/01/2023 02:50:00,26.94,0.00
10972,11/01/2023 02:51:00,26.94,0.00
10973,11/01/2023 02:52:00,26.94,0.00
10974,11/01/2023 02:53:00,26.94,0.00
10975,11/01/2023 02:54:00,26.94,0.00
10976,11/01/2023 02:55:00,26.94,0.00
10977,11/01/2023 02:56:00,26.94,0.00
10978,11/01/2023 02:57:00,26.94,0.00
10979,11/01/2023 02:58:00,26.85,0.00
10980,11/01/2023 02:59:00,26.94,0.00
10981,11/01/2023 03:00:00,26.94,0.00
10982,11/01/2023 03:01:00,26.94,0.00
10983,11/01/2023 03:02:00,26.94,0.00
10984,11/01/2023 03:03:00,26.94,0.00
10985,11/01/2023 03:04:00,26.90,0.00
10986,11/01/2023 03:05:00,26.90,0.00
10987,11/01/2023 03:06:00,26.94,0.00
10988,11/01/2023 03:07:00,26.90,0.00
10989,11/01/2023 03:08:00,26.90,0.00
10990,11/01/2023 03:09:00,26.94,0.00
10991,11/01/2023 03:10:00,26.90,0.00
10992,11/01/2023 03:11:00,26.94,0.00
10993,11/01/2023 03:12:00,26.94,0.00
10994,11/01/2023 03:13:00,26.98,0.00
10995,11/01/2023 03:14:00,26.94,0.00
10996,11/01/2023 03:15:00,26.98,0.00
10997,11/01/2023 03:16:00,26.94,0.00
10998,11/01/2023 03:17:00,26.94,0.00
10999,11/01/2023 03:18:00,26.94,0.00
11000,11/01/2023 03:19:00,26.94,0.00
11001,11/01/2023 03:20:00,26.94,0.00
11002,11/01/2023 03:21:00,26.94,0.00
11003,11/01/2023 03:22:00,26.94,0.00
11004,11/01/2023 03:23:00,26.94,0.00
11005,11/01/2023 03:24:00,26.94,0.00
11006,11/01/2023 03:25:00,26.90,0.00
11007,11/01/2023 03:26:00,26.94,0.00
11008,11/01/2023 03:27:00,26.94,0.00
11009,11/01/2023 03:28:00,26.90,0.00
11010,11/01/2023 03:29:00,26.98,0.00
11011,11/01/2023 03:30:00,26.94,0.00
11012,11/01/2023 03:31:00,26.94,0.00
11013,11/01/2023 03:32:00,26.94,0.00
11014,11/01/2023 03:33:00,26.94,0.00
11015,11/01/2023 03:34:00,26.94,0.00
11016,11/01/2023 03:35:00,26.94,0.00
11017,11/01/2023 03:36:00,26.98,0.00
11018,11/01/2023 03:37:00,26.94,0.00
11019,11/01/2023 03:38:00,26.98,0.00
11020,11/01/2023 03:39:00,26.98,0.00
11021,11/01/2023 03:40:00,26.94,0.00
11022,11/01/2023 03:41:00,26.94,0.00
11023,11/01/2023 03:42:00,26.94,0.00
11024,11/01/2023 03:43:00,26.94,0.00
11025,11/01/2023 03:44:00,26.94,0.00
11026,11/01/2023 03:45:00,26.94,0.00
11027,11/01/2023 03:46:00,26.94,0.00
11028,11/01/2023 03:47:00,26.85,0.00
11029,11/01/2023 03:48:00,26.94,0.00
11030,11/01/2023 03:49:00,26.90,0.00
11031,11/01/2023 03:50:00,26.94,0.00
11032,11/01/2023 03:51:00,26.94,0.00
11033,11/01/2023 03:52:00,26.94,0.00
11034,11/01/2023 03:53:00,26.94,0.00
11035,11/01/2023 03:54:00,26.94,0.00
11036,11/01/2023 03:55:00,26.94,0.00
11037,11/01/2023 03:56:00,26.94,0.00
11038,11/01/2023 03:57:00,26.94,0.00
11039,11/01/2023 03:58:00,26.94,0.00
11040,11/01/2023 03:59:00,26.90,0.00
11041,11/01/2023 04:00:00,26.94,0.00
11042,11/01/2023 04:01:00,26.90,0.00
11043,11/01/2023 04:02:00,26.94,0.00
11044,11/01/2023 04:03:00,26.94,0.00
11045,11/01/2023 04:04:00,26.98,0.00
11046,11/01/2023 04:05:00,26.94,0.00
11047,11/01/2023 04:06:00,26.94,0.00
11048,11/01/2023 04:07:00,26.94,0.00
11049,11/01/2023 04:08:00,26.90,0.00
11050,11/01/2023 04:09:00,26.90,0.00
11051,11/01/2023 04:10:00,26.94,0.00
11052,11/01/2023 04:11:00,26.94,0.00
11053,11/01/2023 04:12:00,26.90,0.00
11054,11/01/2023 04:13:00,26.90,0.00
11055,11/01/2023 04:14:00,26.90,0.00
11056,11/01/2023 04:15:00,26.94,0.00
11057,11/01/2023 04:16:00,26.94,0.00
11058,11/01/2023 04:17:00,26.90,0.00
11059,11/01/2023 04:18:00,26.94,0.00
11060,11/01/2023 04:19:00,26.94,0.00
11061,11/01/2023 04:20:00,26.94,0.00
11062,11/01/2023 04:21:00,26.94,0.00
11063,11/01/2023 04:22:00,26.94,0.00
11064,11/01/2023 04:23:00,26.94,0.00
11065,11/01/2023 04:24:00,26.94,0.00
11066,11/01/2023 04:25:00,26.94,0.00
11067,11/01/2023 04:26:00,26.90,0.00
11068,11/01/2023 04:27:00,26.94,0.00
11069,11/01/2023 04:28:00,26.90,0.00
11070,11/01/2023 04:29:00,26.90,0.00
11071,11/01/2023 04:30:00,26.90,0.00
11072,11/01/2023 04:31:00,26.98,0.00
11073,11/01/2023 04:32:00,26.90,0.00
11074,11/01/2023 04:33:00,26.94,0.00
11075,11/01/2023 04:34:00,26.90,0.00
11076,11/01/2023 04:35:00,26.94,0.00
11077,11/01/2023 04:36:00,26.98,0.00
11078,11/01/2023 04:37:00,26.94,0.00
11079,11/01/2023 04:38:00,26.94,0.00
11080,11/01/2023 04:39:00,26.94,0.00
11081,11/01/2023 04:40:00,26.94,0.00
11082,11/01/2023 04:41:00,26.90,0.00
11083,11/01/2023 04:42:00,26.90,0.00
11084,11/01/2023 04:43:00,26.90,0.00
11085,11/01/2023 04:44:00,26.90,0.00
11086,11/01/2023 04:45:00,26.90,0.00
11087,11/01/2023 04:46:00,26.94,0.00
11088,11/01/2023 04:47:00,26.90,0.00
11089,11/01/2023 04:48:00,26.94,0.00
11090,11/01/2023 04:49:00,26.94,0.00
11091,11/01/2023 04:50:00,26.90,0.21
11092,11/01/2023 04:51:00,26.94,0.21
11093,11/01/2023 04:52:00,26.85,0.21
11094,11/01/2023 04:53:00,26.90,0.43
11095,11/01/2023 04:54:00,26.85,0.64
11096,11/01/2023 04:55:00,26.90,1.07
11097,11/01/2023 04:56:00,26.94,1.29
11098,11/01/2023 04:57:00,26.90,0.86
11099,11/01/2023 04:58:00,26.90,2.15
11100,11/01/2023 04:59:00,26.90,3.23
11101,11/01/2023 05:00:00,26.85,3.87
11102,11/01/2023 05:01:00,26.90,5.38
11103,11/01/2023 05:02:00,26.85,6.89
11104,11/01/2023 05:03:00,26.90,10.12
11105,11/01/2023 05:04:00,26.90,11.85
11106,11/01/2023 05:05:00,26.94,15.94
11107,11/01/2023 05:06:00,26.90,21.54
11108,11/01/2023 05:07:00,26.90,13.14
11109,11/01/2023 05:08:00,26.94,29.79
11110,11/01/2023 05:09:00,26.90,33.67
11111,11/01/2023 05:10:00,26.90,49.72
11112,11/01/2023 05:11:00,26.94,52.30
11113,11/01/2023 05:12:00,26.90,21.33
11114,11/01/2023 05:13:00,26.90,80.48
11115,11/01/2023 05:14:00,26.85,97.72
11116,11/01/2023 05:15:00,26.94,108.16
11117,11/01/2023 05:16:00,26.94,134.12
11118,11/01/2023 05:17:00,26.94,137.56
11119,11/01/2023 05:18:00,26.85,152.24
11120,11/01/2023 05:19:00,26.90,166.08
11121,11/01/2023 05:20:00,26.90,183.44
11122,11/01/2023 05:21:00,26.90,240.64
11123,11/01/2023 05:22:00,26.90,254.48
11124,11/01/2023 05:23:00,26.90,289.12
11125,11/01/2023 05:24:00,26.94,372.96
11126,11/01/2023 05:25:00,26.90,353.12
11127,11/01/2023 05:26:00,26.94,443.04
11128,11/01/2023 05:27:00,26.90,547.68
11129,11/01/2023 05:28:00,26.90,551.20
11130,11/01/2023 05:29:00,26.90,596.32
11131,11/01/2023 05:30:00,26.90,659.52
11132,11/01/2023 05:31:00,26.90,695.04
11133,11/01/2023 05:32:00,26.94,808.32
11134,11/01/2023 05:33:00,26.90,871.36
11135,11/01/2023 05:34:00,26.90,914.24
11136,11/01/2023 05:35:00,26.94,1086.72
11137,11/01/2023 05:36:00,26.94,1182.40
11138,11/01/2023 05:37:00,26.90,1254.72
11139,11/01/2023 05:38:00,26.90,1227.20
11140,11/01/2023 05:39:00,26.94,883.20
11141,11/01/2023 05:40:00,26.90,1430.40
11142,11/01/2023 05:41:00,26.90,1394.56
11143,11/01/2023 05:42:00,26.94,1567.36
11144,11/01/2023 05:43:00,26.94,1633.92
11145,11/01/2023 05:44:00,26.94,1813.12
11146,11/01/2023 05:45:00,26.94,1701.12
11147,11/01/2023 05:46:00,26.94,1946.24
11148,11/01/2023 05:47:00,26.94,2145.92
11149,11/01/2023 05:48:00,26.94,2085.76
11150,11/01/2023 05:49:00,26.94,2227.20
11151,11/01/2023 05:50:00,26.98,2282.24
11152,11/01/2023 05:51:00,26.98,1830.40
11153,11/01/2023 05:52:00,26.94,2187.52
11154,11/01/2023 05:53:00,26.94,2175.36
11155,11/01/2023 05:54:00,26.94,2449.28
11156,11/01/2023 05:55:00,26.94,2466.56
11157,11/01/2023 05:56:00,26.94,2380.16
11158,11/01/2023 05:57:00,26.94,2709.76
11159,11/01/2023 05:58:00,26.98,1982.08
11160,11/01/2023 05:59:00,26.98,1892.48
11161,11/01/2023 06:00:00,26.94,2282.24
11162,11/01/2023 06:01:00,26.94,2369.92
11163,11/01/2023 06:02:00,26.98,2406.40
11164,11/01/2023 06:03:00,26.94,2473.60
11165,11/01/2023 06:04:00,26.94,2503.04
11166,11/01/2023 06:05:00,26.98,2516.48
11167,11/01/2023 06:06:00,26.98,2490.88
11168,11/01/2023 06:07:00,26.98,2402.56
11169,11/01/2023 06:08:00,26.98,3142.40
11170,11/01/2023 06:09:00,26.94,3124.48
11171,11/01/2023 06:10:00,26.98,3221.76
11172,11/01/2023 06:11:00,26.94,3870.72
11173,11/01/2023 06:12:00,26.98,3892.48
11174,11/01/2023 06:13:00,26.98,3964.16
11175,11/01/2023 06:14:00,26.94,3681.28
11176,11/01/2023 06:15:00,26.98,4102.40
11177,11/01/2023 06:16:00,26.98,4067.84
11178,11/01/2023 06:17:00,26.98,4206.08
11179,11/01/2023 06:18:00,26.98,4208.64
11180,11/01/2023 06:19:00,26.98,4405.76
11181,11/01/2023 06:20:00,26.98,4247.04
11182,11/01/2023 06:21:00,26.94,4275.20
11183,11/01/2023 06:22:00,27.02,4364.80
11184,11/01/2023 06:23:00,26.98,4267.52
11185,11/01/2023 06:24:00,26.98,3868.16
11186,11/01/2023 06:25:00,26.94,4167.68
11187,11/01/2023 06:26:00,26.98,4208.64
11188,11/01/2023 06:27:00,26.94,3599.36
11189,11/01/2023 06:28:00,26.98,3888.64
11190,11/01/2023 06:29:00,26.98,4436.48
11191,11/01/2023 06:30:00,26.98,4371.20
11192,11/01/2023 06:31:00,26.98,5324.80
11193,11/01/2023 06:32:00,27.02,6159.36
11194,11/01/2023 06:33:00,26.98,5895.68
11195,11/01/2023 06:34:00,27.02,7009.28
11196,11/01/2023 06:35:00,27.02,5719.04
11197,11/01/2023 06:36:00,27.07,5726.72
11198,11/01/2023 06:37:00,27.02,6374.40
11199,11/01/2023 06:38:00,27.07,6786.56
11200,11/01/2023 06:39:00,27.07,8156.16
11201,11/01/2023 06:40:00,27.11,4654.08
11202,11/01/2023 06:41:00,27.11,9658.88
11203,11/01/2023 06:42:00,27.15,11975.68
11204,11/01/2023 06:43:00,27.11,10224.64
11205,11/01/2023 06:44:00,27.15,9935.36
11206,11/01/2023 06:45:00,27.11,8217.60
11207,11/01/2023 06:46:00,27.11,10045.44
11208,11/01/2023 06:47:00,27.11,9210.88
11209,11/01/2023 06:48:00,27.15,11386.88
11210,11/01/2023 06:49:00,27.11,10547.20
11211,11/01/2023 06:50:00,27.15,11059.20
11212,11/01/2023 06:51:00,27.11,10314.24
11213,11/01/2023 06:52:00,27.11,11084.80
11214,11/01/2023 06:53:00,27.11,7452.16
11215,11/01/2023 06:54:00,27.20,21299.20
11216,11/01/2023 06:55:00,27.28,19655.68
11217,11/01/2023 06:56:00,27.20,10142.72
11218,11/01/2023 06:57:00,27.20,11100.16
11219,11/01/2023 06:58:00,27.20,15738.88
11220,11/01/2023 06:59:00,27.15,11816.96
11221,11/01/2023 07:00:00,27.20,14837.76
11222,11/01/2023 07:01:00,27.24,12805.12
11223,11/01/2023 07:02:00,27.24,17162.24
11224,11/01/2023 07:03:00,27.28,14597.12
11225,11/01/2023 07:04:00,27.28,18104.32
11226,11/01/2023 07:05:00,27.37,20044.80
11227,11/01/2023 07:06:00,27.37,20546.56
11228,11/01/2023 07:07:00,27.32,15180.80
11229,11/01/2023 07:08:00,27.28,24862.72
11230,11/01/2023 07:09:00,27.37,10547.20
11231,11/01/2023 07:10:00,27.32,15682.56
11232,11/01/2023 07:11:00,27.28,14515.20
11233,11/01/2023 07:12:00,27.28,24647.68
11234,11/01/2023 07:13:00,27.28,14336.00
11235,11/01/2023 07:14:00,27.32,20864.00
11236,11/01/2023 07:15:00,27.28,24002.56
11237,11/01/2023 07:16:00,27.28,14883.84
11238,11/01/2023 07:17:00,27.28,15134.72
11239,11/01/2023 07:18:00,27.32,22487.04
11240,11/01/2023 07:19:00,27.32,7080.96
11241,11/01/2023 07:20:00,27.24,12753.92
11242,11/01/2023 07:21:00,27.20,11264.00
11243,11/01/2023 07:22:00,27.20,9707.52
11244,11/01/2023 07:23:00,27.15,11514.88
11245,11/01/2023 07:24:00,27.32,18590.72
11246,11/01/2023 07:25:00,27.37,18892.80
11247,11/01/2023 07:26:00,27.41,26142.72
11248,11/01/2023 07:27:00,27.45,26828.80
11249,11/01/2023 07:28:00,27.32,12866.56
11250,11/01/2023 07:29:00,27.24,11960.32
11251,11/01/2023 07:30:00,27.28,14243.84
11252,11/01/2023 07:31:00,27.24,15221.76
11253,11/01/2023 07:32:00,27.20,15360.00
11254,11/01/2023 07:33:00,27.24,16209.92
11255,11/01/2023 07:34:00,27.28,17239.04
11256,11/01/2023 07:35:00,27.28,20213.76
11257,11/01/2023 07:36:00,27.41,55193.60
11258,11/01/2023 07:37:00,27.58,59351.04
11259,11/01/2023 07:38:00,27.58,42434.56
11260,11/01/2023 07:39:00,27.67,126525.44
11261,11/01/2023 07:40:00,27.63,33730.56
11262,11/01/2023 07:41:00,27.71,22405.12
11263,11/01/2023 07:42:00,27.63,25815.04
11264,11/01/2023 07:43:00,27.63,56668.16
11265,11/01/2023 07:44:00,27.71,34560.00
11266,11/01/2023 07:45:00,27.71,27688.96
11267,11/01/2023 07:46:00,27.63,74014.72
11268,11/01/2023 07:47:00,27.45,15759.36
11269,11/01/2023 07:48:00,27.37,11745.28
11270,11/01/2023 07:49:00,27.32,12928.00
11271,11/01/2023 07:50:00,27.24,12774.40
11272,11/01/2023 07:51:00,27.24,12569.60
11273,11/01/2023 07:52:00,27.24,10915.84
11274,11/01/2023 07:53:00,27.20,11417.60
11275,11/01/2023 07:54:00,27.24,13808.64
11276,11/01/2023 07:55:00,27.24,16092.16
11277,11/01/2023 07:56:00,27.24,18385.92
11278,11/01/2023 07:57:00,27.28,19107.84
11279,11/01/2023 07:58:00,27.41,32512.00
11280,11/01/2023 07:59:00,27.32,20485.12
11281,11/01/2023 08:00:00,27.37,10900.48
11282,11/01/2023 08:01:00,27.28,21493.76
11283,11/01/2023 08:02:00,27.32,11781.12
11284,11/01/2023 08:03:00,27.32,15221.76
11285,11/01/2023 08:04:00,27.41,21217.28
11286,11/01/2023 08:05:00,27.37,15656.96
11287,11/01/2023 08:06:00,27.41,18631.68
11288,11/01/2023 08:07:00,27.32,17387.52
11289,11/01/2023 08:08:00,27.37,21872.64
11290,11/01/2023 08:09:00,27.50,24248.32
11291,11/01/2023 08:10:00,27.41,20172.80
11292,11/01/2023 08:11:00,27.37,16972.80
11293,11/01/2023 08:12:00,27.32,16158.72
11294,11/01/2023 08:13:00,27.28,16471.04
11295,11/01/2023 08:14:00,27.28,15416.32
11296,11/01/2023 08:15:00,27.28,15631.36
11297,11/01/2023 08:16:00,27.32,17889.28
11298,11/01/2023 08:17:00,27.32,20290.56
11299,11/01/2023 08:18:00,27.28,17146.88
11300,11/01/2023 08:19:00,27.32,19399.68
11301,11/01/2023 08:20:00,27.32,20224.00
11302,11/01/2023 08:21:00,27.37,19911.68
11303,11/01/2023 08:22:00,27.45,26849.28
11304,11/01/2023 08:23:00,27.37,21002.24
11305,11/01/2023 08:24:00,27.32,20300.80
11306,11/01/2023 08:25:00,27.37,19932.16
11307,11/01/2023 08:26:00,27.32,16967.68
11308,11/01/2023 08:27:00,27.32,16670.72
11309,11/01/2023 08:28:00,27.28,17008.64
11310,11/01/2023 08:29:00,27.28,18007.04
11311,11/01/2023 08:30:00,27.24,17966.08
11312,11/01/2023 08:31:00,27.28,18027.52
11313,11/01/2023 08:32:00,27.28,17868.80
11314,11/01/2023 08:33:00,27.28,10598.40
11315,11/01/2023 08:34:00,27.28,16373.76
11316,11/01/2023 08:35:00,27.32,13066.24
11317,11/01/2023 08:36:00,27.32,18744.32
11318,11/01/2023 08:37:00,27.28,19752.96
11319,11/01/2023 08:38:00,27.37,22179.84
11320,11/01/2023 08:39:00,27.41,30996.48
11321,11/01/2023 08:40:00,27.58,32890.88
11322,11/01/2023 08:41:00,27.54,29655.04
11323,11/01/2023 08:42:00,27.58,31703.04
11324,11/01/2023 08:43:00,27.54,30474.24
11325,11/01/2023 08:44:00,27.54,29573.12
11326,11/01/2023 08:45:00,27.54,26531.84
11327,11/01/2023 08:46:00,27.54,28876.80
11328,11/01/2023 08:47:00,27.50,28313.60
11329,11/01/2023 08:48:00,27.54,32348.16
11330,11/01/2023 08:49:00,27.50,30320.64
11331,11/01/2023 08:50:00,27.41,23633.92
11332,11/01/2023 08:51:00,27.37,23736.32
11333,11/01/2023 08:52:00,27.41,22691.84
11334,11/01/2023 08:53:00,27.41,22200.32
11335,11/01/2023 08:54:00,27.41,22497.28
11336,11/01/2023 08:55:00,27.37,19537.92
11337,11/01/2023 08:56:00,27.37,20408.32
11338,11/01/2023 08:57:00,27.37,14679.04
11339,11/01/2023 08:58:00,27.41,22077.44
11340,11/01/2023 08:59:00,27.37,21903.36
11341,11/01/2023 09:00:00,27.37,22886.40
11342,11/01/2023 09:01:00,27.41,13752.32
11343,11/01/2023 09:02:00,27.32,22978.56
11344,11/01/2023 09:03:00,27.45,28979.20
11345,11/01/2023 09:04:00,27.50,40806.40
11346,11/01/2023 09:05:00,27.54,27422.72
11347,11/01/2023 09:06:00,27.50,15738.88
11348,11/01/2023 09:07:00,27.45,19328.00
11349,11/01/2023 09:08:00,27.54,43438.08
11350,11/01/2023 09:09:00,27.58,38574.08
11351,11/01/2023 09:10:00,27.63,29552.64
11352,11/01/2023 09:11:00,27.63,35921.92
11353,11/01/2023 09:12:00,27.67,53329.92
11354,11/01/2023 09:13:00,27.75,54333.44
11355,11/01/2023 09:14:00,27.84,50462.72
11356,11/01/2023 09:15:00,27.80,48025.60
11357,11/01/2023 09:16:00,27.75,49315.84
11358,11/01/2023 09:17:00,27.80,55644.16
11359,11/01/2023 09:18:00,27.80,54968.32
11360,11/01/2023 09:19:00,27.88,59125.76
11361,11/01/2023 09:20:00,27.97,67317.76
11362,11/01/2023 09:21:00,27.97,48885.76
11363,11/01/2023 09:22:00,27.88,9610.24
11364,11/01/2023 09:23:00,27.93,46940.16
11365,11/01/2023 09:24:00,27.80,24729.60
11366,11/01/2023 09:25:00,27.88,89415.68
11367,11/01/2023 09:26:00,27.75,27965.44
11368,11/01/2023 09:27:00,27.58,23633.92
11369,11/01/2023 09:28:00,27.50,26112.00
11370,11/01/2023 09:29:00,27.67,69406.72
11371,11/01/2023 09:30:00,27.75,57589.76
11372,11/01/2023 09:31:00,27.54,33740.80
11373,11/01/2023 09:32:00,27.71,94330.88
11374,11/01/2023 09:33:00,27.84,8839.68
11375,11/01/2023 09:34:00,27.88,39936.00
11376,11/01/2023 09:35:00,27.93,30924.80
11377,11/01/2023 09:36:00,27.88,42926.08
11378,11/01/2023 09:37:00,27.88,35287.04
11379,11/01/2023 09:38:00,27.88,56647.68
11380,11/01/2023 09:39:00,27.84,69877.76
11381,11/01/2023 09:40:00,27.93,58818.56
11382,11/01/2023 09:41:00,27.93,55787.52
11383,11/01/2023 09:42:00,27.97,69775.36
11384,11/01/2023 09:43:00,27.97,81551.36
11385,11/01/2023 09:44:00,27.97,36515.84
11386,11/01/2023 09:45:00,28.01,103997.44
11387,11/01/2023 09:46:00,27.84,36126.72
11388,11/01/2023 09:47:00,27.88,40499.20
11389,11/01/2023 09:48:00,27.84,44584.96
11390,11/01/2023 09:49:00,27.97,34283.52
11391,11/01/2023 09:50:00,27.97,39516.16
11392,11/01/2023 09:51:00,27.97,68055.04
11393,11/01/2023 09:52:00,27.97,82513.92
11394,11/01/2023 09:53:00,27.93,46284.80
11395,11/01/2023 09:54:00,27.97,83476.48
11396,11/01/2023 09:55:00,27.93,64430.08
11397,11/01/2023 09:56:00,27.84,28282.88
11398,11/01/2023 09:57:00,27.88,73728.00
11399,11/01/2023 09:58:00,27.93,45670.40
11400,11/01/2023 09:59:00,27.88,30525.44
11401,11/01/2023 10:00:00,27.93,38778.88
11402,11/01/2023 10:01:00,27.84,30197.76
11403,11/01/2023 10:02:00,27.88,64942.08
11404,11/01/2023 10:03:00,27.88,32389.12
11405,11/01/2023 10:04:00,27.88,47329.28
11406,11/01/2023 10:05:00,27.97,79974.40
11407,11/01/2023 10:06:00,27.93,42905.60
11408,11/01/2023 10:07:00,27.93,51773.44
11409,11/01/2023 10:08:00,27.93,50749.44
11410,11/01/2023 10:09:00,28.01,40806.40
11411,11/01/2023 10:10:00,28.01,92528.64
11412,11/01/2023 10:11:00,27.84,44707.84
11413,11/01/2023 10:12:00,27.54,18636.80
11414,11/01/2023 10:13:00,27.80,47206.40
11415,11/01/2023 10:14:00,27.88,50974.72
11416,11/01/2023 10:15:00,27.93,94494.72
11417,11/01/2023 10:16:00,28.01,53657.60
11418,11/01/2023 10:17:00,28.05,51937.28
11419,11/01/2023 10:18:00,28.10,65269.76
11420,11/01/2023 10:19:00,27.71,14146.56
11421,11/01/2023 10:20:00,27.54,18396.16
11422,11/01/2023 10:21:00,27.50,20823.04
11423,11/01/2023 10:22:00,27.63,45137.92
11424,11/01/2023 10:23:00,27.63,29480.96
11425,11/01/2023 10:24:00,27.58,22272.00
11426,11/01/2023 10:25:00,27.63,46100.48
11427,11/01/2023 10:26:00,27.58,50544.64
11428,11/01/2023 10:27:00,27.63,27013.12
11429,11/01/2023 10:28:00,27.80,44236.80
11430,11/01/2023 10:29:00,28.05,142458.88
11431,11/01/2023 10:30:00,28.10,93593.60
11432,11/01/2023 10:31:00,27.93,35921.92
11433,11/01/2023 10:32:00,27.80,52490.24
11434,11/01/2023 10:33:00,27.71,38553.60
11435,11/01/2023 10:34:00,28.01,68423.68
11436,11/01/2023 10:35:00,27.88,62545.92
11437,11/01/2023 10:36:00,28.05,51159.04
11438,11/01/2023 10:37:00,28.14,60088.32
11439,11/01/2023 10:38:00,28.05,37724.16
11440,11/01/2023 10:39:00,27.93,39198.72
11441,11/01/2023 10:40:00,27.88,44851.20
11442,11/01/2023 10:41:00,28.01,46264.32
11443,11/01/2023 10:42:00,28.10,67952.64
11444,11/01/2023 10:43:00,28.14,39475.20
11445,11/01/2023 10:44:00,28.18,74792.96
11446,11/01/2023 10:45:00,28.14,66129.92
11447,11/01/2023 10:46:00,28.10,72970.24
11448,11/01/2023 10:47:00,28.05,36280.32
11449,11/01/2023 10:48:00,27.84,29327.36
11450,11/01/2023 10:49:00,27.75,30402.56
11451,11/01/2023 10:50:00,27.63,28846.08
11452,11/01/2023 10:51:00,27.63,29327.36
11453,11/01/2023 10:52:00,27.58,29532.16
11454,11/01/2023 10:53:00,27.84,45015.04
11455,11/01/2023 10:54:00,27.93,161996.80
11456,11/01/2023 10:55:00,28.01,75919.36
11457,11/01/2023 10:56:00,28.01,74690.56
11458,11/01/2023 10:57:00,28.10,47943.68
11459,11/01/2023 10:58:00,27.97,73277.44
11460,11/01/2023 10:59:00,28.01,26961.92
11461,11/01/2023 11:00:00,28.10,59494.40
11462,11/01/2023 11:01:00,28.18,56954.88
11463,11/01/2023 11:02:00,28.05,78622.72
11464,11/01/2023 11:03:00,28.23,167731.20
11465,11/01/2023 11:04:00,28.18,46448.64
11466,11/01/2023 11:05:00,28.18,81244.16
11467,11/01/2023 11:06:00,28.23,63733.76
11468,11/01/2023 11:07:00,28.23,78458.88
11469,11/01/2023 11:08:00,28.10,61931.52
11470,11/01/2023 11:09:00,27.93,41175.04
11471,11/01/2023 11:10:00,28.01,44728.32
11472,11/01/2023 11:11:00,28.14,83845.12
11473,11/01/2023 11:12:00,28.23,99287.04
11474,11/01/2023 11:13:00,28.01,36864.00
11475,11/01/2023 11:14:00,27.93,44195.84
11476,11/01/2023 11:15:00,28.01,51445.76
11477,11/01/2023 11:16:00,28.23,84910.08
11478,11/01/2023 11:17:00,28.23,78192.64
11479,11/01/2023 11:18:00,28.31,91709.44
11480,11/01/2023 11:19:00,28.18,42475.52
