"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
5498,01/25/24 03:37:00 AM,32891.2,19362.7,82.76
5499,01/25/24 03:38:00 AM,32891.2,19053.5,82.67
5500,01/25/24 03:39:00 AM,32891.2,19738.8,83.53
5501,01/25/24 03:40:00 AM,32891.2,19328.9,82.99
5502,01/25/24 03:41:00 AM,32891.2,19757.3,83.70
5503,01/25/24 03:42:00 AM,32891.2,19893.6,83.79
5504,01/25/24 03:43:00 AM,32891.2,20022.2,83.98
5505,01/25/24 03:44:00 AM,32891.2,19949.7,83.91
5506,01/25/24 03:45:00 AM,32891.2,19926.0,83.70
5507,01/25/24 03:46:00 AM,32891.2,20036.0,83.91
5508,01/25/24 03:47:00 AM,32891.2,19177.5,83.01
5509,01/25/24 03:48:00 AM,32891.2,19942.2,83.70
5510,01/25/24 03:49:00 AM,32891.2,19832.8,83.48
5511,01/25/24 03:50:00 AM,32891.2,20122.7,83.98
5512,01/25/24 03:51:00 AM,32891.2,20087.5,83.82
5513,01/25/24 03:52:00 AM,32891.2,19839.0,83.46
5514,01/25/24 03:53:00 AM,32891.2,20087.5,83.79
5515,01/25/24 03:54:00 AM,32891.2,19733.9,83.39
5516,01/25/24 03:55:00 AM,32891.2,19703.1,83.12
5517,01/25/24 03:56:00 AM,32891.2,19918.5,83.55
5518,01/25/24 03:57:00 AM,32891.2,19705.5,83.35
5519,01/25/24 03:58:00 AM,32891.2,19817.9,83.30
5520,01/25/24 03:59:00 AM,32891.2,19356.7,82.92
5521,01/25/24 04:00:00 AM,32891.2,19598.7,83.19
5522,01/25/24 04:01:00 AM,32891.2,19485.2,82.90
5523,01/25/24 04:02:00 AM,32891.2,19268.7,82.96
5524,01/25/24 04:03:00 AM,32891.2,19411.1,83.34
5525,01/25/24 04:04:00 AM,32891.2,19218.3,83.08
5526,01/25/24 04:05:00 AM,32891.2,19456.0,83.30
5527,01/25/24 04:06:00 AM,32546.4,18910.1,82.87
5528,01/25/24 04:07:00 AM,32891.2,19450.0,83.26
5529,01/25/24 04:08:00 AM,32891.2,19208.7,83.21
5530,01/25/24 04:09:00 AM,32891.2,19521.8,83.19
5531,01/25/24 04:10:00 AM,32891.2,19508.4,83.44
5532,01/25/24 04:11:00 AM,32867.2,18996.5,82.96
5533,01/25/24 04:12:00 AM,32891.2,19416.0,83.35
5534,01/25/24 04:13:00 AM,32891.2,19335.0,83.08
5535,01/25/24 04:14:00 AM,32891.2,19383.3,83.19
5536,01/25/24 04:15:00 AM,32891.2,19290.4,83.17
5537,01/25/24 04:16:00 AM,32891.2,19593.8,83.44
5538,01/25/24 04:17:00 AM,32891.2,19587.7,83.61
5539,01/25/24 04:18:00 AM,32891.2,19431.8,83.34
5540,01/25/24 04:19:00 AM,32891.2,19436.6,83.39
5541,01/25/24 04:20:00 AM,32658.9,18956.2,83.16
5542,01/25/24 04:21:00 AM,32891.2,19435.4,83.30
5543,01/25/24 04:22:00 AM,32891.2,19471.8,83.19
5544,01/25/24 04:23:00 AM,32891.2,19287.9,82.87
5545,01/25/24 04:24:00 AM,32845.6,19001.2,82.92
5546,01/25/24 04:25:00 AM,32891.2,19026.1,82.90
5547,01/25/24 04:26:00 AM,32891.2,19339.8,83.10
5548,01/25/24 04:27:00 AM,32700.8,18952.7,82.96
5549,01/25/24 04:28:00 AM,32891.2,19099.9,83.03
5550,01/25/24 04:29:00 AM,32891.2,19191.9,83.26
5551,01/25/24 04:30:00 AM,32891.2,19144.0,83.12
5552,01/25/24 04:31:00 AM,32891.2,19253.1,83.19
5553,01/25/24 04:32:00 AM,31948.8,18717.6,83.01
5554,01/25/24 04:33:00 AM,32700.8,18938.5,83.01
5555,01/25/24 04:34:00 AM,32891.2,19039.2,83.16
5556,01/25/24 04:35:00 AM,32891.2,19292.8,83.08
5557,01/25/24 04:36:00 AM,32570.4,18905.4,82.99
5558,01/25/24 04:37:00 AM,32891.2,19326.5,83.43
5559,01/25/24 04:38:00 AM,32891.2,19325.3,83.35
5560,01/25/24 04:39:00 AM,32891.2,19209.9,83.19
5561,01/25/24 04:40:00 AM,32891.2,19199.1,83.17
5562,01/25/24 04:41:00 AM,32891.2,19217.1,83.16
5563,01/25/24 04:42:00 AM,32891.2,19239.9,83.12
5564,01/25/24 04:43:00 AM,32891.2,19424.5,83.34
5565,01/25/24 04:44:00 AM,32891.2,19253.1,83.17
5566,01/25/24 04:45:00 AM,32891.2,19241.1,83.17
5567,01/25/24 04:46:00 AM,32891.2,19312.0,83.10
5568,01/25/24 04:47:00 AM,32891.2,19269.9,83.26
5569,01/25/24 04:48:00 AM,32891.2,19200.3,83.08
5570,01/25/24 04:49:00 AM,32786.7,18979.9,83.17
5571,01/25/24 04:50:00 AM,32891.2,19344.6,83.17
5572,01/25/24 04:51:00 AM,32891.2,19339.8,83.37
5573,01/25/24 04:52:00 AM,32891.2,19417.2,83.37
5574,01/25/24 04:53:00 AM,32891.2,19385.7,83.19
5575,01/25/24 04:54:00 AM,32891.2,19481.6,83.44
5576,01/25/24 04:55:00 AM,32891.2,19385.7,83.25
5577,01/25/24 04:56:00 AM,32891.2,19407.5,83.34
5578,01/25/24 04:57:00 AM,32891.2,19378.5,83.25
5579,01/25/24 04:58:00 AM,32891.2,19450.0,83.34
5580,01/25/24 04:59:00 AM,32891.2,19165.6,83.26
5581,01/25/24 05:00:00 AM,32891.2,19212.3,83.16
5582,01/25/24 05:01:00 AM,32891.2,19521.8,83.43
5583,01/25/24 05:02:00 AM,32891.2,19380.9,83.34
5584,01/25/24 05:03:00 AM,32891.2,19185.9,83.19
5585,01/25/24 05:04:00 AM,32891.2,19220.7,83.34
5586,01/25/24 05:05:00 AM,32891.2,19433.0,83.30
5587,01/25/24 05:06:00 AM,32891.2,19121.3,83.16
5588,01/25/24 05:07:00 AM,32891.2,19277.1,83.17
5589,01/25/24 05:08:00 AM,32891.2,19337.4,83.35
5590,01/25/24 05:09:00 AM,32891.2,19124.9,82.96
5591,01/25/24 05:10:00 AM,32680.6,18945.6,83.16
5592,01/25/24 05:11:00 AM,32722.1,18938.5,82.92
5593,01/25/24 05:12:00 AM,32891.2,19091.5,83.05
5594,01/25/24 05:13:00 AM,32891.2,19160.8,83.12
5595,01/25/24 05:14:00 AM,32637.0,18917.2,82.96
5596,01/25/24 05:15:00 AM,32806.1,18987.0,83.16
5597,01/25/24 05:16:00 AM,32828.0,18990.5,83.12
5598,01/25/24 05:17:00 AM,32744.8,18963.3,83.25
5599,01/25/24 05:18:00 AM,32683.5,18938.5,83.03
5600,01/25/24 05:19:00 AM,32891.2,19110.6,83.26
5601,01/25/24 05:20:00 AM,32891.2,19079.6,83.25
5602,01/25/24 05:21:00 AM,32889.9,19011.9,83.17
5603,01/25/24 05:22:00 AM,32457.8,18865.3,83.05
5604,01/25/24 05:23:00 AM,32680.6,18921.9,83.08
5605,01/25/24 05:24:00 AM,32615.0,18907.8,83.12
5606,01/25/24 05:25:00 AM,32702.2,18939.7,83.10
5607,01/25/24 05:26:00 AM,32365.3,18818.3,82.96
5608,01/25/24 05:27:00 AM,32525.2,18867.7,83.08
5609,01/25/24 05:28:00 AM,32196.7,18769.1,82.92
5610,01/25/24 05:29:00 AM,32786.7,18953.8,83.12
5611,01/25/24 05:30:00 AM,32891.2,19004.8,83.17
5612,01/25/24 05:31:00 AM,32868.5,18995.3,83.17
5613,01/25/24 05:32:00 AM,32525.2,18863.0,83.03
5614,01/25/24 05:33:00 AM,32615.0,18901.9,83.17
5615,01/25/24 05:34:00 AM,32221.5,18766.7,83.05
5616,01/25/24 05:35:00 AM,32434.5,18835.9,83.10
5617,01/25/24 05:36:00 AM,32315.8,18806.6,83.16
5618,01/25/24 05:37:00 AM,31926.1,18673.3,83.26
5619,01/25/24 05:38:00 AM,31424.7,18510.8,82.92
5620,01/25/24 05:39:00 AM,32387.5,18818.3,83.16
5621,01/25/24 05:40:00 AM,32341.4,18816.0,83.26
5622,01/25/24 05:41:00 AM,31948.8,18701.2,83.10
5623,01/25/24 05:42:00 AM,31611.6,18593.0,83.03
5624,01/25/24 05:43:00 AM,32050.5,18736.3,83.17
5625,01/25/24 05:44:00 AM,31453.0,18553.6,82.99
5626,01/25/24 05:45:00 AM,31426.5,18547.8,83.05
5627,01/25/24 05:46:00 AM,31123.4,18475.0,82.99
5628,01/25/24 05:47:00 AM,31559.8,18590.7,83.19
5629,01/25/24 05:48:00 AM,30527.4,18331.3,82.92
5630,01/25/24 05:49:00 AM,31095.8,18471.5,83.08
5631,01/25/24 05:50:00 AM,30954.7,18426.6,83.03
5632,01/25/24 05:51:00 AM,29913.3,18184.2,82.85
5633,01/25/24 05:52:00 AM,29913.3,18187.6,82.99
5634,01/25/24 05:53:00 AM,30148.8,18243.4,83.03
5635,01/25/24 05:54:00 AM,29619.1,18118.4,83.01
5636,01/25/24 05:55:00 AM,28747.9,17915.6,83.08
5637,01/25/24 05:56:00 AM,29530.3,18100.3,83.12
5638,01/25/24 05:57:00 AM,29650.0,18121.8,83.16
5639,01/25/24 05:58:00 AM,28570.7,17852.9,83.16
5640,01/25/24 05:59:00 AM,29106.0,18003.2,83.08
5641,01/25/24 06:00:00 AM,29169.4,18007.7,83.01
5642,01/25/24 06:01:00 AM,28623.7,17888.7,82.87
5643,01/25/24 06:02:00 AM,28540.7,17866.3,82.90
5644,01/25/24 06:03:00 AM,28420.4,17835.0,83.05
5645,01/25/24 06:04:00 AM,28264.9,17801.6,82.85
5646,01/25/24 06:05:00 AM,27663.4,17661.7,82.90
5647,01/25/24 06:06:00 AM,28388.0,17827.2,82.96
5648,01/25/24 06:07:00 AM,28355.5,17825.0,83.01
5649,01/25/24 06:08:00 AM,28480.6,17855.1,83.03
5650,01/25/24 06:09:00 AM,28415.8,17836.2,82.96
5651,01/25/24 06:10:00 AM,27938.1,17724.8,82.94
5652,01/25/24 06:11:00 AM,28024.6,17740.4,82.92
5653,01/25/24 06:12:00 AM,27340.4,17586.5,82.78
5654,01/25/24 06:13:00 AM,27430.1,17606.4,82.85
5655,01/25/24 06:14:00 AM,27217.5,17565.6,82.83
5656,01/25/24 06:15:00 AM,27281.3,17574.4,82.94
5657,01/25/24 06:16:00 AM,27281.3,17582.1,82.85
5658,01/25/24 06:17:00 AM,27458.4,17614.1,82.90
5659,01/25/24 06:18:00 AM,26219.6,17323.7,82.49
5660,01/25/24 06:19:00 AM,26364.3,17357.4,82.58
5661,01/25/24 06:20:00 AM,26428.3,17369.4,82.67
5662,01/25/24 06:21:00 AM,26632.3,17420.8,82.76
5663,01/25/24 06:22:00 AM,26250.5,17329.1,82.69
5664,01/25/24 06:23:00 AM,25590.0,17181.6,82.47
5665,01/25/24 06:24:00 AM,25422.5,17141.7,82.49
5666,01/25/24 06:25:00 AM,25227.0,17094.3,82.45
5667,01/25/24 06:26:00 AM,25394.2,17132.0,82.56
5668,01/25/24 06:27:00 AM,25620.7,17177.3,82.72
5669,01/25/24 06:28:00 AM,25422.5,17127.7,82.74
5670,01/25/24 06:29:00 AM,25682.1,17195.7,82.74
5671,01/25/24 06:30:00 AM,25795.6,17218.4,82.78
5672,01/25/24 06:31:00 AM,25795.6,17226.0,82.76
5673,01/25/24 06:32:00 AM,25764.9,17217.3,82.81
5674,01/25/24 06:33:00 AM,26077.4,17292.2,82.92
5675,01/25/24 06:34:00 AM,25620.7,17183.8,82.69
5676,01/25/24 06:35:00 AM,25483.8,17160.0,82.72
5677,01/25/24 06:36:00 AM,25677.4,17198.9,82.81
5678,01/25/24 06:37:00 AM,25505.0,17161.1,82.76
5679,01/25/24 06:38:00 AM,25311.7,17108.3,82.67
5680,01/25/24 06:39:00 AM,25509.7,17157.9,82.78
5681,01/25/24 06:40:00 AM,25651.4,17191.4,82.83
5682,01/25/24 06:41:00 AM,25373.0,17126.6,82.67
5683,01/25/24 06:42:00 AM,25677.4,17197.9,82.83
5684,01/25/24 06:43:00 AM,25505.0,17163.3,82.74
5685,01/25/24 06:44:00 AM,24706.9,16961.4,82.47
5686,01/25/24 06:45:00 AM,24863.4,17005.2,82.56
5687,01/25/24 06:46:00 AM,24973.4,17036.3,82.65
5688,01/25/24 06:47:00 AM,25008.6,17040.6,82.56
5689,01/25/24 06:48:00 AM,25227.0,17097.5,82.76
5690,01/25/24 06:49:00 AM,24893.8,17018.1,82.58
5691,01/25/24 06:50:00 AM,25422.5,17138.5,82.85
5692,01/25/24 06:51:00 AM,25509.7,17156.8,82.83
5693,01/25/24 06:52:00 AM,25142.4,17064.2,82.72
5694,01/25/24 06:53:00 AM,25252.9,17102.9,82.78
5695,01/25/24 06:54:00 AM,24978.1,17023.4,82.78
5696,01/25/24 06:55:00 AM,25196.4,17095.4,82.65
5697,01/25/24 06:56:00 AM,25535.7,17162.2,82.87
5698,01/25/24 06:57:00 AM,25453.1,17141.7,82.81
5699,01/25/24 06:58:00 AM,25363.5,17126.6,82.78
5700,01/25/24 06:59:00 AM,25227.0,17095.4,82.76
5701,01/25/24 07:00:00 AM,25008.6,17041.7,82.76
5702,01/25/24 07:01:00 AM,25311.7,17124.5,82.96
5703,01/25/24 07:02:00 AM,24835.3,16993.4,82.60
5704,01/25/24 07:03:00 AM,24464.7,16908.0,82.58
5705,01/25/24 07:04:00 AM,24947.7,17025.6,82.78
5706,01/25/24 07:05:00 AM,25137.7,17076.0,82.72
5707,01/25/24 07:06:00 AM,24840.0,16992.4,82.65
5708,01/25/24 07:07:00 AM,24814.3,16999.9,82.69
5709,01/25/24 07:08:00 AM,24978.1,17038.5,82.76
5710,01/25/24 07:09:00 AM,24483.3,16910.1,82.60
5711,01/25/24 07:10:00 AM,24786.2,16986.0,82.69
5712,01/25/24 07:11:00 AM,24541.4,16921.9,82.65
5713,01/25/24 07:12:00 AM,24300.1,16863.3,82.45
5714,01/25/24 07:13:00 AM,24483.3,16909.1,82.69
5715,01/25/24 07:14:00 AM,24464.7,16902.7,82.78
5716,01/25/24 07:15:00 AM,24625.3,16943.2,82.78
5717,01/25/24 07:16:00 AM,24653.2,16953.9,82.76
5718,01/25/24 07:17:00 AM,24702.2,16972.0,82.83
5719,01/25/24 07:18:00 AM,24924.2,17026.7,82.83
5720,01/25/24 07:19:00 AM,24460.1,16905.9,82.65
5721,01/25/24 07:20:00 AM,23823.6,16755.1,82.42
5722,01/25/24 07:21:00 AM,23766.5,16736.0,82.56
5723,01/25/24 07:22:00 AM,23743.6,16731.8,82.47
5724,01/25/24 07:23:00 AM,23675.2,16716.0,82.67
5725,01/25/24 07:24:00 AM,23339.4,16620.1,82.45
5726,01/25/24 07:25:00 AM,23545.5,16685.4,82.72
5727,01/25/24 07:26:00 AM,23067.4,16552.9,82.51
5728,01/25/24 07:27:00 AM,23087.5,16563.4,82.60
5729,01/25/24 07:28:00 AM,23038.3,16546.7,82.60
5730,01/25/24 07:29:00 AM,22969.0,16533.0,82.63
5731,01/25/24 07:30:00 AM,22991.3,16538.3,82.56
5732,01/25/24 07:31:00 AM,22817.7,16503.8,82.74
5733,01/25/24 07:32:00 AM,22722.4,16473.5,82.56
5734,01/25/24 07:33:00 AM,22627.4,16439.1,82.65
5735,01/25/24 07:34:00 AM,22749.0,16473.5,82.60
5736,01/25/24 07:35:00 AM,22676.0,16453.7,82.69
5737,01/25/24 07:36:00 AM,22480.1,16407.8,82.56
5738,01/25/24 07:37:00 AM,22601.0,16431.8,82.81
5739,01/25/24 07:38:00 AM,22581.2,16429.7,82.74
5740,01/25/24 07:39:00 AM,22242.2,16339.3,82.60
5741,01/25/24 07:40:00 AM,22362.0,16379.8,82.74
5742,01/25/24 07:41:00 AM,22434.1,16395.4,82.78
5743,01/25/24 07:42:00 AM,22480.1,16412.0,82.81
5744,01/25/24 07:43:00 AM,22601.0,16441.2,82.99
5745,01/25/24 07:44:00 AM,22340.2,16369.4,82.65
5746,01/25/24 07:45:00 AM,22274.8,16350.7,82.78
5747,01/25/24 07:46:00 AM,22177.1,16320.6,82.76
5748,01/25/24 07:47:00 AM,22248.7,16345.5,82.83
5749,01/25/24 07:48:00 AM,21989.3,16276.2,82.67
5750,01/25/24 07:49:00 AM,22131.6,16307.2,82.76
5751,01/25/24 07:50:00 AM,21924.9,16257.6,82.76
5752,01/25/24 07:51:00 AM,21741.3,16210.1,82.65
5753,01/25/24 07:52:00 AM,21809.4,16230.7,82.78
5754,01/25/24 07:53:00 AM,21944.2,16261.7,82.92
5755,01/25/24 07:54:00 AM,21805.2,16224.5,82.78
5756,01/25/24 07:55:00 AM,21809.4,16226.6,82.78
5757,01/25/24 07:56:00 AM,21830.8,16235.9,82.83
5758,01/25/24 07:57:00 AM,21850.0,16236.9,82.87
5759,01/25/24 07:58:00 AM,21918.5,16262.7,82.92
5760,01/25/24 07:59:00 AM,21854.3,16243.1,82.94
5761,01/25/24 08:00:00 AM,21918.5,16254.5,82.96
5762,01/25/24 08:01:00 AM,21899.2,16252.4,82.96
5763,01/25/24 08:02:00 AM,21899.2,16260.7,83.08
5764,01/25/24 08:03:00 AM,21944.2,16272.0,83.16
5765,01/25/24 08:04:00 AM,21854.3,16244.1,83.01
5766,01/25/24 08:05:00 AM,21498.0,16144.3,82.78
5767,01/25/24 08:06:00 AM,21409.9,16114.5,82.83
5768,01/25/24 08:07:00 AM,21472.8,16134.0,82.90
5769,01/25/24 08:08:00 AM,21565.4,16160.7,82.94
5770,01/25/24 08:09:00 AM,21540.1,16153.5,82.96
5771,01/25/24 08:10:00 AM,21386.8,16107.3,82.85
5772,01/25/24 08:11:00 AM,21447.6,16132.0,82.85
5773,01/25/24 08:12:00 AM,21338.8,16099.1,82.81
5774,01/25/24 08:13:00 AM,21409.9,16113.5,82.87
5775,01/25/24 08:14:00 AM,21447.6,16128.9,82.94
5776,01/25/24 08:15:00 AM,21521.2,16145.3,83.01
5777,01/25/24 08:16:00 AM,21584.4,16166.9,83.05
5778,01/25/24 08:17:00 AM,21517.0,16143.2,82.96
5779,01/25/24 08:18:00 AM,21361.7,16107.3,82.99
5780,01/25/24 08:19:00 AM,21361.7,16101.2,82.94
5781,01/25/24 08:20:00 AM,21540.1,16162.8,83.05
5782,01/25/24 08:21:00 AM,21368.0,16106.3,82.99
5783,01/25/24 08:22:00 AM,21342.9,16102.2,83.08
5784,01/25/24 08:23:00 AM,21498.0,16150.4,83.17
5785,01/25/24 08:24:00 AM,21609.8,16175.1,83.30
5786,01/25/24 08:25:00 AM,21786.0,16232.8,83.08
5787,01/25/24 08:26:00 AM,22203.1,16345.5,83.17
5788,01/25/24 08:27:00 AM,22060.4,16307.2,83.12
5789,01/25/24 08:28:00 AM,22034.5,16293.7,83.17
5790,01/25/24 08:29:00 AM,21786.0,16234.9,83.05
5791,01/25/24 08:30:00 AM,21873.5,16255.5,83.17
5792,01/25/24 08:31:00 AM,21786.0,16228.7,83.17
5793,01/25/24 08:32:00 AM,21647.9,16190.5,83.10
5794,01/25/24 08:33:00 AM,21760.4,16222.5,83.34
5795,01/25/24 08:34:00 AM,21671.2,16200.8,83.10
5796,01/25/24 08:35:00 AM,21745.5,16218.4,83.37
5797,01/25/24 08:36:00 AM,21628.8,16182.3,83.26
5798,01/25/24 08:37:00 AM,21671.2,16206.0,83.37
5799,01/25/24 08:38:00 AM,21578.1,16179.2,83.34
5800,01/25/24 08:39:00 AM,21540.1,16167.9,83.30
5801,01/25/24 08:40:00 AM,21386.8,16116.6,83.28
5802,01/25/24 08:41:00 AM,21428.7,16136.1,83.28
5803,01/25/24 08:42:00 AM,21447.6,16143.2,83.28
5804,01/25/24 08:43:00 AM,21409.9,16136.1,83.39
5805,01/25/24 08:44:00 AM,21405.7,16132.0,83.46
5806,01/25/24 08:45:00 AM,21127.0,16053.1,83.28
5807,01/25/24 08:46:00 AM,21042.5,16030.6,83.35
5808,01/25/24 08:47:00 AM,21168.3,16064.3,83.48
5809,01/25/24 08:48:00 AM,20976.7,16010.2,83.34
5810,01/25/24 08:49:00 AM,20848.1,15970.4,83.35
5811,01/25/24 08:50:00 AM,20785.0,15961.3,83.48
5812,01/25/24 08:51:00 AM,20748.6,15951.1,83.52
5813,01/25/24 08:52:00 AM,20605.4,15909.4,83.53
5814,01/25/24 08:53:00 AM,20423.5,15863.8,83.55
5815,01/25/24 08:54:00 AM,20407.6,15859.7,83.55
5816,01/25/24 08:55:00 AM,20346.1,15836.4,83.62
5817,01/25/24 08:56:00 AM,20346.1,15833.4,83.66
5818,01/25/24 08:57:00 AM,20269.1,15815.2,83.75
5819,01/25/24 08:58:00 AM,20086.8,15769.7,83.84
5820,01/25/24 08:59:00 AM,20012.9,15730.4,83.98
5821,01/25/24 09:00:00 AM,19862.3,15691.2,84.16
5822,01/25/24 09:01:00 AM,19920.1,15716.4,84.15
5823,01/25/24 09:02:00 AM,19974.2,15727.4,84.18
5824,01/25/24 09:03:00 AM,19862.3,15692.2,84.25
5825,01/25/24 09:04:00 AM,19730.3,15659.1,84.31
5826,01/25/24 09:05:00 AM,19544.7,15602.0,84.22
5827,01/25/24 09:06:00 AM,19396.8,15555.0,84.15
5828,01/25/24 09:07:00 AM,19361.4,15540.0,84.24
5829,01/25/24 09:08:00 AM,19367.0,15555.0,84.27
5830,01/25/24 09:09:00 AM,19182.3,15490.2,84.16
5831,01/25/24 09:10:00 AM,19134.7,15470.3,84.15
5832,01/25/24 09:11:00 AM,19094.5,15456.4,84.18
5833,01/25/24 09:12:00 AM,18974.7,15420.7,84.07
5834,01/25/24 09:13:00 AM,18992.8,15425.6,84.15
5835,01/25/24 09:14:00 AM,18855.9,15385.0,84.07
5836,01/25/24 09:15:00 AM,18821.9,15375.1,84.13
5837,01/25/24 09:16:00 AM,18836.2,15377.1,84.15
5838,01/25/24 09:17:00 AM,18770.2,15355.3,84.09
5839,01/25/24 09:18:00 AM,18784.5,15364.2,84.18
5840,01/25/24 09:19:00 AM,19129.2,15476.3,84.22
5841,01/25/24 09:20:00 AM,19182.3,15494.2,84.22
5842,01/25/24 09:21:00 AM,19114.6,15474.3,84.16
5843,01/25/24 09:22:00 AM,19509.0,15610.0,84.36
5844,01/25/24 09:23:00 AM,19637.2,15655.1,84.36
5845,01/25/24 09:24:00 AM,19709.4,15673.1,84.49
5846,01/25/24 09:25:00 AM,19789.5,15694.2,84.54
5847,01/25/24 09:26:00 AM,19925.9,15752.6,84.67
5848,01/25/24 09:27:00 AM,19980.0,15758.6,84.67
5849,01/25/24 09:28:00 AM,19980.0,15760.7,84.76
5850,01/25/24 09:29:00 AM,20077.1,15791.9,84.78
5851,01/25/24 09:30:00 AM,19964.5,15758.6,84.76
5852,01/25/24 09:31:00 AM,20055.7,15784.9,84.74
5853,01/25/24 09:32:00 AM,20082.9,15796.0,84.63
5854,01/25/24 09:33:00 AM,20061.5,15790.9,84.69
5855,01/25/24 09:34:00 AM,20022.6,15782.9,84.63
5856,01/25/24 09:35:00 AM,20098.5,15810.1,84.60
5857,01/25/24 09:36:00 AM,20159.1,15823.3,84.60
5858,01/25/24 09:37:00 AM,20318.4,15875.9,84.60
5859,01/25/24 09:38:00 AM,20273.0,15857.7,84.54
5860,01/25/24 09:39:00 AM,20356.0,15881.0,84.67
5861,01/25/24 09:40:00 AM,20513.2,15925.7,84.70
5862,01/25/24 09:41:00 AM,20513.2,15935.8,84.63
5863,01/25/24 09:42:00 AM,20531.2,15927.7,84.60
5864,01/25/24 09:43:00 AM,20783.0,16014.3,84.61
5865,01/25/24 09:44:00 AM,21118.7,16105.3,84.54
5866,01/25/24 09:45:00 AM,21311.6,16166.9,84.61
5867,01/25/24 09:46:00 AM,21576.0,16237.9,84.88
5868,01/25/24 09:47:00 AM,21800.9,16311.3,84.96
5869,01/25/24 09:48:00 AM,21871.4,16325.8,84.87
5870,01/25/24 09:49:00 AM,21877.8,16333.1,84.83
5871,01/25/24 09:50:00 AM,22006.5,16356.9,84.87
5872,01/25/24 09:51:00 AM,22006.5,16356.9,84.88
5873,01/25/24 09:52:00 AM,22146.8,16396.4,84.92
5874,01/25/24 09:53:00 AM,22218.3,16418.2,84.94
5875,01/25/24 09:54:00 AM,22240.0,16435.9,84.85
5876,01/25/24 09:55:00 AM,22425.4,16477.7,84.94
5877,01/25/24 09:56:00 AM,22691.4,16544.6,84.94
5878,01/25/24 09:57:00 AM,22740.1,16551.9,84.92
5879,01/25/24 09:58:00 AM,22882.1,16591.7,84.92
5880,01/25/24 09:59:00 AM,22984.6,16620.1,84.94
5881,01/25/24 10:00:00 AM,23235.7,16683.3,84.96
5882,01/25/24 10:01:00 AM,23457.0,16743.4,85.14
5883,01/25/24 10:02:00 AM,23686.6,16787.9,85.23
5884,01/25/24 10:03:00 AM,23848.8,16831.4,85.28
5885,01/25/24 10:04:00 AM,24078.5,16897.3,85.19
5886,01/25/24 10:05:00 AM,24288.6,16947.5,85.12
5887,01/25/24 10:06:00 AM,24504.2,16992.4,85.19
5888,01/25/24 10:07:00 AM,24427.6,16980.6,85.05
5889,01/25/24 10:08:00 AM,24692.9,17039.5,85.15
5890,01/25/24 10:09:00 AM,24746.5,17056.7,85.19
5891,01/25/24 10:10:00 AM,24688.2,17029.9,85.10
5892,01/25/24 10:11:00 AM,24634.6,17014.9,85.06
5893,01/25/24 10:12:00 AM,24692.9,17026.7,85.15
5894,01/25/24 10:13:00 AM,24374.3,16952.8,85.28
5895,01/25/24 10:14:00 AM,23611.4,16767.8,85.21
5896,01/25/24 10:15:00 AM,23083.0,16643.2,85.23
5897,01/25/24 10:16:00 AM,22338.0,16449.5,85.23
5898,01/25/24 10:17:00 AM,21942.1,16339.3,85.14
5899,01/25/24 10:18:00 AM,21758.3,16293.7,85.24
5900,01/25/24 10:19:00 AM,21576.0,16242.1,85.24
5901,01/25/24 10:20:00 AM,21531.7,16216.3,85.15
5902,01/25/24 10:21:00 AM,21317.9,16171.0,85.21
5903,01/25/24 10:22:00 AM,21292.9,16165.9,85.30
5904,01/25/24 10:23:00 AM,21147.6,16129.9,85.21
5905,01/25/24 10:24:00 AM,21166.2,16126.8,85.23
5906,01/25/24 10:25:00 AM,21336.7,16176.1,85.28
5907,01/25/24 10:26:00 AM,21451.8,16210.1,85.10
5908,01/25/24 10:27:00 AM,21762.5,16291.7,85.32
5909,01/25/24 10:28:00 AM,22010.8,16383.9,85.32
5910,01/25/24 10:29:00 AM,22316.2,16457.8,85.39
5911,01/25/24 10:30:00 AM,22383.8,16474.5,85.37
5912,01/25/24 10:31:00 AM,22062.5,16386.0,85.37
5913,01/25/24 10:32:00 AM,21519.1,16235.9,85.50
5914,01/25/24 10:33:00 AM,21261.7,16165.9,85.33
5915,01/25/24 10:34:00 AM,20649.6,15992.8,85.28
5916,01/25/24 10:35:00 AM,20028.5,15797.0,85.33
5917,01/25/24 10:36:00 AM,19612.6,15676.1,85.30
5918,01/25/24 10:37:00 AM,19061.7,15487.2,85.46
5919,01/25/24 10:38:00 AM,18281.5,15208.5,85.46
5920,01/25/24 10:39:00 AM,17557.1,14920.8,85.57
5921,01/25/24 10:40:00 AM,16759.6,14570.2,85.62
5922,01/25/24 10:41:00 AM,16079.4,14220.7,85.50
5923,01/25/24 10:42:00 AM,15365.4,13759.2,85.48
5924,01/25/24 10:43:00 AM,14792.4,13334.6,85.37
5925,01/25/24 10:44:00 AM,14042.6,12759.4,85.57
5926,01/25/24 10:45:00 AM,13466.2,12276.9,85.46
5927,01/25/24 10:46:00 AM,12933.1,11800.8,85.48
5928,01/25/24 10:47:00 AM,12493.7,11389.8,85.66
5929,01/25/24 10:48:00 AM,12029.7,10941.0,85.77
5930,01/25/24 10:49:00 AM,11576.5,10487.3,85.59
