"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
7006,02/16/24 09:45:00 AM,14.6765,70.480
7007,02/16/24 09:46:00 AM,14.6790,70.480
7008,02/16/24 09:47:00 AM,14.6790,70.480
7009,02/16/24 09:48:00 AM,14.6790,70.480
7010,02/16/24 09:49:00 AM,14.6790,70.480
7011,02/16/24 09:50:00 AM,14.6790,70.480
7012,02/16/24 09:51:00 AM,14.6790,70.480
7013,02/16/24 09:52:00 AM,14.6790,70.480
7014,02/16/24 09:53:00 AM,14.6765,70.480
7015,02/16/24 09:54:00 AM,14.6790,70.480
7016,02/16/24 09:55:00 AM,14.6765,70.480
7017,02/16/24 09:56:00 AM,14.6790,70.480
7018,02/16/24 09:57:00 AM,14.6790,70.480
7019,02/16/24 09:58:00 AM,14.6790,70.480
7020,02/16/24 09:59:00 AM,14.6765,70.480
7021,02/16/24 10:00:00 AM,14.6790,70.480
7022,02/16/24 10:01:00 AM,14.6790,70.480
7023,02/16/24 10:02:00 AM,14.6790,70.480
7024,02/16/24 10:03:00 AM,14.6765,70.480
7025,02/16/24 10:04:00 AM,14.6765,70.480
7026,02/16/24 10:05:00 AM,14.6765,70.480
7027,02/16/24 10:06:00 AM,14.6765,70.480
7028,02/16/24 10:07:00 AM,14.6790,70.480
7029,02/16/24 10:08:00 AM,14.6790,70.480
7030,02/16/24 10:09:00 AM,14.6816,70.480
7031,02/16/24 10:10:00 AM,14.6765,70.480
7032,02/16/24 10:11:00 AM,14.6765,70.480
7033,02/16/24 10:12:00 AM,14.6765,70.480
7034,02/16/24 10:13:00 AM,14.6790,70.480
7035,02/16/24 10:14:00 AM,14.6790,70.480
7036,02/16/24 10:15:00 AM,14.6790,70.480
7037,02/16/24 10:16:00 AM,14.6790,70.480
7038,02/16/24 10:17:00 AM,14.6765,70.480
7039,02/16/24 10:18:00 AM,14.6765,70.480
7040,02/16/24 10:19:00 AM,14.6790,70.480
7041,02/16/24 10:20:00 AM,14.6790,70.480
7042,02/16/24 10:21:00 AM,14.6765,70.480
7043,02/16/24 10:22:00 AM,14.6765,70.480
7044,02/16/24 10:23:00 AM,14.6765,70.480
7045,02/16/24 10:24:00 AM,14.6765,70.480
7046,02/16/24 10:25:00 AM,14.6740,70.480
7047,02/16/24 10:26:00 AM,14.6740,70.480
7048,02/16/24 10:27:00 AM,14.6740,70.480
7049,02/16/24 10:28:00 AM,14.6769,70.651
7050,02/16/24 10:29:00 AM,14.6769,70.651
7051,02/16/24 10:30:00 AM,14.6743,70.651
7052,02/16/24 10:31:00 AM,14.6743,70.651
7053,02/16/24 10:32:00 AM,14.6743,70.651
7054,02/16/24 10:33:00 AM,14.6743,70.651
7055,02/16/24 10:34:00 AM,14.6743,70.651
7056,02/16/24 10:35:00 AM,14.6743,70.651
7057,02/16/24 10:36:00 AM,14.6743,70.651
7058,02/16/24 10:37:00 AM,14.6769,70.651
7059,02/16/24 10:38:00 AM,14.6748,70.824
7060,02/16/24 10:39:00 AM,14.6772,70.824
7061,02/16/24 10:40:00 AM,14.6748,70.824
7062,02/16/24 10:41:00 AM,14.6748,70.824
7063,02/16/24 10:42:00 AM,14.6723,70.824
7064,02/16/24 10:43:00 AM,14.6748,70.824
7065,02/16/24 10:44:00 AM,14.6748,70.824
7066,02/16/24 10:45:00 AM,14.6723,70.824
7067,02/16/24 10:46:00 AM,14.6723,70.824
7068,02/16/24 10:47:00 AM,14.6723,70.824
7069,02/16/24 10:48:00 AM,14.6719,70.651
7070,02/16/24 10:49:00 AM,14.6719,70.651
7071,02/16/24 10:50:00 AM,14.6719,70.651
7072,02/16/24 10:51:00 AM,14.6719,70.651
7073,02/16/24 10:52:00 AM,14.6748,70.824
7074,02/16/24 10:53:00 AM,14.6748,70.824
7075,02/16/24 10:54:00 AM,14.6748,70.824
7076,02/16/24 10:55:00 AM,14.6748,70.824
7077,02/16/24 10:56:00 AM,14.6726,70.995
7078,02/16/24 10:57:00 AM,14.6726,70.995
7079,02/16/24 10:58:00 AM,14.6751,70.995
7080,02/16/24 10:59:00 AM,14.6726,70.995
7081,02/16/24 11:00:00 AM,14.6726,70.995
7082,02/16/24 11:01:00 AM,14.6701,70.995
7083,02/16/24 11:02:00 AM,14.6726,70.995
7084,02/16/24 11:03:00 AM,14.6751,70.995
7085,02/16/24 11:04:00 AM,14.6726,70.995
7086,02/16/24 11:05:00 AM,14.6726,70.995
7087,02/16/24 11:06:00 AM,14.6726,70.995
7088,02/16/24 11:07:00 AM,14.6723,70.824
7089,02/16/24 11:08:00 AM,14.6723,70.824
7090,02/16/24 11:09:00 AM,14.6723,70.824
7091,02/16/24 11:10:00 AM,14.6723,70.824
7092,02/16/24 11:11:00 AM,14.6748,70.824
7093,02/16/24 11:12:00 AM,14.6748,70.824
7094,02/16/24 11:13:00 AM,14.6748,70.824
7095,02/16/24 11:14:00 AM,14.6726,70.995
7096,02/16/24 11:15:00 AM,14.6726,70.995
7097,02/16/24 11:16:00 AM,14.6726,70.995
7098,02/16/24 11:17:00 AM,14.6726,70.995
7099,02/16/24 11:18:00 AM,14.6729,71.168
7100,02/16/24 11:19:00 AM,14.6729,71.168
7101,02/16/24 11:20:00 AM,14.6729,71.168
7102,02/16/24 11:21:00 AM,14.6729,71.168
7103,02/16/24 11:22:00 AM,14.6726,70.995
7104,02/16/24 11:23:00 AM,14.6701,70.995
7105,02/16/24 11:24:00 AM,14.6726,70.995
7106,02/16/24 11:25:00 AM,14.6726,70.995
7107,02/16/24 11:26:00 AM,14.6701,70.995
7108,02/16/24 11:27:00 AM,14.6701,70.995
7109,02/16/24 11:28:00 AM,14.6701,70.995
7110,02/16/24 11:29:00 AM,14.6701,70.995
7111,02/16/24 11:30:00 AM,14.6701,70.995
7112,02/16/24 11:31:00 AM,14.6677,70.995
7113,02/16/24 11:32:00 AM,14.6677,70.995
7114,02/16/24 11:33:00 AM,14.6677,70.995
7115,02/16/24 11:34:00 AM,14.6701,70.995
7116,02/16/24 11:35:00 AM,14.6677,70.995
7117,02/16/24 11:36:00 AM,14.6701,70.995
7118,02/16/24 11:37:00 AM,14.6677,70.995
7119,02/16/24 11:38:00 AM,14.6701,70.995
7120,02/16/24 11:39:00 AM,14.6680,71.168
7121,02/16/24 11:40:00 AM,14.6680,71.168
7122,02/16/24 11:41:00 AM,14.6680,71.168
7123,02/16/24 11:42:00 AM,14.6704,71.168
7124,02/16/24 11:43:00 AM,14.6680,71.168
7125,02/16/24 11:44:00 AM,14.6680,71.168
7126,02/16/24 11:45:00 AM,14.6680,71.168
7127,02/16/24 11:46:00 AM,14.6680,71.168
7128,02/16/24 11:47:00 AM,14.6680,71.168
7129,02/16/24 11:48:00 AM,14.6680,71.168
7130,02/16/24 11:49:00 AM,14.6680,71.168
7131,02/16/24 11:50:00 AM,14.6680,71.168
7132,02/16/24 11:51:00 AM,14.6677,70.995
7133,02/16/24 11:52:00 AM,14.6677,70.995
7134,02/16/24 11:53:00 AM,14.6677,70.995
7135,02/16/24 11:54:00 AM,14.6677,70.995
7136,02/16/24 11:55:00 AM,14.6701,70.995
7137,02/16/24 11:56:00 AM,14.6677,70.995
7138,02/16/24 11:57:00 AM,14.6677,70.995
7139,02/16/24 11:58:00 AM,14.6680,71.168
7140,02/16/24 11:59:00 AM,14.6655,71.168
7141,02/16/24 12:00:00 PM,14.6680,71.168
7142,02/16/24 12:01:00 PM,14.6655,71.168
7143,02/16/24 12:02:00 PM,14.6658,71.339
7144,02/16/24 12:03:00 PM,14.6633,71.339
7145,02/16/24 12:04:00 PM,14.6633,71.339
7146,02/16/24 12:05:00 PM,14.6658,71.339
7147,02/16/24 12:06:00 PM,14.6633,71.339
7148,02/16/24 12:07:00 PM,14.6658,71.339
7149,02/16/24 12:08:00 PM,14.6658,71.339
7150,02/16/24 12:09:00 PM,14.6658,71.339
7151,02/16/24 12:10:00 PM,14.6658,71.339
7152,02/16/24 12:11:00 PM,14.6658,71.339
7153,02/16/24 12:12:00 PM,14.6680,71.168
7154,02/16/24 12:13:00 PM,14.6655,71.168
7155,02/16/24 12:14:00 PM,14.6630,71.168
7156,02/16/24 12:15:00 PM,14.6680,71.168
7157,02/16/24 12:16:00 PM,14.6630,71.168
7158,02/16/24 12:17:00 PM,14.6655,71.168
7159,02/16/24 12:18:00 PM,14.6658,71.339
7160,02/16/24 12:19:00 PM,14.6658,71.339
7161,02/16/24 12:20:00 PM,14.6658,71.339
7162,02/16/24 12:21:00 PM,14.6658,71.339
7163,02/16/24 12:22:00 PM,14.6662,71.512
7164,02/16/24 12:23:00 PM,14.6636,71.512
7165,02/16/24 12:24:00 PM,14.6662,71.512
7166,02/16/24 12:25:00 PM,14.6662,71.512
7167,02/16/24 12:26:00 PM,14.6633,71.339
7168,02/16/24 12:27:00 PM,14.6633,71.339
7169,02/16/24 12:28:00 PM,14.6633,71.339
7170,02/16/24 12:29:00 PM,14.6658,71.339
7171,02/16/24 12:30:00 PM,14.6633,71.339
7172,02/16/24 12:31:00 PM,14.6658,71.339
7173,02/16/24 12:32:00 PM,14.6658,71.339
7174,02/16/24 12:33:00 PM,14.6633,71.339
7175,02/16/24 12:34:00 PM,14.6633,71.339
7176,02/16/24 12:35:00 PM,14.6658,71.339
7177,02/16/24 12:36:00 PM,14.6633,71.339
7178,02/16/24 12:37:00 PM,14.6658,71.339
7179,02/16/24 12:38:00 PM,14.6633,71.339
7180,02/16/24 12:39:00 PM,14.6633,71.339
7181,02/16/24 12:40:00 PM,14.6636,71.512
7182,02/16/24 12:41:00 PM,14.6636,71.512
7183,02/16/24 12:42:00 PM,14.6636,71.512
7184,02/16/24 12:43:00 PM,14.6636,71.512
7185,02/16/24 12:44:00 PM,14.6640,71.683
7186,02/16/24 12:45:00 PM,14.6640,71.683
7187,02/16/24 12:46:00 PM,14.6616,71.683
7188,02/16/24 12:47:00 PM,14.6640,71.683
7189,02/16/24 12:48:00 PM,14.6616,71.683
7190,02/16/24 12:49:00 PM,14.6616,71.683
7191,02/16/24 12:50:00 PM,14.6587,71.512
7192,02/16/24 12:51:00 PM,14.6611,71.512
7193,02/16/24 12:52:00 PM,14.6587,71.512
7194,02/16/24 12:53:00 PM,14.6587,71.512
7195,02/16/24 12:54:00 PM,14.6611,71.512
7196,02/16/24 12:55:00 PM,14.6587,71.512
7197,02/16/24 12:56:00 PM,14.6587,71.512
7198,02/16/24 12:57:00 PM,14.6611,71.512
7199,02/16/24 12:58:00 PM,14.6587,71.512
7200,02/16/24 12:59:00 PM,14.6587,71.512
7201,02/16/24 01:00:00 PM,14.6587,71.512
7202,02/16/24 01:01:00 PM,14.6587,71.512
7203,02/16/24 01:02:00 PM,14.6587,71.512
7204,02/16/24 01:03:00 PM,14.6565,71.683
7205,02/16/24 01:04:00 PM,14.6590,71.683
7206,02/16/24 01:05:00 PM,14.6590,71.683
7207,02/16/24 01:06:00 PM,14.6590,71.683
7208,02/16/24 01:07:00 PM,14.6590,71.683
7209,02/16/24 01:08:00 PM,14.6565,71.683
7210,02/16/24 01:09:00 PM,14.6590,71.683
7211,02/16/24 01:10:00 PM,14.6565,71.683
7212,02/16/24 01:11:00 PM,14.6565,71.683
7213,02/16/24 01:12:00 PM,14.6565,71.683
7214,02/16/24 01:13:00 PM,14.6565,71.683
7215,02/16/24 01:14:00 PM,14.6565,71.683
7216,02/16/24 01:15:00 PM,14.6590,71.683
7217,02/16/24 01:16:00 PM,14.6590,71.683
7218,02/16/24 01:17:00 PM,14.6565,71.683
7219,02/16/24 01:18:00 PM,14.6565,71.683
7220,02/16/24 01:19:00 PM,14.6565,71.683
7221,02/16/24 01:20:00 PM,14.6565,71.683
7222,02/16/24 01:21:00 PM,14.6565,71.683
7223,02/16/24 01:22:00 PM,14.6565,71.683
7224,02/16/24 01:23:00 PM,14.6565,71.683
7225,02/16/24 01:24:00 PM,14.6540,71.683
7226,02/16/24 01:25:00 PM,14.6569,71.856
7227,02/16/24 01:26:00 PM,14.6569,71.856
7228,02/16/24 01:27:00 PM,14.6569,71.856
7229,02/16/24 01:28:00 PM,14.6540,71.683
7230,02/16/24 01:29:00 PM,14.6565,71.683
7231,02/16/24 01:30:00 PM,14.6540,71.683
7232,02/16/24 01:31:00 PM,14.6565,71.683
7233,02/16/24 01:32:00 PM,14.6565,71.683
7234,02/16/24 01:33:00 PM,14.6540,71.683
7235,02/16/24 01:34:00 PM,14.6565,71.683
7236,02/16/24 01:35:00 PM,14.6565,71.683
7237,02/16/24 01:36:00 PM,14.6565,71.683
7238,02/16/24 01:37:00 PM,14.6543,71.856
7239,02/16/24 01:38:00 PM,14.6519,71.856
7240,02/16/24 01:39:00 PM,14.6543,71.856
7241,02/16/24 01:40:00 PM,14.6569,71.856
7242,02/16/24 01:41:00 PM,14.6543,71.856
7243,02/16/24 01:42:00 PM,14.6543,71.856
7244,02/16/24 01:43:00 PM,14.6569,71.856
7245,02/16/24 01:44:00 PM,14.6569,71.856
7246,02/16/24 01:45:00 PM,14.6569,71.856
7247,02/16/24 01:46:00 PM,14.6569,71.856
7248,02/16/24 01:47:00 PM,14.6540,71.683
7249,02/16/24 01:48:00 PM,14.6565,71.683
7250,02/16/24 01:49:00 PM,14.6540,71.683
7251,02/16/24 01:50:00 PM,14.6540,71.683
7252,02/16/24 01:51:00 PM,14.6565,71.683
7253,02/16/24 01:52:00 PM,14.6540,71.683
7254,02/16/24 01:53:00 PM,14.6540,71.683
7255,02/16/24 01:54:00 PM,14.6540,71.683
7256,02/16/24 01:55:00 PM,14.6543,71.856
7257,02/16/24 01:56:00 PM,14.6543,71.856
7258,02/16/24 01:57:00 PM,14.6519,71.856
7259,02/16/24 01:58:00 PM,14.6543,71.856
7260,02/16/24 01:59:00 PM,14.6543,71.856
7261,02/16/24 02:00:00 PM,14.6543,71.856
7262,02/16/24 02:01:00 PM,14.6543,71.856
7263,02/16/24 02:02:00 PM,14.6519,71.856
7264,02/16/24 02:03:00 PM,14.6516,71.683
7265,02/16/24 02:04:00 PM,14.6540,71.683
7266,02/16/24 02:05:00 PM,14.6540,71.683
7267,02/16/24 02:06:00 PM,14.6540,71.683
7268,02/16/24 02:07:00 PM,14.6540,71.683
7269,02/16/24 02:08:00 PM,14.6516,71.683
7270,02/16/24 02:09:00 PM,14.6543,71.856
7271,02/16/24 02:10:00 PM,14.6543,71.856
7272,02/16/24 02:11:00 PM,14.6519,71.856
7273,02/16/24 02:12:00 PM,14.6543,71.856
7274,02/16/24 02:13:00 PM,14.6543,71.856
7275,02/16/24 02:14:00 PM,14.6523,72.028
7276,02/16/24 02:15:00 PM,14.6523,72.028
7277,02/16/24 02:16:00 PM,14.6523,72.028
7278,02/16/24 02:17:00 PM,14.6519,71.856
7279,02/16/24 02:18:00 PM,14.6519,71.856
7280,02/16/24 02:19:00 PM,14.6519,71.856
7281,02/16/24 02:20:00 PM,14.6519,71.856
7282,02/16/24 02:21:00 PM,14.6519,71.856
7283,02/16/24 02:22:00 PM,14.6543,71.856
7284,02/16/24 02:23:00 PM,14.6494,71.856
7285,02/16/24 02:24:00 PM,14.6519,71.856
7286,02/16/24 02:25:00 PM,14.6543,71.856
7287,02/16/24 02:26:00 PM,14.6494,71.856
7288,02/16/24 02:27:00 PM,14.6519,71.856
7289,02/16/24 02:28:00 PM,14.6519,71.856
7290,02/16/24 02:29:00 PM,14.6519,71.856
7291,02/16/24 02:30:00 PM,14.6519,71.856
7292,02/16/24 02:31:00 PM,14.6519,71.856
7293,02/16/24 02:32:00 PM,14.6519,71.856
7294,02/16/24 02:33:00 PM,14.6519,71.856
7295,02/16/24 02:34:00 PM,14.6519,71.856
7296,02/16/24 02:35:00 PM,14.6519,71.856
7297,02/16/24 02:36:00 PM,14.6519,71.856
7298,02/16/24 02:37:00 PM,14.6494,71.856
7299,02/16/24 02:38:00 PM,14.6519,71.856
7300,02/16/24 02:39:00 PM,14.6494,71.856
7301,02/16/24 02:40:00 PM,14.6519,71.856
7302,02/16/24 02:41:00 PM,14.6494,71.856
7303,02/16/24 02:42:00 PM,14.6494,71.856
7304,02/16/24 02:43:00 PM,14.6494,71.856
7305,02/16/24 02:44:00 PM,14.6498,72.028
7306,02/16/24 02:45:00 PM,14.6498,72.028
7307,02/16/24 02:46:00 PM,14.6498,72.028
7308,02/16/24 02:47:00 PM,14.6498,72.028
7309,02/16/24 02:48:00 PM,14.6472,72.028
7310,02/16/24 02:49:00 PM,14.6472,72.028
7311,02/16/24 02:50:00 PM,14.6472,72.028
7312,02/16/24 02:51:00 PM,14.6472,72.028
7313,02/16/24 02:52:00 PM,14.6472,72.028
7314,02/16/24 02:53:00 PM,14.6472,72.028
7315,02/16/24 02:54:00 PM,14.6469,71.856
7316,02/16/24 02:55:00 PM,14.6469,71.856
7317,02/16/24 02:56:00 PM,14.6445,71.856
7318,02/16/24 02:57:00 PM,14.6445,71.856
7319,02/16/24 02:58:00 PM,14.6469,71.856
7320,02/16/24 02:59:00 PM,14.6445,71.856
7321,02/16/24 03:00:00 PM,14.6445,71.856
7322,02/16/24 03:01:00 PM,14.6469,71.856
7323,02/16/24 03:02:00 PM,14.6469,71.856
7324,02/16/24 03:03:00 PM,14.6469,71.856
7325,02/16/24 03:04:00 PM,14.6448,72.028
7326,02/16/24 03:05:00 PM,14.6448,72.028
7327,02/16/24 03:06:00 PM,14.6472,72.028
7328,02/16/24 03:07:00 PM,14.6448,72.028
7329,02/16/24 03:08:00 PM,14.6448,72.028
7330,02/16/24 03:09:00 PM,14.6448,72.028
7331,02/16/24 03:10:00 PM,14.6448,72.028
7332,02/16/24 03:11:00 PM,14.6448,72.028
7333,02/16/24 03:12:00 PM,14.6445,71.856
7334,02/16/24 03:13:00 PM,14.6445,71.856
7335,02/16/24 03:14:00 PM,14.6445,71.856
7336,02/16/24 03:15:00 PM,14.6445,71.856
7337,02/16/24 03:16:00 PM,14.6420,71.856
7338,02/16/24 03:17:00 PM,14.6394,71.856
7339,02/16/24 03:18:00 PM,14.6423,72.028
7340,02/16/24 03:19:00 PM,14.6423,72.028
7341,02/16/24 03:20:00 PM,14.6423,72.028
7342,02/16/24 03:21:00 PM,14.6423,72.028
7343,02/16/24 03:22:00 PM,14.6423,72.028
7344,02/16/24 03:23:00 PM,14.6426,72.199
7345,02/16/24 03:24:00 PM,14.6426,72.199
7346,02/16/24 03:25:00 PM,14.6426,72.199
7347,02/16/24 03:26:00 PM,14.6426,72.199
7348,02/16/24 03:27:00 PM,14.6401,72.199
7349,02/16/24 03:28:00 PM,14.6398,72.028
7350,02/16/24 03:29:00 PM,14.6398,72.028
7351,02/16/24 03:30:00 PM,14.6423,72.028
7352,02/16/24 03:31:00 PM,14.6420,71.856
7353,02/16/24 03:32:00 PM,14.6394,71.856
7354,02/16/24 03:33:00 PM,14.6420,71.856
7355,02/16/24 03:34:00 PM,14.6420,71.856
7356,02/16/24 03:35:00 PM,14.6420,71.856
7357,02/16/24 03:36:00 PM,14.6423,72.028
7358,02/16/24 03:37:00 PM,14.6423,72.028
7359,02/16/24 03:38:00 PM,14.6423,72.028
7360,02/16/24 03:39:00 PM,14.6423,72.028
7361,02/16/24 03:40:00 PM,14.6423,72.028
7362,02/16/24 03:41:00 PM,14.6398,72.028
7363,02/16/24 03:42:00 PM,14.6423,72.028
7364,02/16/24 03:43:00 PM,14.6423,72.028
7365,02/16/24 03:44:00 PM,14.6394,71.856
7366,02/16/24 03:45:00 PM,14.6394,71.856
7367,02/16/24 03:46:00 PM,14.6394,71.856
7368,02/16/24 03:47:00 PM,14.6445,71.856
7369,02/16/24 03:48:00 PM,14.6420,71.856
7370,02/16/24 03:49:00 PM,14.6420,71.856
7371,02/16/24 03:50:00 PM,14.6394,71.856
7372,02/16/24 03:51:00 PM,14.6398,72.028
7373,02/16/24 03:52:00 PM,14.6398,72.028
7374,02/16/24 03:53:00 PM,14.6398,72.028
7375,02/16/24 03:54:00 PM,14.6398,72.028
7376,02/16/24 03:55:00 PM,14.6398,72.028
7377,02/16/24 03:56:00 PM,14.6398,72.028
7378,02/16/24 03:57:00 PM,14.6398,72.028
7379,02/16/24 03:58:00 PM,14.6423,72.028
7380,02/16/24 03:59:00 PM,14.6423,72.028
7381,02/16/24 04:00:00 PM,14.6423,72.028
7382,02/16/24 04:01:00 PM,14.6398,72.028
7383,02/16/24 04:02:00 PM,14.6398,72.028
7384,02/16/24 04:03:00 PM,14.6398,72.028
7385,02/16/24 04:04:00 PM,14.6423,72.028
7386,02/16/24 04:05:00 PM,14.6394,71.856
7387,02/16/24 04:06:00 PM,14.6420,71.856
7388,02/16/24 04:07:00 PM,14.6423,72.028
7389,02/16/24 04:08:00 PM,14.6423,72.028
7390,02/16/24 04:09:00 PM,14.6398,72.028
7391,02/16/24 04:10:00 PM,14.6398,72.028
7392,02/16/24 04:11:00 PM,14.6398,72.028
7393,02/16/24 04:12:00 PM,14.6426,72.199
7394,02/16/24 04:13:00 PM,14.6401,72.199
7395,02/16/24 04:14:00 PM,14.6401,72.199
7396,02/16/24 04:15:00 PM,14.6401,72.199
7397,02/16/24 04:16:00 PM,14.6423,72.028
7398,02/16/24 04:17:00 PM,14.6423,72.028
7399,02/16/24 04:18:00 PM,14.6423,72.028
7400,02/16/24 04:19:00 PM,14.6423,72.028
7401,02/16/24 04:20:00 PM,14.6394,71.856
7402,02/16/24 04:21:00 PM,14.6420,71.856
7403,02/16/24 04:22:00 PM,14.6420,71.856
7404,02/16/24 04:23:00 PM,14.6423,72.028
7405,02/16/24 04:24:00 PM,14.6423,72.028
7406,02/16/24 04:25:00 PM,14.6423,72.028
7407,02/16/24 04:26:00 PM,14.6398,72.028
7408,02/16/24 04:27:00 PM,14.6398,72.028
7409,02/16/24 04:28:00 PM,14.6376,72.199
7410,02/16/24 04:29:00 PM,14.6401,72.199
7411,02/16/24 04:30:00 PM,14.6401,72.199
7412,02/16/24 04:31:00 PM,14.6401,72.199
7413,02/16/24 04:32:00 PM,14.6401,72.199
7414,02/16/24 04:33:00 PM,14.6401,72.199
7415,02/16/24 04:34:00 PM,14.6398,72.028
7416,02/16/24 04:35:00 PM,14.6423,72.028
7417,02/16/24 04:36:00 PM,14.6423,72.028
7418,02/16/24 04:37:00 PM,14.6374,72.028
7419,02/16/24 04:38:00 PM,14.6398,72.028
7420,02/16/24 04:39:00 PM,14.6423,72.028
7421,02/16/24 04:40:00 PM,14.6423,72.028
7422,02/16/24 04:41:00 PM,14.6423,72.028
7423,02/16/24 04:42:00 PM,14.6423,72.028
7424,02/16/24 04:43:00 PM,14.6426,72.199
7425,02/16/24 04:44:00 PM,14.6452,72.199
7426,02/16/24 04:45:00 PM,14.6452,72.199
7427,02/16/24 04:46:00 PM,14.6452,72.199
7428,02/16/24 04:47:00 PM,14.6426,72.199
7429,02/16/24 04:48:00 PM,14.6426,72.199
7430,02/16/24 04:49:00 PM,14.6452,72.199
7431,02/16/24 04:50:00 PM,14.6452,72.199
7432,02/16/24 04:51:00 PM,14.6426,72.199
7433,02/16/24 04:52:00 PM,14.6452,72.199
7434,02/16/24 04:53:00 PM,14.6448,72.028
7435,02/16/24 04:54:00 PM,14.6448,72.028
7436,02/16/24 04:55:00 PM,14.6472,72.028
7437,02/16/24 04:56:00 PM,14.6448,72.028
7438,02/16/24 04:57:00 PM,14.6472,72.028
7439,02/16/24 04:58:00 PM,14.6472,72.028
7440,02/16/24 04:59:00 PM,14.6472,72.028
7441,02/16/24 05:00:00 PM,14.6472,72.028
7442,02/16/24 05:01:00 PM,14.6477,72.199
7443,02/16/24 05:02:00 PM,14.6477,72.199
7444,02/16/24 05:03:00 PM,14.6477,72.199
7445,02/16/24 05:04:00 PM,14.6477,72.199
7446,02/16/24 05:05:00 PM,14.6501,72.199
7447,02/16/24 05:06:00 PM,14.6501,72.199
7448,02/16/24 05:07:00 PM,14.6477,72.199
7449,02/16/24 05:08:00 PM,14.6477,72.199
7450,02/16/24 05:09:00 PM,14.6477,72.199
7451,02/16/24 05:10:00 PM,14.6501,72.199
7452,02/16/24 05:11:00 PM,14.6501,72.199
7453,02/16/24 05:12:00 PM,14.6498,72.028
7454,02/16/24 05:13:00 PM,14.6498,72.028
7455,02/16/24 05:14:00 PM,14.6498,72.028
7456,02/16/24 05:15:00 PM,14.6498,72.028
7457,02/16/24 05:16:00 PM,14.6523,72.028
7458,02/16/24 05:17:00 PM,14.6523,72.028
7459,02/16/24 05:18:00 PM,14.6498,72.028
7460,02/16/24 05:19:00 PM,14.6498,72.028
7461,02/16/24 05:20:00 PM,14.6498,72.028
7462,02/16/24 05:21:00 PM,14.6498,72.028
7463,02/16/24 05:22:00 PM,14.6501,72.199
7464,02/16/24 05:23:00 PM,14.6501,72.199
7465,02/16/24 05:24:00 PM,14.6526,72.199
7466,02/16/24 05:25:00 PM,14.7654,72.545
7467,02/16/24 05:26:00 PM,14.8572,74.791
7468,02/16/24 05:27:00 PM,14.8568,75.832
7469,02/16/24 05:28:00 PM,14.8654,76.354
7470,02/16/24 05:29:00 PM,14.8685,76.703
7471,02/16/24 05:30:00 PM,14.8664,76.876
7472,02/16/24 05:31:00 PM,14.8664,76.876
7473,02/16/24 05:32:00 PM,14.8693,77.050
7474,02/16/24 05:33:00 PM,14.8693,77.050
7475,02/16/24 05:34:00 PM,14.8668,77.050
7476,02/16/24 05:35:00 PM,14.8668,77.050
7477,02/16/24 05:36:00 PM,14.8668,77.050
7478,02/16/24 05:37:00 PM,14.8668,77.050
7479,02/16/24 05:38:00 PM,14.8668,77.050
7480,02/16/24 05:39:00 PM,14.8690,76.876
7481,02/16/24 05:40:00 PM,14.8690,76.876
7482,02/16/24 05:41:00 PM,14.8714,76.876
7483,02/16/24 05:42:00 PM,14.8690,76.876
7484,02/16/24 05:43:00 PM,14.8690,76.876
7485,02/16/24 05:44:00 PM,14.8714,76.876
7486,02/16/24 05:45:00 PM,14.8710,76.703
7487,02/16/24 05:46:00 PM,14.8710,76.703
7488,02/16/24 05:47:00 PM,14.8710,76.703
7489,02/16/24 05:48:00 PM,14.8736,76.703
7490,02/16/24 05:49:00 PM,14.8685,76.703
7491,02/16/24 05:50:00 PM,14.8707,76.528
7492,02/16/24 05:51:00 PM,14.8707,76.528
7493,02/16/24 05:52:00 PM,14.8707,76.528
7494,02/16/24 05:53:00 PM,14.8732,76.528
7495,02/16/24 05:54:00 PM,14.8732,76.528
7496,02/16/24 05:55:00 PM,14.8732,76.528
7497,02/16/24 05:56:00 PM,14.8703,76.354
7498,02/16/24 05:57:00 PM,14.8703,76.354
7499,02/16/24 05:58:00 PM,14.8729,76.354
7500,02/16/24 05:59:00 PM,14.8729,76.354
7501,02/16/24 06:00:00 PM,14.8729,76.354
7502,02/16/24 06:01:00 PM,14.8729,76.354
7503,02/16/24 06:02:00 PM,14.8725,76.181
7504,02/16/24 06:03:00 PM,14.8725,76.181
7505,02/16/24 06:04:00 PM,14.8725,76.181
7506,02/16/24 06:05:00 PM,14.8725,76.181
7507,02/16/24 06:06:00 PM,14.8725,76.181
7508,02/16/24 06:07:00 PM,14.8725,76.181
7509,02/16/24 06:08:00 PM,14.8725,76.181
7510,02/16/24 06:09:00 PM,14.8746,76.006
7511,02/16/24 06:10:00 PM,14.8722,76.006
7512,02/16/24 06:11:00 PM,14.8722,76.006
7513,02/16/24 06:12:00 PM,14.8722,76.006
7514,02/16/24 06:13:00 PM,14.8722,76.006
7515,02/16/24 06:14:00 PM,14.8746,76.006
7516,02/16/24 06:15:00 PM,14.8722,76.006
7517,02/16/24 06:16:00 PM,14.8742,75.832
7518,02/16/24 06:17:00 PM,14.8742,75.832
7519,02/16/24 06:18:00 PM,14.8768,75.832
