"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
6618,01/19/24 06:17:00 PM,14.6449,70.824
6619,01/19/24 06:18:00 PM,14.6424,70.824
6620,01/19/24 06:19:00 PM,14.6424,70.824
6621,01/19/24 06:20:00 PM,14.6449,70.824
6622,01/19/24 06:21:00 PM,14.6424,70.824
6623,01/19/24 06:22:00 PM,14.6420,70.651
6624,01/19/24 06:23:00 PM,14.6445,70.651
6625,01/19/24 06:24:00 PM,14.6445,70.651
6626,01/19/24 06:25:00 PM,14.6449,70.824
6627,01/19/24 06:26:00 PM,14.6449,70.824
6628,01/19/24 06:27:00 PM,14.6449,70.824
6629,01/19/24 06:28:00 PM,14.6424,70.824
6630,01/19/24 06:29:00 PM,14.6449,70.824
6631,01/19/24 06:30:00 PM,14.6449,70.824
6632,01/19/24 06:31:00 PM,14.6449,70.824
6633,01/19/24 06:32:00 PM,14.6449,70.824
6634,01/19/24 06:33:00 PM,14.6449,70.824
6635,01/19/24 06:34:00 PM,14.6449,70.824
6636,01/19/24 06:35:00 PM,14.6449,70.824
6637,01/19/24 06:36:00 PM,14.6445,70.651
6638,01/19/24 06:37:00 PM,14.6445,70.651
6639,01/19/24 06:38:00 PM,14.6445,70.651
6640,01/19/24 06:39:00 PM,14.6445,70.651
6641,01/19/24 06:40:00 PM,14.6445,70.651
6642,01/19/24 06:41:00 PM,14.6420,70.651
6643,01/19/24 06:42:00 PM,14.6445,70.651
6644,01/19/24 06:43:00 PM,14.6445,70.651
6645,01/19/24 06:44:00 PM,14.6445,70.651
6646,01/19/24 06:45:00 PM,14.6445,70.651
6647,01/19/24 06:46:00 PM,14.6420,70.651
6648,01/19/24 06:47:00 PM,14.6445,70.651
6649,01/19/24 06:48:00 PM,14.6445,70.651
6650,01/19/24 06:49:00 PM,14.6445,70.651
6651,01/19/24 06:50:00 PM,14.6420,70.651
6652,01/19/24 06:51:00 PM,14.6445,70.651
6653,01/19/24 06:52:00 PM,14.6420,70.651
6654,01/19/24 06:53:00 PM,14.6471,70.651
6655,01/19/24 06:54:00 PM,14.6466,70.480
6656,01/19/24 06:55:00 PM,14.6442,70.480
6657,01/19/24 06:56:00 PM,14.6442,70.480
6658,01/19/24 06:57:00 PM,14.6471,70.651
6659,01/19/24 06:58:00 PM,14.6445,70.651
6660,01/19/24 06:59:00 PM,14.6445,70.651
6661,01/19/24 07:00:00 PM,14.6471,70.651
6662,01/19/24 07:01:00 PM,14.6471,70.651
6663,01/19/24 07:02:00 PM,14.6445,70.651
6664,01/19/24 07:03:00 PM,14.6471,70.651
6665,01/19/24 07:04:00 PM,14.6471,70.651
6666,01/19/24 07:05:00 PM,14.6471,70.651
6667,01/19/24 07:06:00 PM,14.6471,70.651
6668,01/19/24 07:07:00 PM,14.6445,70.651
6669,01/19/24 07:08:00 PM,14.6471,70.651
6670,01/19/24 07:09:00 PM,14.6466,70.480
6671,01/19/24 07:10:00 PM,14.6466,70.480
6672,01/19/24 07:11:00 PM,14.6491,70.480
6673,01/19/24 07:12:00 PM,14.6491,70.480
6674,01/19/24 07:13:00 PM,14.6491,70.480
6675,01/19/24 07:14:00 PM,14.6495,70.651
6676,01/19/24 07:15:00 PM,14.6471,70.651
6677,01/19/24 07:16:00 PM,14.6520,70.651
6678,01/19/24 07:17:00 PM,14.6495,70.651
6679,01/19/24 07:18:00 PM,14.6495,70.651
6680,01/19/24 07:19:00 PM,14.6471,70.651
6681,01/19/24 07:20:00 PM,14.6495,70.651
6682,01/19/24 07:21:00 PM,14.6495,70.651
6683,01/19/24 07:22:00 PM,14.6495,70.651
6684,01/19/24 07:23:00 PM,14.6495,70.651
6685,01/19/24 07:24:00 PM,14.6495,70.651
6686,01/19/24 07:25:00 PM,14.6517,70.480
6687,01/19/24 07:26:00 PM,14.6491,70.480
6688,01/19/24 07:27:00 PM,14.6491,70.480
6689,01/19/24 07:28:00 PM,14.6491,70.480
6690,01/19/24 07:29:00 PM,14.6491,70.480
6691,01/19/24 07:30:00 PM,14.6491,70.480
6692,01/19/24 07:31:00 PM,14.6495,70.651
6693,01/19/24 07:32:00 PM,14.6495,70.651
6694,01/19/24 07:33:00 PM,14.6495,70.651
6695,01/19/24 07:34:00 PM,14.6495,70.651
6696,01/19/24 07:35:00 PM,14.6495,70.651
6697,01/19/24 07:36:00 PM,14.6495,70.651
6698,01/19/24 07:37:00 PM,14.6495,70.651
6699,01/19/24 07:38:00 PM,14.6495,70.651
6700,01/19/24 07:39:00 PM,14.6495,70.651
6701,01/19/24 07:40:00 PM,14.6491,70.480
6702,01/19/24 07:41:00 PM,14.6517,70.480
6703,01/19/24 07:42:00 PM,14.6517,70.480
6704,01/19/24 07:43:00 PM,14.6517,70.480
6705,01/19/24 07:44:00 PM,14.6491,70.480
6706,01/19/24 07:45:00 PM,14.6491,70.480
6707,01/19/24 07:46:00 PM,14.6517,70.480
6708,01/19/24 07:47:00 PM,14.6491,70.480
6709,01/19/24 07:48:00 PM,14.6520,70.651
6710,01/19/24 07:49:00 PM,14.6520,70.651
6711,01/19/24 07:50:00 PM,14.6520,70.651
6712,01/19/24 07:51:00 PM,14.6520,70.651
6713,01/19/24 07:52:00 PM,14.6520,70.651
6714,01/19/24 07:53:00 PM,14.6495,70.651
6715,01/19/24 07:54:00 PM,14.6520,70.651
6716,01/19/24 07:55:00 PM,14.6520,70.651
6717,01/19/24 07:56:00 PM,14.6495,70.651
6718,01/19/24 07:57:00 PM,14.6495,70.651
6719,01/19/24 07:58:00 PM,14.6495,70.651
6720,01/19/24 07:59:00 PM,14.6517,70.480
6721,01/19/24 08:00:00 PM,14.6517,70.480
6722,01/19/24 08:01:00 PM,14.6517,70.480
6723,01/19/24 08:02:00 PM,14.6520,70.651
6724,01/19/24 08:03:00 PM,14.6520,70.651
6725,01/19/24 08:04:00 PM,14.6520,70.651
6726,01/19/24 08:05:00 PM,14.6520,70.651
6727,01/19/24 08:06:00 PM,14.6520,70.651
6728,01/19/24 08:07:00 PM,14.6520,70.651
6729,01/19/24 08:08:00 PM,14.6520,70.651
6730,01/19/24 08:09:00 PM,14.6495,70.651
6731,01/19/24 08:10:00 PM,14.6520,70.651
6732,01/19/24 08:11:00 PM,14.6520,70.651
6733,01/19/24 08:12:00 PM,14.6520,70.651
6734,01/19/24 08:13:00 PM,14.6520,70.651
6735,01/19/24 08:14:00 PM,14.6520,70.651
6736,01/19/24 08:15:00 PM,14.6520,70.651
6737,01/19/24 08:16:00 PM,14.6520,70.651
6738,01/19/24 08:17:00 PM,14.6520,70.651
6739,01/19/24 08:18:00 PM,14.6520,70.651
6740,01/19/24 08:19:00 PM,14.6520,70.651
6741,01/19/24 08:20:00 PM,14.6520,70.651
6742,01/19/24 08:21:00 PM,14.6520,70.651
6743,01/19/24 08:22:00 PM,14.6520,70.651
6744,01/19/24 08:23:00 PM,14.6520,70.651
6745,01/19/24 08:24:00 PM,14.6545,70.651
6746,01/19/24 08:25:00 PM,14.6545,70.651
6747,01/19/24 08:26:00 PM,14.6574,70.824
6748,01/19/24 08:27:00 PM,14.6574,70.824
6749,01/19/24 08:28:00 PM,14.6548,70.824
6750,01/19/24 08:29:00 PM,14.6548,70.824
6751,01/19/24 08:30:00 PM,14.6545,70.651
6752,01/19/24 08:31:00 PM,14.6545,70.651
6753,01/19/24 08:32:00 PM,14.6569,70.651
6754,01/19/24 08:33:00 PM,14.6545,70.651
6755,01/19/24 08:34:00 PM,14.6569,70.651
6756,01/19/24 08:35:00 PM,14.6545,70.651
6757,01/19/24 08:36:00 PM,14.6569,70.651
6758,01/19/24 08:37:00 PM,14.6569,70.651
6759,01/19/24 08:38:00 PM,14.6569,70.651
6760,01/19/24 08:39:00 PM,14.6569,70.651
6761,01/19/24 08:40:00 PM,14.6574,70.824
6762,01/19/24 08:41:00 PM,14.6598,70.824
6763,01/19/24 08:42:00 PM,14.6574,70.824
6764,01/19/24 08:43:00 PM,14.6574,70.824
6765,01/19/24 08:44:00 PM,14.6574,70.824
6766,01/19/24 08:45:00 PM,14.6574,70.824
6767,01/19/24 08:46:00 PM,14.6574,70.824
6768,01/19/24 08:47:00 PM,14.6569,70.651
6769,01/19/24 08:48:00 PM,14.6569,70.651
6770,01/19/24 08:49:00 PM,14.6569,70.651
6771,01/19/24 08:50:00 PM,14.6594,70.651
6772,01/19/24 08:51:00 PM,14.6594,70.651
6773,01/19/24 08:52:00 PM,14.6569,70.651
6774,01/19/24 08:53:00 PM,14.6594,70.651
6775,01/19/24 08:54:00 PM,14.6594,70.651
6776,01/19/24 08:55:00 PM,14.6594,70.651
6777,01/19/24 08:56:00 PM,14.6569,70.651
6778,01/19/24 08:57:00 PM,14.6598,70.824
6779,01/19/24 08:58:00 PM,14.6598,70.824
6780,01/19/24 08:59:00 PM,14.6598,70.824
6781,01/19/24 09:00:00 PM,14.6598,70.824
6782,01/19/24 09:01:00 PM,14.6574,70.824
6783,01/19/24 09:02:00 PM,14.6598,70.824
6784,01/19/24 09:03:00 PM,14.6598,70.824
6785,01/19/24 09:04:00 PM,14.6594,70.651
6786,01/19/24 09:05:00 PM,14.6594,70.651
6787,01/19/24 09:06:00 PM,14.6620,70.651
6788,01/19/24 09:07:00 PM,14.6594,70.651
6789,01/19/24 09:08:00 PM,14.6594,70.651
6790,01/19/24 09:09:00 PM,14.6594,70.651
6791,01/19/24 09:10:00 PM,14.6594,70.651
6792,01/19/24 09:11:00 PM,14.6594,70.651
6793,01/19/24 09:12:00 PM,14.6594,70.651
6794,01/19/24 09:13:00 PM,14.6574,70.824
6795,01/19/24 09:14:00 PM,14.6574,70.824
6796,01/19/24 09:15:00 PM,14.6574,70.824
6797,01/19/24 09:16:00 PM,14.6598,70.824
6798,01/19/24 09:17:00 PM,14.6574,70.824
6799,01/19/24 09:18:00 PM,14.6574,70.824
6800,01/19/24 09:19:00 PM,14.6598,70.824
6801,01/19/24 09:20:00 PM,14.6574,70.824
6802,01/19/24 09:21:00 PM,14.6574,70.824
6803,01/19/24 09:22:00 PM,14.6574,70.824
6804,01/19/24 09:23:00 PM,14.6574,70.824
6805,01/19/24 09:24:00 PM,14.6598,70.824
6806,01/19/24 09:25:00 PM,14.6574,70.824
6807,01/19/24 09:26:00 PM,14.6569,70.651
6808,01/19/24 09:27:00 PM,14.6548,70.824
6809,01/19/24 09:28:00 PM,14.6548,70.824
6810,01/19/24 09:29:00 PM,14.6574,70.824
6811,01/19/24 09:30:00 PM,14.6548,70.824
6812,01/19/24 09:31:00 PM,14.6548,70.824
6813,01/19/24 09:32:00 PM,14.6598,70.824
6814,01/19/24 09:33:00 PM,14.6598,70.824
6815,01/19/24 09:34:00 PM,14.6574,70.824
6816,01/19/24 09:35:00 PM,14.6574,70.824
6817,01/19/24 09:36:00 PM,14.6574,70.824
6818,01/19/24 09:37:00 PM,14.6577,70.995
6819,01/19/24 09:38:00 PM,14.6577,70.995
6820,01/19/24 09:39:00 PM,14.6574,70.824
6821,01/19/24 09:40:00 PM,14.6574,70.824
6822,01/19/24 09:41:00 PM,14.6574,70.824
6823,01/19/24 09:42:00 PM,14.6574,70.824
6824,01/19/24 09:43:00 PM,14.6574,70.824
6825,01/19/24 09:44:00 PM,14.6548,70.824
6826,01/19/24 09:45:00 PM,14.6574,70.824
6827,01/19/24 09:46:00 PM,14.6574,70.824
6828,01/19/24 09:47:00 PM,14.6548,70.824
6829,01/19/24 09:48:00 PM,14.6574,70.824
6830,01/19/24 09:49:00 PM,14.6574,70.824
6831,01/19/24 09:50:00 PM,14.6548,70.824
6832,01/19/24 09:51:00 PM,14.6574,70.824
6833,01/19/24 09:52:00 PM,14.6574,70.824
6834,01/19/24 09:53:00 PM,14.6577,70.995
6835,01/19/24 09:54:00 PM,14.6577,70.995
6836,01/19/24 09:55:00 PM,14.6577,70.995
6837,01/19/24 09:56:00 PM,14.6577,70.995
6838,01/19/24 09:57:00 PM,14.6577,70.995
6839,01/19/24 09:58:00 PM,14.6574,70.824
6840,01/19/24 09:59:00 PM,14.6574,70.824
6841,01/19/24 10:00:00 PM,14.6548,70.824
6842,01/19/24 10:01:00 PM,14.6574,70.824
6843,01/19/24 10:02:00 PM,14.6574,70.824
6844,01/19/24 10:03:00 PM,14.6574,70.824
6845,01/19/24 10:04:00 PM,14.6548,70.824
6846,01/19/24 10:05:00 PM,14.6598,70.824
6847,01/19/24 10:06:00 PM,14.6574,70.824
6848,01/19/24 10:07:00 PM,14.6574,70.824
6849,01/19/24 10:08:00 PM,14.6577,70.995
6850,01/19/24 10:09:00 PM,14.6552,70.995
6851,01/19/24 10:10:00 PM,14.6577,70.995
6852,01/19/24 10:11:00 PM,14.6577,70.995
6853,01/19/24 10:12:00 PM,14.6552,70.995
6854,01/19/24 10:13:00 PM,14.6552,70.995
6855,01/19/24 10:14:00 PM,14.6552,70.995
6856,01/19/24 10:15:00 PM,14.6552,70.995
6857,01/19/24 10:16:00 PM,14.6577,70.995
6858,01/19/24 10:17:00 PM,14.6552,70.995
6859,01/19/24 10:18:00 PM,14.6574,70.824
6860,01/19/24 10:19:00 PM,14.6548,70.824
6861,01/19/24 10:20:00 PM,14.6548,70.824
6862,01/19/24 10:21:00 PM,14.6577,70.995
6863,01/19/24 10:22:00 PM,14.6601,70.995
6864,01/19/24 10:23:00 PM,14.6601,70.995
6865,01/19/24 10:24:00 PM,14.6601,70.995
6866,01/19/24 10:25:00 PM,14.6577,70.995
6867,01/19/24 10:26:00 PM,14.6601,70.995
6868,01/19/24 10:27:00 PM,14.6577,70.995
6869,01/19/24 10:28:00 PM,14.6601,70.995
6870,01/19/24 10:29:00 PM,14.6577,70.995
6871,01/19/24 10:30:00 PM,14.6601,70.995
6872,01/19/24 10:31:00 PM,14.6577,70.995
6873,01/19/24 10:32:00 PM,14.6577,70.995
6874,01/19/24 10:33:00 PM,14.6552,70.995
6875,01/19/24 10:34:00 PM,14.6552,70.995
6876,01/19/24 10:35:00 PM,14.6577,70.995
6877,01/19/24 10:36:00 PM,14.6577,70.995
6878,01/19/24 10:37:00 PM,14.6577,70.995
6879,01/19/24 10:38:00 PM,14.6577,70.995
6880,01/19/24 10:39:00 PM,14.6577,70.995
6881,01/19/24 10:40:00 PM,14.6601,70.995
6882,01/19/24 10:41:00 PM,14.6577,70.995
6883,01/19/24 10:42:00 PM,14.6577,70.995
6884,01/19/24 10:43:00 PM,14.6577,70.995
6885,01/19/24 10:44:00 PM,14.6577,70.995
6886,01/19/24 10:45:00 PM,14.6577,70.995
6887,01/19/24 10:46:00 PM,14.6577,70.995
6888,01/19/24 10:47:00 PM,14.6555,71.168
6889,01/19/24 10:48:00 PM,14.6579,71.168
6890,01/19/24 10:49:00 PM,14.6555,71.168
6891,01/19/24 10:50:00 PM,14.6555,71.168
6892,01/19/24 10:51:00 PM,14.6555,71.168
6893,01/19/24 10:52:00 PM,14.6527,70.995
6894,01/19/24 10:53:00 PM,14.6527,70.995
6895,01/19/24 10:54:00 PM,14.6527,70.995
6896,01/19/24 10:55:00 PM,14.6552,70.995
6897,01/19/24 10:56:00 PM,14.6527,70.995
6898,01/19/24 10:57:00 PM,14.6527,70.995
6899,01/19/24 10:58:00 PM,14.6501,70.995
6900,01/19/24 10:59:00 PM,14.6527,70.995
6901,01/19/24 11:00:00 PM,14.6530,71.168
6902,01/19/24 11:01:00 PM,14.6530,71.168
6903,01/19/24 11:02:00 PM,14.6530,71.168
6904,01/19/24 11:03:00 PM,14.6506,71.168
6905,01/19/24 11:04:00 PM,14.6530,71.168
6906,01/19/24 11:05:00 PM,14.6506,71.168
6907,01/19/24 11:06:00 PM,14.6506,71.168
6908,01/19/24 11:07:00 PM,14.6506,71.168
6909,01/19/24 11:08:00 PM,14.6506,71.168
6910,01/19/24 11:09:00 PM,14.6506,71.168
6911,01/19/24 11:10:00 PM,14.6506,71.168
6912,01/19/24 11:11:00 PM,14.6506,71.168
6913,01/19/24 11:12:00 PM,14.6530,71.168
6914,01/19/24 11:13:00 PM,14.6530,71.168
6915,01/19/24 11:14:00 PM,14.6530,71.168
6916,01/19/24 11:15:00 PM,14.6530,71.168
6917,01/19/24 11:16:00 PM,14.6530,71.168
6918,01/19/24 11:17:00 PM,14.6530,71.168
6919,01/19/24 11:18:00 PM,14.6530,71.168
6920,01/19/24 11:19:00 PM,14.6506,71.168
6921,01/19/24 11:20:00 PM,14.6506,71.168
6922,01/19/24 11:21:00 PM,14.6506,71.168
6923,01/19/24 11:22:00 PM,14.6508,71.339
6924,01/19/24 11:23:00 PM,14.6508,71.339
6925,01/19/24 11:24:00 PM,14.6508,71.339
6926,01/19/24 11:25:00 PM,14.6508,71.339
6927,01/19/24 11:26:00 PM,14.6508,71.339
6928,01/19/24 11:27:00 PM,14.6508,71.339
6929,01/19/24 11:28:00 PM,14.6508,71.339
6930,01/19/24 11:29:00 PM,14.6508,71.339
6931,01/19/24 11:30:00 PM,14.6481,71.168
6932,01/19/24 11:31:00 PM,14.6506,71.168
6933,01/19/24 11:32:00 PM,14.6506,71.168
6934,01/19/24 11:33:00 PM,14.6508,71.339
6935,01/19/24 11:34:00 PM,14.6508,71.339
6936,01/19/24 11:35:00 PM,14.6508,71.339
6937,01/19/24 11:36:00 PM,14.6508,71.339
6938,01/19/24 11:37:00 PM,14.6508,71.339
6939,01/19/24 11:38:00 PM,14.6508,71.339
6940,01/19/24 11:39:00 PM,14.6508,71.339
6941,01/19/24 11:40:00 PM,14.6533,71.339
6942,01/19/24 11:41:00 PM,14.6533,71.339
6943,01/19/24 11:42:00 PM,14.6533,71.339
6944,01/19/24 11:43:00 PM,14.6508,71.339
6945,01/19/24 11:44:00 PM,14.6537,71.512
6946,01/19/24 11:45:00 PM,14.6537,71.512
6947,01/19/24 11:46:00 PM,14.6508,71.339
6948,01/19/24 11:47:00 PM,14.6508,71.339
6949,01/19/24 11:48:00 PM,14.6508,71.339
6950,01/19/24 11:49:00 PM,14.6508,71.339
6951,01/19/24 11:50:00 PM,14.6533,71.339
6952,01/19/24 11:51:00 PM,14.6508,71.339
6953,01/19/24 11:52:00 PM,14.6508,71.339
6954,01/19/24 11:53:00 PM,14.6508,71.339
6955,01/19/24 11:54:00 PM,14.6508,71.339
6956,01/19/24 11:55:00 PM,14.6513,71.512
6957,01/19/24 11:56:00 PM,14.6487,71.512
6958,01/19/24 11:57:00 PM,14.6487,71.512
6959,01/19/24 11:58:00 PM,14.6487,71.512
6960,01/19/24 11:59:00 PM,14.6487,71.512
6961,01/20/24 12:00:00 AM,14.6487,71.512
6962,01/20/24 12:01:00 AM,14.6487,71.512
6963,01/20/24 12:02:00 AM,14.6487,71.512
6964,01/20/24 12:03:00 AM,14.6491,71.683
6965,01/20/24 12:04:00 AM,14.6491,71.683
6966,01/20/24 12:05:00 AM,14.6487,71.512
6967,01/20/24 12:06:00 AM,14.6462,71.512
6968,01/20/24 12:07:00 AM,14.6462,71.512
6969,01/20/24 12:08:00 AM,14.6462,71.512
6970,01/20/24 12:09:00 AM,14.6462,71.512
6971,01/20/24 12:10:00 AM,14.6462,71.512
6972,01/20/24 12:11:00 AM,14.6462,71.512
6973,01/20/24 12:12:00 AM,14.6487,71.512
6974,01/20/24 12:13:00 AM,14.6462,71.512
6975,01/20/24 12:14:00 AM,14.6462,71.512
6976,01/20/24 12:15:00 AM,14.6462,71.512
6977,01/20/24 12:16:00 AM,14.6440,71.683
6978,01/20/24 12:17:00 AM,14.6440,71.683
6979,01/20/24 12:18:00 AM,14.6440,71.683
6980,01/20/24 12:19:00 AM,14.6440,71.683
6981,01/20/24 12:20:00 AM,14.6440,71.683
6982,01/20/24 12:21:00 AM,14.6440,71.683
6983,01/20/24 12:22:00 AM,14.6416,71.683
6984,01/20/24 12:23:00 AM,14.6440,71.683
6985,01/20/24 12:24:00 AM,14.6440,71.683
6986,01/20/24 12:25:00 AM,14.6440,71.683
6987,01/20/24 12:26:00 AM,14.6440,71.683
6988,01/20/24 12:27:00 AM,14.6416,71.683
6989,01/20/24 12:28:00 AM,14.6440,71.683
6990,01/20/24 12:29:00 AM,14.6416,71.683
6991,01/20/24 12:30:00 AM,14.6416,71.683
6992,01/20/24 12:31:00 AM,14.6416,71.683
6993,01/20/24 12:32:00 AM,14.6416,71.683
6994,01/20/24 12:33:00 AM,14.6416,71.683
6995,01/20/24 12:34:00 AM,14.6391,71.683
6996,01/20/24 12:35:00 AM,14.6391,71.683
6997,01/20/24 12:36:00 AM,14.6391,71.683
6998,01/20/24 12:37:00 AM,14.6391,71.683
6999,01/20/24 12:38:00 AM,14.6391,71.683
7000,01/20/24 12:39:00 AM,14.6391,71.683
7001,01/20/24 12:40:00 AM,14.6394,71.856
7002,01/20/24 12:41:00 AM,14.6394,71.856
7003,01/20/24 12:42:00 AM,14.6420,71.856
7004,01/20/24 12:43:00 AM,14.6391,71.683
7005,01/20/24 12:44:00 AM,14.6391,71.683
7006,01/20/24 12:45:00 AM,14.6416,71.683
7007,01/20/24 12:46:00 AM,14.6391,71.683
7008,01/20/24 12:47:00 AM,14.6416,71.683
7009,01/20/24 12:48:00 AM,14.6416,71.683
7010,01/20/24 12:49:00 AM,14.6416,71.683
7011,01/20/24 12:50:00 AM,14.6366,71.683
7012,01/20/24 12:51:00 AM,14.6391,71.683
7013,01/20/24 12:52:00 AM,14.6366,71.683
7014,01/20/24 12:53:00 AM,14.6391,71.683
7015,01/20/24 12:54:00 AM,14.6369,71.856
7016,01/20/24 12:55:00 AM,14.6369,71.856
7017,01/20/24 12:56:00 AM,14.6369,71.856
7018,01/20/24 12:57:00 AM,14.6369,71.856
7019,01/20/24 12:58:00 AM,14.6345,71.856
7020,01/20/24 12:59:00 AM,14.6369,71.856
7021,01/20/24 01:00:00 AM,14.6345,71.856
7022,01/20/24 01:01:00 AM,14.6366,71.683
7023,01/20/24 01:02:00 AM,14.6391,71.683
7024,01/20/24 01:03:00 AM,14.6366,71.683
7025,01/20/24 01:04:00 AM,14.6366,71.683
7026,01/20/24 01:05:00 AM,14.6391,71.683
7027,01/20/24 01:06:00 AM,14.6391,71.683
7028,01/20/24 01:07:00 AM,14.6366,71.683
7029,01/20/24 01:08:00 AM,14.6391,71.683
7030,01/20/24 01:09:00 AM,14.6366,71.683
7031,01/20/24 01:10:00 AM,14.6369,71.856
7032,01/20/24 01:11:00 AM,14.6369,71.856
7033,01/20/24 01:12:00 AM,14.6345,71.856
7034,01/20/24 01:13:00 AM,14.6345,71.856
7035,01/20/24 01:14:00 AM,14.6345,71.856
7036,01/20/24 01:15:00 AM,14.6345,71.856
7037,01/20/24 01:16:00 AM,14.6369,71.856
7038,01/20/24 01:17:00 AM,14.6369,71.856
7039,01/20/24 01:18:00 AM,14.6345,71.856
7040,01/20/24 01:19:00 AM,14.6345,71.856
7041,01/20/24 01:20:00 AM,14.6345,71.856
7042,01/20/24 01:21:00 AM,14.6345,71.856
7043,01/20/24 01:22:00 AM,14.6369,71.856
7044,01/20/24 01:23:00 AM,14.6345,71.856
7045,01/20/24 01:24:00 AM,14.6345,71.856
7046,01/20/24 01:25:00 AM,14.6369,71.856
7047,01/20/24 01:26:00 AM,14.6369,71.856
7048,01/20/24 01:27:00 AM,14.6369,71.856
7049,01/20/24 01:28:00 AM,14.6345,71.856
7050,01/20/24 01:29:00 AM,14.6345,71.856
7051,01/20/24 01:30:00 AM,14.6345,71.856
7052,01/20/24 01:31:00 AM,14.6369,71.856
7053,01/20/24 01:32:00 AM,14.6345,71.856
7054,01/20/24 01:33:00 AM,14.6345,71.856
7055,01/20/24 01:34:00 AM,14.6323,72.028
7056,01/20/24 01:35:00 AM,14.6323,72.028
7057,01/20/24 01:36:00 AM,14.6323,72.028
7058,01/20/24 01:37:00 AM,14.6323,72.028
7059,01/20/24 01:38:00 AM,14.6323,72.028
7060,01/20/24 01:39:00 AM,14.6298,72.028
7061,01/20/24 01:40:00 AM,14.6298,72.028
7062,01/20/24 01:41:00 AM,14.6320,71.856
7063,01/20/24 01:42:00 AM,14.6320,71.856
7064,01/20/24 01:43:00 AM,14.6320,71.856
7065,01/20/24 01:44:00 AM,14.6320,71.856
7066,01/20/24 01:45:00 AM,14.6320,71.856
7067,01/20/24 01:46:00 AM,14.6295,71.856
7068,01/20/24 01:47:00 AM,14.6320,71.856
7069,01/20/24 01:48:00 AM,14.6295,71.856
7070,01/20/24 01:49:00 AM,14.6295,71.856
7071,01/20/24 01:50:00 AM,14.6298,72.028
7072,01/20/24 01:51:00 AM,14.6298,72.028
7073,01/20/24 01:52:00 AM,14.6323,72.028
7074,01/20/24 01:53:00 AM,14.6298,72.028
7075,01/20/24 01:54:00 AM,14.6323,72.028
7076,01/20/24 01:55:00 AM,14.6298,72.028
7077,01/20/24 01:56:00 AM,14.6298,72.028
7078,01/20/24 01:57:00 AM,14.6298,72.028
7079,01/20/24 01:58:00 AM,14.6298,72.028
7080,01/20/24 01:59:00 AM,14.6298,72.028
7081,01/20/24 02:00:00 AM,14.6298,72.028
7082,01/20/24 02:01:00 AM,14.6298,72.028
7083,01/20/24 02:02:00 AM,14.6323,72.028
7084,01/20/24 02:03:00 AM,14.6298,72.028
7085,01/20/24 02:04:00 AM,14.6298,72.028
7086,01/20/24 02:05:00 AM,14.6323,72.028
7087,01/20/24 02:06:00 AM,14.6323,72.028
7088,01/20/24 02:07:00 AM,14.6298,72.028
7089,01/20/24 02:08:00 AM,14.6298,72.028
7090,01/20/24 02:09:00 AM,14.6273,72.028
7091,01/20/24 02:10:00 AM,14.6323,72.028
7092,01/20/24 02:11:00 AM,14.6298,72.028
7093,01/20/24 02:12:00 AM,14.6298,72.028
7094,01/20/24 02:13:00 AM,14.6298,72.028
7095,01/20/24 02:14:00 AM,14.6273,72.028
7096,01/20/24 02:15:00 AM,14.6273,72.028
7097,01/20/24 02:16:00 AM,14.6298,72.028
7098,01/20/24 02:17:00 AM,14.6302,72.199
7099,01/20/24 02:18:00 AM,14.6302,72.199
7100,01/20/24 02:19:00 AM,14.6298,72.028
7101,01/20/24 02:20:00 AM,14.6298,72.028
7102,01/20/24 02:21:00 AM,14.6298,72.028
7103,01/20/24 02:22:00 AM,14.6298,72.028
7104,01/20/24 02:23:00 AM,14.6298,72.028
7105,01/20/24 02:24:00 AM,14.6273,72.028
7106,01/20/24 02:25:00 AM,14.6298,72.028
7107,01/20/24 02:26:00 AM,14.6273,72.028
7108,01/20/24 02:27:00 AM,14.6273,72.028
7109,01/20/24 02:28:00 AM,14.6298,72.028
7110,01/20/24 02:29:00 AM,14.6273,72.028
7111,01/20/24 02:30:00 AM,14.6298,72.028
7112,01/20/24 02:31:00 AM,14.6298,72.028
7113,01/20/24 02:32:00 AM,14.6273,72.028
7114,01/20/24 02:33:00 AM,14.6298,72.028
7115,01/20/24 02:34:00 AM,14.6276,72.199
7116,01/20/24 02:35:00 AM,14.6302,72.199
7117,01/20/24 02:36:00 AM,14.6276,72.199
7118,01/20/24 02:37:00 AM,14.6327,72.199
7119,01/20/24 02:38:00 AM,14.6276,72.199
7120,01/20/24 02:39:00 AM,14.6298,72.028
7121,01/20/24 02:40:00 AM,14.6273,72.028
7122,01/20/24 02:41:00 AM,14.6298,72.028
7123,01/20/24 02:42:00 AM,14.6298,72.028
7124,01/20/24 02:43:00 AM,14.6273,72.028
7125,01/20/24 02:44:00 AM,14.6273,72.028
7126,01/20/24 02:45:00 AM,14.6273,72.028
7127,01/20/24 02:46:00 AM,14.6273,72.028
7128,01/20/24 02:47:00 AM,14.6273,72.028
7129,01/20/24 02:48:00 AM,14.6249,72.028
7130,01/20/24 02:49:00 AM,14.6276,72.199
7131,01/20/24 02:50:00 AM,14.6252,72.199
