Date,TempInSitu,mV,pH,pH_Serial
1/18/24 17:27,25.31,-34.67,7.3,pH_195
1/18/24 17:28,25.31,-34.72,7.3,pH_195
1/18/24 17:29,25.31,-34.66,7.3,pH_195
1/18/24 17:30,25.31,-34.64,7.3,pH_195
1/18/24 17:31,25.31,-34.64,7.3,pH_195
1/18/24 17:32,25.31,-34.66,7.3,pH_195
1/18/24 17:33,25.31,-34.66,7.3,pH_195
1/18/24 17:34,25.31,-34.66,7.3,pH_195
1/18/24 17:35,25.31,-34.64,7.3,pH_195
1/18/24 17:36,25.31,-34.64,7.3,pH_195
1/18/24 17:37,25.31,-34.64,7.3,pH_195
1/18/24 17:38,25.31,-34.64,7.3,pH_195
1/18/24 17:39,25.31,-34.63,7.29,pH_195
1/18/24 17:40,25.31,-34.63,7.29,pH_195
1/18/24 17:41,25.31,-34.63,7.29,pH_195
1/18/24 17:42,25.31,-34.61,7.29,pH_195
1/18/24 17:43,25.31,-34.69,7.3,pH_195
1/18/24 17:44,25.31,-34.63,7.29,pH_195
1/18/24 17:45,25.31,-34.61,7.29,pH_195
1/18/24 17:46,25.31,-34.61,7.29,pH_195
1/18/24 17:47,25.31,-34.61,7.29,pH_195
1/18/24 17:48,25.31,-34.59,7.29,pH_195
1/18/24 17:49,25.31,-34.58,7.29,pH_195
1/18/24 17:50,25.31,-34.59,7.29,pH_195
1/18/24 17:51,25.31,-34.58,7.29,pH_195
1/18/24 17:52,25.31,-34.59,7.29,pH_195
1/18/24 17:53,25.31,-34.58,7.29,pH_195
1/18/24 17:54,25.31,-34.58,7.29,pH_195
1/18/24 17:55,25.31,-34.59,7.29,pH_195
1/18/24 17:56,25.31,-34.58,7.29,pH_195
1/18/24 17:57,25.31,-34.59,7.29,pH_195
1/18/24 17:58,25.31,-34.66,7.3,pH_195
1/18/24 17:59,25.31,-34.59,7.29,pH_195
1/18/24 18:00,25.31,-34.59,7.29,pH_195
1/18/24 18:01,25.31,-34.59,7.29,pH_195
1/18/24 18:02,25.31,-34.59,7.29,pH_195
1/18/24 18:03,25.31,-34.58,7.29,pH_195
1/18/24 18:04,25.31,-34.58,7.29,pH_195
1/18/24 18:05,25.31,-34.58,7.29,pH_195
1/18/24 18:06,25.31,-34.59,7.29,pH_195
1/18/24 18:07,25.31,-34.59,7.29,pH_195
1/18/24 18:08,25.31,-34.59,7.29,pH_195
1/18/24 18:09,25.31,-34.59,7.29,pH_195
1/18/24 18:10,25.31,-34.59,7.29,pH_195
1/18/24 18:11,25.31,-34.59,7.29,pH_195
1/18/24 18:12,25.31,-34.59,7.29,pH_195
1/18/24 18:13,25.31,-34.67,7.3,pH_195
1/18/24 18:14,25.31,-34.61,7.29,pH_195
1/18/24 18:15,25.31,-34.61,7.29,pH_195
1/18/24 18:16,25.31,-34.61,7.29,pH_195
1/18/24 18:17,25.31,-34.59,7.29,pH_195
1/18/24 18:18,25.31,-34.59,7.29,pH_195
1/18/24 18:19,25.31,-34.59,7.29,pH_195
1/18/24 18:20,25.31,-34.59,7.29,pH_195
1/18/24 18:21,25.31,-34.59,7.29,pH_195
1/18/24 18:22,25.31,-34.59,7.29,pH_195
1/18/24 18:23,25.31,-34.59,7.29,pH_195
1/18/24 18:24,25.31,-34.59,7.29,pH_195
1/18/24 18:25,25.31,-34.59,7.29,pH_195
1/18/24 18:26,25.31,-34.59,7.29,pH_195
1/18/24 18:27,25.31,-34.59,7.29,pH_195
1/18/24 18:28,25.31,-34.67,7.3,pH_195
1/18/24 18:29,25.31,-34.59,7.29,pH_195
1/18/24 18:30,25.28,-34.59,7.29,pH_195
1/18/24 18:31,25.31,-34.59,7.29,pH_195
1/18/24 18:32,25.28,-34.59,7.29,pH_195
1/18/24 18:33,25.28,-34.59,7.29,pH_195
1/18/24 18:34,25.28,-34.59,7.29,pH_195
1/18/24 18:35,25.28,-34.58,7.29,pH_195
1/18/24 18:36,25.28,-34.58,7.29,pH_195
1/18/24 18:37,25.28,-34.58,7.29,pH_195
1/18/24 18:38,25.28,-34.59,7.29,pH_195
1/18/24 18:39,25.28,-34.59,7.29,pH_195
1/18/24 18:40,25.28,-34.58,7.29,pH_195
1/18/24 18:41,25.28,-34.58,7.29,pH_195
1/18/24 18:42,25.28,-34.58,7.29,pH_195
1/18/24 18:43,25.28,-34.66,7.3,pH_195
1/18/24 18:44,25.28,-34.59,7.29,pH_195
1/18/24 18:45,25.28,-34.59,7.29,pH_195
1/18/24 18:46,25.28,-34.58,7.29,pH_195
1/18/24 18:47,25.28,-34.58,7.29,pH_195
1/18/24 18:48,25.28,-34.58,7.29,pH_195
1/18/24 18:49,25.28,-34.58,7.29,pH_195
1/18/24 18:50,25.28,-34.58,7.29,pH_195
1/18/24 18:51,25.28,-34.58,7.29,pH_195
1/18/24 18:52,25.28,-34.58,7.29,pH_195
1/18/24 18:53,25.28,-34.58,7.29,pH_195
1/18/24 18:54,25.28,-34.58,7.29,pH_195
1/18/24 18:55,25.31,-34.56,7.29,pH_195
1/18/24 18:56,25.28,-34.56,7.29,pH_195
1/18/24 18:57,25.31,-34.56,7.29,pH_195
1/18/24 18:58,25.31,-34.64,7.3,pH_195
1/18/24 18:59,25.31,-34.58,7.29,pH_195
1/18/24 19:00,25.31,-34.56,7.29,pH_195
1/18/24 19:01,25.31,-34.56,7.29,pH_195
1/18/24 19:02,25.31,-34.56,7.29,pH_195
1/18/24 19:03,25.31,-34.58,7.29,pH_195
1/18/24 19:04,25.31,-34.58,7.29,pH_195
1/18/24 19:05,25.31,-34.58,7.29,pH_195
1/18/24 19:06,25.31,-34.58,7.29,pH_195
1/18/24 19:07,25.31,-34.56,7.29,pH_195
1/18/24 19:08,25.31,-34.58,7.29,pH_195
1/18/24 19:09,25.31,-34.58,7.29,pH_195
1/18/24 19:10,25.31,-34.56,7.29,pH_195
1/18/24 19:11,25.31,-34.56,7.29,pH_195
1/18/24 19:12,25.31,-34.56,7.29,pH_195
1/18/24 19:13,25.31,-34.64,7.3,pH_195
1/18/24 19:14,25.31,-34.58,7.29,pH_195
1/18/24 19:15,25.31,-34.56,7.29,pH_195
1/18/24 19:16,25.31,-34.56,7.29,pH_195
1/18/24 19:17,25.31,-34.56,7.29,pH_195
1/18/24 19:18,25.28,-34.56,7.29,pH_195
1/18/24 19:19,25.31,-34.56,7.29,pH_195
1/18/24 19:20,25.31,-34.55,7.29,pH_195
1/18/24 19:21,25.28,-34.55,7.29,pH_195
1/18/24 19:22,25.28,-34.55,7.29,pH_195
1/18/24 19:23,25.28,-34.55,7.29,pH_195
1/18/24 19:24,25.28,-34.55,7.29,pH_195
1/18/24 19:25,25.28,-34.55,7.29,pH_195
1/18/24 19:26,25.28,-34.55,7.29,pH_195
1/18/24 19:27,25.28,-34.55,7.29,pH_195
1/18/24 19:28,25.28,-34.63,7.29,pH_195
1/18/24 19:29,25.28,-34.56,7.29,pH_195
1/18/24 19:30,25.28,-34.55,7.29,pH_195
1/18/24 19:31,25.28,-34.55,7.29,pH_195
1/18/24 19:32,25.28,-34.55,7.29,pH_195
1/18/24 19:33,25.28,-34.55,7.29,pH_195
1/18/24 19:34,25.28,-34.55,7.29,pH_195
1/18/24 19:35,25.28,-34.55,7.29,pH_195
1/18/24 19:36,25.28,-34.55,7.29,pH_195
1/18/24 19:37,25.28,-34.55,7.29,pH_195
1/18/24 19:38,25.28,-34.55,7.29,pH_195
1/18/24 19:39,25.28,-34.55,7.29,pH_195
1/18/24 19:40,25.28,-34.53,7.29,pH_195
1/18/24 19:41,25.28,-34.53,7.29,pH_195
1/18/24 19:42,25.28,-34.53,7.29,pH_195
1/18/24 19:43,25.28,-34.61,7.29,pH_195
1/18/24 19:44,25.28,-34.55,7.29,pH_195
1/18/24 19:45,25.28,-34.55,7.29,pH_195
1/18/24 19:46,25.28,-34.55,7.29,pH_195
1/18/24 19:47,25.28,-34.53,7.29,pH_195
1/18/24 19:48,25.28,-34.55,7.29,pH_195
1/18/24 19:49,25.28,-34.55,7.29,pH_195
1/18/24 19:50,25.28,-34.55,7.29,pH_195
1/18/24 19:51,25.28,-34.53,7.29,pH_195
1/18/24 19:52,25.28,-34.53,7.29,pH_195
1/18/24 19:53,25.28,-34.53,7.29,pH_195
1/18/24 19:54,25.28,-34.55,7.29,pH_195
1/18/24 19:55,25.28,-34.53,7.29,pH_195
1/18/24 19:56,25.28,-34.55,7.29,pH_195
1/18/24 19:57,25.28,-34.55,7.29,pH_195
1/18/24 19:58,25.28,-34.63,7.29,pH_195
1/18/24 19:59,25.28,-34.56,7.29,pH_195
1/18/24 20:00,25.28,-34.56,7.29,pH_195
1/18/24 20:01,25.28,-34.56,7.29,pH_195
1/18/24 20:02,25.28,-34.56,7.29,pH_195
1/18/24 20:03,25.28,-34.56,7.29,pH_195
1/18/24 20:04,25.28,-34.56,7.29,pH_195
1/18/24 20:05,25.28,-34.55,7.29,pH_195
1/18/24 20:06,25.28,-34.56,7.29,pH_195
1/18/24 20:07,25.28,-34.56,7.29,pH_195
1/18/24 20:08,25.28,-34.55,7.29,pH_195
1/18/24 20:09,25.28,-34.56,7.29,pH_195
1/18/24 20:10,25.28,-34.56,7.29,pH_195
1/18/24 20:11,25.28,-34.56,7.29,pH_195
1/18/24 20:12,25.28,-34.56,7.29,pH_195
1/18/24 20:13,25.28,-34.64,7.3,pH_195
1/18/24 20:14,25.28,-34.56,7.29,pH_195
1/18/24 20:15,25.28,-34.56,7.29,pH_195
1/18/24 20:16,25.28,-34.56,7.29,pH_195
1/18/24 20:17,25.28,-34.56,7.29,pH_195
1/18/24 20:18,25.28,-34.56,7.29,pH_195
1/18/24 20:19,25.28,-34.55,7.29,pH_195
1/18/24 20:20,25.28,-34.56,7.29,pH_195
1/18/24 20:21,25.28,-34.56,7.29,pH_195
1/18/24 20:22,25.28,-34.56,7.29,pH_195
1/18/24 20:23,25.28,-34.56,7.29,pH_195
1/18/24 20:24,25.28,-34.56,7.29,pH_195
1/18/24 20:25,25.28,-34.56,7.29,pH_195
1/18/24 20:26,25.28,-34.56,7.29,pH_195
1/18/24 20:27,25.28,-34.56,7.29,pH_195
1/18/24 20:28,25.28,-34.64,7.3,pH_195
1/18/24 20:29,25.28,-34.58,7.29,pH_195
1/18/24 20:30,25.28,-34.58,7.29,pH_195
1/18/24 20:31,25.28,-34.56,7.29,pH_195
1/18/24 20:32,25.28,-34.56,7.29,pH_195
1/18/24 20:33,25.28,-34.56,7.29,pH_195
1/18/24 20:34,25.28,-34.56,7.29,pH_195
1/18/24 20:35,25.28,-34.56,7.29,pH_195
1/18/24 20:36,25.28,-34.56,7.29,pH_195
1/18/24 20:37,25.28,-34.55,7.29,pH_195
1/18/24 20:38,25.28,-34.55,7.29,pH_195
1/18/24 20:39,25.28,-34.55,7.29,pH_195
1/18/24 20:40,25.28,-34.55,7.29,pH_195
1/18/24 20:41,25.28,-34.55,7.29,pH_195
1/18/24 20:42,25.28,-34.55,7.29,pH_195
1/18/24 20:43,25.28,-34.63,7.29,pH_195
1/18/24 20:44,25.28,-34.56,7.29,pH_195
1/18/24 20:45,25.28,-34.56,7.29,pH_195
1/18/24 20:46,25.28,-34.55,7.29,pH_195
1/18/24 20:47,25.28,-34.56,7.29,pH_195
1/18/24 20:48,25.28,-34.55,7.29,pH_195
1/18/24 20:49,25.28,-34.55,7.29,pH_195
1/18/24 20:50,25.28,-34.55,7.29,pH_195
1/18/24 20:51,25.28,-34.55,7.29,pH_195
1/18/24 20:52,25.28,-34.55,7.29,pH_195
1/18/24 20:53,25.28,-34.55,7.29,pH_195
1/18/24 20:54,25.28,-34.55,7.29,pH_195
1/18/24 20:55,25.28,-34.55,7.29,pH_195
1/18/24 20:56,25.28,-34.55,7.29,pH_195
1/18/24 20:57,25.28,-34.55,7.29,pH_195
1/18/24 20:58,25.28,-34.61,7.29,pH_195
1/18/24 20:59,25.28,-34.56,7.29,pH_195
1/18/24 21:00,25.28,-34.55,7.29,pH_195
1/18/24 21:01,25.28,-34.55,7.29,pH_195
1/18/24 21:02,25.28,-34.55,7.29,pH_195
1/18/24 21:03,25.28,-34.55,7.29,pH_195
1/18/24 21:04,25.28,-34.55,7.29,pH_195
1/18/24 21:05,25.28,-34.55,7.29,pH_195
1/18/24 21:06,25.28,-34.55,7.29,pH_195
1/18/24 21:07,25.28,-34.55,7.29,pH_195
1/18/24 21:08,25.28,-34.55,7.29,pH_195
1/18/24 21:09,25.28,-34.55,7.29,pH_195
1/18/24 21:10,25.28,-34.53,7.29,pH_195
1/18/24 21:11,25.28,-34.55,7.29,pH_195
1/18/24 21:12,25.28,-34.55,7.29,pH_195
1/18/24 21:13,25.28,-34.63,7.29,pH_195
1/18/24 21:14,25.28,-34.55,7.29,pH_195
1/18/24 21:15,25.28,-34.55,7.29,pH_195
1/18/24 21:16,25.28,-34.53,7.29,pH_195
1/18/24 21:17,25.28,-34.55,7.29,pH_195
1/18/24 21:18,25.28,-34.55,7.29,pH_195
1/18/24 21:19,25.28,-34.55,7.29,pH_195
1/18/24 21:20,25.28,-34.55,7.29,pH_195
1/18/24 21:21,25.28,-34.55,7.29,pH_195
1/18/24 21:22,25.28,-34.53,7.29,pH_195
1/18/24 21:23,25.28,-34.55,7.29,pH_195
1/18/24 21:24,25.28,-34.53,7.29,pH_195
1/18/24 21:25,25.28,-34.53,7.29,pH_195
1/18/24 21:26,25.28,-34.53,7.29,pH_195
1/18/24 21:27,25.28,-34.53,7.29,pH_195
1/18/24 21:28,25.28,-34.61,7.29,pH_195
1/18/24 21:29,25.28,-34.55,7.29,pH_195
1/18/24 21:30,25.28,-34.53,7.29,pH_195
1/18/24 21:31,25.28,-34.53,7.29,pH_195
1/18/24 21:32,25.28,-34.53,7.29,pH_195
1/18/24 21:33,25.28,-34.53,7.29,pH_195
1/18/24 21:34,25.28,-34.53,7.29,pH_195
1/18/24 21:35,25.28,-34.53,7.29,pH_195
1/18/24 21:36,25.28,-34.53,7.29,pH_195
1/18/24 21:37,25.28,-34.53,7.29,pH_195
1/18/24 21:38,25.28,-34.52,7.29,pH_195
1/18/24 21:39,25.28,-34.52,7.29,pH_195
1/18/24 21:40,25.28,-34.52,7.29,pH_195
1/18/24 21:41,25.28,-34.52,7.29,pH_195
1/18/24 21:42,25.28,-34.52,7.29,pH_195
1/18/24 21:43,25.28,-34.58,7.29,pH_195
1/18/24 21:44,25.28,-34.52,7.29,pH_195
1/18/24 21:45,25.28,-34.52,7.29,pH_195
1/18/24 21:46,25.28,-34.5,7.29,pH_195
1/18/24 21:47,25.28,-34.52,7.29,pH_195
1/18/24 21:48,25.28,-34.52,7.29,pH_195
1/18/24 21:49,25.28,-34.52,7.29,pH_195
1/18/24 21:50,25.28,-34.5,7.29,pH_195
1/18/24 21:51,25.28,-34.5,7.29,pH_195
1/18/24 21:52,25.28,-34.5,7.29,pH_195
1/18/24 21:53,25.28,-34.5,7.29,pH_195
1/18/24 21:54,25.28,-34.49,7.29,pH_195
1/18/24 21:55,25.28,-34.49,7.29,pH_195
1/18/24 21:56,25.28,-34.49,7.29,pH_195
1/18/24 21:57,25.28,-34.5,7.29,pH_195
1/18/24 21:58,25.28,-34.56,7.29,pH_195
1/18/24 21:59,25.28,-34.5,7.29,pH_195
1/18/24 22:00,25.28,-34.5,7.29,pH_195
1/18/24 22:01,25.28,-34.49,7.29,pH_195
1/18/24 22:02,25.28,-34.49,7.29,pH_195
1/18/24 22:03,25.28,-34.49,7.29,pH_195
1/18/24 22:04,25.28,-34.49,7.29,pH_195
1/18/24 22:05,25.28,-34.49,7.29,pH_195
1/18/24 22:06,25.28,-34.49,7.29,pH_195
1/18/24 22:07,25.28,-34.47,7.29,pH_195
1/18/24 22:08,25.28,-34.49,7.29,pH_195
1/18/24 22:09,25.28,-34.49,7.29,pH_195
1/18/24 22:10,25.28,-34.47,7.29,pH_195
1/18/24 22:11,25.28,-34.47,7.29,pH_195
1/18/24 22:12,25.28,-34.47,7.29,pH_195
1/18/24 22:13,25.28,-34.55,7.29,pH_195
1/18/24 22:14,25.28,-34.47,7.29,pH_195
1/18/24 22:15,25.28,-34.47,7.29,pH_195
1/18/24 22:16,25.28,-34.47,7.29,pH_195
1/18/24 22:17,25.28,-34.47,7.29,pH_195
1/18/24 22:18,25.28,-34.47,7.29,pH_195
1/18/24 22:19,25.28,-34.45,7.29,pH_195
1/18/24 22:20,25.28,-34.45,7.29,pH_195
1/18/24 22:21,25.28,-34.45,7.29,pH_195
1/18/24 22:22,25.28,-34.44,7.29,pH_195
1/18/24 22:23,25.28,-34.44,7.29,pH_195
1/18/24 22:24,25.28,-34.44,7.29,pH_195
1/18/24 22:25,25.28,-34.42,7.29,pH_195
1/18/24 22:26,25.28,-34.44,7.29,pH_195
1/18/24 22:27,25.28,-34.44,7.29,pH_195
1/18/24 22:28,25.28,-34.52,7.29,pH_195
1/18/24 22:29,25.28,-34.45,7.29,pH_195
1/18/24 22:30,25.28,-34.45,7.29,pH_195
1/18/24 22:31,25.28,-34.45,7.29,pH_195
1/18/24 22:32,25.28,-34.45,7.29,pH_195
1/18/24 22:33,25.28,-34.45,7.29,pH_195
1/18/24 22:34,25.28,-34.45,7.29,pH_195
1/18/24 22:35,25.28,-34.45,7.29,pH_195
1/18/24 22:36,25.28,-34.45,7.29,pH_195
1/18/24 22:37,25.28,-34.45,7.29,pH_195
1/18/24 22:38,25.28,-34.47,7.29,pH_195
1/18/24 22:39,25.28,-34.47,7.29,pH_195
1/18/24 22:40,25.28,-34.47,7.29,pH_195
1/18/24 22:41,25.28,-34.45,7.29,pH_195
1/18/24 22:42,25.28,-34.47,7.29,pH_195
1/18/24 22:43,25.28,-34.55,7.29,pH_195
1/18/24 22:44,25.28,-34.49,7.29,pH_195
1/18/24 22:45,25.28,-34.47,7.29,pH_195
1/18/24 22:46,25.28,-34.49,7.29,pH_195
1/18/24 22:47,25.28,-34.47,7.29,pH_195
1/18/24 22:48,25.28,-34.49,7.29,pH_195
1/18/24 22:49,25.28,-34.49,7.29,pH_195
1/18/24 22:50,25.28,-34.47,7.29,pH_195
1/18/24 22:51,25.28,-34.47,7.29,pH_195
1/18/24 22:52,25.28,-34.47,7.29,pH_195
1/18/24 22:53,25.28,-34.47,7.29,pH_195
1/18/24 22:54,25.28,-34.47,7.29,pH_195
1/18/24 22:55,25.28,-34.47,7.29,pH_195
1/18/24 22:56,25.28,-34.47,7.29,pH_195
1/18/24 22:57,25.28,-34.47,7.29,pH_195
1/18/24 22:58,25.28,-34.53,7.29,pH_195
1/18/24 22:59,25.28,-34.49,7.29,pH_195
1/18/24 23:00,25.28,-34.47,7.29,pH_195
1/18/24 23:01,25.28,-34.47,7.29,pH_195
1/18/24 23:02,25.28,-34.45,7.29,pH_195
1/18/24 23:03,25.28,-34.45,7.29,pH_195
1/18/24 23:04,25.28,-34.45,7.29,pH_195
1/18/24 23:05,25.28,-34.45,7.29,pH_195
1/18/24 23:06,25.28,-34.45,7.29,pH_195
1/18/24 23:07,25.28,-34.45,7.29,pH_195
1/18/24 23:08,25.28,-34.45,7.29,pH_195
1/18/24 23:09,25.28,-34.45,7.29,pH_195
1/18/24 23:10,25.28,-34.45,7.29,pH_195
1/18/24 23:11,25.28,-34.44,7.29,pH_195
1/18/24 23:12,25.28,-34.42,7.29,pH_195
1/18/24 23:13,25.28,-34.5,7.29,pH_195
1/18/24 23:14,25.28,-34.44,7.29,pH_195
1/18/24 23:15,25.28,-34.44,7.29,pH_195
1/18/24 23:16,25.28,-34.44,7.29,pH_195
1/18/24 23:17,25.28,-34.44,7.29,pH_195
1/18/24 23:18,25.28,-34.42,7.29,pH_195
1/18/24 23:19,25.28,-34.42,7.29,pH_195
1/18/24 23:20,25.28,-34.42,7.29,pH_195
1/18/24 23:21,25.28,-34.42,7.29,pH_195
1/18/24 23:22,25.28,-34.42,7.29,pH_195
1/18/24 23:23,25.28,-34.42,7.29,pH_195
1/18/24 23:24,25.28,-34.42,7.29,pH_195
1/18/24 23:25,25.28,-34.42,7.29,pH_195
1/18/24 23:26,25.28,-34.42,7.29,pH_195
1/18/24 23:27,25.28,-34.42,7.29,pH_195
1/18/24 23:28,25.28,-34.5,7.29,pH_195
1/18/24 23:29,25.28,-34.44,7.29,pH_195
1/18/24 23:30,25.28,-34.44,7.29,pH_195
1/18/24 23:31,25.28,-34.42,7.29,pH_195
1/18/24 23:32,25.28,-34.42,7.29,pH_195
1/18/24 23:33,25.28,-34.42,7.29,pH_195
1/18/24 23:34,25.28,-34.42,7.29,pH_195
1/18/24 23:35,25.28,-34.42,7.29,pH_195
1/18/24 23:36,25.28,-34.44,7.29,pH_195
1/18/24 23:37,25.28,-34.44,7.29,pH_195
1/18/24 23:38,25.28,-34.44,7.29,pH_195
1/18/24 23:39,25.28,-34.44,7.29,pH_195
1/18/24 23:40,25.28,-34.42,7.29,pH_195
1/18/24 23:41,25.28,-34.42,7.29,pH_195
1/18/24 23:42,25.28,-34.42,7.29,pH_195
1/18/24 23:43,25.28,-34.5,7.29,pH_195
1/18/24 23:44,25.28,-34.44,7.29,pH_195
1/18/24 23:45,25.28,-34.44,7.29,pH_195
1/18/24 23:46,25.28,-34.44,7.29,pH_195
1/18/24 23:47,25.28,-34.44,7.29,pH_195
1/18/24 23:48,25.28,-34.44,7.29,pH_195
1/18/24 23:49,25.28,-34.44,7.29,pH_195
1/18/24 23:50,25.28,-34.44,7.29,pH_195
1/18/24 23:51,25.28,-34.44,7.29,pH_195
1/18/24 23:52,25.28,-34.44,7.29,pH_195
1/18/24 23:53,25.28,-34.44,7.29,pH_195
1/18/24 23:54,25.28,-34.45,7.29,pH_195
1/18/24 23:55,25.28,-34.45,7.29,pH_195
1/18/24 23:56,25.28,-34.45,7.29,pH_195
1/18/24 23:57,25.28,-34.44,7.29,pH_195
1/18/24 23:58,25.28,-34.53,7.29,pH_195
1/18/24 23:59,25.28,-34.45,7.29,pH_195
1/19/24 0:00,25.28,-34.45,7.29,pH_195
1/19/24 0:01,25.28,-34.45,7.29,pH_195
1/19/24 0:02,25.28,-34.44,7.29,pH_195
1/19/24 0:03,25.28,-34.44,7.29,pH_195
1/19/24 0:04,25.28,-34.44,7.29,pH_195
1/19/24 0:05,25.28,-34.44,7.29,pH_195
1/19/24 0:06,25.28,-34.44,7.29,pH_195
1/19/24 0:07,25.28,-34.44,7.29,pH_195
1/19/24 0:08,25.28,-34.44,7.29,pH_195
1/19/24 0:09,25.28,-34.44,7.29,pH_195
1/19/24 0:10,25.28,-34.44,7.29,pH_195
1/19/24 0:11,25.28,-34.44,7.29,pH_195
1/19/24 0:12,25.28,-34.44,7.29,pH_195
1/19/24 0:13,25.28,-34.52,7.29,pH_195
1/19/24 0:14,25.28,-34.44,7.29,pH_195
1/19/24 0:15,25.28,-34.44,7.29,pH_195
1/19/24 0:16,25.28,-34.44,7.29,pH_195
1/19/24 0:17,25.28,-34.44,7.29,pH_195
1/19/24 0:18,25.28,-34.44,7.29,pH_195
1/19/24 0:19,25.28,-34.44,7.29,pH_195
1/19/24 0:20,25.28,-34.44,7.29,pH_195
1/19/24 0:21,25.28,-34.44,7.29,pH_195
1/19/24 0:22,25.28,-34.44,7.29,pH_195
1/19/24 0:23,25.28,-34.44,7.29,pH_195
1/19/24 0:24,25.28,-34.44,7.29,pH_195
1/19/24 0:25,25.28,-34.44,7.29,pH_195
1/19/24 0:26,25.28,-34.44,7.29,pH_195
1/19/24 0:27,25.28,-34.44,7.29,pH_195
1/19/24 0:28,25.28,-34.5,7.29,pH_195
1/19/24 0:29,25.28,-34.44,7.29,pH_195
1/19/24 0:30,25.28,-34.42,7.29,pH_195
1/19/24 0:31,25.28,-34.44,7.29,pH_195
1/19/24 0:32,25.28,-34.44,7.29,pH_195
1/19/24 0:33,25.28,-34.44,7.29,pH_195
1/19/24 0:34,25.28,-34.44,7.29,pH_195
1/19/24 0:35,25.28,-34.44,7.29,pH_195
1/19/24 0:36,25.28,-34.44,7.29,pH_195
1/19/24 0:37,25.28,-34.44,7.29,pH_195
1/19/24 0:38,25.28,-34.44,7.29,pH_195
1/19/24 0:39,25.28,-34.45,7.29,pH_195
1/19/24 0:40,25.28,-34.45,7.29,pH_195
1/19/24 0:41,25.28,-34.45,7.29,pH_195
1/19/24 0:42,25.28,-34.45,7.29,pH_195
1/19/24 0:43,25.28,-34.53,7.29,pH_195
1/19/24 0:44,25.28,-34.47,7.29,pH_195
1/19/24 0:45,25.28,-34.45,7.29,pH_195
1/19/24 0:46,25.28,-34.47,7.29,pH_195
1/19/24 0:47,25.28,-34.47,7.29,pH_195
1/19/24 0:48,25.28,-34.47,7.29,pH_195
1/19/24 0:49,25.28,-34.47,7.29,pH_195
1/19/24 0:50,25.28,-34.47,7.29,pH_195
1/19/24 0:51,25.28,-34.47,7.29,pH_195
1/19/24 0:52,25.28,-34.49,7.29,pH_195
1/19/24 0:53,25.28,-34.49,7.29,pH_195
1/19/24 0:54,25.28,-34.49,7.29,pH_195
1/19/24 0:55,25.28,-34.49,7.29,pH_195
1/19/24 0:56,25.28,-34.49,7.29,pH_195
1/19/24 0:57,25.28,-34.5,7.29,pH_195
1/19/24 0:58,25.28,-34.58,7.29,pH_195
1/19/24 0:59,25.28,-34.5,7.29,pH_195
1/19/24 1:00,25.28,-34.5,7.29,pH_195
1/19/24 1:01,25.28,-34.49,7.29,pH_195
1/19/24 1:02,25.28,-34.49,7.29,pH_195
1/19/24 1:03,25.28,-34.49,7.29,pH_195
1/19/24 1:04,25.28,-34.49,7.29,pH_195
1/19/24 1:05,25.28,-34.5,7.29,pH_195
1/19/24 1:06,25.28,-34.5,7.29,pH_195
1/19/24 1:07,25.28,-34.5,7.29,pH_195
1/19/24 1:08,25.28,-34.49,7.29,pH_195
1/19/24 1:09,25.28,-34.49,7.29,pH_195
1/19/24 1:10,25.28,-34.5,7.29,pH_195
1/19/24 1:11,25.28,-34.49,7.29,pH_195
1/19/24 1:12,25.28,-34.49,7.29,pH_195
1/19/24 1:13,25.28,-34.56,7.29,pH_195
1/19/24 1:14,25.28,-34.5,7.29,pH_195
1/19/24 1:15,25.28,-34.5,7.29,pH_195
1/19/24 1:16,25.28,-34.5,7.29,pH_195
1/19/24 1:17,25.28,-34.5,7.29,pH_195
1/19/24 1:18,25.28,-34.5,7.29,pH_195
1/19/24 1:19,25.28,-34.5,7.29,pH_195
1/19/24 1:20,25.28,-34.5,7.29,pH_195
1/19/24 1:21,25.28,-34.5,7.29,pH_195
1/19/24 1:22,25.28,-34.5,7.29,pH_195
1/19/24 1:23,25.28,-34.5,7.29,pH_195
1/19/24 1:24,25.28,-34.5,7.29,pH_195
1/19/24 1:25,25.28,-34.5,7.29,pH_195
1/19/24 1:26,25.28,-34.49,7.29,pH_195
1/19/24 1:27,25.28,-34.49,7.29,pH_195
1/19/24 1:28,25.28,-34.56,7.29,pH_195
1/19/24 1:29,25.28,-34.5,7.29,pH_195
1/19/24 1:30,25.28,-34.49,7.29,pH_195
1/19/24 1:31,25.28,-34.5,7.29,pH_195
1/19/24 1:32,25.28,-34.5,7.29,pH_195
1/19/24 1:33,25.28,-34.5,7.29,pH_195
1/19/24 1:34,25.28,-34.49,7.29,pH_195
1/19/24 1:35,25.28,-34.49,7.29,pH_195
1/19/24 1:36,25.28,-34.49,7.29,pH_195
1/19/24 1:37,25.28,-34.49,7.29,pH_195
1/19/24 1:38,25.28,-34.5,7.29,pH_195
1/19/24 1:39,25.28,-34.49,7.29,pH_195
1/19/24 1:40,25.28,-34.5,7.29,pH_195
1/19/24 1:41,25.28,-34.49,7.29,pH_195
1/19/24 1:42,25.28,-34.49,7.29,pH_195
1/19/24 1:43,25.28,-34.56,7.29,pH_195
1/19/24 1:44,25.26,-34.5,7.29,pH_195
1/19/24 1:45,25.26,-34.49,7.29,pH_195
