Date,TempInSitu,mV,pH,pH_Serial
2/15/24 15:41,25.31,-28.44,7.04,pH_195
2/15/24 15:42,25.31,-28.42,7.04,pH_195
2/15/24 15:43,25.31,-28.47,7.04,pH_195
2/15/24 15:44,25.31,-28.5,7.04,pH_195
2/15/24 15:45,25.31,-28.44,7.04,pH_195
2/15/24 15:46,25.31,-28.41,7.04,pH_195
2/15/24 15:47,25.31,-28.41,7.04,pH_195
2/15/24 15:48,25.31,-28.45,7.04,pH_195
2/15/24 15:49,25.31,-28.47,7.04,pH_195
2/15/24 15:50,25.31,-28.47,7.04,pH_195
2/15/24 15:51,25.31,-28.47,7.04,pH_195
2/15/24 15:52,25.31,-28.45,7.04,pH_195
2/15/24 15:53,25.31,-28.42,7.04,pH_195
2/15/24 15:54,25.31,-28.42,7.04,pH_195
2/15/24 15:55,25.31,-28.42,7.04,pH_195
2/15/24 15:56,25.31,-28.45,7.04,pH_195
2/15/24 15:57,25.31,-28.45,7.04,pH_195
2/15/24 15:58,25.31,-28.44,7.04,pH_195
2/15/24 15:59,25.31,-28.49,7.04,pH_195
2/15/24 16:00,25.31,-28.52,7.04,pH_195
2/15/24 16:01,25.31,-28.5,7.04,pH_195
2/15/24 16:02,25.31,-28.45,7.04,pH_195
2/15/24 16:03,25.31,-28.42,7.04,pH_195
2/15/24 16:04,25.31,-28.42,7.04,pH_195
2/15/24 16:05,25.31,-28.47,7.04,pH_195
2/15/24 16:06,25.31,-28.52,7.04,pH_195
2/15/24 16:07,25.31,-28.45,7.04,pH_195
2/15/24 16:08,25.31,-28.42,7.04,pH_195
2/15/24 16:09,25.31,-28.42,7.04,pH_195
2/15/24 16:10,25.31,-28.44,7.04,pH_195
2/15/24 16:11,25.31,-28.44,7.04,pH_195
2/15/24 16:12,25.31,-28.44,7.04,pH_195
2/15/24 16:13,25.31,-28.44,7.04,pH_195
2/15/24 16:14,25.31,-28.49,7.04,pH_195
2/15/24 16:15,25.31,-28.5,7.04,pH_195
2/15/24 16:16,25.31,-28.47,7.04,pH_195
2/15/24 16:17,25.31,-28.38,7.04,pH_195
2/15/24 16:18,25.31,-28.38,7.04,pH_195
2/15/24 16:19,25.31,-28.34,7.04,pH_195
2/15/24 16:20,25.31,-28.34,7.04,pH_195
2/15/24 16:21,25.31,-28.33,7.04,pH_195
2/15/24 16:22,25.31,-28.3,7.04,pH_195
2/15/24 16:23,25.31,-28.36,7.04,pH_195
2/15/24 16:24,25.31,-28.31,7.04,pH_195
2/15/24 16:25,25.31,-28.28,7.04,pH_195
2/15/24 16:26,25.31,-28.27,7.04,pH_195
2/15/24 16:27,25.31,-28.25,7.04,pH_195
2/15/24 16:28,25.31,-28.22,7.03,pH_195
2/15/24 16:29,25.31,-28.27,7.04,pH_195
2/15/24 16:30,25.31,-28.28,7.04,pH_195
2/15/24 16:31,25.31,-28.27,7.04,pH_195
2/15/24 16:32,25.31,-28.28,7.04,pH_195
2/15/24 16:33,25.31,-28.25,7.04,pH_195
2/15/24 16:34,25.31,-28.24,7.03,pH_195
2/15/24 16:35,25.31,-28.19,7.03,pH_195
2/15/24 16:36,25.31,-28.16,7.03,pH_195
2/15/24 16:37,25.31,-28.19,7.03,pH_195
2/15/24 16:38,25.31,-28.16,7.03,pH_195
2/15/24 16:39,25.31,-28.14,7.03,pH_195
2/15/24 16:40,25.31,-28.13,7.03,pH_195
2/15/24 16:41,25.31,-28.11,7.03,pH_195
2/15/24 16:42,25.31,-28.08,7.03,pH_195
2/15/24 16:43,25.31,-28.06,7.03,pH_195
2/15/24 16:44,25.31,-28.13,7.03,pH_195
2/15/24 16:45,25.31,-28.08,7.03,pH_195
2/15/24 16:46,25.31,-28.05,7.03,pH_195
2/15/24 16:47,25.31,-28.05,7.03,pH_195
2/15/24 16:48,25.31,-28.05,7.03,pH_195
2/15/24 16:49,25.31,-28.03,7.03,pH_195
2/15/24 16:50,25.31,-28.02,7.03,pH_195
2/15/24 16:51,25.31,-28,7.03,pH_195
2/15/24 16:52,25.31,-28.03,7.03,pH_195
2/15/24 16:53,25.31,-27.99,7.03,pH_195
2/15/24 16:54,25.31,-28.02,7.03,pH_195
2/15/24 16:55,25.31,-28.02,7.03,pH_195
2/15/24 16:56,25.31,-28.02,7.03,pH_195
2/15/24 16:57,25.31,-28,7.03,pH_195
2/15/24 16:58,25.31,-27.95,7.03,pH_195
2/15/24 16:59,25.31,-28.02,7.03,pH_195
2/15/24 17:00,25.31,-28.05,7.03,pH_195
2/15/24 17:01,25.31,-28.02,7.03,pH_195
2/15/24 17:02,25.31,-28.02,7.03,pH_195
2/15/24 17:03,25.31,-28,7.03,pH_195
2/15/24 17:04,25.31,-27.97,7.03,pH_195
2/15/24 17:05,25.31,-27.95,7.03,pH_195
2/15/24 17:06,25.31,-27.92,7.03,pH_195
2/15/24 17:07,25.31,-27.97,7.03,pH_195
2/15/24 17:08,25.31,-27.97,7.03,pH_195
2/15/24 17:09,25.31,-27.95,7.03,pH_195
2/15/24 17:10,25.31,-27.94,7.03,pH_195
2/15/24 17:11,25.31,-27.91,7.03,pH_195
2/15/24 17:12,25.31,-27.88,7.03,pH_195
2/15/24 17:13,25.31,-27.86,7.03,pH_195
2/15/24 17:14,25.31,-27.91,7.03,pH_195
2/15/24 17:15,25.31,-27.88,7.03,pH_195
2/15/24 17:16,25.31,-27.88,7.03,pH_195
2/15/24 17:17,25.31,-27.97,7.03,pH_195
2/15/24 17:18,25.31,-27.94,7.03,pH_195
2/15/24 17:19,25.31,-27.88,7.03,pH_195
2/15/24 17:20,25.31,-27.88,7.03,pH_195
2/15/24 17:21,25.31,-27.91,7.03,pH_195
2/15/24 17:22,25.31,-27.94,7.03,pH_195
2/15/24 17:23,25.31,-27.92,7.03,pH_195
2/15/24 17:24,25.31,-27.97,7.03,pH_195
2/15/24 17:25,25.31,-27.99,7.03,pH_195
2/15/24 17:26,25.31,-28.05,7.03,pH_195
2/15/24 17:27,25.31,-28.11,7.03,pH_195
2/15/24 17:28,25.31,-28.09,7.03,pH_195
2/15/24 17:29,25.31,-28.13,7.03,pH_195
2/15/24 17:30,25.31,-28.13,7.03,pH_195
2/15/24 17:31,25.31,-28.14,7.03,pH_195
2/15/24 17:32,25.31,-28.13,7.03,pH_195
2/15/24 17:33,25.31,-28.13,7.03,pH_195
2/15/24 17:34,25.31,-28.11,7.03,pH_195
2/15/24 17:35,25.31,-28.08,7.03,pH_195
2/15/24 17:36,25.31,-28.11,7.03,pH_195
2/15/24 17:37,25.31,-28.08,7.03,pH_195
2/15/24 17:38,25.31,-28.06,7.03,pH_195
2/15/24 17:39,25.31,-28.05,7.03,pH_195
2/15/24 17:40,25.31,-28.05,7.03,pH_195
2/15/24 17:41,25.31,-28,7.03,pH_195
2/15/24 17:42,25.31,-28,7.03,pH_195
2/15/24 17:43,25.31,-28.03,7.03,pH_195
2/15/24 17:44,25.31,-28.06,7.03,pH_195
2/15/24 17:45,25.31,-28,7.03,pH_195
2/15/24 17:46,25.31,-28.03,7.03,pH_195
2/15/24 17:47,25.31,-28.02,7.03,pH_195
2/15/24 17:48,25.31,-28.03,7.03,pH_195
2/15/24 17:49,25.31,-27.99,7.03,pH_195
2/15/24 17:50,25.31,-27.97,7.03,pH_195
2/15/24 17:51,25.31,-27.95,7.03,pH_195
2/15/24 17:52,25.31,-28,7.03,pH_195
2/15/24 17:53,25.31,-27.99,7.03,pH_195
2/15/24 17:54,25.31,-27.95,7.03,pH_195
2/15/24 17:55,25.31,-27.97,7.03,pH_195
2/15/24 17:56,25.31,-27.91,7.03,pH_195
2/15/24 17:57,25.31,-27.95,7.03,pH_195
2/15/24 17:58,25.31,-28.02,7.03,pH_195
2/15/24 17:59,25.31,-28,7.03,pH_195
2/15/24 18:00,25.31,-27.91,7.03,pH_195
2/15/24 18:01,25.31,-27.84,7.03,pH_195
2/15/24 18:02,25.31,-27.81,7.03,pH_195
2/15/24 18:03,25.31,-27.86,7.03,pH_195
2/15/24 18:04,25.31,-27.86,7.03,pH_195
2/15/24 18:05,25.31,-27.84,7.03,pH_195
2/15/24 18:06,25.31,-27.81,7.03,pH_195
2/15/24 18:07,25.31,-27.77,7.03,pH_195
2/15/24 18:08,25.31,-27.77,7.03,pH_195
2/15/24 18:09,25.31,-27.77,7.03,pH_195
2/15/24 18:10,25.31,-27.75,7.03,pH_195
2/15/24 18:11,25.31,-27.72,7.03,pH_195
2/15/24 18:12,25.31,-27.69,7.03,pH_195
2/15/24 18:13,25.31,-27.72,7.03,pH_195
2/15/24 18:14,25.31,-27.72,7.03,pH_195
2/15/24 18:15,25.31,-27.66,7.02,pH_195
2/15/24 18:16,25.31,-27.64,7.02,pH_195
2/15/24 18:17,25.31,-27.61,7.02,pH_195
2/15/24 18:18,25.31,-27.58,7.02,pH_195
2/15/24 18:19,25.31,-27.66,7.02,pH_195
2/15/24 18:20,25.31,-27.64,7.02,pH_195
2/15/24 18:21,25.31,-27.64,7.02,pH_195
2/15/24 18:22,25.31,-27.72,7.03,pH_195
2/15/24 18:23,25.31,-27.72,7.03,pH_195
2/15/24 18:24,25.31,-27.66,7.02,pH_195
2/15/24 18:25,25.31,-27.64,7.02,pH_195
2/15/24 18:26,25.31,-27.63,7.02,pH_195
2/15/24 18:27,25.31,-27.63,7.02,pH_195
2/15/24 18:28,25.31,-27.63,7.02,pH_195
2/15/24 18:29,25.31,-27.66,7.02,pH_195
2/15/24 18:30,25.31,-27.61,7.02,pH_195
2/15/24 18:31,25.31,-27.58,7.02,pH_195
2/15/24 18:32,25.31,-27.59,7.02,pH_195
2/15/24 18:33,25.31,-27.53,7.02,pH_195
2/15/24 18:34,25.31,-27.52,7.02,pH_195
2/15/24 18:35,25.31,-27.49,7.02,pH_195
2/15/24 18:36,25.31,-27.47,7.02,pH_195
2/15/24 18:37,25.31,-27.45,7.02,pH_195
2/15/24 18:38,25.31,-27.45,7.02,pH_195
2/15/24 18:39,25.31,-27.47,7.02,pH_195
2/15/24 18:40,25.31,-27.44,7.02,pH_195
2/15/24 18:41,25.31,-27.41,7.02,pH_195
2/15/24 18:42,25.31,-27.38,7.02,pH_195
2/15/24 18:43,25.31,-27.36,7.02,pH_195
2/15/24 18:44,25.31,-27.41,7.02,pH_195
2/15/24 18:45,25.31,-27.38,7.02,pH_195
2/15/24 18:46,25.31,-27.36,7.02,pH_195
2/15/24 18:47,25.31,-27.34,7.02,pH_195
2/15/24 18:48,25.31,-27.34,7.02,pH_195
2/15/24 18:49,25.31,-27.33,7.02,pH_195
2/15/24 18:50,25.31,-27.34,7.02,pH_195
2/15/24 18:51,25.31,-27.31,7.02,pH_195
2/15/24 18:52,25.31,-27.28,7.02,pH_195
2/15/24 18:53,25.31,-27.31,7.02,pH_195
2/15/24 18:54,25.31,-27.31,7.02,pH_195
2/15/24 18:55,25.31,-27.3,7.02,pH_195
2/15/24 18:56,25.31,-27.28,7.02,pH_195
2/15/24 18:57,25.31,-27.28,7.02,pH_195
2/15/24 18:58,25.31,-27.3,7.02,pH_195
2/15/24 18:59,25.31,-27.33,7.02,pH_195
2/15/24 19:00,25.31,-27.28,7.02,pH_195
2/15/24 19:01,25.31,-27.28,7.02,pH_195
2/15/24 19:02,25.31,-27.31,7.02,pH_195
2/15/24 19:03,25.31,-27.31,7.02,pH_195
2/15/24 19:04,25.31,-27.31,7.02,pH_195
2/15/24 19:05,25.33,-27.36,7.02,pH_195
2/15/24 19:06,25.33,-27.39,7.02,pH_195
2/15/24 19:07,25.33,-27.34,7.02,pH_195
2/15/24 19:08,25.33,-27.33,7.02,pH_195
2/15/24 19:09,25.33,-27.33,7.02,pH_195
2/15/24 19:10,25.33,-27.38,7.02,pH_195
2/15/24 19:11,25.33,-27.38,7.02,pH_195
2/15/24 19:12,25.33,-27.38,7.02,pH_195
2/15/24 19:13,25.33,-27.38,7.02,pH_195
2/15/24 19:14,25.33,-27.44,7.02,pH_195
2/15/24 19:15,25.33,-27.39,7.02,pH_195
2/15/24 19:16,25.33,-27.36,7.02,pH_195
2/15/24 19:17,25.33,-27.34,7.02,pH_195
2/15/24 19:18,25.33,-27.33,7.02,pH_195
2/15/24 19:19,25.33,-27.33,7.02,pH_195
2/15/24 19:20,25.33,-27.3,7.02,pH_195
2/15/24 19:21,25.33,-27.28,7.02,pH_195
2/15/24 19:22,25.33,-27.27,7.02,pH_195
2/15/24 19:23,25.33,-27.25,7.02,pH_195
2/15/24 19:24,25.33,-27.28,7.02,pH_195
2/15/24 19:25,25.33,-27.24,7.02,pH_195
2/15/24 19:26,25.33,-27.25,7.02,pH_195
2/15/24 19:27,25.33,-27.25,7.02,pH_195
2/15/24 19:28,25.33,-27.27,7.02,pH_195
2/15/24 19:29,25.33,-27.31,7.02,pH_195
2/15/24 19:30,25.33,-27.33,7.02,pH_195
2/15/24 19:31,25.33,-27.31,7.02,pH_195
2/15/24 19:32,25.33,-27.27,7.02,pH_195
2/15/24 19:33,25.33,-27.25,7.02,pH_195
2/15/24 19:34,25.33,-27.27,7.02,pH_195
2/15/24 19:35,25.33,-27.28,7.02,pH_195
2/15/24 19:36,25.33,-27.28,7.02,pH_195
2/15/24 19:37,25.33,-27.28,7.02,pH_195
2/15/24 19:38,25.33,-27.27,7.02,pH_195
2/15/24 19:39,25.33,-27.28,7.02,pH_195
2/15/24 19:40,25.33,-27.25,7.02,pH_195
2/15/24 19:41,25.33,-27.27,7.02,pH_195
2/15/24 19:42,25.33,-27.27,7.02,pH_195
2/15/24 19:43,25.33,-27.24,7.02,pH_195
2/15/24 19:44,25.33,-27.27,7.02,pH_195
2/15/24 19:45,25.33,-27.25,7.02,pH_195
2/15/24 19:46,25.33,-27.24,7.02,pH_195
2/15/24 19:47,25.33,-27.24,7.02,pH_195
2/15/24 19:48,25.33,-27.2,7.02,pH_195
2/15/24 19:49,25.33,-27.19,7.02,pH_195
2/15/24 19:50,25.33,-27.16,7.02,pH_195
2/15/24 19:51,25.33,-27.17,7.02,pH_195
2/15/24 19:52,25.33,-27.19,7.02,pH_195
2/15/24 19:53,25.33,-27.2,7.02,pH_195
2/15/24 19:54,25.33,-27.22,7.02,pH_195
2/15/24 19:55,25.33,-27.2,7.02,pH_195
2/15/24 19:56,25.33,-27.24,7.02,pH_195
2/15/24 19:57,25.33,-27.24,7.02,pH_195
2/15/24 19:58,25.33,-27.22,7.02,pH_195
2/15/24 19:59,25.33,-27.24,7.02,pH_195
2/15/24 20:00,25.33,-27.24,7.02,pH_195
2/15/24 20:01,25.33,-27.22,7.02,pH_195
2/15/24 20:02,25.33,-27.2,7.02,pH_195
2/15/24 20:03,25.33,-27.2,7.02,pH_195
2/15/24 20:04,25.33,-27.2,7.02,pH_195
2/15/24 20:05,25.33,-27.22,7.02,pH_195
2/15/24 20:06,25.33,-27.24,7.02,pH_195
2/15/24 20:07,25.33,-27.19,7.02,pH_195
2/15/24 20:08,25.33,-27.22,7.02,pH_195
2/15/24 20:09,25.33,-27.22,7.02,pH_195
2/15/24 20:10,25.33,-27.25,7.02,pH_195
2/15/24 20:11,25.33,-27.27,7.02,pH_195
2/15/24 20:12,25.33,-27.27,7.02,pH_195
2/15/24 20:13,25.33,-27.25,7.02,pH_195
2/15/24 20:14,25.33,-27.27,7.02,pH_195
2/15/24 20:15,25.33,-27.24,7.02,pH_195
2/15/24 20:16,25.33,-27.24,7.02,pH_195
2/15/24 20:17,25.33,-27.25,7.02,pH_195
2/15/24 20:18,25.33,-27.2,7.02,pH_195
2/15/24 20:19,25.33,-27.19,7.02,pH_195
2/15/24 20:20,25.33,-27.2,7.02,pH_195
2/15/24 20:21,25.33,-27.2,7.02,pH_195
2/15/24 20:22,25.33,-27.19,7.02,pH_195
2/15/24 20:23,25.33,-27.17,7.02,pH_195
2/15/24 20:24,25.33,-27.17,7.02,pH_195
2/15/24 20:25,25.33,-27.17,7.02,pH_195
2/15/24 20:26,25.33,-27.14,7.02,pH_195
2/15/24 20:27,25.33,-27.13,7.02,pH_195
2/15/24 20:28,25.33,-27.09,7.02,pH_195
2/15/24 20:29,25.33,-27.13,7.02,pH_195
2/15/24 20:30,25.33,-27.13,7.02,pH_195
2/15/24 20:31,25.33,-27.11,7.02,pH_195
2/15/24 20:32,25.33,-27.09,7.02,pH_195
2/15/24 20:33,25.33,-27.08,7.01,pH_195
2/15/24 20:34,25.33,-27.06,7.01,pH_195
2/15/24 20:35,25.33,-27.06,7.01,pH_195
2/15/24 20:36,25.33,-27.03,7.01,pH_195
2/15/24 20:37,25.33,-27.05,7.01,pH_195
2/15/24 20:38,25.33,-27.06,7.01,pH_195
2/15/24 20:39,25.33,-27.02,7.01,pH_195
2/15/24 20:40,25.33,-27.03,7.01,pH_195
2/15/24 20:41,25.33,-27.02,7.01,pH_195
2/15/24 20:42,25.33,-27.03,7.01,pH_195
2/15/24 20:43,25.33,-27.03,7.01,pH_195
2/15/24 20:44,25.33,-27.05,7.01,pH_195
2/15/24 20:45,25.33,-27,7.01,pH_195
2/15/24 20:46,25.33,-27,7.01,pH_195
2/15/24 20:47,25.33,-27,7.01,pH_195
2/15/24 20:48,25.33,-27,7.01,pH_195
2/15/24 20:49,25.33,-27.03,7.01,pH_195
2/15/24 20:50,25.33,-27.02,7.01,pH_195
2/15/24 20:51,25.33,-27.03,7.01,pH_195
2/15/24 20:52,25.33,-27,7.01,pH_195
2/15/24 20:53,25.33,-27.05,7.01,pH_195
2/15/24 20:54,25.33,-27.08,7.01,pH_195
2/15/24 20:55,25.33,-27.08,7.01,pH_195
2/15/24 20:56,25.33,-27.11,7.02,pH_195
2/15/24 20:57,25.33,-27.08,7.01,pH_195
2/15/24 20:58,25.33,-27.09,7.02,pH_195
2/15/24 20:59,25.33,-27.11,7.02,pH_195
2/15/24 21:00,25.33,-27.09,7.02,pH_195
2/15/24 21:01,25.33,-27.09,7.02,pH_195
2/15/24 21:02,25.33,-27.08,7.01,pH_195
2/15/24 21:03,25.33,-27.06,7.01,pH_195
2/15/24 21:04,25.33,-27.05,7.01,pH_195
2/15/24 21:05,25.33,-27,7.01,pH_195
2/15/24 21:06,25.33,-27.03,7.01,pH_195
2/15/24 21:07,25.33,-27.03,7.01,pH_195
2/15/24 21:08,25.33,-27,7.01,pH_195
2/15/24 21:09,25.33,-26.99,7.01,pH_195
2/15/24 21:10,25.33,-26.99,7.01,pH_195
2/15/24 21:11,25.33,-27,7.01,pH_195
2/15/24 21:12,25.33,-27.02,7.01,pH_195
2/15/24 21:13,25.33,-27.03,7.01,pH_195
2/15/24 21:14,25.33,-27.05,7.01,pH_195
2/15/24 21:15,25.33,-27.05,7.01,pH_195
2/15/24 21:16,25.33,-27,7.01,pH_195
2/15/24 21:17,25.33,-26.99,7.01,pH_195
2/15/24 21:18,25.33,-26.99,7.01,pH_195
2/15/24 21:19,25.33,-26.99,7.01,pH_195
2/15/24 21:20,25.33,-27.02,7.01,pH_195
2/15/24 21:21,25.33,-27.02,7.01,pH_195
2/15/24 21:22,25.33,-26.99,7.01,pH_195
2/15/24 21:23,25.33,-26.95,7.01,pH_195
2/15/24 21:24,25.33,-26.92,7.01,pH_195
2/15/24 21:25,25.33,-26.92,7.01,pH_195
2/15/24 21:26,25.33,-26.95,7.01,pH_195
2/15/24 21:27,25.33,-26.95,7.01,pH_195
2/15/24 21:28,25.33,-26.92,7.01,pH_195
2/15/24 21:29,25.33,-26.94,7.01,pH_195
2/15/24 21:30,25.33,-26.89,7.01,pH_195
2/15/24 21:31,25.36,-26.89,7.01,pH_195
2/15/24 21:32,25.36,-26.91,7.01,pH_195
2/15/24 21:33,25.36,-26.92,7.01,pH_195
2/15/24 21:34,25.36,-26.91,7.01,pH_195
2/15/24 21:35,25.36,-26.88,7.01,pH_195
2/15/24 21:36,25.36,-26.91,7.01,pH_195
2/15/24 21:37,25.36,-26.89,7.01,pH_195
2/15/24 21:38,25.36,-26.86,7.01,pH_195
2/15/24 21:39,25.36,-26.91,7.01,pH_195
2/15/24 21:40,25.36,-26.94,7.01,pH_195
2/15/24 21:41,25.36,-26.91,7.01,pH_195
2/15/24 21:42,25.36,-26.91,7.01,pH_195
2/15/24 21:43,25.36,-26.92,7.01,pH_195
2/15/24 21:44,25.36,-26.95,7.01,pH_195
2/15/24 21:45,25.36,-26.92,7.01,pH_195
2/15/24 21:46,25.36,-26.94,7.01,pH_195
2/15/24 21:47,25.36,-26.92,7.01,pH_195
2/15/24 21:48,25.36,-26.91,7.01,pH_195
2/15/24 21:49,25.36,-26.88,7.01,pH_195
2/15/24 21:50,25.36,-26.89,7.01,pH_195
2/15/24 21:51,25.36,-26.92,7.01,pH_195
2/15/24 21:52,25.36,-26.89,7.01,pH_195
2/15/24 21:53,25.36,-26.86,7.01,pH_195
2/15/24 21:54,25.36,-26.86,7.01,pH_195
2/15/24 21:55,25.36,-26.91,7.01,pH_195
2/15/24 21:56,25.36,-26.89,7.01,pH_195
2/15/24 21:57,25.36,-26.91,7.01,pH_195
2/15/24 21:58,25.36,-26.94,7.01,pH_195
2/15/24 21:59,25.36,-27,7.01,pH_195
2/15/24 22:00,25.36,-26.97,7.01,pH_195
2/15/24 22:01,25.36,-26.95,7.01,pH_195
2/15/24 22:02,25.36,-26.97,7.01,pH_195
2/15/24 22:03,25.36,-26.99,7.01,pH_195
2/15/24 22:04,25.36,-27,7.01,pH_195
2/15/24 22:05,25.36,-27.02,7.01,pH_195
2/15/24 22:06,25.36,-27.03,7.01,pH_195
2/15/24 22:07,25.36,-27.03,7.01,pH_195
2/15/24 22:08,25.36,-27.03,7.01,pH_195
2/15/24 22:09,25.36,-27.08,7.01,pH_195
2/15/24 22:10,25.36,-27.06,7.01,pH_195
2/15/24 22:11,25.36,-27.05,7.01,pH_195
2/15/24 22:12,25.36,-27.05,7.01,pH_195
2/15/24 22:13,25.36,-27.03,7.01,pH_195
2/15/24 22:14,25.36,-27.05,7.01,pH_195
2/15/24 22:15,25.36,-27.02,7.01,pH_195
2/15/24 22:16,25.36,-27.05,7.01,pH_195
2/15/24 22:17,25.36,-27.06,7.01,pH_195
2/15/24 22:18,25.36,-27.05,7.01,pH_195
2/15/24 22:19,25.36,-27.02,7.01,pH_195
2/15/24 22:20,25.36,-27.02,7.01,pH_195
2/15/24 22:21,25.36,-27.05,7.01,pH_195
2/15/24 22:22,25.36,-27.08,7.01,pH_195
2/15/24 22:23,25.36,-27.09,7.02,pH_195
2/15/24 22:24,25.36,-27.13,7.02,pH_195
2/15/24 22:25,25.36,-27.13,7.02,pH_195
2/15/24 22:26,25.36,-27.14,7.02,pH_195
2/15/24 22:27,25.36,-27.17,7.02,pH_195
2/15/24 22:28,25.36,-27.16,7.02,pH_195
2/15/24 22:29,25.36,-27.2,7.02,pH_195
2/15/24 22:30,25.36,-27.2,7.02,pH_195
2/15/24 22:31,25.36,-27.19,7.02,pH_195
2/15/24 22:32,25.36,-27.2,7.02,pH_195
2/15/24 22:33,25.36,-27.22,7.02,pH_195
2/15/24 22:34,25.36,-27.28,7.02,pH_195
2/15/24 22:35,25.36,-27.27,7.02,pH_195
2/15/24 22:36,25.36,-27.24,7.02,pH_195
2/15/24 22:37,25.36,-27.2,7.02,pH_195
2/15/24 22:38,25.36,-27.2,7.02,pH_195
2/15/24 22:39,25.36,-27.22,7.02,pH_195
2/15/24 22:40,25.36,-27.22,7.02,pH_195
2/15/24 22:41,25.36,-27.25,7.02,pH_195
2/15/24 22:42,25.36,-27.25,7.02,pH_195
2/15/24 22:43,25.36,-27.25,7.02,pH_195
2/15/24 22:44,25.36,-27.27,7.02,pH_195
2/15/24 22:45,25.36,-27.22,7.02,pH_195
2/15/24 22:46,25.36,-27.19,7.02,pH_195
2/15/24 22:47,25.36,-27.19,7.02,pH_195
2/15/24 22:48,25.36,-27.2,7.02,pH_195
2/15/24 22:49,25.36,-27.24,7.02,pH_195
2/15/24 22:50,25.36,-27.27,7.02,pH_195
2/15/24 22:51,25.36,-27.24,7.02,pH_195
2/15/24 22:52,25.36,-27.22,7.02,pH_195
2/15/24 22:53,25.36,-27.25,7.02,pH_195
2/15/24 22:54,25.36,-27.25,7.02,pH_195
2/15/24 22:55,25.36,-27.25,7.02,pH_195
2/15/24 22:56,25.36,-27.25,7.02,pH_195
2/15/24 22:57,25.36,-27.27,7.02,pH_195
2/15/24 22:58,25.36,-27.27,7.02,pH_195
2/15/24 22:59,25.36,-27.31,7.02,pH_195
2/15/24 23:00,25.36,-27.28,7.02,pH_195
2/15/24 23:01,25.36,-27.28,7.02,pH_195
2/15/24 23:02,25.36,-27.28,7.02,pH_195
2/15/24 23:03,25.36,-27.28,7.02,pH_195
2/15/24 23:04,25.36,-27.34,7.02,pH_195
2/15/24 23:05,25.36,-27.38,7.02,pH_195
2/15/24 23:06,25.36,-27.34,7.02,pH_195
2/15/24 23:07,25.36,-27.38,7.02,pH_195
2/15/24 23:08,25.36,-27.36,7.02,pH_195
2/15/24 23:09,25.36,-27.41,7.02,pH_195
2/15/24 23:10,25.36,-27.42,7.02,pH_195
2/15/24 23:11,25.36,-27.41,7.02,pH_195
2/15/24 23:12,25.36,-27.44,7.02,pH_195
2/15/24 23:13,25.36,-27.44,7.02,pH_195
2/15/24 23:14,25.36,-27.49,7.02,pH_195
2/15/24 23:15,25.36,-27.49,7.02,pH_195
2/15/24 23:16,25.36,-27.49,7.02,pH_195
2/15/24 23:17,25.36,-27.47,7.02,pH_195
2/15/24 23:18,25.36,-27.47,7.02,pH_195
2/15/24 23:19,25.36,-27.49,7.02,pH_195
2/15/24 23:20,25.36,-27.49,7.02,pH_195
2/15/24 23:21,25.36,-27.5,7.02,pH_195
2/15/24 23:22,25.36,-27.5,7.02,pH_195
2/15/24 23:23,25.36,-27.49,7.02,pH_195
2/15/24 23:24,25.36,-27.49,7.02,pH_195
2/15/24 23:25,25.36,-27.53,7.02,pH_195
2/15/24 23:26,25.36,-27.52,7.02,pH_195
2/15/24 23:27,25.36,-27.52,7.02,pH_195
2/15/24 23:28,25.36,-27.55,7.02,pH_195
2/15/24 23:29,25.36,-27.58,7.02,pH_195
2/15/24 23:30,25.36,-27.59,7.02,pH_195
2/15/24 23:31,25.36,-27.59,7.02,pH_195
2/15/24 23:32,25.36,-27.64,7.02,pH_195
2/15/24 23:33,25.36,-27.59,7.02,pH_195
2/15/24 23:34,25.36,-27.61,7.02,pH_195
2/15/24 23:35,25.36,-27.63,7.02,pH_195
2/15/24 23:36,25.36,-27.64,7.02,pH_195
2/15/24 23:37,25.36,-27.63,7.02,pH_195
2/15/24 23:38,25.36,-27.67,7.03,pH_195
2/15/24 23:39,25.36,-27.69,7.03,pH_195
2/15/24 23:40,25.36,-27.67,7.03,pH_195
2/15/24 23:41,25.36,-27.69,7.03,pH_195
2/15/24 23:42,25.36,-27.7,7.03,pH_195
2/15/24 23:43,25.36,-27.66,7.02,pH_195
2/15/24 23:44,25.36,-27.72,7.03,pH_195
2/15/24 23:45,25.36,-27.72,7.03,pH_195
2/15/24 23:46,25.36,-27.74,7.03,pH_195
2/15/24 23:47,25.36,-27.72,7.03,pH_195
2/15/24 23:48,25.36,-27.69,7.03,pH_195
2/15/24 23:49,25.36,-27.69,7.03,pH_195
2/15/24 23:50,25.36,-27.7,7.03,pH_195
2/15/24 23:51,25.36,-27.69,7.03,pH_195
2/15/24 23:52,25.36,-27.67,7.03,pH_195
2/15/24 23:53,25.36,-27.66,7.02,pH_195
2/15/24 23:54,25.36,-27.7,7.03,pH_195
2/15/24 23:55,25.36,-27.75,7.03,pH_195
2/15/24 23:56,25.36,-27.7,7.03,pH_195
2/15/24 23:57,25.36,-27.74,7.03,pH_195
2/15/24 23:58,25.36,-27.75,7.03,pH_195
2/15/24 23:59,25.36,-27.77,7.03,pH_195
2/16/24 0:00,25.36,-27.81,7.03,pH_195
