"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
5990,02/01/24 02:56:00 PM,706.4,526.2,78.87
5991,02/01/24 02:57:00 PM,706.4,526.2,78.87
5992,02/01/24 02:58:00 PM,705.9,525.8,78.87
5993,02/01/24 02:59:00 PM,704.0,524.4,78.87
5994,02/01/24 03:00:00 PM,703.5,523.9,78.87
5995,02/01/24 03:01:00 PM,703.0,523.4,78.87
5996,02/01/24 03:02:00 PM,702.5,523.4,78.87
5997,02/01/24 03:03:00 PM,702.5,522.5,78.87
5998,02/01/24 03:04:00 PM,702.5,522.5,78.87
5999,02/01/24 03:05:00 PM,702.1,522.5,78.87
6000,02/01/24 03:06:00 PM,702.1,522.0,78.87
6001,02/01/24 03:07:00 PM,702.1,522.0,78.87
6002,02/01/24 03:08:00 PM,702.1,522.0,78.87
6003,02/01/24 03:09:00 PM,701.6,521.6,78.87
6004,02/01/24 03:10:00 PM,702.1,521.6,78.87
6005,02/01/24 03:11:00 PM,702.1,521.6,78.87
6006,02/01/24 03:12:00 PM,702.1,521.6,78.87
6007,02/01/24 03:13:00 PM,702.1,521.6,78.87
6008,02/01/24 03:14:00 PM,702.1,522.0,78.87
6009,02/01/24 03:15:00 PM,701.6,522.0,78.87
6010,02/01/24 03:16:00 PM,702.1,522.0,78.87
6011,02/01/24 03:17:00 PM,702.1,521.6,78.87
6012,02/01/24 03:18:00 PM,702.1,522.0,78.87
6013,02/01/24 03:19:00 PM,702.1,522.0,78.87
6014,02/01/24 03:20:00 PM,702.1,522.0,78.87
6015,02/01/24 03:21:00 PM,702.1,522.0,78.87
6016,02/01/24 03:22:00 PM,701.6,522.0,78.87
6017,02/01/24 03:23:00 PM,702.1,522.0,78.87
6018,02/01/24 03:24:00 PM,702.1,522.0,78.87
6019,02/01/24 03:25:00 PM,702.1,522.0,78.87
6020,02/01/24 03:26:00 PM,702.1,522.0,78.87
6021,02/01/24 03:27:00 PM,702.1,521.6,78.87
6022,02/01/24 03:28:00 PM,702.1,522.5,78.87
6023,02/01/24 03:29:00 PM,702.1,522.0,78.87
6024,02/01/24 03:30:00 PM,702.5,522.0,78.87
6025,02/01/24 03:31:00 PM,702.1,522.0,78.87
6026,02/01/24 03:32:00 PM,702.1,522.5,78.87
6027,02/01/24 03:33:00 PM,702.5,522.0,78.87
6028,02/01/24 03:34:00 PM,702.5,522.5,78.87
6029,02/01/24 03:35:00 PM,702.5,522.5,78.87
6030,02/01/24 03:36:00 PM,702.5,522.5,78.87
6031,02/01/24 03:37:00 PM,703.0,523.0,78.87
6032,02/01/24 03:38:00 PM,703.5,522.5,78.87
6033,02/01/24 03:39:00 PM,703.5,523.0,78.87
6034,02/01/24 03:40:00 PM,703.5,523.0,78.87
6035,02/01/24 03:41:00 PM,703.5,523.4,78.87
6036,02/01/24 03:42:00 PM,704.0,523.9,78.87
6037,02/01/24 03:43:00 PM,704.0,523.9,78.87
6038,02/01/24 03:44:00 PM,704.0,523.9,78.87
6039,02/01/24 03:45:00 PM,704.0,523.9,78.87
6040,02/01/24 03:46:00 PM,704.4,524.4,78.87
6041,02/01/24 03:47:00 PM,704.4,523.9,78.87
6042,02/01/24 03:48:00 PM,704.4,524.4,78.87
6043,02/01/24 03:49:00 PM,704.4,524.4,78.87
6044,02/01/24 03:50:00 PM,704.4,524.4,78.87
6045,02/01/24 03:51:00 PM,704.9,524.8,78.87
6046,02/01/24 03:52:00 PM,704.9,524.8,78.87
6047,02/01/24 03:53:00 PM,704.9,524.8,78.87
6048,02/01/24 03:54:00 PM,705.4,524.8,78.87
6049,02/01/24 03:55:00 PM,705.4,525.3,78.87
6050,02/01/24 03:56:00 PM,705.4,524.8,78.87
6051,02/01/24 03:57:00 PM,705.4,524.8,78.87
6052,02/01/24 03:58:00 PM,705.4,525.3,78.87
6053,02/01/24 03:59:00 PM,704.9,524.8,78.87
6054,02/01/24 04:00:00 PM,705.4,524.8,78.87
6055,02/01/24 04:01:00 PM,705.4,524.8,78.87
6056,02/01/24 04:02:00 PM,704.9,524.8,78.87
6057,02/01/24 04:03:00 PM,705.4,524.8,78.87
6058,02/01/24 04:04:00 PM,705.4,525.3,78.87
6059,02/01/24 04:05:00 PM,705.4,524.8,78.87
6060,02/01/24 04:06:00 PM,705.4,525.3,78.87
6061,02/01/24 04:07:00 PM,705.4,524.8,78.87
6062,02/01/24 04:08:00 PM,705.4,525.3,78.87
6063,02/01/24 04:09:00 PM,705.4,525.3,78.87
6064,02/01/24 04:10:00 PM,705.4,525.3,78.87
6065,02/01/24 04:11:00 PM,705.4,525.3,78.87
6066,02/01/24 04:12:00 PM,705.4,525.3,78.87
6067,02/01/24 04:13:00 PM,705.4,524.8,78.87
6068,02/01/24 04:14:00 PM,705.4,524.8,78.87
6069,02/01/24 04:15:00 PM,705.4,524.8,78.87
6070,02/01/24 04:16:00 PM,705.4,525.3,78.87
6071,02/01/24 04:17:00 PM,705.4,524.8,78.87
6072,02/01/24 04:18:00 PM,705.4,525.3,78.87
6073,02/01/24 04:19:00 PM,705.4,524.8,78.87
6074,02/01/24 04:20:00 PM,705.4,524.8,78.87
6075,02/01/24 04:21:00 PM,705.4,524.8,78.87
6076,02/01/24 04:22:00 PM,705.4,525.3,78.87
6077,02/01/24 04:23:00 PM,705.9,525.3,78.87
6078,02/01/24 04:24:00 PM,705.9,525.3,78.87
6079,02/01/24 04:25:00 PM,705.9,525.3,78.87
6080,02/01/24 04:26:00 PM,705.9,525.3,78.87
6081,02/01/24 04:27:00 PM,705.9,525.8,78.87
6082,02/01/24 04:28:00 PM,706.4,525.8,78.87
6083,02/01/24 04:29:00 PM,706.4,525.8,78.87
6084,02/01/24 04:30:00 PM,706.4,525.8,78.87
6085,02/01/24 04:31:00 PM,706.4,525.8,78.87
6086,02/01/24 04:32:00 PM,706.4,526.2,78.87
6087,02/01/24 04:33:00 PM,706.4,525.8,78.87
6088,02/01/24 04:34:00 PM,706.8,526.2,78.87
6089,02/01/24 04:35:00 PM,706.8,526.2,78.87
6090,02/01/24 04:36:00 PM,707.3,526.2,78.87
6091,02/01/24 04:37:00 PM,707.3,526.7,78.87
6092,02/01/24 04:38:00 PM,707.3,526.7,78.87
6093,02/01/24 04:39:00 PM,707.3,526.7,78.87
6094,02/01/24 04:40:00 PM,707.3,526.7,78.87
6095,02/01/24 04:41:00 PM,707.3,526.2,78.87
6096,02/01/24 04:42:00 PM,707.3,526.7,78.87
6097,02/01/24 04:43:00 PM,707.3,526.7,78.87
6098,02/01/24 04:44:00 PM,707.8,527.1,78.87
6099,02/01/24 04:45:00 PM,707.8,526.7,78.87
6100,02/01/24 04:46:00 PM,707.8,526.7,78.87
6101,02/01/24 04:47:00 PM,707.3,527.1,78.87
6102,02/01/24 04:48:00 PM,707.8,526.7,78.87
6103,02/01/24 04:49:00 PM,707.8,527.1,78.87
6104,02/01/24 04:50:00 PM,707.8,527.1,78.87
6105,02/01/24 04:51:00 PM,707.8,527.1,78.87
6106,02/01/24 04:52:00 PM,707.8,527.1,78.87
6107,02/01/24 04:53:00 PM,708.3,527.6,78.87
6108,02/01/24 04:54:00 PM,708.3,527.6,78.87
6109,02/01/24 04:55:00 PM,708.3,527.6,78.87
6110,02/01/24 04:56:00 PM,708.3,527.1,78.87
6111,02/01/24 04:57:00 PM,708.3,528.1,78.87
6112,02/01/24 04:58:00 PM,708.3,527.6,78.87
6113,02/01/24 04:59:00 PM,707.8,527.6,78.87
6114,02/01/24 05:00:00 PM,708.3,527.6,78.87
6115,02/01/24 05:01:00 PM,708.3,527.1,78.87
6116,02/01/24 05:02:00 PM,708.3,527.1,78.87
6117,02/01/24 05:03:00 PM,708.3,527.6,78.87
6118,02/01/24 05:04:00 PM,708.3,527.6,78.87
6119,02/01/24 05:05:00 PM,708.3,527.6,78.87
6120,02/01/24 05:06:00 PM,708.3,527.6,78.87
6121,02/01/24 05:07:00 PM,708.8,527.6,78.87
6122,02/01/24 05:08:00 PM,708.3,527.6,78.87
6123,02/01/24 05:09:00 PM,708.3,527.6,78.87
6124,02/01/24 05:10:00 PM,708.3,527.6,78.87
6125,02/01/24 05:11:00 PM,708.3,528.1,78.87
6126,02/01/24 05:12:00 PM,708.3,527.6,78.87
6127,02/01/24 05:13:00 PM,708.3,527.1,78.87
6128,02/01/24 05:14:00 PM,708.3,527.6,78.87
6129,02/01/24 05:15:00 PM,708.8,527.1,78.87
6130,02/01/24 05:16:00 PM,708.8,527.6,78.87
6131,02/01/24 05:17:00 PM,708.8,528.1,78.87
6132,02/01/24 05:18:00 PM,708.3,527.6,78.87
6133,02/01/24 05:19:00 PM,708.8,528.1,78.87
6134,02/01/24 05:20:00 PM,708.3,527.6,78.87
6135,02/01/24 05:21:00 PM,708.8,527.6,78.87
6136,02/01/24 05:22:00 PM,708.8,528.1,78.87
6137,02/01/24 05:23:00 PM,708.3,527.6,78.87
6138,02/01/24 05:24:00 PM,708.3,527.6,78.87
6139,02/01/24 05:25:00 PM,708.8,528.1,78.87
6140,02/01/24 05:26:00 PM,708.8,527.6,78.87
6141,02/01/24 05:27:00 PM,708.8,528.1,78.87
6142,02/01/24 05:28:00 PM,708.8,528.1,78.87
6143,02/01/24 05:29:00 PM,708.8,528.1,78.87
6144,02/01/24 05:30:00 PM,708.8,528.1,78.87
6145,02/01/24 05:31:00 PM,708.8,528.1,78.87
6146,02/01/24 05:32:00 PM,708.8,528.1,78.87
6147,02/01/24 05:33:00 PM,709.2,528.5,78.87
6148,02/01/24 05:34:00 PM,708.8,528.1,78.87
6149,02/01/24 05:35:00 PM,708.8,528.1,78.87
6150,02/01/24 05:36:00 PM,708.8,528.5,78.87
6151,02/01/24 05:37:00 PM,708.8,528.5,78.87
6152,02/01/24 05:38:00 PM,708.8,528.5,78.87
6153,02/01/24 05:39:00 PM,709.2,528.1,78.87
6154,02/01/24 05:40:00 PM,708.8,528.5,78.87
6155,02/01/24 05:41:00 PM,709.2,528.5,78.87
6156,02/01/24 05:42:00 PM,709.2,528.5,78.87
6157,02/01/24 05:43:00 PM,708.8,528.5,78.87
6158,02/01/24 05:44:00 PM,708.8,528.1,78.87
6159,02/01/24 05:45:00 PM,709.2,528.5,78.87
6160,02/01/24 05:46:00 PM,709.2,528.5,78.87
6161,02/01/24 05:47:00 PM,709.2,528.5,78.87
6162,02/01/24 05:48:00 PM,709.2,528.5,78.87
6163,02/01/24 05:49:00 PM,709.2,528.5,78.87
6164,02/01/24 05:50:00 PM,709.2,528.5,78.87
6165,02/01/24 05:51:00 PM,708.8,528.5,78.87
6166,02/01/24 05:52:00 PM,708.8,528.5,78.87
6167,02/01/24 05:53:00 PM,708.8,528.1,78.87
6168,02/01/24 05:54:00 PM,708.8,528.1,78.87
6169,02/01/24 05:55:00 PM,709.2,528.1,78.87
6170,02/01/24 05:56:00 PM,708.8,528.5,78.87
6171,02/01/24 05:57:00 PM,708.8,528.5,78.87
6172,02/01/24 05:58:00 PM,708.8,528.1,78.87
6173,02/01/24 05:59:00 PM,708.8,528.5,78.87
6174,02/01/24 06:00:00 PM,709.2,528.5,78.87
6175,02/01/24 06:01:00 PM,709.2,528.5,78.87
6176,02/01/24 06:02:00 PM,709.2,528.5,78.87
6177,02/01/24 06:03:00 PM,709.2,528.5,78.87
6178,02/01/24 06:04:00 PM,709.2,528.5,78.87
6179,02/01/24 06:05:00 PM,709.2,528.5,78.87
6180,02/01/24 06:06:00 PM,709.7,528.5,78.87
6181,02/01/24 06:07:00 PM,709.7,529.0,78.87
6182,02/01/24 06:08:00 PM,710.2,529.0,78.87
6183,02/01/24 06:09:00 PM,710.2,528.5,78.87
6184,02/01/24 06:10:00 PM,709.7,528.5,78.87
6185,02/01/24 06:11:00 PM,710.2,529.5,78.87
6186,02/01/24 06:12:00 PM,710.2,529.5,78.87
6187,02/01/24 06:13:00 PM,710.7,529.5,78.87
6188,02/01/24 06:14:00 PM,711.1,529.9,78.87
6189,02/01/24 06:15:00 PM,710.7,529.9,78.87
6190,02/01/24 06:16:00 PM,711.1,529.9,78.87
6191,02/01/24 06:17:00 PM,711.1,530.4,78.87
6192,02/01/24 06:18:00 PM,711.1,530.4,78.87
6193,02/01/24 06:19:00 PM,711.1,530.4,78.87
6194,02/01/24 06:20:00 PM,712.1,530.4,78.87
6195,02/01/24 06:21:00 PM,712.1,530.4,78.87
6196,02/01/24 06:22:00 PM,712.1,530.9,78.87
6197,02/01/24 06:23:00 PM,712.1,530.9,78.87
6198,02/01/24 06:24:00 PM,712.6,530.9,78.87
6199,02/01/24 06:25:00 PM,712.6,530.9,78.87
6200,02/01/24 06:26:00 PM,712.6,530.9,78.87
6201,02/01/24 06:27:00 PM,712.6,530.9,78.87
6202,02/01/24 06:28:00 PM,712.6,530.9,78.87
6203,02/01/24 06:29:00 PM,712.6,530.9,78.87
6204,02/01/24 06:30:00 PM,712.6,530.9,78.87
6205,02/01/24 06:31:00 PM,712.6,530.9,78.87
6206,02/01/24 06:32:00 PM,712.6,530.9,78.87
6207,02/01/24 06:33:00 PM,712.6,530.9,78.87
6208,02/01/24 06:34:00 PM,712.6,530.9,78.87
6209,02/01/24 06:35:00 PM,712.6,530.9,78.87
6210,02/01/24 06:36:00 PM,712.6,530.9,78.87
6211,02/01/24 06:37:00 PM,712.6,530.9,78.87
6212,02/01/24 06:38:00 PM,712.6,531.3,78.87
6213,02/01/24 06:39:00 PM,712.6,530.9,78.87
6214,02/01/24 06:40:00 PM,712.6,530.9,78.87
6215,02/01/24 06:41:00 PM,712.6,530.9,78.87
6216,02/01/24 06:42:00 PM,712.6,530.9,78.87
6217,02/01/24 06:43:00 PM,712.6,530.9,78.87
6218,02/01/24 06:44:00 PM,712.6,530.9,78.87
6219,02/01/24 06:45:00 PM,712.6,531.3,78.87
6220,02/01/24 06:46:00 PM,712.6,531.3,78.87
6221,02/01/24 06:47:00 PM,713.1,531.3,78.87
6222,02/01/24 06:48:00 PM,713.1,531.3,78.87
6223,02/01/24 06:49:00 PM,713.1,531.3,78.87
6224,02/01/24 06:50:00 PM,713.1,530.9,78.87
6225,02/01/24 06:51:00 PM,713.1,531.3,78.87
6226,02/01/24 06:52:00 PM,713.1,531.3,78.87
6227,02/01/24 06:53:00 PM,713.1,531.3,78.87
6228,02/01/24 06:54:00 PM,713.5,531.8,78.87
6229,02/01/24 06:55:00 PM,713.5,531.8,78.87
6230,02/01/24 06:56:00 PM,713.5,531.8,78.87
6231,02/01/24 06:57:00 PM,713.5,531.8,78.87
6232,02/01/24 06:58:00 PM,714.0,532.3,78.87
6233,02/01/24 06:59:00 PM,714.0,532.3,78.87
6234,02/01/24 07:00:00 PM,714.5,532.3,78.87
6235,02/01/24 07:01:00 PM,714.5,532.7,78.87
6236,02/01/24 07:02:00 PM,714.5,532.7,78.87
6237,02/01/24 07:03:00 PM,715.0,532.7,78.87
6238,02/01/24 07:04:00 PM,715.0,533.2,78.87
6239,02/01/24 07:05:00 PM,715.4,533.2,78.87
6240,02/01/24 07:06:00 PM,715.9,534.1,78.87
6241,02/01/24 07:07:00 PM,715.9,534.1,78.87
6242,02/01/24 07:08:00 PM,715.9,534.6,78.87
6243,02/01/24 07:09:00 PM,716.4,534.6,78.87
6244,02/01/24 07:10:00 PM,715.9,534.6,78.87
6245,02/01/24 07:11:00 PM,716.4,534.6,78.87
6246,02/01/24 07:12:00 PM,716.9,535.0,78.87
6247,02/01/24 07:13:00 PM,717.4,535.5,78.87
6248,02/01/24 07:14:00 PM,717.8,535.5,78.87
6249,02/01/24 07:15:00 PM,717.8,536.0,78.87
6250,02/01/24 07:16:00 PM,717.8,536.0,78.87
6251,02/01/24 07:17:00 PM,718.3,536.0,78.87
6252,02/01/24 07:18:00 PM,718.8,536.4,78.87
6253,02/01/24 07:19:00 PM,718.8,536.4,78.87
6254,02/01/24 07:20:00 PM,718.8,536.4,78.87
6255,02/01/24 07:21:00 PM,719.3,536.9,78.87
6256,02/01/24 07:22:00 PM,719.3,537.4,78.87
6257,02/01/24 07:23:00 PM,719.7,537.4,78.87
6258,02/01/24 07:24:00 PM,720.2,537.4,78.87
6259,02/01/24 07:25:00 PM,720.7,537.8,78.87
6260,02/01/24 07:26:00 PM,720.7,538.3,78.87
6261,02/01/24 07:27:00 PM,721.2,538.3,78.87
6262,02/01/24 07:28:00 PM,721.2,538.8,78.87
6263,02/01/24 07:29:00 PM,721.2,538.8,78.87
6264,02/01/24 07:30:00 PM,721.7,539.2,78.87
6265,02/01/24 07:31:00 PM,721.7,539.2,78.87
6266,02/01/24 07:32:00 PM,722.1,539.7,78.87
6267,02/01/24 07:33:00 PM,722.6,540.2,78.87
6268,02/01/24 07:34:00 PM,722.6,540.2,78.87
6269,02/01/24 07:35:00 PM,723.1,540.6,78.87
6270,02/01/24 07:36:00 PM,723.6,540.6,78.87
6271,02/01/24 07:37:00 PM,724.0,541.1,78.87
6272,02/01/24 07:38:00 PM,724.5,541.6,78.87
6273,02/01/24 07:39:00 PM,725.5,542.0,78.87
6274,02/01/24 07:40:00 PM,725.5,542.0,78.87
6275,02/01/24 07:41:00 PM,725.9,542.5,78.87
6276,02/01/24 07:42:00 PM,726.4,542.5,78.87
6277,02/01/24 07:43:00 PM,726.4,542.5,78.87
6278,02/01/24 07:44:00 PM,726.9,543.0,78.87
6279,02/01/24 07:45:00 PM,726.9,543.4,78.87
6280,02/01/24 07:46:00 PM,727.4,543.4,78.87
6281,02/01/24 07:47:00 PM,727.4,543.9,78.87
6282,02/01/24 07:48:00 PM,727.4,543.9,78.87
6283,02/01/24 07:49:00 PM,727.4,543.9,78.87
6284,02/01/24 07:50:00 PM,727.8,543.9,78.87
6285,02/01/24 07:51:00 PM,727.4,543.9,78.87
6286,02/01/24 07:52:00 PM,727.4,543.9,78.87
6287,02/01/24 07:53:00 PM,727.4,543.9,78.87
6288,02/01/24 07:54:00 PM,727.4,543.9,78.87
6289,02/01/24 07:55:00 PM,727.8,543.9,78.87
6290,02/01/24 07:56:00 PM,727.8,544.4,78.87
6291,02/01/24 07:57:00 PM,727.8,544.4,78.87
6292,02/01/24 07:58:00 PM,728.3,544.4,78.87
6293,02/01/24 07:59:00 PM,728.3,544.9,78.87
6294,02/01/24 08:00:00 PM,728.3,544.9,78.87
6295,02/01/24 08:01:00 PM,728.3,544.9,78.87
6296,02/01/24 08:02:00 PM,728.8,545.3,78.87
6297,02/01/24 08:03:00 PM,728.8,545.3,78.87
6298,02/01/24 08:04:00 PM,728.8,544.9,78.87
6299,02/01/24 08:05:00 PM,728.8,545.3,78.87
6300,02/01/24 08:06:00 PM,729.3,545.8,78.87
6301,02/01/24 08:07:00 PM,729.8,545.8,78.87
6302,02/01/24 08:08:00 PM,729.3,545.8,78.87
6303,02/01/24 08:09:00 PM,729.8,545.8,78.87
6304,02/01/24 08:10:00 PM,729.8,545.8,78.87
6305,02/01/24 08:11:00 PM,729.3,546.3,78.87
6306,02/01/24 08:12:00 PM,729.8,545.8,78.87
6307,02/01/24 08:13:00 PM,729.3,545.8,78.87
6308,02/01/24 08:14:00 PM,729.8,545.8,78.87
6309,02/01/24 08:15:00 PM,729.8,545.8,78.87
6310,02/01/24 08:16:00 PM,729.8,546.3,78.87
6311,02/01/24 08:17:00 PM,729.8,545.8,78.87
6312,02/01/24 08:18:00 PM,729.8,545.8,78.87
6313,02/01/24 08:19:00 PM,729.8,546.3,78.87
6314,02/01/24 08:20:00 PM,729.8,546.3,78.87
6315,02/01/24 08:21:00 PM,730.2,546.3,78.87
6316,02/01/24 08:22:00 PM,730.2,546.3,78.87
6317,02/01/24 08:23:00 PM,730.2,546.7,78.87
6318,02/01/24 08:24:00 PM,730.2,546.7,78.87
6319,02/01/24 08:25:00 PM,730.7,546.7,78.87
6320,02/01/24 08:26:00 PM,731.2,547.2,78.87
6321,02/01/24 08:27:00 PM,731.2,547.2,78.87
6322,02/01/24 08:28:00 PM,731.2,547.2,78.87
6323,02/01/24 08:29:00 PM,731.7,547.7,78.87
6324,02/01/24 08:30:00 PM,731.7,547.7,78.87
6325,02/01/24 08:31:00 PM,731.7,547.7,78.87
6326,02/01/24 08:32:00 PM,732.1,547.7,78.87
6327,02/01/24 08:33:00 PM,732.1,548.1,78.87
6328,02/01/24 08:34:00 PM,732.1,548.1,78.87
6329,02/01/24 08:35:00 PM,732.1,548.1,78.87
6330,02/01/24 08:36:00 PM,732.1,548.1,78.87
6331,02/01/24 08:37:00 PM,732.6,548.1,78.87
6332,02/01/24 08:38:00 PM,732.6,548.1,78.87
6333,02/01/24 08:39:00 PM,733.1,549.1,78.87
6334,02/01/24 08:40:00 PM,733.6,549.5,78.87
6335,02/01/24 08:41:00 PM,733.6,549.5,78.87
6336,02/01/24 08:42:00 PM,734.0,550.0,78.87
6337,02/01/24 08:43:00 PM,734.0,550.0,78.87
6338,02/01/24 08:44:00 PM,734.5,550.0,78.89
6339,02/01/24 08:45:00 PM,734.5,550.0,78.87
6340,02/01/24 08:46:00 PM,734.5,550.0,78.87
6341,02/01/24 08:47:00 PM,734.5,550.0,78.89
6342,02/01/24 08:48:00 PM,734.5,550.0,78.87
6343,02/01/24 08:49:00 PM,734.5,551.0,78.87
6344,02/01/24 08:50:00 PM,735.0,550.5,78.87
6345,02/01/24 08:51:00 PM,735.0,551.0,78.87
6346,02/01/24 08:52:00 PM,735.0,550.0,78.87
6347,02/01/24 08:53:00 PM,735.0,551.0,78.87
6348,02/01/24 08:54:00 PM,735.0,551.0,78.87
6349,02/01/24 08:55:00 PM,735.0,551.0,78.87
6350,02/01/24 08:56:00 PM,735.0,551.0,78.87
6351,02/01/24 08:57:00 PM,735.0,551.0,78.87
6352,02/01/24 08:58:00 PM,735.5,550.5,78.87
6353,02/01/24 08:59:00 PM,735.5,551.0,78.87
6354,02/01/24 09:00:00 PM,735.5,551.4,78.87
6355,02/01/24 09:01:00 PM,735.9,551.4,78.87
6356,02/01/24 09:02:00 PM,735.9,551.4,78.87
6357,02/01/24 09:03:00 PM,735.9,551.4,78.87
6358,02/01/24 09:04:00 PM,735.9,551.4,78.87
6359,02/01/24 09:05:00 PM,735.9,551.9,78.87
6360,02/01/24 09:06:00 PM,736.4,551.9,78.87
6361,02/01/24 09:07:00 PM,736.4,552.4,78.87
6362,02/01/24 09:08:00 PM,736.4,552.4,78.87
6363,02/01/24 09:09:00 PM,736.9,552.4,78.89
6364,02/01/24 09:10:00 PM,736.9,552.8,78.87
6365,02/01/24 09:11:00 PM,737.8,552.8,78.87
6366,02/01/24 09:12:00 PM,737.8,552.8,78.87
6367,02/01/24 09:13:00 PM,737.8,553.3,78.87
6368,02/01/24 09:14:00 PM,738.3,553.3,78.87
6369,02/01/24 09:15:00 PM,738.8,553.8,78.89
6370,02/01/24 09:16:00 PM,738.8,553.8,78.87
6371,02/01/24 09:17:00 PM,738.8,553.8,78.87
6372,02/01/24 09:18:00 PM,739.3,554.2,78.89
6373,02/01/24 09:19:00 PM,739.3,554.2,78.87
6374,02/01/24 09:20:00 PM,739.3,554.2,78.89
6375,02/01/24 09:21:00 PM,739.3,554.2,78.87
6376,02/01/24 09:22:00 PM,739.7,554.2,78.89
6377,02/01/24 09:23:00 PM,739.7,555.2,78.89
6378,02/01/24 09:24:00 PM,739.7,554.2,78.89
6379,02/01/24 09:25:00 PM,739.7,554.7,78.87
6380,02/01/24 09:26:00 PM,739.7,554.7,78.89
6381,02/01/24 09:27:00 PM,739.7,554.7,78.87
6382,02/01/24 09:28:00 PM,739.3,554.2,78.87
6383,02/01/24 09:29:00 PM,739.3,554.7,78.89
6384,02/01/24 09:30:00 PM,739.3,554.2,78.89
6385,02/01/24 09:31:00 PM,739.3,554.2,78.87
6386,02/01/24 09:32:00 PM,739.3,554.2,78.87
6387,02/01/24 09:33:00 PM,739.3,554.2,78.89
6388,02/01/24 09:34:00 PM,739.3,554.2,78.89
6389,02/01/24 09:35:00 PM,739.3,554.2,78.89
6390,02/01/24 09:36:00 PM,739.3,553.8,78.87
6391,02/01/24 09:37:00 PM,739.3,553.8,78.89
6392,02/01/24 09:38:00 PM,739.3,554.2,78.89
6393,02/01/24 09:39:00 PM,739.3,554.2,78.89
6394,02/01/24 09:40:00 PM,739.3,554.2,78.87
6395,02/01/24 09:41:00 PM,739.3,554.2,78.89
6396,02/01/24 09:42:00 PM,739.3,554.2,78.89
6397,02/01/24 09:43:00 PM,739.3,554.2,78.87
6398,02/01/24 09:44:00 PM,739.3,553.8,78.89
6399,02/01/24 09:45:00 PM,739.3,554.2,78.89
6400,02/01/24 09:46:00 PM,739.7,554.2,78.89
6401,02/01/24 09:47:00 PM,739.3,554.7,78.87
6402,02/01/24 09:48:00 PM,739.7,554.2,78.89
6403,02/01/24 09:49:00 PM,739.7,554.7,78.89
6404,02/01/24 09:50:00 PM,739.7,555.2,78.89
6405,02/01/24 09:51:00 PM,739.7,555.2,78.89
6406,02/01/24 09:52:00 PM,740.2,554.7,78.89
6407,02/01/24 09:53:00 PM,739.7,555.2,78.89
6408,02/01/24 09:54:00 PM,739.7,554.7,78.89
6409,02/01/24 09:55:00 PM,739.7,554.7,78.89
6410,02/01/24 09:56:00 PM,739.7,554.7,78.89
6411,02/01/24 09:57:00 PM,739.7,554.2,78.89
6412,02/01/24 09:58:00 PM,739.7,554.2,78.89
6413,02/01/24 09:59:00 PM,739.3,554.2,78.89
6414,02/01/24 10:00:00 PM,739.3,554.7,78.89
6415,02/01/24 10:01:00 PM,739.3,554.2,78.89
6416,02/01/24 10:02:00 PM,739.7,554.2,78.89
6417,02/01/24 10:03:00 PM,739.7,554.2,78.89
6418,02/01/24 10:04:00 PM,739.7,554.2,78.89
6419,02/01/24 10:05:00 PM,739.3,554.2,78.89
6420,02/01/24 10:06:00 PM,739.3,554.7,78.89
6421,02/01/24 10:07:00 PM,739.3,554.2,78.89
6422,02/01/24 10:08:00 PM,738.8,554.2,78.89
6423,02/01/24 10:09:00 PM,739.3,553.8,78.89
6424,02/01/24 10:10:00 PM,738.8,553.8,78.89
6425,02/01/24 10:11:00 PM,738.8,553.8,78.89
6426,02/01/24 10:12:00 PM,738.3,553.3,78.87
6427,02/01/24 10:13:00 PM,737.8,553.3,78.87
6428,02/01/24 10:14:00 PM,737.8,552.8,78.89
6429,02/01/24 10:15:00 PM,737.8,552.8,78.89
6430,02/01/24 10:16:00 PM,737.8,552.8,78.89
6431,02/01/24 10:17:00 PM,737.8,552.8,78.89
6432,02/01/24 10:18:00 PM,737.8,552.8,78.89
6433,02/01/24 10:19:00 PM,737.8,552.8,78.89
6434,02/01/24 10:20:00 PM,738.3,553.3,78.89
6435,02/01/24 10:21:00 PM,737.8,552.8,78.89
6436,02/01/24 10:22:00 PM,738.3,553.3,78.89
6437,02/01/24 10:23:00 PM,738.3,553.3,78.89
6438,02/01/24 10:24:00 PM,738.3,553.8,78.89
6439,02/01/24 10:25:00 PM,738.8,553.8,78.89
6440,02/01/24 10:26:00 PM,738.8,553.8,78.89
6441,02/01/24 10:27:00 PM,738.3,553.3,78.89
6442,02/01/24 10:28:00 PM,738.3,553.3,78.89
6443,02/01/24 10:29:00 PM,737.8,552.8,78.89
6444,02/01/24 10:30:00 PM,737.8,553.3,78.89
6445,02/01/24 10:31:00 PM,737.8,552.8,78.89
6446,02/01/24 10:32:00 PM,737.8,552.8,78.89
6447,02/01/24 10:33:00 PM,737.8,552.4,78.89
6448,02/01/24 10:34:00 PM,737.8,552.8,78.89
6449,02/01/24 10:35:00 PM,736.9,552.4,78.89
6450,02/01/24 10:36:00 PM,736.9,552.8,78.87
6451,02/01/24 10:37:00 PM,737.8,552.4,78.89
