"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
4204,02/14/24 10:18:00 AM,33687.4,23322.0,84.52
4205,02/14/24 10:19:00 AM,33687.4,23032.8,84.40
4206,02/14/24 10:20:00 AM,33687.4,22573.2,84.15
4207,02/14/24 10:21:00 AM,33687.4,22422.8,83.80
4208,02/14/24 10:22:00 AM,33687.4,22724.7,83.95
4209,02/14/24 10:23:00 AM,33687.4,22993.8,84.31
4210,02/14/24 10:24:00 AM,33687.4,21760.7,83.50
4211,02/14/24 10:25:00 AM,33687.4,22386.6,83.95
4212,02/14/24 10:26:00 AM,33687.4,22267.6,83.80
4213,02/14/24 10:27:00 AM,33687.4,22448.6,83.84
4214,02/14/24 10:28:00 AM,33687.4,23497.0,84.60
4215,02/14/24 10:29:00 AM,33687.4,22605.2,84.09
4216,02/14/24 10:30:00 AM,33687.4,21658.5,83.70
4217,02/14/24 10:31:00 AM,33687.4,22661.8,84.06
4218,02/14/24 10:32:00 AM,33687.4,22803.2,84.24
4219,02/14/24 10:33:00 AM,33687.4,23285.6,84.58
4220,02/14/24 10:34:00 AM,33687.4,22382.0,84.06
4221,02/14/24 10:35:00 AM,33687.4,22628.1,84.27
4222,02/14/24 10:36:00 AM,33687.4,23299.9,84.58
4223,02/14/24 10:37:00 AM,33687.4,21584.4,83.61
4224,02/14/24 10:38:00 AM,33687.4,23396.6,84.70
4225,02/14/24 10:39:00 AM,33687.4,22177.7,83.89
4226,02/14/24 10:40:00 AM,33687.4,21276.2,83.41
4227,02/14/24 10:41:00 AM,33687.4,23598.0,84.87
4228,02/14/24 10:42:00 AM,33687.4,21978.5,83.71
4229,02/14/24 10:43:00 AM,33687.4,22583.8,84.04
4230,02/14/24 10:44:00 AM,33687.4,23569.1,84.79
4231,02/14/24 10:45:00 AM,33687.4,22210.7,83.91
4232,02/14/24 10:46:00 AM,33687.4,21768.0,83.77
4233,02/14/24 10:47:00 AM,33687.4,22806.2,84.16
4234,02/14/24 10:48:00 AM,33687.4,22231.6,83.89
4235,02/14/24 10:49:00 AM,33687.4,22623.5,84.04
4236,02/14/24 10:50:00 AM,33687.4,22079.4,83.75
4237,02/14/24 10:51:00 AM,33687.4,22852.6,84.33
4238,02/14/24 10:52:00 AM,33687.4,23131.3,84.63
4239,02/14/24 10:53:00 AM,33687.4,22539.7,84.25
4240,02/14/24 10:54:00 AM,33687.4,22389.6,84.22
4241,02/14/24 10:55:00 AM,33687.4,22527.5,84.33
4242,02/14/24 10:56:00 AM,33687.4,23045.2,84.67
4243,02/14/24 10:57:00 AM,33687.4,22652.6,84.25
4244,02/14/24 10:58:00 AM,33687.4,21968.1,83.77
4245,02/14/24 10:59:00 AM,33687.4,22772.3,84.24
4246,02/14/24 11:00:00 AM,33687.4,23154.9,84.52
4247,02/14/24 11:01:00 AM,33687.4,23610.8,84.96
4248,02/14/24 11:02:00 AM,33687.4,22795.5,84.18
4249,02/14/24 11:03:00 AM,33687.4,22454.6,84.24
4250,02/14/24 11:04:00 AM,33687.4,22923.8,84.52
4251,02/14/24 11:05:00 AM,33687.4,22582.3,84.13
4252,02/14/24 11:06:00 AM,33687.4,22746.2,84.43
4253,02/14/24 11:07:00 AM,33687.4,22556.4,84.40
4254,02/14/24 11:08:00 AM,33687.4,22465.2,84.42
4255,02/14/24 11:09:00 AM,33687.4,23417.3,84.87
4256,02/14/24 11:10:00 AM,33687.4,22252.6,83.95
4257,02/14/24 11:11:00 AM,33687.4,22783.1,84.40
4258,02/14/24 11:12:00 AM,33687.4,23725.3,84.99
4259,02/14/24 11:13:00 AM,33687.4,21629.4,83.86
4260,02/14/24 11:14:00 AM,33687.4,23417.3,84.67
4261,02/14/24 11:15:00 AM,33687.4,21280.4,83.44
4262,02/14/24 11:16:00 AM,33687.4,23134.4,84.58
4263,02/14/24 11:17:00 AM,33687.4,23334.7,84.79
4264,02/14/24 11:18:00 AM,33687.4,22903.7,84.52
4265,02/14/24 11:19:00 AM,33687.4,22715.4,84.36
4266,02/14/24 11:20:00 AM,33687.4,22972.0,84.69
4267,02/14/24 11:21:00 AM,33687.4,23441.2,84.81
4268,02/14/24 11:22:00 AM,33687.4,23156.4,84.88
4269,02/14/24 11:23:00 AM,33687.4,23827.5,85.37
4270,02/14/24 11:24:00 AM,33687.4,22149.4,84.06
4271,02/14/24 11:25:00 AM,33687.4,21274.7,83.71
4272,02/14/24 11:26:00 AM,33687.4,22755.4,84.49
4273,02/14/24 11:27:00 AM,33687.4,23564.3,85.05
4274,02/14/24 11:28:00 AM,33687.4,23591.5,84.99
4275,02/14/24 11:29:00 AM,33687.4,22312.7,84.06
4276,02/14/24 11:30:00 AM,33687.4,22648.0,84.49
4277,02/14/24 11:31:00 AM,33687.4,22573.2,84.34
4278,02/14/24 11:32:00 AM,33687.4,23220.9,85.15
4279,02/14/24 11:33:00 AM,33687.4,22978.2,84.69
4280,02/14/24 11:34:00 AM,33687.4,23390.2,84.97
4281,02/14/24 11:35:00 AM,33687.4,22928.5,84.76
4282,02/14/24 11:36:00 AM,33687.4,22040.7,84.06
4283,02/14/24 11:37:00 AM,33687.4,23134.4,84.79
4284,02/14/24 11:38:00 AM,33687.4,23525.8,85.15
4285,02/14/24 11:39:00 AM,33687.4,23577.1,85.17
4286,02/14/24 11:40:00 AM,33687.4,23772.3,85.42
4287,02/14/24 11:41:00 AM,33687.4,22787.7,84.67
4288,02/14/24 11:42:00 AM,33687.4,22698.6,84.40
4289,02/14/24 11:43:00 AM,33687.4,23549.8,85.24
4290,02/14/24 11:44:00 AM,33687.4,22709.3,84.70
4291,02/14/24 11:45:00 AM,33687.4,22766.2,84.60
4292,02/14/24 11:46:00 AM,33687.4,22942.5,84.60
4293,02/14/24 11:47:00 AM,33687.4,23208.3,84.78
4294,02/14/24 11:48:00 AM,33687.4,23793.3,85.26
4295,02/14/24 11:49:00 AM,33687.4,23980.9,85.51
4296,02/14/24 11:50:00 AM,33687.4,23092.1,84.88
4297,02/14/24 11:51:00 AM,33687.4,22258.6,84.34
4298,02/14/24 11:52:00 AM,33687.4,23197.3,85.05
4299,02/14/24 11:53:00 AM,33687.4,23176.8,84.96
4300,02/14/24 11:54:00 AM,33687.4,22030.4,84.18
4301,02/14/24 11:55:00 AM,33687.4,22780.0,84.63
4302,02/14/24 11:56:00 AM,33687.4,23900.8,85.51
4303,02/14/24 11:57:00 AM,33687.4,22992.2,84.96
4304,02/14/24 11:58:00 AM,33687.4,23925.3,85.42
4305,02/14/24 11:59:00 AM,33687.4,23010.9,84.78
4306,02/14/24 12:00:00 PM,33687.4,23580.3,85.17
4307,02/14/24 12:01:00 PM,33687.4,23114.1,84.94
4308,02/14/24 12:02:00 PM,33687.4,23824.2,85.50
4309,02/14/24 12:03:00 PM,33687.4,22341.3,84.52
4310,02/14/24 12:04:00 PM,33687.4,23315.7,85.14
4311,02/14/24 12:05:00 PM,33687.4,22138.9,84.45
4312,02/14/24 12:06:00 PM,33687.4,22675.6,84.67
4313,02/14/24 12:07:00 PM,33687.4,24012.1,85.78
4314,02/14/24 12:08:00 PM,33687.4,22477.4,84.70
4315,02/14/24 12:09:00 PM,33687.4,22945.6,84.88
4316,02/14/24 12:10:00 PM,33687.4,22783.1,84.87
4317,02/14/24 12:11:00 PM,33687.4,23064.0,85.05
4318,02/14/24 12:12:00 PM,33687.4,23873.0,85.59
4319,02/14/24 12:13:00 PM,33687.4,23910.6,85.71
4320,02/14/24 12:14:00 PM,33687.4,22201.7,84.67
4321,02/14/24 12:15:00 PM,33687.4,22258.6,84.40
4322,02/14/24 12:16:00 PM,33687.4,23331.5,85.55
4323,02/14/24 12:17:00 PM,33687.4,23897.5,85.95
4324,02/14/24 12:18:00 PM,33687.4,23967.8,86.00
4325,02/14/24 12:19:00 PM,33687.4,22738.5,85.14
4326,02/14/24 12:20:00 PM,33687.4,23681.7,85.68
4327,02/14/24 12:21:00 PM,33687.4,23115.6,85.35
4328,02/14/24 12:22:00 PM,33687.4,23147.0,85.50
4329,02/14/24 12:23:00 PM,33687.4,23101.5,85.42
4330,02/14/24 12:24:00 PM,33687.4,23081.2,85.05
4331,02/14/24 12:25:00 PM,33687.4,23722.1,85.59
4332,02/14/24 12:26:00 PM,33687.4,22989.1,84.99
4333,02/14/24 12:27:00 PM,33687.4,23436.4,85.53
4334,02/14/24 12:28:00 PM,33687.4,23463.5,85.42
4335,02/14/24 12:29:00 PM,33687.4,23317.3,85.64
4336,02/14/24 12:30:00 PM,33687.4,24127.3,86.05
4337,02/14/24 12:31:00 PM,33687.4,23628.5,85.71
4338,02/14/24 12:32:00 PM,33687.4,23049.9,85.37
4339,02/14/24 12:33:00 PM,33687.4,23940.0,86.04
4340,02/14/24 12:34:00 PM,33687.4,23709.1,85.53
4341,02/14/24 12:35:00 PM,33687.4,23148.6,85.19
4342,02/14/24 12:36:00 PM,33687.4,24094.3,85.89
4343,02/14/24 12:37:00 PM,33687.4,23126.6,85.15
4344,02/14/24 12:38:00 PM,33687.4,22498.6,84.69
4345,02/14/24 12:39:00 PM,33687.4,23676.8,85.53
4346,02/14/24 12:40:00 PM,33687.4,23583.5,85.71
4347,02/14/24 12:41:00 PM,33687.4,22149.4,84.85
4348,02/14/24 12:42:00 PM,33687.4,23519.4,85.68
4349,02/14/24 12:43:00 PM,33687.4,22532.1,85.55
4350,02/14/24 12:44:00 PM,33687.4,22649.5,84.88
4351,02/14/24 12:45:00 PM,33687.4,22954.9,85.03
4352,02/14/24 12:46:00 PM,33687.4,23633.3,85.68
4353,02/14/24 12:47:00 PM,33687.4,23012.5,85.33
4354,02/14/24 12:48:00 PM,33687.4,23877.9,85.98
4355,02/14/24 12:49:00 PM,33687.4,24142.2,86.14
4356,02/14/24 12:50:00 PM,33687.4,23757.7,86.05
4357,02/14/24 12:51:00 PM,33687.4,23301.4,85.68
4358,02/14/24 12:52:00 PM,33687.4,23733.4,85.95
4359,02/14/24 12:53:00 PM,33687.4,23967.8,86.27
4360,02/14/24 12:54:00 PM,33687.4,23748.0,86.05
4361,02/14/24 12:55:00 PM,33687.4,23092.1,85.42
4362,02/14/24 12:56:00 PM,33687.4,23549.8,85.86
4363,02/14/24 12:57:00 PM,33687.4,23630.1,85.82
4364,02/14/24 12:58:00 PM,33687.4,23257.2,85.51
4365,02/14/24 12:59:00 PM,33687.4,23417.3,85.91
4366,02/14/24 01:00:00 PM,33687.4,23609.2,85.91
4367,02/14/24 01:01:00 PM,33687.4,23858.4,86.07
4368,02/14/24 01:02:00 PM,33687.4,23257.2,85.53
4369,02/14/24 01:03:00 PM,33687.4,23445.9,85.62
4370,02/14/24 01:04:00 PM,33687.4,23449.1,85.59
4371,02/14/24 01:05:00 PM,33687.4,23191.0,85.68
4372,02/14/24 01:06:00 PM,33687.4,23445.9,85.77
4373,02/14/24 01:07:00 PM,33687.4,23949.8,85.95
4374,02/14/24 01:08:00 PM,33687.4,24213.4,85.96
4375,02/14/24 01:09:00 PM,33687.4,23049.9,85.12
4376,02/14/24 01:10:00 PM,33687.4,23430.0,85.44
4377,02/14/24 01:11:00 PM,33687.4,23175.3,85.33
4378,02/14/24 01:12:00 PM,33687.4,23347.4,85.62
4379,02/14/24 01:13:00 PM,33687.4,23176.8,85.44
4380,02/14/24 01:14:00 PM,33687.4,23296.7,85.69
4381,02/14/24 01:15:00 PM,33687.4,23987.5,86.31
4382,02/14/24 01:16:00 PM,33687.4,23967.8,86.16
4383,02/14/24 01:17:00 PM,33687.4,23068.7,85.59
4384,02/14/24 01:18:00 PM,33687.4,23838.8,86.13
4385,02/14/24 01:19:00 PM,33687.4,22942.5,85.44
4386,02/14/24 01:20:00 PM,33687.4,23195.7,85.71
4387,02/14/24 01:21:00 PM,33687.4,23048.4,85.33
4388,02/14/24 01:22:00 PM,33687.4,23060.9,85.46
4389,02/14/24 01:23:00 PM,33687.4,24130.6,86.36
4390,02/14/24 01:24:00 PM,33687.4,23260.3,85.55
4391,02/14/24 01:25:00 PM,33687.4,24054.8,86.05
4392,02/14/24 01:26:00 PM,33687.4,24142.2,86.16
4393,02/14/24 01:27:00 PM,33687.4,23320.4,85.55
4394,02/14/24 01:28:00 PM,33687.4,24071.3,86.05
4395,02/14/24 01:29:00 PM,33687.4,22258.6,84.72
4396,02/14/24 01:30:00 PM,33687.4,24353.3,86.18
4397,02/14/24 01:31:00 PM,33687.4,23501.8,85.51
4398,02/14/24 01:32:00 PM,33687.4,24254.9,86.34
4399,02/14/24 01:33:00 PM,33687.4,23254.0,85.64
4400,02/14/24 01:34:00 PM,33687.4,23422.0,85.69
4401,02/14/24 01:35:00 PM,33687.4,23654.3,86.07
4402,02/14/24 01:36:00 PM,33687.4,24339.9,86.31
4403,02/14/24 01:37:00 PM,33687.4,22703.2,84.99
4404,02/14/24 01:38:00 PM,33687.4,23967.8,85.98
4405,02/14/24 01:39:00 PM,33687.4,22908.3,85.42
4406,02/14/24 01:40:00 PM,33687.4,23291.9,85.77
4407,02/14/24 01:41:00 PM,33687.4,23882.8,86.27
4408,02/14/24 01:42:00 PM,33687.4,24228.3,86.77
4409,02/14/24 01:43:00 PM,33687.4,23612.4,86.05
4410,02/14/24 01:44:00 PM,33687.4,23722.1,86.05
4411,02/14/24 01:45:00 PM,33687.4,23816.1,86.23
4412,02/14/24 01:46:00 PM,33687.4,23537.0,85.89
4413,02/14/24 01:47:00 PM,33687.4,23928.5,86.13
4414,02/14/24 01:48:00 PM,33687.4,24273.2,86.41
4415,02/14/24 01:49:00 PM,33687.4,23191.0,85.42
4416,02/14/24 01:50:00 PM,33687.4,22945.6,85.33
4417,02/14/24 01:51:00 PM,33687.4,23263.5,85.71
4418,02/14/24 01:52:00 PM,33687.4,22606.7,85.42
4419,02/14/24 01:53:00 PM,33687.4,23962.9,86.07
4420,02/14/24 01:54:00 PM,33687.4,23295.1,85.69
4421,02/14/24 01:55:00 PM,33687.4,23125.0,85.64
4422,02/14/24 01:56:00 PM,33687.4,22792.4,85.42
4423,02/14/24 01:57:00 PM,33687.4,24028.5,86.23
4424,02/14/24 01:58:00 PM,33687.4,23979.3,86.09
4425,02/14/24 01:59:00 PM,33687.4,23751.2,86.00
4426,02/14/24 02:00:00 PM,33687.4,24094.3,86.43
4427,02/14/24 02:01:00 PM,33687.4,23252.4,85.87
4428,02/14/24 02:02:00 PM,33687.4,23636.6,86.13
4429,02/14/24 02:03:00 PM,33687.4,23877.9,86.41
4430,02/14/24 02:04:00 PM,33687.4,24102.6,86.36
4431,02/14/24 02:05:00 PM,33687.4,24137.2,86.43
4432,02/14/24 02:06:00 PM,33687.4,22914.5,85.55
4433,02/14/24 02:07:00 PM,33687.4,23349.0,85.73
4434,02/14/24 02:08:00 PM,33687.4,23709.1,86.00
4435,02/14/24 02:09:00 PM,33687.4,23154.9,85.71
4436,02/14/24 02:10:00 PM,33687.4,24059.7,86.34
4437,02/14/24 02:11:00 PM,33687.4,23452.3,85.69
4438,02/14/24 02:12:00 PM,33687.4,23873.0,86.05
4439,02/14/24 02:13:00 PM,33687.4,23757.7,86.32
4440,02/14/24 02:14:00 PM,33687.4,23224.1,85.87
4441,02/14/24 02:15:00 PM,33687.4,23506.6,85.95
4442,02/14/24 02:16:00 PM,33687.4,22577.7,85.80
4443,02/14/24 02:17:00 PM,33687.4,24140.5,86.65
4444,02/14/24 02:18:00 PM,33687.4,23822.6,86.36
4445,02/14/24 02:19:00 PM,33687.4,23672.0,86.22
4446,02/14/24 02:20:00 PM,33687.4,23506.6,86.32
4447,02/14/24 02:21:00 PM,33687.4,22677.1,85.44
4448,02/14/24 02:22:00 PM,33687.4,24068.0,86.65
4449,02/14/24 02:23:00 PM,33687.4,24410.2,87.06
4450,02/14/24 02:24:00 PM,33687.4,23814.5,86.45
4451,02/14/24 02:25:00 PM,33687.4,23420.5,86.14
4452,02/14/24 02:26:00 PM,33687.4,22177.7,85.37
4453,02/14/24 02:27:00 PM,33687.4,23538.6,86.41
4454,02/14/24 02:28:00 PM,33687.4,24056.4,86.86
4455,02/14/24 02:29:00 PM,33687.4,23581.9,86.50
4456,02/14/24 02:30:00 PM,33687.4,24371.7,87.06
4457,02/14/24 02:31:00 PM,33687.4,23371.2,86.07
4458,02/14/24 02:32:00 PM,33687.4,23940.0,86.70
4459,02/14/24 02:33:00 PM,33687.4,23601.2,86.32
4460,02/14/24 02:34:00 PM,33687.4,23759.3,86.40
4461,02/14/24 02:35:00 PM,33687.4,24094.3,86.81
4462,02/14/24 02:36:00 PM,33687.4,22899.0,85.77
4463,02/14/24 02:37:00 PM,33687.4,23902.4,86.68
4464,02/14/24 02:38:00 PM,33687.4,23636.6,86.16
4465,02/14/24 02:39:00 PM,33687.4,23500.2,86.07
4466,02/14/24 02:40:00 PM,33687.4,23869.8,86.43
4467,02/14/24 02:41:00 PM,33687.4,24191.8,86.95
4468,02/14/24 02:42:00 PM,33687.4,23770.6,86.31
4469,02/14/24 02:43:00 PM,33687.4,23312.5,85.77
4470,02/14/24 02:44:00 PM,33687.4,24383.4,86.72
4471,02/14/24 02:45:00 PM,33687.4,24196.8,86.61
4472,02/14/24 02:46:00 PM,33687.4,24148.8,86.74
4473,02/14/24 02:47:00 PM,33687.4,23474.7,86.04
4474,02/14/24 02:48:00 PM,33687.4,23110.9,85.98
4475,02/14/24 02:49:00 PM,33687.4,23068.7,86.36
4476,02/14/24 02:50:00 PM,33687.4,23382.3,86.54
4477,02/14/24 02:51:00 PM,33687.4,23812.8,86.83
4478,02/14/24 02:52:00 PM,33687.4,24353.3,87.17
4479,02/14/24 02:53:00 PM,33687.4,24097.6,86.68
4480,02/14/24 02:54:00 PM,33687.4,23665.6,86.16
4481,02/14/24 02:55:00 PM,33687.4,24089.4,86.63
4482,02/14/24 02:56:00 PM,33687.4,23980.9,86.36
4483,02/14/24 02:57:00 PM,33687.4,22635.8,85.60
4484,02/14/24 02:58:00 PM,33687.4,23609.2,86.43
4485,02/14/24 02:59:00 PM,33687.4,23390.2,86.25
4486,02/14/24 03:00:00 PM,33687.4,23492.2,86.32
4487,02/14/24 03:01:00 PM,33687.4,23860.0,86.56
4488,02/14/24 03:02:00 PM,33687.4,23299.9,86.43
4489,02/14/24 03:03:00 PM,33687.4,23457.1,86.40
4490,02/14/24 03:04:00 PM,33687.4,22428.9,85.82
4491,02/14/24 03:05:00 PM,33687.4,24376.7,87.13
4492,02/14/24 03:06:00 PM,33687.4,23879.6,86.65
4493,02/14/24 03:07:00 PM,33687.4,23748.0,86.52
4494,02/14/24 03:08:00 PM,33687.4,24020.3,86.45
4495,02/14/24 03:09:00 PM,33687.4,23954.7,86.34
4496,02/14/24 03:10:00 PM,33687.4,23793.3,86.31
4497,02/14/24 03:11:00 PM,33687.4,23010.9,85.86
4498,02/14/24 03:12:00 PM,33687.4,24627.6,87.24
4499,02/14/24 03:13:00 PM,33687.4,24487.4,87.08
4500,02/14/24 03:14:00 PM,33687.4,24127.3,86.70
4501,02/14/24 03:15:00 PM,33687.4,23897.5,86.77
4502,02/14/24 03:16:00 PM,33687.4,23967.8,86.72
4503,02/14/24 03:17:00 PM,33687.4,23652.7,86.52
4504,02/14/24 03:18:00 PM,33687.4,23917.1,86.52
4505,02/14/24 03:19:00 PM,33687.4,23723.7,86.81
4506,02/14/24 03:20:00 PM,33687.4,23982.5,86.86
4507,02/14/24 03:21:00 PM,33687.4,24388.4,87.24
4508,02/14/24 03:22:00 PM,33687.4,24519.4,87.37
4509,02/14/24 03:23:00 PM,33687.4,22756.9,85.78
4510,02/14/24 03:24:00 PM,33687.4,23048.4,85.87
4511,02/14/24 03:25:00 PM,33687.4,23500.2,86.23
4512,02/14/24 03:26:00 PM,33687.4,23720.5,86.54
4513,02/14/24 03:27:00 PM,33687.4,22418.3,86.00
4514,02/14/24 03:28:00 PM,33687.4,24401.8,87.51
4515,02/14/24 03:29:00 PM,33687.4,23869.8,86.88
4516,02/14/24 03:30:00 PM,33687.4,24354.9,86.81
4517,02/14/24 03:31:00 PM,33687.4,24497.5,87.26
4518,02/14/24 03:32:00 PM,33687.4,24077.8,86.81
4519,02/14/24 03:33:00 PM,33687.4,23760.9,86.43
4520,02/14/24 03:34:00 PM,33687.4,24448.8,87.22
4521,02/14/24 03:35:00 PM,33687.4,23866.5,86.70
4522,02/14/24 03:36:00 PM,33687.4,24615.8,87.13
4523,02/14/24 03:37:00 PM,33687.4,24726.2,87.26
4524,02/14/24 03:38:00 PM,33687.4,24283.2,86.88
4525,02/14/24 03:39:00 PM,33687.4,23514.6,86.31
4526,02/14/24 03:40:00 PM,33687.4,24256.6,86.86
4527,02/14/24 03:41:00 PM,33687.4,23847.0,86.74
4528,02/14/24 03:42:00 PM,33687.4,23468.3,86.54
4529,02/14/24 03:43:00 PM,33687.4,22883.5,85.86
4530,02/14/24 03:44:00 PM,33687.4,23704.3,86.43
4531,02/14/24 03:45:00 PM,33687.4,24122.4,86.97
4532,02/14/24 03:46:00 PM,33687.4,23198.9,86.27
4533,02/14/24 03:47:00 PM,33687.4,23830.7,86.61
4534,02/14/24 03:48:00 PM,33687.4,24104.2,87.01
4535,02/14/24 03:49:00 PM,33687.4,23428.4,86.36
4536,02/14/24 03:50:00 PM,33687.4,24549.8,87.33
4537,02/14/24 03:51:00 PM,33687.4,23829.1,86.72
4538,02/14/24 03:52:00 PM,33687.4,23032.8,86.07
4539,02/14/24 03:53:00 PM,33687.4,24145.5,86.90
4540,02/14/24 03:54:00 PM,33687.4,23699.4,86.61
4541,02/14/24 03:55:00 PM,33687.4,23699.4,86.43
4542,02/14/24 03:56:00 PM,33687.4,23639.8,86.59
4543,02/14/24 03:57:00 PM,33687.4,24124.0,86.90
4544,02/14/24 03:58:00 PM,33687.4,22818.6,86.05
4545,02/14/24 03:59:00 PM,33687.4,24341.6,86.86
4546,02/14/24 04:00:00 PM,33687.4,24551.5,87.10
4547,02/14/24 04:01:00 PM,33687.4,23323.6,86.13
4548,02/14/24 04:02:00 PM,33687.4,24425.3,86.95
4549,02/14/24 04:03:00 PM,33687.4,23769.0,86.65
4550,02/14/24 04:04:00 PM,33687.4,23602.8,86.59
4551,02/14/24 04:05:00 PM,33687.4,23353.7,86.34
4552,02/14/24 04:06:00 PM,33687.4,23532.2,86.18
4553,02/14/24 04:07:00 PM,33687.4,23463.5,86.34
4554,02/14/24 04:08:00 PM,33687.4,24206.8,86.95
4555,02/14/24 04:09:00 PM,33687.4,24122.4,86.74
4556,02/14/24 04:10:00 PM,33687.4,22580.8,85.53
4557,02/14/24 04:11:00 PM,33687.4,23532.2,86.23
4558,02/14/24 04:12:00 PM,33687.4,24381.7,86.77
4559,02/14/24 04:13:00 PM,33687.4,24583.6,87.06
4560,02/14/24 04:14:00 PM,33687.4,23003.1,85.86
4561,02/14/24 04:15:00 PM,33687.4,24160.4,86.81
4562,02/14/24 04:16:00 PM,33687.4,24127.3,86.74
4563,02/14/24 04:17:00 PM,33687.4,23484.2,86.34
4564,02/14/24 04:18:00 PM,33687.4,23489.0,86.50
4565,02/14/24 04:19:00 PM,33687.4,24109.2,86.97
4566,02/14/24 04:20:00 PM,33687.4,23084.3,85.91
4567,02/14/24 04:21:00 PM,33687.4,24241.6,86.83
4568,02/14/24 04:22:00 PM,33687.4,24263.2,86.86
4569,02/14/24 04:23:00 PM,33687.4,23361.6,85.87
4570,02/14/24 04:24:00 PM,33687.4,23876.3,86.34
4571,02/14/24 04:25:00 PM,33687.4,23681.7,86.36
4572,02/14/24 04:26:00 PM,33687.4,23930.2,86.61
4573,02/14/24 04:27:00 PM,33687.4,23644.6,86.43
4574,02/14/24 04:28:00 PM,33687.4,24097.6,86.81
4575,02/14/24 04:29:00 PM,33687.4,24109.2,86.88
4576,02/14/24 04:30:00 PM,33687.4,24279.9,86.81
4577,02/14/24 04:31:00 PM,33687.4,23749.6,86.27
4578,02/14/24 04:32:00 PM,33687.4,23148.6,85.86
4579,02/14/24 04:33:00 PM,33687.4,23967.8,86.86
4580,02/14/24 04:34:00 PM,33687.4,23808.0,86.52
4581,02/14/24 04:35:00 PM,33687.4,23572.3,86.36
4582,02/14/24 04:36:00 PM,33687.4,22397.1,85.77
4583,02/14/24 04:37:00 PM,33687.4,22920.7,85.77
4584,02/14/24 04:38:00 PM,33687.4,23401.4,85.98
4585,02/14/24 04:39:00 PM,33687.4,24435.3,87.08
4586,02/14/24 04:40:00 PM,33687.4,23489.0,86.05
4587,02/14/24 04:41:00 PM,33687.4,23529.0,86.13
4588,02/14/24 04:42:00 PM,33687.4,23433.2,86.31
4589,02/14/24 04:43:00 PM,33687.4,24365.0,86.88
4590,02/14/24 04:44:00 PM,33687.4,23967.8,86.50
4591,02/14/24 04:45:00 PM,33687.4,22497.1,85.51
4592,02/14/24 04:46:00 PM,33687.4,24043.3,86.36
4593,02/14/24 04:47:00 PM,33687.4,24273.2,86.79
4594,02/14/24 04:48:00 PM,33687.4,23689.8,86.14
4595,02/14/24 04:49:00 PM,33687.4,24069.6,86.74
4596,02/14/24 04:50:00 PM,33687.4,23853.5,86.13
4597,02/14/24 04:51:00 PM,33687.4,23537.0,86.07
4598,02/14/24 04:52:00 PM,33687.4,23477.8,86.05
4599,02/14/24 04:53:00 PM,33687.4,24298.2,86.90
4600,02/14/24 04:54:00 PM,33687.4,23533.8,86.00
4601,02/14/24 04:55:00 PM,33687.4,24527.9,87.01
4602,02/14/24 04:56:00 PM,33687.4,23935.1,86.31
4603,02/14/24 04:57:00 PM,33687.4,24426.9,86.72
4604,02/14/24 04:58:00 PM,33687.4,24007.1,86.18
4605,02/14/24 04:59:00 PM,33687.4,23516.2,86.34
4606,02/14/24 05:00:00 PM,33687.4,23633.3,86.16
4607,02/14/24 05:01:00 PM,33687.4,23882.8,86.59
4608,02/14/24 05:02:00 PM,33687.4,23277.7,85.86
4609,02/14/24 05:03:00 PM,33687.4,24278.2,86.77
4610,02/14/24 05:04:00 PM,33687.4,24107.5,86.52
4611,02/14/24 05:05:00 PM,33687.4,24502.6,86.88
4612,02/14/24 05:06:00 PM,33687.4,22675.6,85.19
4613,02/14/24 05:07:00 PM,33687.4,23012.5,85.71
4614,02/14/24 05:08:00 PM,33687.4,24299.9,86.74
4615,02/14/24 05:09:00 PM,33687.4,24463.9,86.68
4616,02/14/24 05:10:00 PM,33687.4,24286.5,86.70
4617,02/14/24 05:11:00 PM,33687.4,21798.8,84.78
4618,02/14/24 05:12:00 PM,33687.4,23598.0,86.04
4619,02/14/24 05:13:00 PM,33687.4,23866.5,86.43
4620,02/14/24 05:14:00 PM,33687.4,23081.2,85.55
4621,02/14/24 05:15:00 PM,33687.4,23570.7,86.09
4622,02/14/24 05:16:00 PM,33687.4,23830.7,86.36
4623,02/14/24 05:17:00 PM,33687.4,24120.7,86.74
4624,02/14/24 05:18:00 PM,33687.4,24291.5,86.72
4625,02/14/24 05:19:00 PM,33687.4,23482.6,85.82
4626,02/14/24 05:20:00 PM,33687.4,23104.7,85.55
4627,02/14/24 05:21:00 PM,33687.4,23863.3,86.25
4628,02/14/24 05:22:00 PM,33687.4,23554.6,86.00
4629,02/14/24 05:23:00 PM,33687.4,23819.3,86.18
4630,02/14/24 05:24:00 PM,33687.4,23922.0,86.22
4631,02/14/24 05:25:00 PM,33687.4,24580.2,86.88
4632,02/14/24 05:26:00 PM,33687.4,23369.6,85.80
4633,02/14/24 05:27:00 PM,33687.4,23458.7,85.82
4634,02/14/24 05:28:00 PM,33687.4,23618.9,85.98
4635,02/14/24 05:29:00 PM,33687.4,24168.7,86.36
4636,02/14/24 05:30:00 PM,33687.4,23317.3,85.69
