"Plot Title: CT_323"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
5036,02/15/24 02:10:00 AM,1943.2,1814.3,79.47
5037,02/15/24 02:11:00 AM,1943.8,1814.3,79.43
5038,02/15/24 02:12:00 AM,1945.5,1816.2,79.43
5039,02/15/24 02:13:00 AM,1946.6,1817.5,79.43
5040,02/15/24 02:14:00 AM,1947.1,1817.5,79.43
5041,02/15/24 02:15:00 AM,1947.1,1817.5,79.43
5042,02/15/24 02:16:00 AM,1946.0,1816.2,79.43
5043,02/15/24 02:17:00 AM,1943.2,1813.7,79.43
5044,02/15/24 02:18:00 AM,1940.4,1810.4,79.43
5045,02/15/24 02:19:00 AM,1936.5,1806.6,79.43
5046,02/15/24 02:20:00 AM,1932.1,1801.4,79.43
5047,02/15/24 02:21:00 AM,1927.0,1796.9,79.43
5048,02/15/24 02:22:00 AM,1923.7,1793.0,79.43
5049,02/15/24 02:23:00 AM,1919.3,1787.9,79.43
5050,02/15/24 02:24:00 AM,1915.9,1784.7,79.43
5051,02/15/24 02:25:00 AM,1914.8,1784.0,79.43
5052,02/15/24 02:26:00 AM,1913.1,1782.7,79.43
5053,02/15/24 02:27:00 AM,1913.7,1782.7,79.43
5054,02/15/24 02:28:00 AM,1914.3,1782.7,79.43
5055,02/15/24 02:29:00 AM,1914.8,1784.0,79.43
5056,02/15/24 02:30:00 AM,1915.4,1784.7,79.43
5057,02/15/24 02:31:00 AM,1915.4,1784.7,79.41
5058,02/15/24 02:32:00 AM,1914.3,1783.4,79.43
5059,02/15/24 02:33:00 AM,1910.9,1780.2,79.43
5060,02/15/24 02:34:00 AM,1908.2,1776.3,79.43
5061,02/15/24 02:35:00 AM,1905.4,1773.7,79.41
5062,02/15/24 02:36:00 AM,1902.6,1769.9,79.43
5063,02/15/24 02:37:00 AM,1899.3,1766.7,79.41
5064,02/15/24 02:38:00 AM,1896.5,1764.8,79.43
5065,02/15/24 02:39:00 AM,1894.9,1761.6,79.43
5066,02/15/24 02:40:00 AM,1892.7,1759.6,79.41
5067,02/15/24 02:41:00 AM,1889.9,1757.1,79.43
5068,02/15/24 02:42:00 AM,1888.3,1755.8,79.41
5069,02/15/24 02:43:00 AM,1887.7,1755.1,79.41
5070,02/15/24 02:44:00 AM,1888.8,1755.1,79.41
5071,02/15/24 02:45:00 AM,1887.7,1755.1,79.43
5072,02/15/24 02:46:00 AM,1887.7,1755.1,79.41
5073,02/15/24 02:47:00 AM,1886.6,1753.9,79.41
5074,02/15/24 02:48:00 AM,1887.2,1753.9,79.41
5075,02/15/24 02:49:00 AM,1886.0,1752.6,79.41
5076,02/15/24 02:50:00 AM,1883.8,1751.3,79.41
5077,02/15/24 02:51:00 AM,1881.6,1748.1,79.41
5078,02/15/24 02:52:00 AM,1878.3,1744.9,79.41
5079,02/15/24 02:53:00 AM,1875.0,1741.0,79.43
5080,02/15/24 02:54:00 AM,1871.2,1736.6,79.41
5081,02/15/24 02:55:00 AM,1867.9,1734.0,79.41
5082,02/15/24 02:56:00 AM,1866.3,1730.8,79.41
5083,02/15/24 02:57:00 AM,1863.5,1728.9,79.41
5084,02/15/24 02:58:00 AM,1861.9,1727.0,79.41
5085,02/15/24 02:59:00 AM,1858.6,1725.1,79.41
5086,02/15/24 03:00:00 AM,1858.6,1723.2,79.41
5087,02/15/24 03:01:00 AM,1857.0,1721.9,79.41
5088,02/15/24 03:02:00 AM,1855.3,1720.6,79.41
5089,02/15/24 03:03:00 AM,1854.2,1718.7,79.41
5090,02/15/24 03:04:00 AM,1853.7,1718.0,79.41
5091,02/15/24 03:05:00 AM,1853.1,1718.0,79.41
5092,02/15/24 03:06:00 AM,1852.6,1717.4,79.41
5093,02/15/24 03:07:00 AM,1851.5,1716.1,79.41
5094,02/15/24 03:08:00 AM,1850.4,1714.9,79.41
5095,02/15/24 03:09:00 AM,1848.8,1712.3,79.41
5096,02/15/24 03:10:00 AM,1846.6,1709.8,79.41
5097,02/15/24 03:11:00 AM,1842.8,1706.6,79.41
5098,02/15/24 03:12:00 AM,1840.0,1703.4,79.41
5099,02/15/24 03:13:00 AM,1837.9,1700.8,79.41
5100,02/15/24 03:14:00 AM,1834.6,1697.7,79.41
5101,02/15/24 03:15:00 AM,1832.4,1695.7,79.41
5102,02/15/24 03:16:00 AM,1830.8,1693.2,79.41
5103,02/15/24 03:17:00 AM,1829.7,1692.6,79.41
5104,02/15/24 03:18:00 AM,1829.7,1691.3,79.39
5105,02/15/24 03:19:00 AM,1829.7,1692.6,79.39
5106,02/15/24 03:20:00 AM,1830.8,1693.8,79.41
5107,02/15/24 03:21:00 AM,1831.9,1694.5,79.39
5108,02/15/24 03:22:00 AM,1833.5,1696.4,79.41
5109,02/15/24 03:23:00 AM,1833.5,1696.4,79.41
5110,02/15/24 03:24:00 AM,1833.0,1695.7,79.39
5111,02/15/24 03:25:00 AM,1833.0,1695.7,79.39
5112,02/15/24 03:26:00 AM,1831.3,1694.5,79.39
5113,02/15/24 03:27:00 AM,1829.7,1692.6,79.39
5114,02/15/24 03:28:00 AM,1828.6,1690.7,79.39
5115,02/15/24 03:29:00 AM,1827.0,1688.7,79.39
5116,02/15/24 03:30:00 AM,1825.9,1688.1,79.39
5117,02/15/24 03:31:00 AM,1825.9,1688.1,79.39
5118,02/15/24 03:32:00 AM,1826.5,1688.1,79.39
5119,02/15/24 03:33:00 AM,1827.0,1688.1,79.39
5120,02/15/24 03:34:00 AM,1827.5,1689.4,79.39
5121,02/15/24 03:35:00 AM,1828.6,1690.7,79.39
5122,02/15/24 03:36:00 AM,1829.7,1692.6,79.39
5123,02/15/24 03:37:00 AM,1830.8,1693.2,79.39
5124,02/15/24 03:38:00 AM,1830.8,1693.2,79.39
5125,02/15/24 03:39:00 AM,1830.8,1693.8,79.39
5126,02/15/24 03:40:00 AM,1830.8,1692.6,79.39
5127,02/15/24 03:41:00 AM,1829.7,1691.9,79.39
5128,02/15/24 03:42:00 AM,1829.2,1690.7,79.39
5129,02/15/24 03:43:00 AM,1827.0,1689.4,79.39
5130,02/15/24 03:44:00 AM,1824.8,1686.8,79.39
5131,02/15/24 03:45:00 AM,1823.2,1684.9,79.39
5132,02/15/24 03:46:00 AM,1820.5,1682.4,79.39
5133,02/15/24 03:47:00 AM,1818.3,1679.9,79.39
5134,02/15/24 03:48:00 AM,1816.2,1677.9,79.39
5135,02/15/24 03:49:00 AM,1815.1,1676.0,79.39
5136,02/15/24 03:50:00 AM,1812.9,1674.8,79.39
5137,02/15/24 03:51:00 AM,1812.9,1673.5,79.39
5138,02/15/24 03:52:00 AM,1810.8,1671.6,79.39
5139,02/15/24 03:53:00 AM,1809.7,1670.3,79.39
5140,02/15/24 03:54:00 AM,1808.6,1669.7,79.39
5141,02/15/24 03:55:00 AM,1808.1,1668.4,79.39
5142,02/15/24 03:56:00 AM,1806.4,1667.2,79.39
5143,02/15/24 03:57:00 AM,1805.4,1665.9,79.39
5144,02/15/24 03:58:00 AM,1803.7,1665.3,79.39
5145,02/15/24 03:59:00 AM,1803.2,1663.4,79.38
5146,02/15/24 04:00:00 AM,1802.1,1662.7,79.39
5147,02/15/24 04:01:00 AM,1801.1,1661.5,79.39
5148,02/15/24 04:02:00 AM,1800.0,1660.2,79.39
5149,02/15/24 04:03:00 AM,1800.0,1659.6,79.38
5150,02/15/24 04:04:00 AM,1799.4,1659.6,79.39
5151,02/15/24 04:05:00 AM,1799.4,1659.6,79.39
5152,02/15/24 04:06:00 AM,1800.5,1660.2,79.38
5153,02/15/24 04:07:00 AM,1801.1,1661.5,79.39
5154,02/15/24 04:08:00 AM,1802.1,1661.5,79.39
5155,02/15/24 04:09:00 AM,1802.1,1662.7,79.38
5156,02/15/24 04:10:00 AM,1802.1,1662.7,79.38
5157,02/15/24 04:11:00 AM,1802.1,1662.1,79.38
5158,02/15/24 04:12:00 AM,1801.1,1661.5,79.38
5159,02/15/24 04:13:00 AM,1801.1,1661.5,79.38
5160,02/15/24 04:14:00 AM,1799.4,1660.2,79.39
5161,02/15/24 04:15:00 AM,1798.9,1659.6,79.38
5162,02/15/24 04:16:00 AM,1798.9,1658.3,79.38
5163,02/15/24 04:17:00 AM,1797.3,1657.0,79.38
5164,02/15/24 04:18:00 AM,1796.7,1657.0,79.38
5165,02/15/24 04:19:00 AM,1796.2,1656.4,79.38
5166,02/15/24 04:20:00 AM,1796.2,1655.8,79.38
5167,02/15/24 04:21:00 AM,1793.5,1653.9,79.38
5168,02/15/24 04:22:00 AM,1794.1,1653.9,79.38
5169,02/15/24 04:23:00 AM,1792.4,1652.0,79.39
5170,02/15/24 04:24:00 AM,1791.4,1650.7,79.38
5171,02/15/24 04:25:00 AM,1789.8,1648.8,79.38
5172,02/15/24 04:26:00 AM,1789.2,1648.8,79.38
5173,02/15/24 04:27:00 AM,1788.7,1648.2,79.38
5174,02/15/24 04:28:00 AM,1788.1,1648.2,79.38
5175,02/15/24 04:29:00 AM,1788.7,1646.9,79.38
5176,02/15/24 04:30:00 AM,1787.6,1646.3,79.38
5177,02/15/24 04:31:00 AM,1787.1,1646.3,79.38
5178,02/15/24 04:32:00 AM,1786.0,1645.0,79.38
5179,02/15/24 04:33:00 AM,1785.5,1644.4,79.38
5180,02/15/24 04:34:00 AM,1784.4,1643.7,79.38
5181,02/15/24 04:35:00 AM,1784.4,1643.7,79.38
5182,02/15/24 04:36:00 AM,1784.9,1643.7,79.38
5183,02/15/24 04:37:00 AM,1784.9,1643.7,79.38
5184,02/15/24 04:38:00 AM,1784.9,1643.7,79.38
5185,02/15/24 04:39:00 AM,1784.9,1643.7,79.38
5186,02/15/24 04:40:00 AM,1784.9,1643.7,79.38
5187,02/15/24 04:41:00 AM,1784.4,1643.1,79.38
5188,02/15/24 04:42:00 AM,1783.9,1642.5,79.38
5189,02/15/24 04:43:00 AM,1782.8,1641.8,79.38
5190,02/15/24 04:44:00 AM,1781.7,1640.6,79.38
5191,02/15/24 04:45:00 AM,1779.6,1638.7,79.38
5192,02/15/24 04:46:00 AM,1778.5,1637.4,79.38
5193,02/15/24 04:47:00 AM,1777.4,1635.5,79.38
5194,02/15/24 04:48:00 AM,1776.9,1634.9,79.38
5195,02/15/24 04:49:00 AM,1775.8,1634.3,79.38
5196,02/15/24 04:50:00 AM,1775.8,1634.3,79.38
5197,02/15/24 04:51:00 AM,1775.3,1634.3,79.38
5198,02/15/24 04:52:00 AM,1775.8,1634.3,79.38
5199,02/15/24 04:53:00 AM,1775.8,1634.3,79.38
5200,02/15/24 04:54:00 AM,1775.8,1634.3,79.38
5201,02/15/24 04:55:00 AM,1776.4,1634.9,79.38
5202,02/15/24 04:56:00 AM,1775.8,1634.9,79.38
5203,02/15/24 04:57:00 AM,1775.8,1634.9,79.38
5204,02/15/24 04:58:00 AM,1775.8,1634.3,79.38
5205,02/15/24 04:59:00 AM,1775.3,1633.6,79.38
5206,02/15/24 05:00:00 AM,1774.2,1632.4,79.38
5207,02/15/24 05:01:00 AM,1773.7,1632.4,79.38
5208,02/15/24 05:02:00 AM,1772.6,1631.1,79.38
5209,02/15/24 05:03:00 AM,1771.5,1629.9,79.38
5210,02/15/24 05:04:00 AM,1769.9,1628.6,79.38
5211,02/15/24 05:05:00 AM,1768.9,1627.3,79.38
5212,02/15/24 05:06:00 AM,1767.3,1625.4,79.38
5213,02/15/24 05:07:00 AM,1765.1,1622.9,79.38
5214,02/15/24 05:08:00 AM,1763.5,1621.7,79.38
5215,02/15/24 05:09:00 AM,1763.5,1621.0,79.38
5216,02/15/24 05:10:00 AM,1762.5,1619.8,79.38
5217,02/15/24 05:11:00 AM,1761.4,1618.5,79.38
5218,02/15/24 05:12:00 AM,1760.9,1617.9,79.38
5219,02/15/24 05:13:00 AM,1760.9,1617.9,79.38
5220,02/15/24 05:14:00 AM,1760.9,1617.9,79.34
5221,02/15/24 05:15:00 AM,1760.9,1617.9,79.38
5222,02/15/24 05:16:00 AM,1761.4,1618.5,79.34
5223,02/15/24 05:17:00 AM,1759.8,1618.5,79.38
5224,02/15/24 05:18:00 AM,1761.9,1619.1,79.38
5225,02/15/24 05:19:00 AM,1761.9,1619.1,79.38
5226,02/15/24 05:20:00 AM,1761.9,1619.8,79.38
5227,02/15/24 05:21:00 AM,1761.4,1619.1,79.38
5228,02/15/24 05:22:00 AM,1761.4,1619.1,79.34
5229,02/15/24 05:23:00 AM,1760.9,1618.5,79.34
5230,02/15/24 05:24:00 AM,1760.9,1618.5,79.34
5231,02/15/24 05:25:00 AM,1759.8,1617.2,79.38
5232,02/15/24 05:26:00 AM,1759.8,1616.0,79.38
5233,02/15/24 05:27:00 AM,1758.7,1616.0,79.38
5234,02/15/24 05:28:00 AM,1758.2,1616.0,79.34
5235,02/15/24 05:29:00 AM,1758.2,1615.4,79.34
5236,02/15/24 05:30:00 AM,1757.7,1615.4,79.34
5237,02/15/24 05:31:00 AM,1758.2,1615.4,79.34
5238,02/15/24 05:32:00 AM,1757.1,1614.7,79.34
5239,02/15/24 05:33:00 AM,1757.1,1614.1,79.34
5240,02/15/24 05:34:00 AM,1756.1,1613.5,79.38
5241,02/15/24 05:35:00 AM,1756.6,1614.1,79.34
5242,02/15/24 05:36:00 AM,1756.6,1613.5,79.34
5243,02/15/24 05:37:00 AM,1756.6,1614.1,79.34
5244,02/15/24 05:38:00 AM,1756.6,1612.8,79.34
5245,02/15/24 05:39:00 AM,1756.1,1612.8,79.34
5246,02/15/24 05:40:00 AM,1756.1,1612.8,79.34
5247,02/15/24 05:41:00 AM,1755.5,1612.2,79.34
5248,02/15/24 05:42:00 AM,1753.9,1612.8,79.38
5249,02/15/24 05:43:00 AM,1754.5,1611.6,79.34
5250,02/15/24 05:44:00 AM,1753.4,1609.7,79.34
5251,02/15/24 05:45:00 AM,1752.3,1609.7,79.34
5252,02/15/24 05:46:00 AM,1751.8,1609.1,79.34
5253,02/15/24 05:47:00 AM,1751.3,1607.8,79.34
5254,02/15/24 05:48:00 AM,1750.2,1607.2,79.34
5255,02/15/24 05:49:00 AM,1749.7,1606.5,79.34
5256,02/15/24 05:50:00 AM,1749.2,1604.7,79.34
5257,02/15/24 05:51:00 AM,1747.0,1602.8,79.34
5258,02/15/24 05:52:00 AM,1746.0,1601.5,79.38
5259,02/15/24 05:53:00 AM,1743.3,1599.6,79.34
5260,02/15/24 05:54:00 AM,1742.8,1598.4,79.34
5261,02/15/24 05:55:00 AM,1741.7,1597.1,79.34
5262,02/15/24 05:56:00 AM,1740.1,1595.2,79.34
5263,02/15/24 05:57:00 AM,1738.0,1594.6,79.34
5264,02/15/24 05:58:00 AM,1738.0,1593.4,79.34
5265,02/15/24 05:59:00 AM,1737.5,1592.7,79.34
5266,02/15/24 06:00:00 AM,1737.5,1592.7,79.34
5267,02/15/24 06:01:00 AM,1737.5,1592.7,79.34
5268,02/15/24 06:02:00 AM,1738.0,1594.0,79.34
5269,02/15/24 06:03:00 AM,1738.5,1594.0,79.34
5270,02/15/24 06:04:00 AM,1738.5,1594.6,79.34
5271,02/15/24 06:05:00 AM,1739.1,1594.6,79.34
5272,02/15/24 06:06:00 AM,1739.1,1594.6,79.34
5273,02/15/24 06:07:00 AM,1738.5,1594.0,79.34
5274,02/15/24 06:08:00 AM,1738.0,1594.0,79.34
5275,02/15/24 06:09:00 AM,1737.5,1593.4,79.34
5276,02/15/24 06:10:00 AM,1736.9,1592.1,79.34
5277,02/15/24 06:11:00 AM,1735.9,1591.5,79.34
5278,02/15/24 06:12:00 AM,1735.4,1590.2,79.34
5279,02/15/24 06:13:00 AM,1734.8,1590.2,79.34
5280,02/15/24 06:14:00 AM,1734.8,1589.6,79.34
5281,02/15/24 06:15:00 AM,1734.8,1589.6,79.34
5282,02/15/24 06:16:00 AM,1733.8,1589.0,79.34
5283,02/15/24 06:17:00 AM,1733.2,1588.3,79.34
5284,02/15/24 06:18:00 AM,1732.7,1587.7,79.34
5285,02/15/24 06:19:00 AM,1731.7,1586.5,79.34
5286,02/15/24 06:20:00 AM,1730.6,1585.2,79.34
5287,02/15/24 06:21:00 AM,1729.5,1584.6,79.34
5288,02/15/24 06:22:00 AM,1729.0,1583.9,79.34
5289,02/15/24 06:23:00 AM,1729.5,1583.9,79.34
5290,02/15/24 06:24:00 AM,1729.5,1583.9,79.34
5291,02/15/24 06:25:00 AM,1729.5,1583.9,79.34
5292,02/15/24 06:26:00 AM,1729.5,1583.9,79.34
5293,02/15/24 06:27:00 AM,1729.5,1584.6,79.32
5294,02/15/24 06:28:00 AM,1730.1,1585.2,79.34
5295,02/15/24 06:29:00 AM,1731.1,1585.8,79.34
5296,02/15/24 06:30:00 AM,1730.6,1585.8,79.34
5297,02/15/24 06:31:00 AM,1731.1,1585.8,79.34
5298,02/15/24 06:32:00 AM,1731.1,1585.8,79.34
5299,02/15/24 06:33:00 AM,1730.6,1585.8,79.34
5300,02/15/24 06:34:00 AM,1730.1,1585.2,79.34
5301,02/15/24 06:35:00 AM,1730.6,1585.2,79.34
5302,02/15/24 06:36:00 AM,1729.5,1583.9,79.34
5303,02/15/24 06:37:00 AM,1728.5,1583.3,79.34
5304,02/15/24 06:38:00 AM,1727.4,1582.1,79.34
5305,02/15/24 06:39:00 AM,1726.9,1580.8,79.34
5306,02/15/24 06:40:00 AM,1725.3,1580.2,79.34
5307,02/15/24 06:41:00 AM,1724.8,1578.9,79.32
5308,02/15/24 06:42:00 AM,1723.7,1577.7,79.32
5309,02/15/24 06:43:00 AM,1722.7,1577.1,79.34
5310,02/15/24 06:44:00 AM,1722.1,1575.8,79.34
5311,02/15/24 06:45:00 AM,1721.1,1574.6,79.34
5312,02/15/24 06:46:00 AM,1721.1,1573.9,79.34
5313,02/15/24 06:47:00 AM,1719.0,1573.3,79.34
5314,02/15/24 06:48:00 AM,1717.9,1572.7,79.34
5315,02/15/24 06:49:00 AM,1716.9,1571.4,79.34
5316,02/15/24 06:50:00 AM,1716.9,1570.8,79.32
5317,02/15/24 06:51:00 AM,1716.3,1569.5,79.34
5318,02/15/24 06:52:00 AM,1716.3,1570.2,79.34
5319,02/15/24 06:53:00 AM,1715.8,1569.5,79.34
5320,02/15/24 06:54:00 AM,1716.3,1570.2,79.32
5321,02/15/24 06:55:00 AM,1716.9,1570.2,79.34
5322,02/15/24 06:56:00 AM,1716.9,1570.2,79.32
5323,02/15/24 06:57:00 AM,1716.9,1570.8,79.34
5324,02/15/24 06:58:00 AM,1716.3,1569.5,79.34
5325,02/15/24 06:59:00 AM,1715.3,1568.3,79.34
5326,02/15/24 07:00:00 AM,1715.3,1568.3,79.32
5327,02/15/24 07:01:00 AM,1714.2,1567.7,79.32
5328,02/15/24 07:02:00 AM,1713.7,1566.4,79.32
5329,02/15/24 07:03:00 AM,1713.2,1567.0,79.32
5330,02/15/24 07:04:00 AM,1713.2,1566.4,79.34
5331,02/15/24 07:05:00 AM,1713.2,1566.4,79.34
5332,02/15/24 07:06:00 AM,1713.7,1567.0,79.34
5333,02/15/24 07:07:00 AM,1714.2,1567.7,79.32
5334,02/15/24 07:08:00 AM,1715.3,1568.9,79.34
5335,02/15/24 07:09:00 AM,1715.8,1568.9,79.34
5336,02/15/24 07:10:00 AM,1715.8,1568.9,79.32
5337,02/15/24 07:11:00 AM,1715.3,1568.9,79.34
5338,02/15/24 07:12:00 AM,1715.3,1568.9,79.34
5339,02/15/24 07:13:00 AM,1715.3,1568.3,79.32
5340,02/15/24 07:14:00 AM,1713.7,1567.7,79.34
5341,02/15/24 07:15:00 AM,1713.2,1566.4,79.34
5342,02/15/24 07:16:00 AM,1712.7,1565.8,79.34
5343,02/15/24 07:17:00 AM,1711.6,1564.5,79.34
5344,02/15/24 07:18:00 AM,1710.0,1563.3,79.32
5345,02/15/24 07:19:00 AM,1710.0,1562.7,79.32
5346,02/15/24 07:20:00 AM,1710.0,1562.7,79.32
5347,02/15/24 07:21:00 AM,1710.0,1562.7,79.34
5348,02/15/24 07:22:00 AM,1710.0,1562.7,79.32
5349,02/15/24 07:23:00 AM,1711.1,1563.9,79.34
5350,02/15/24 07:24:00 AM,1711.6,1564.5,79.32
5351,02/15/24 07:25:00 AM,1711.6,1565.2,79.32
5352,02/15/24 07:26:00 AM,1712.1,1565.8,79.32
5353,02/15/24 07:27:00 AM,1713.7,1566.4,79.32
5354,02/15/24 07:28:00 AM,1713.2,1566.4,79.32
5355,02/15/24 07:29:00 AM,1713.7,1567.0,79.32
5356,02/15/24 07:30:00 AM,1713.2,1566.4,79.32
5357,02/15/24 07:31:00 AM,1712.7,1565.8,79.32
5358,02/15/24 07:32:00 AM,1712.7,1565.2,79.32
5359,02/15/24 07:33:00 AM,1711.6,1564.5,79.32
5360,02/15/24 07:34:00 AM,1711.1,1563.9,79.32
5361,02/15/24 07:35:00 AM,1710.0,1563.9,79.32
5362,02/15/24 07:36:00 AM,1710.6,1563.3,79.34
5363,02/15/24 07:37:00 AM,1710.0,1562.7,79.34
5364,02/15/24 07:38:00 AM,1710.0,1562.7,79.34
5365,02/15/24 07:39:00 AM,1709.5,1562.7,79.34
5366,02/15/24 07:40:00 AM,1709.5,1562.0,79.34
5367,02/15/24 07:41:00 AM,1709.0,1561.4,79.32
5368,02/15/24 07:42:00 AM,1708.4,1560.8,79.34
5369,02/15/24 07:43:00 AM,1706.9,1559.5,79.32
5370,02/15/24 07:44:00 AM,1706.9,1558.9,79.32
5371,02/15/24 07:45:00 AM,1706.9,1558.9,79.32
5372,02/15/24 07:46:00 AM,1707.4,1559.5,79.32
5373,02/15/24 07:47:00 AM,1707.4,1560.8,79.32
5374,02/15/24 07:48:00 AM,1708.4,1561.4,79.32
5375,02/15/24 07:49:00 AM,1709.5,1562.0,79.34
5376,02/15/24 07:50:00 AM,1709.5,1562.7,79.34
5377,02/15/24 07:51:00 AM,1710.0,1562.7,79.32
5378,02/15/24 07:52:00 AM,1710.0,1562.7,79.32
5379,02/15/24 07:53:00 AM,1710.6,1563.9,79.32
5380,02/15/24 07:54:00 AM,1710.6,1564.5,79.32
5381,02/15/24 07:55:00 AM,1711.1,1564.5,79.32
5382,02/15/24 07:56:00 AM,1711.1,1564.5,79.34
5383,02/15/24 07:57:00 AM,1711.1,1563.3,79.34
5384,02/15/24 07:58:00 AM,1710.0,1563.3,79.34
5385,02/15/24 07:59:00 AM,1710.0,1563.3,79.32
5386,02/15/24 08:00:00 AM,1710.0,1563.3,79.34
5387,02/15/24 08:01:00 AM,1710.0,1562.7,79.32
5388,02/15/24 08:02:00 AM,1710.6,1563.3,79.34
5389,02/15/24 08:03:00 AM,1710.6,1563.9,79.32
5390,02/15/24 08:04:00 AM,1711.1,1564.5,79.32
5391,02/15/24 08:05:00 AM,1711.6,1565.8,79.32
5392,02/15/24 08:06:00 AM,1712.7,1565.8,79.34
5393,02/15/24 08:07:00 AM,1713.7,1567.0,79.34
5394,02/15/24 08:08:00 AM,1714.2,1567.7,79.32
5395,02/15/24 08:09:00 AM,1715.3,1568.9,79.34
5396,02/15/24 08:10:00 AM,1716.9,1570.2,79.34
5397,02/15/24 08:11:00 AM,1717.4,1570.8,79.34
5398,02/15/24 08:12:00 AM,1718.5,1572.7,79.34
5399,02/15/24 08:13:00 AM,1719.5,1572.7,79.34
5400,02/15/24 08:14:00 AM,1721.1,1574.6,79.34
5401,02/15/24 08:15:00 AM,1721.6,1575.8,79.34
5402,02/15/24 08:16:00 AM,1722.1,1576.4,79.34
5403,02/15/24 08:17:00 AM,1722.1,1576.4,79.34
5404,02/15/24 08:18:00 AM,1722.1,1575.8,79.34
5405,02/15/24 08:19:00 AM,1721.1,1574.6,79.34
5406,02/15/24 08:20:00 AM,1720.6,1573.9,79.34
5407,02/15/24 08:21:00 AM,1718.5,1572.7,79.34
5408,02/15/24 08:22:00 AM,1717.4,1572.7,79.34
5409,02/15/24 08:23:00 AM,1716.9,1571.4,79.34
5410,02/15/24 08:24:00 AM,1716.9,1570.8,79.34
5411,02/15/24 08:25:00 AM,1716.9,1570.8,79.34
5412,02/15/24 08:26:00 AM,1717.4,1571.4,79.34
5413,02/15/24 08:27:00 AM,1718.5,1572.7,79.34
5414,02/15/24 08:28:00 AM,1720.0,1573.9,79.34
5415,02/15/24 08:29:00 AM,1722.1,1576.4,79.34
5416,02/15/24 08:30:00 AM,1723.7,1577.7,79.34
5417,02/15/24 08:31:00 AM,1725.3,1579.6,79.34
5418,02/15/24 08:32:00 AM,1726.9,1580.8,79.34
5419,02/15/24 08:33:00 AM,1728.5,1582.7,79.34
5420,02/15/24 08:34:00 AM,1729.5,1584.6,79.34
5421,02/15/24 08:35:00 AM,1731.1,1585.8,79.34
5422,02/15/24 08:36:00 AM,1732.2,1587.1,79.34
5423,02/15/24 08:37:00 AM,1733.2,1588.3,79.34
5424,02/15/24 08:38:00 AM,1734.3,1589.0,79.34
5425,02/15/24 08:39:00 AM,1734.3,1589.6,79.34
5426,02/15/24 08:40:00 AM,1733.8,1589.0,79.34
5427,02/15/24 08:41:00 AM,1732.2,1587.1,79.34
5428,02/15/24 08:42:00 AM,1731.7,1587.1,79.34
5429,02/15/24 08:43:00 AM,1730.6,1585.8,79.34
5430,02/15/24 08:44:00 AM,1731.1,1585.8,79.34
5431,02/15/24 08:45:00 AM,1731.1,1586.5,79.34
5432,02/15/24 08:46:00 AM,1731.7,1587.1,79.34
5433,02/15/24 08:47:00 AM,1732.7,1587.1,79.34
5434,02/15/24 08:48:00 AM,1732.2,1588.3,79.34
5435,02/15/24 08:49:00 AM,1732.7,1587.7,79.34
5436,02/15/24 08:50:00 AM,1732.7,1587.1,79.34
5437,02/15/24 08:51:00 AM,1732.2,1587.1,79.34
5438,02/15/24 08:52:00 AM,1731.1,1586.5,79.34
5439,02/15/24 08:53:00 AM,1731.1,1586.5,79.34
5440,02/15/24 08:54:00 AM,1731.1,1586.5,79.34
5441,02/15/24 08:55:00 AM,1731.7,1587.1,79.34
5442,02/15/24 08:56:00 AM,1731.7,1587.1,79.34
5443,02/15/24 08:57:00 AM,1731.7,1587.1,79.34
5444,02/15/24 08:58:00 AM,1731.7,1587.1,79.34
5445,02/15/24 08:59:00 AM,1732.2,1587.1,79.34
5446,02/15/24 09:00:00 AM,1732.2,1587.1,79.34
5447,02/15/24 09:01:00 AM,1733.2,1588.3,79.34
5448,02/15/24 09:02:00 AM,1735.4,1590.2,79.34
5449,02/15/24 09:03:00 AM,1737.5,1592.1,79.34
5450,02/15/24 09:04:00 AM,1739.1,1594.6,79.34
5451,02/15/24 09:05:00 AM,1740.1,1595.9,79.34
5452,02/15/24 09:06:00 AM,1740.7,1596.5,79.34
5453,02/15/24 09:07:00 AM,1740.1,1595.2,79.34
5454,02/15/24 09:08:00 AM,1738.5,1594.0,79.34
5455,02/15/24 09:09:00 AM,1736.4,1592.1,79.34
5456,02/15/24 09:10:00 AM,1735.9,1591.5,79.34
5457,02/15/24 09:11:00 AM,1735.9,1590.8,79.34
5458,02/15/24 09:12:00 AM,1735.9,1590.8,79.34
5459,02/15/24 09:13:00 AM,1736.4,1592.1,79.34
5460,02/15/24 09:14:00 AM,1738.0,1593.4,79.34
5461,02/15/24 09:15:00 AM,1740.1,1595.2,79.34
5462,02/15/24 09:16:00 AM,1742.2,1597.1,79.34
5463,02/15/24 09:17:00 AM,1743.3,1599.6,79.34
5464,02/15/24 09:18:00 AM,1746.0,1602.1,79.34
5465,02/15/24 09:19:00 AM,1748.1,1604.0,79.38
5466,02/15/24 09:20:00 AM,1749.7,1605.9,79.34
5467,02/15/24 09:21:00 AM,1750.2,1607.8,79.34
5468,02/15/24 09:22:00 AM,1752.3,1608.4,79.38
