"Plot Title: CT_343_test"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
6375,01/25/24 08:14:00 PM,20139.5,13844.2,84.15
6376,01/25/24 08:15:00 PM,20117.4,13844.2,84.13
6377,01/25/24 08:16:00 PM,20078.5,13823.7,83.97
6378,01/25/24 08:17:00 PM,20061.6,13813.4,83.86
6379,01/25/24 08:18:00 PM,20039.7,13816.5,83.88
6380,01/25/24 08:19:00 PM,20078.5,13815.5,83.97
6381,01/25/24 08:20:00 PM,20061.6,13823.7,83.98
6382,01/25/24 08:21:00 PM,20058.3,13820.6,83.91
6383,01/25/24 08:22:00 PM,20022.8,13809.3,83.84
6384,01/25/24 08:23:00 PM,20039.7,13808.3,83.86
6385,01/25/24 08:24:00 PM,20039.7,13814.5,83.95
6386,01/25/24 08:25:00 PM,20061.6,13814.5,83.91
6387,01/25/24 08:26:00 PM,20039.7,13807.3,83.95
6388,01/25/24 08:27:00 PM,20078.5,13811.4,83.95
6389,01/25/24 08:28:00 PM,20058.3,13806.3,83.97
6390,01/25/24 08:29:00 PM,20022.8,13807.3,83.95
6391,01/25/24 08:30:00 PM,20061.6,13814.5,84.00
6392,01/25/24 08:31:00 PM,20039.7,13808.3,84.00
6393,01/25/24 08:32:00 PM,20019.5,13799.1,83.91
6394,01/25/24 08:33:00 PM,20022.8,13799.1,83.91
6395,01/25/24 08:34:00 PM,20001.0,13798.1,83.91
6396,01/25/24 08:35:00 PM,20019.5,13806.3,83.97
6397,01/25/24 08:36:00 PM,20022.8,13807.3,84.04
6398,01/25/24 08:37:00 PM,20019.5,13803.2,84.00
6399,01/25/24 08:38:00 PM,19984.1,13788.9,83.91
6400,01/25/24 08:39:00 PM,19980.8,13789.9,83.95
6401,01/25/24 08:40:00 PM,19980.8,13785.8,83.89
6402,01/25/24 08:41:00 PM,19962.3,13783.8,83.88
6403,01/25/24 08:42:00 PM,19962.3,13775.6,83.84
6404,01/25/24 08:43:00 PM,19923.7,13769.4,83.80
6405,01/25/24 08:44:00 PM,19942.1,13771.5,83.84
6406,01/25/24 08:45:00 PM,19942.1,13761.3,83.79
6407,01/25/24 08:46:00 PM,19903.5,13750.0,83.71
6408,01/25/24 08:47:00 PM,19886.8,13748.0,83.70
6409,01/25/24 08:48:00 PM,19861.7,13742.9,83.68
6410,01/25/24 08:49:00 PM,19881.8,13742.9,83.71
6411,01/25/24 08:50:00 PM,19865.0,13736.7,83.68
6412,01/25/24 08:51:00 PM,19845.0,13727.6,83.62
6413,01/25/24 08:52:00 PM,19845.0,13721.4,83.62
6414,01/25/24 08:53:00 PM,19865.0,13722.5,83.62
6415,01/25/24 08:54:00 PM,19826.6,13712.3,83.59
6416,01/25/24 08:55:00 PM,19806.6,13710.2,83.61
6417,01/25/24 08:56:00 PM,19826.6,13712.3,83.66
6418,01/25/24 08:57:00 PM,19806.6,13707.2,83.61
6419,01/25/24 08:58:00 PM,19789.9,13695.9,83.57
6420,01/25/24 08:59:00 PM,19784.9,13690.9,83.52
6421,01/25/24 09:00:00 PM,19751.7,13682.7,83.48
6422,01/25/24 09:01:00 PM,19731.7,13670.5,83.41
6423,01/25/24 09:02:00 PM,19735.0,13666.4,83.41
6424,01/25/24 09:03:00 PM,19710.1,13661.3,83.39
6425,01/25/24 09:04:00 PM,19713.5,13662.3,83.44
6426,01/25/24 09:05:00 PM,19713.5,13664.4,83.44
6427,01/25/24 09:06:00 PM,19693.5,13653.2,83.39
6428,01/25/24 09:07:00 PM,19690.2,13649.1,83.34
6429,01/25/24 09:08:00 PM,19673.7,13642.0,83.35
6430,01/25/24 09:09:00 PM,19652.1,13639.0,83.35
6431,01/25/24 09:10:00 PM,19693.5,13653.2,83.50
6432,01/25/24 09:11:00 PM,19693.5,13651.2,83.53
6433,01/25/24 09:12:00 PM,19655.5,13649.1,83.52
6434,01/25/24 09:13:00 PM,19693.5,13651.2,83.59
6435,01/25/24 09:14:00 PM,19652.1,13640.0,83.53
6436,01/25/24 09:15:00 PM,19693.5,13643.0,83.59
6437,01/25/24 09:16:00 PM,19673.7,13645.1,83.62
6438,01/25/24 09:17:00 PM,19635.6,13627.8,83.53
6439,01/25/24 09:18:00 PM,19635.6,13628.8,83.53
6440,01/25/24 09:19:00 PM,19594.3,13615.6,83.48
6441,01/25/24 09:20:00 PM,19635.6,13618.6,83.50
6442,01/25/24 09:21:00 PM,19615.8,13619.7,83.57
6443,01/25/24 09:22:00 PM,19594.3,13612.5,83.52
6444,01/25/24 09:23:00 PM,19597.6,13602.4,83.48
6445,01/25/24 09:24:00 PM,19561.3,13600.4,83.48
6446,01/25/24 09:25:00 PM,19577.8,13605.4,83.53
6447,01/25/24 09:26:00 PM,19561.3,13602.4,83.57
6448,01/25/24 09:27:00 PM,19544.9,13595.3,83.53
6449,01/25/24 09:28:00 PM,19541.6,13596.3,83.53
6450,01/25/24 09:29:00 PM,19541.6,13582.1,83.44
6451,01/25/24 09:30:00 PM,19503.8,13576.0,83.43
6452,01/25/24 09:31:00 PM,19500.5,13575.0,83.41
6453,01/25/24 09:32:00 PM,19503.8,13575.0,83.44
6454,01/25/24 09:33:00 PM,19487.4,13568.9,83.44
6455,01/25/24 09:34:00 PM,19503.8,13573.0,83.50
6456,01/25/24 09:35:00 PM,19484.1,13567.9,83.53
6457,01/25/24 09:36:00 PM,19471.0,13565.9,83.53
6458,01/25/24 09:37:00 PM,19467.7,13557.8,83.50
6459,01/25/24 09:38:00 PM,19467.7,13554.8,83.52
6460,01/25/24 09:39:00 PM,19448.0,13552.7,83.52
6461,01/25/24 09:40:00 PM,19448.0,13552.7,83.57
6462,01/25/24 09:41:00 PM,19451.3,13548.7,83.57
6463,01/25/24 09:42:00 PM,19464.4,13553.7,83.66
6464,01/25/24 09:43:00 PM,19467.7,13557.8,83.71
6465,01/25/24 09:44:00 PM,19451.3,13551.7,83.71
6466,01/25/24 09:45:00 PM,19415.3,13545.6,83.66
6467,01/25/24 09:46:00 PM,19431.6,13541.6,83.66
6468,01/25/24 09:47:00 PM,19410.4,13534.5,83.62
6469,01/25/24 09:48:00 PM,19407.1,13529.5,83.62
6470,01/25/24 09:49:00 PM,19390.8,13530.5,83.66
6471,01/25/24 09:50:00 PM,19394.0,13527.4,83.68
6472,01/25/24 09:51:00 PM,19374.5,13525.4,83.68
6473,01/25/24 09:52:00 PM,19374.5,13524.4,83.70
6474,01/25/24 09:53:00 PM,19371.2,13517.3,83.68
6475,01/25/24 09:54:00 PM,19338.6,13514.3,83.68
6476,01/25/24 09:55:00 PM,19341.8,13510.3,83.68
6477,01/25/24 09:56:00 PM,19338.6,13509.2,83.70
6478,01/25/24 09:57:00 PM,19374.5,13517.3,83.77
6479,01/25/24 09:58:00 PM,19358.1,13518.3,83.84
6480,01/25/24 09:59:00 PM,19358.1,13520.4,83.88
6481,01/25/24 10:00:00 PM,19338.6,13518.3,83.86
6482,01/25/24 10:01:00 PM,19338.6,13516.3,83.88
6483,01/25/24 10:02:00 PM,19338.6,13520.4,83.91
6484,01/25/24 10:03:00 PM,19354.9,13519.4,83.95
6485,01/25/24 10:04:00 PM,19338.6,13519.4,83.97
6486,01/25/24 10:05:00 PM,19338.6,13513.3,83.89
6487,01/25/24 10:06:00 PM,19302.8,13510.3,83.88
6488,01/25/24 10:07:00 PM,19302.8,13507.2,83.89
6489,01/25/24 10:08:00 PM,19302.8,13507.2,83.89
6490,01/25/24 10:09:00 PM,19286.5,13502.2,83.86
6491,01/25/24 10:10:00 PM,19286.5,13500.2,83.89
6492,01/25/24 10:11:00 PM,19297.9,13507.2,83.95
6493,01/25/24 10:12:00 PM,19302.8,13507.2,83.98
6494,01/25/24 10:13:00 PM,19286.5,13506.2,84.04
6495,01/25/24 10:14:00 PM,19286.5,13506.2,84.00
6496,01/25/24 10:15:00 PM,19302.8,13508.2,84.07
6497,01/25/24 10:16:00 PM,19267.1,13511.3,84.09
6498,01/25/24 10:17:00 PM,19302.8,13507.2,84.07
6499,01/25/24 10:18:00 PM,19267.1,13504.2,84.06
6500,01/25/24 10:19:00 PM,19286.5,13510.3,84.13
6501,01/25/24 10:20:00 PM,19267.1,13515.3,84.15
6502,01/25/24 10:21:00 PM,19286.5,13508.2,84.15
6503,01/25/24 10:22:00 PM,19267.1,13504.2,84.13
6504,01/25/24 10:23:00 PM,19250.8,13505.2,84.13
6505,01/25/24 10:24:00 PM,19250.8,13501.2,84.09
6506,01/25/24 10:25:00 PM,19231.4,13506.2,84.13
6507,01/25/24 10:26:00 PM,19250.8,13507.2,84.15
6508,01/25/24 10:27:00 PM,19286.5,13513.3,84.22
6509,01/25/24 10:28:00 PM,19281.7,13512.3,84.22
6510,01/25/24 10:29:00 PM,19250.8,13504.2,84.18
6511,01/25/24 10:30:00 PM,19250.8,13502.2,84.18
6512,01/25/24 10:31:00 PM,19215.2,13505.2,84.16
6513,01/25/24 10:32:00 PM,19250.8,13506.2,84.22
6514,01/25/24 10:33:00 PM,19250.8,13505.2,84.22
6515,01/25/24 10:34:00 PM,19231.4,13500.2,84.18
6516,01/25/24 10:35:00 PM,19218.4,13498.1,84.16
6517,01/25/24 10:36:00 PM,19234.6,13497.1,84.18
6518,01/25/24 10:37:00 PM,19246.0,13503.2,84.24
6519,01/25/24 10:38:00 PM,19231.4,13504.2,84.22
6520,01/25/24 10:39:00 PM,19231.4,13502.2,84.24
6521,01/25/24 10:40:00 PM,19231.4,13502.2,84.24
6522,01/25/24 10:41:00 PM,19246.0,13500.2,84.22
6523,01/25/24 10:42:00 PM,19231.4,13502.2,84.24
6524,01/25/24 10:43:00 PM,19215.2,13501.2,84.22
6525,01/25/24 10:44:00 PM,19215.2,13497.1,84.18
6526,01/25/24 10:45:00 PM,19215.2,13500.2,84.18
6527,01/25/24 10:46:00 PM,19194.2,13499.1,84.16
6528,01/25/24 10:47:00 PM,19194.2,13496.1,84.15
6529,01/25/24 10:48:00 PM,19210.3,13503.2,84.18
6530,01/25/24 10:49:00 PM,19210.3,13503.2,84.18
6531,01/25/24 10:50:00 PM,19231.4,13500.2,84.16
6532,01/25/24 10:51:00 PM,19215.2,13495.1,84.16
6533,01/25/24 10:52:00 PM,19194.2,13496.1,84.13
6534,01/25/24 10:53:00 PM,19194.2,13498.1,84.13
6535,01/25/24 10:54:00 PM,19215.2,13503.2,84.15
6536,01/25/24 10:55:00 PM,19210.3,13504.2,84.16
6537,01/25/24 10:56:00 PM,19210.3,13499.1,84.16
6538,01/25/24 10:57:00 PM,19215.2,13503.2,84.18
6539,01/25/24 10:58:00 PM,19210.3,13508.2,84.22
6540,01/25/24 10:59:00 PM,19234.6,13509.2,84.22
6541,01/25/24 11:00:00 PM,19250.8,13513.3,84.24
6542,01/25/24 11:01:00 PM,19250.8,13510.3,84.24
6543,01/25/24 11:02:00 PM,19234.6,13516.3,84.24
6544,01/25/24 11:03:00 PM,19231.4,13516.3,84.24
6545,01/25/24 11:04:00 PM,19250.8,13517.3,84.25
6546,01/25/24 11:05:00 PM,19267.1,13519.4,84.24
6547,01/25/24 11:06:00 PM,19254.1,13519.4,84.24
6548,01/25/24 11:07:00 PM,19234.6,13517.3,84.22
6549,01/25/24 11:08:00 PM,19231.4,13516.3,84.16
6550,01/25/24 11:09:00 PM,19250.8,13519.4,84.22
6551,01/25/24 11:10:00 PM,19286.5,13527.4,84.25
6552,01/25/24 11:11:00 PM,19250.8,13520.4,84.22
6553,01/25/24 11:12:00 PM,19250.8,13524.4,84.18
6554,01/25/24 11:13:00 PM,19250.8,13527.4,84.16
6555,01/25/24 11:14:00 PM,19250.8,13529.5,84.22
6556,01/25/24 11:15:00 PM,19270.3,13535.5,84.22
6557,01/25/24 11:16:00 PM,19286.5,13536.5,84.24
6558,01/25/24 11:17:00 PM,19286.5,13533.5,84.18
6559,01/25/24 11:18:00 PM,19286.5,13535.5,84.16
6560,01/25/24 11:19:00 PM,19302.8,13539.6,84.18
6561,01/25/24 11:20:00 PM,19286.5,13540.6,84.22
6562,01/25/24 11:21:00 PM,19322.3,13551.7,84.24
6563,01/25/24 11:22:00 PM,19306.0,13558.8,84.25
6564,01/25/24 11:23:00 PM,19325.6,13560.8,84.25
6565,01/25/24 11:24:00 PM,19306.0,13557.8,84.24
6566,01/25/24 11:25:00 PM,19322.3,13564.9,84.25
6567,01/25/24 11:26:00 PM,19341.8,13557.8,84.22
6568,01/25/24 11:27:00 PM,19322.3,13561.8,84.22
6569,01/25/24 11:28:00 PM,19358.1,13562.9,84.24
6570,01/25/24 11:29:00 PM,19341.8,13568.9,84.24
6571,01/25/24 11:30:00 PM,19358.1,13570.0,84.24
6572,01/25/24 11:31:00 PM,19361.4,13571.0,84.24
6573,01/25/24 11:32:00 PM,19341.8,13570.0,84.16
6574,01/25/24 11:33:00 PM,19358.1,13574.0,84.16
6575,01/25/24 11:34:00 PM,19358.1,13573.0,84.13
6576,01/25/24 11:35:00 PM,19358.1,13574.0,84.13
6577,01/25/24 11:36:00 PM,19377.7,13578.1,84.15
6578,01/25/24 11:37:00 PM,19394.0,13584.1,84.18
6579,01/25/24 11:38:00 PM,19394.0,13592.3,84.22
6580,01/25/24 11:39:00 PM,19398.9,13592.3,84.22
6581,01/25/24 11:40:00 PM,19415.3,13597.3,84.24
6582,01/25/24 11:41:00 PM,19434.9,13601.4,84.27
6583,01/25/24 11:42:00 PM,19454.6,13610.5,84.31
6584,01/25/24 11:43:00 PM,19451.3,13607.5,84.25
6585,01/25/24 11:44:00 PM,19431.6,13605.4,84.18
6586,01/25/24 11:45:00 PM,19434.9,13611.5,84.22
6587,01/25/24 11:46:00 PM,19451.3,13614.6,84.24
6588,01/25/24 11:47:00 PM,19451.3,13614.6,84.18
6589,01/25/24 11:48:00 PM,19434.9,13606.5,84.15
6590,01/25/24 11:49:00 PM,19467.7,13612.5,84.15
6591,01/25/24 11:50:00 PM,19471.0,13619.7,84.18
6592,01/25/24 11:51:00 PM,19487.4,13624.7,84.22
6593,01/25/24 11:52:00 PM,19492.3,13632.9,84.25
6594,01/25/24 11:53:00 PM,19508.7,13632.9,84.24
6595,01/25/24 11:54:00 PM,19512.0,13634.9,84.18
6596,01/25/24 11:55:00 PM,19503.8,13639.0,84.18
6597,01/25/24 11:56:00 PM,19525.1,13639.0,84.18
6598,01/25/24 11:57:00 PM,19528.4,13647.1,84.22
6599,01/25/24 11:58:00 PM,19544.9,13650.1,84.22
6600,01/25/24 11:59:00 PM,19525.1,13655.2,84.22
6601,01/26/24 12:00:00 AM,19561.3,13662.3,84.18
6602,01/26/24 12:01:00 AM,19544.9,13657.3,84.15
6603,01/26/24 12:02:00 AM,19564.6,13663.4,84.15
6604,01/26/24 12:03:00 AM,19602.6,13668.4,84.16
6605,01/26/24 12:04:00 AM,19602.6,13675.6,84.22
6606,01/26/24 12:05:00 AM,19602.6,13681.7,84.22
6607,01/26/24 12:06:00 AM,19586.1,13683.7,84.18
6608,01/26/24 12:07:00 AM,19602.6,13688.8,84.18
6609,01/26/24 12:08:00 AM,19619.1,13693.9,84.16
6610,01/26/24 12:09:00 AM,19622.4,13695.9,84.22
6611,01/26/24 12:10:00 AM,19638.9,13699.0,84.18
6612,01/26/24 12:11:00 AM,19638.9,13706.1,84.22
6613,01/26/24 12:12:00 AM,19677.0,13719.4,84.27
6614,01/26/24 12:13:00 AM,19673.7,13721.4,84.24
6615,01/26/24 12:14:00 AM,19655.5,13719.4,84.16
6616,01/26/24 12:15:00 AM,19677.0,13720.4,84.15
6617,01/26/24 12:16:00 AM,19696.9,13729.6,84.22
6618,01/26/24 12:17:00 AM,19713.5,13735.7,84.24
6619,01/26/24 12:18:00 AM,19693.5,13737.8,84.18
6620,01/26/24 12:19:00 AM,19713.5,13736.7,84.16
6621,01/26/24 12:20:00 AM,19696.9,13745.9,84.18
6622,01/26/24 12:21:00 AM,19735.0,13755.1,84.25
6623,01/26/24 12:22:00 AM,19735.0,13763.3,84.27
6624,01/26/24 12:23:00 AM,19755.0,13759.2,84.24
6625,01/26/24 12:24:00 AM,19751.7,13757.2,84.16
6626,01/26/24 12:25:00 AM,19771.6,13763.3,84.18
6627,01/26/24 12:26:00 AM,19771.6,13769.4,84.22
6628,01/26/24 12:27:00 AM,19809.9,13780.7,84.25
6629,01/26/24 12:28:00 AM,19809.9,13782.7,84.27
6630,01/26/24 12:29:00 AM,19831.6,13785.8,84.25
6631,01/26/24 12:30:00 AM,19831.6,13782.7,84.22
6632,01/26/24 12:31:00 AM,19809.9,13784.8,84.16
6633,01/26/24 12:32:00 AM,19831.6,13790.9,84.18
6634,01/26/24 12:33:00 AM,19848.3,13795.0,84.18
6635,01/26/24 12:34:00 AM,19826.6,13801.2,84.18
6636,01/26/24 12:35:00 AM,19886.8,13812.4,84.25
6637,01/26/24 12:36:00 AM,19886.8,13813.4,84.27
6638,01/26/24 12:37:00 AM,19848.3,13815.5,84.24
6639,01/26/24 12:38:00 AM,19890.1,13818.6,84.22
6640,01/26/24 12:39:00 AM,19906.9,13817.5,84.22
6641,01/26/24 12:40:00 AM,19886.8,13817.5,84.18
6642,01/26/24 12:41:00 AM,19890.1,13818.6,84.15
6643,01/26/24 12:42:00 AM,19903.5,13821.6,84.15
6644,01/26/24 12:43:00 AM,19923.7,13831.9,84.16
6645,01/26/24 12:44:00 AM,19945.5,13833.9,84.18
6646,01/26/24 12:45:00 AM,19928.7,13838.0,84.18
6647,01/26/24 12:46:00 AM,19928.7,13838.0,84.16
6648,01/26/24 12:47:00 AM,19923.7,13835.0,84.09
6649,01/26/24 12:48:00 AM,19967.3,13836.0,84.09
6650,01/26/24 12:49:00 AM,19945.5,13844.2,84.09
6651,01/26/24 12:50:00 AM,19984.1,13853.4,84.16
6652,01/26/24 12:51:00 AM,19984.1,13856.5,84.16
6653,01/26/24 12:52:00 AM,20004.3,13861.6,84.16
6654,01/26/24 12:53:00 AM,20043.1,13864.7,84.24
6655,01/26/24 12:54:00 AM,20026.2,13874.0,84.22
6656,01/26/24 12:55:00 AM,20022.8,13871.9,84.18
6657,01/26/24 12:56:00 AM,20061.6,13880.1,84.18
6658,01/26/24 12:57:00 AM,20043.1,13881.2,84.18
6659,01/26/24 12:58:00 AM,20065.0,13880.1,84.16
6660,01/26/24 12:59:00 AM,20061.6,13885.3,84.16
6661,01/26/24 01:00:00 AM,20081.9,13891.4,84.16
6662,01/26/24 01:01:00 AM,20100.5,13895.5,84.18
6663,01/26/24 01:02:00 AM,20081.9,13892.5,84.15
6664,01/26/24 01:03:00 AM,20103.9,13898.6,84.15
6665,01/26/24 01:04:00 AM,20100.5,13903.8,84.15
6666,01/26/24 01:05:00 AM,20120.8,13902.7,84.16
6667,01/26/24 01:06:00 AM,20142.9,13914.1,84.18
6668,01/26/24 01:07:00 AM,20142.9,13913.0,84.16
6669,01/26/24 01:08:00 AM,20161.5,13924.4,84.16
6670,01/26/24 01:09:00 AM,20181.9,13931.6,84.22
6671,01/26/24 01:10:00 AM,20181.9,13934.7,84.22
6672,01/26/24 01:11:00 AM,20178.5,13936.7,84.18
6673,01/26/24 01:12:00 AM,20221.0,13935.7,84.16
6674,01/26/24 01:13:00 AM,20204.0,13940.8,84.16
6675,01/26/24 01:14:00 AM,20217.6,13948.0,84.15
6676,01/26/24 01:15:00 AM,20204.0,13949.1,84.13
6677,01/26/24 01:16:00 AM,20204.0,13956.3,84.09
6678,01/26/24 01:17:00 AM,20226.1,13956.3,84.09
6679,01/26/24 01:18:00 AM,20221.0,13965.6,84.13
6680,01/26/24 01:19:00 AM,20261.9,13971.8,84.15
6681,01/26/24 01:20:00 AM,20265.3,13980.0,84.16
6682,01/26/24 01:21:00 AM,20301.1,13985.2,84.18
6683,01/26/24 01:22:00 AM,20278.9,13985.2,84.18
6684,01/26/24 01:23:00 AM,20282.4,13985.2,84.16
6685,01/26/24 01:24:00 AM,20301.1,13991.4,84.15
6686,01/26/24 01:25:00 AM,20323.4,14000.7,84.16
6687,01/26/24 01:26:00 AM,20340.5,14001.7,84.16
6688,01/26/24 01:27:00 AM,20343.9,13998.6,84.18
6689,01/26/24 01:28:00 AM,20366.2,14011.0,84.18
6690,01/26/24 01:29:00 AM,20343.9,14014.1,84.16
6691,01/26/24 01:30:00 AM,20379.9,14014.1,84.16
6692,01/26/24 01:31:00 AM,20343.9,14014.1,84.15
6693,01/26/24 01:32:00 AM,20402.2,14024.4,84.16
6694,01/26/24 01:33:00 AM,20402.2,14030.6,84.16
6695,01/26/24 01:34:00 AM,20402.2,14031.7,84.16
6696,01/26/24 01:35:00 AM,20421.1,14033.8,84.16
6697,01/26/24 01:36:00 AM,20424.5,14042.0,84.16
6698,01/26/24 01:37:00 AM,20424.5,14044.1,84.18
6699,01/26/24 01:38:00 AM,20446.9,14049.3,84.22
6700,01/26/24 01:39:00 AM,20464.1,14056.5,84.22
6701,01/26/24 01:40:00 AM,20464.1,14059.6,84.22
6702,01/26/24 01:41:00 AM,20483.1,14065.8,84.18
6703,01/26/24 01:42:00 AM,20483.1,14064.8,84.18
6704,01/26/24 01:43:00 AM,20486.5,14075.2,84.22
6705,01/26/24 01:44:00 AM,20505.5,14076.2,84.22
6706,01/26/24 01:45:00 AM,20527.9,14080.4,84.18
6707,01/26/24 01:46:00 AM,20527.9,14077.2,84.15
6708,01/26/24 01:47:00 AM,20505.5,14084.5,84.15
6709,01/26/24 01:48:00 AM,20545.2,14090.7,84.15
6710,01/26/24 01:49:00 AM,20545.2,14089.7,84.15
6711,01/26/24 01:50:00 AM,20545.2,14086.6,84.13
6712,01/26/24 01:51:00 AM,20545.2,14092.8,84.09
6713,01/26/24 01:52:00 AM,20586.8,14095.9,84.09
6714,01/26/24 01:53:00 AM,20545.2,14093.8,84.07
6715,01/26/24 01:54:00 AM,20586.8,14094.9,84.06
6716,01/26/24 01:55:00 AM,20564.3,14101.1,84.06
6717,01/26/24 01:56:00 AM,20609.3,14101.1,84.06
6718,01/26/24 01:57:00 AM,20586.8,14105.3,84.06
6719,01/26/24 01:58:00 AM,20609.3,14106.3,84.00
6720,01/26/24 01:59:00 AM,20586.8,14109.4,83.98
6721,01/26/24 02:00:00 AM,20609.3,14111.5,83.98
6722,01/26/24 02:01:00 AM,20645.8,14115.6,84.00
6723,01/26/24 02:02:00 AM,20645.8,14122.9,84.00
6724,01/26/24 02:03:00 AM,20649.2,14123.9,84.00
6725,01/26/24 02:04:00 AM,20668.4,14126.0,84.00
6726,01/26/24 02:05:00 AM,20649.2,14129.1,83.95
6727,01/26/24 02:06:00 AM,20668.4,14132.3,84.00
6728,01/26/24 02:07:00 AM,20687.5,14132.3,84.00
6729,01/26/24 02:08:00 AM,20671.9,14126.0,83.97
6730,01/26/24 02:09:00 AM,20668.4,14127.1,83.91
6731,01/26/24 02:10:00 AM,20687.5,14132.3,83.91
6732,01/26/24 02:11:00 AM,20691.0,14136.4,83.89
6733,01/26/24 02:12:00 AM,20710.2,14132.3,83.89
6734,01/26/24 02:13:00 AM,20691.0,14134.3,83.86
6735,01/26/24 02:14:00 AM,20691.0,14131.2,83.84
6736,01/26/24 02:15:00 AM,20710.2,14137.5,83.89
6737,01/26/24 02:16:00 AM,20732.8,14137.5,83.91
6738,01/26/24 02:17:00 AM,20713.7,14146.8,83.95
6739,01/26/24 02:18:00 AM,20732.8,14146.8,83.97
6740,01/26/24 02:19:00 AM,20774.8,14152.0,84.04
6741,01/26/24 02:20:00 AM,20774.8,14154.1,84.07
6742,01/26/24 02:21:00 AM,20797.5,14163.5,84.13
6743,01/26/24 02:22:00 AM,20815.0,14174.9,84.16
6744,01/26/24 02:23:00 AM,20815.0,14173.9,84.16
6745,01/26/24 02:24:00 AM,20815.0,14172.8,84.15
6746,01/26/24 02:25:00 AM,20774.8,14164.5,84.13
6747,01/26/24 02:26:00 AM,20815.0,14171.8,84.07
6748,01/26/24 02:27:00 AM,20797.5,14166.6,84.00
6749,01/26/24 02:28:00 AM,20797.5,14168.7,84.00
6750,01/26/24 02:29:00 AM,20797.5,14172.8,84.00
6751,01/26/24 02:30:00 AM,20815.0,14172.8,83.97
6752,01/26/24 02:31:00 AM,20815.0,14172.8,83.95
6753,01/26/24 02:32:00 AM,20837.8,14172.8,83.95
6754,01/26/24 02:33:00 AM,20815.0,14174.9,83.97
6755,01/26/24 02:34:00 AM,20815.0,14179.1,83.91
6756,01/26/24 02:35:00 AM,20837.8,14178.0,83.91
6757,01/26/24 02:36:00 AM,20815.0,14178.0,83.91
6758,01/26/24 02:37:00 AM,20857.1,14187.4,83.95
6759,01/26/24 02:38:00 AM,20857.1,14187.4,83.97
6760,01/26/24 02:39:00 AM,20857.1,14195.7,83.98
6761,01/26/24 02:40:00 AM,20899.3,14203.0,84.00
6762,01/26/24 02:41:00 AM,20922.2,14207.2,84.04
6763,01/26/24 02:42:00 AM,20922.2,14207.2,84.06
6764,01/26/24 02:43:00 AM,20899.3,14204.1,84.04
6765,01/26/24 02:44:00 AM,20922.2,14213.5,84.06
6766,01/26/24 02:45:00 AM,20941.6,14218.7,84.06
6767,01/26/24 02:46:00 AM,20925.7,14217.6,84.07
6768,01/26/24 02:47:00 AM,20964.5,14224.9,84.07
6769,01/26/24 02:48:00 AM,20964.5,14229.1,84.09
6770,01/26/24 02:49:00 AM,20968.0,14228.1,84.09
6771,01/26/24 02:50:00 AM,20964.5,14241.6,84.13
6772,01/26/24 02:51:00 AM,20968.0,14239.5,84.13
6773,01/26/24 02:52:00 AM,20987.5,14237.5,84.09
6774,01/26/24 02:53:00 AM,21006.9,14238.5,84.09
6775,01/26/24 02:54:00 AM,20987.5,14241.6,84.07
6776,01/26/24 02:55:00 AM,21006.9,14251.0,84.13
6777,01/26/24 02:56:00 AM,21006.9,14250.0,84.15
6778,01/26/24 02:57:00 AM,21029.9,14259.4,84.15
6779,01/26/24 02:58:00 AM,21049.4,14259.4,84.16
6780,01/26/24 02:59:00 AM,21029.9,14267.8,84.18
6781,01/26/24 03:00:00 AM,21029.9,14267.8,84.18
6782,01/26/24 03:01:00 AM,21072.5,14267.8,84.18
6783,01/26/24 03:02:00 AM,21052.9,14271.9,84.18
6784,01/26/24 03:03:00 AM,21049.4,14276.1,84.18
6785,01/26/24 03:04:00 AM,21095.5,14280.3,84.18
6786,01/26/24 03:05:00 AM,21072.5,14286.6,84.22
6787,01/26/24 03:06:00 AM,21116.9,14289.7,84.22
6788,01/26/24 03:07:00 AM,21116.9,14291.8,84.24
6789,01/26/24 03:08:00 AM,21095.5,14298.1,84.24
6790,01/26/24 03:09:00 AM,21095.5,14296.0,84.24
6791,01/26/24 03:10:00 AM,21140.0,14306.5,84.24
6792,01/26/24 03:11:00 AM,21140.0,14306.5,84.24
6793,01/26/24 03:12:00 AM,21136.4,14310.7,84.25
6794,01/26/24 03:13:00 AM,21140.0,14313.8,84.25
6795,01/26/24 03:14:00 AM,21140.0,14311.7,84.25
6796,01/26/24 03:15:00 AM,21140.0,14314.8,84.25
6797,01/26/24 03:16:00 AM,21136.4,14316.9,84.24
6798,01/26/24 03:17:00 AM,21159.6,14311.7,84.22
6799,01/26/24 03:18:00 AM,21159.6,14313.8,84.22
6800,01/26/24 03:19:00 AM,21159.6,14320.1,84.24
6801,01/26/24 03:20:00 AM,21163.1,14319.0,84.24
6802,01/26/24 03:21:00 AM,21179.2,14324.3,84.24
6803,01/26/24 03:22:00 AM,21182.8,14327.4,84.24
6804,01/26/24 03:23:00 AM,21182.8,14322.2,84.25
6805,01/26/24 03:24:00 AM,21202.4,14325.3,84.24
6806,01/26/24 03:25:00 AM,21202.4,14329.5,84.18
6807,01/26/24 03:26:00 AM,21182.8,14325.3,84.18
