"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
6080,02/01/24 04:25:00 PM,30646.6,17916.9,83.32
6081,02/01/24 04:26:00 PM,26605.9,16963.4,83.23
6082,02/01/24 04:27:00 PM,16371.8,12770.3,81.72
6083,02/01/24 04:28:00 PM,31528.4,18149.6,83.59
6084,02/01/24 04:29:00 PM,25370.9,16448.7,83.43
6085,02/01/24 04:30:00 PM,21209.5,15390.6,82.90
6086,02/01/24 04:31:00 PM,18027.9,13722.5,81.75
6087,02/01/24 04:32:00 PM,21997.6,15253.7,82.76
6088,02/01/24 04:33:00 PM,24702.9,16398.2,82.71
6089,02/01/24 04:34:00 PM,26881.9,17014.0,83.14
6090,02/01/24 04:35:00 PM,21099.1,15204.7,82.13
6091,02/01/24 04:36:00 PM,33687.4,18986.4,83.98
6092,02/01/24 04:37:00 PM,27596.0,17444.2,83.80
6093,02/01/24 04:38:00 PM,25003.5,16478.6,83.03
6094,02/01/24 04:39:00 PM,18844.7,14139.5,81.90
6095,02/01/24 04:40:00 PM,22258.9,15561.4,83.03
6096,02/01/24 04:41:00 PM,29145.1,17674.5,83.70
6097,02/01/24 04:42:00 PM,33687.4,19639.4,84.45
6098,02/01/24 04:43:00 PM,17165.1,13607.5,83.34
6099,02/01/24 04:44:00 PM,31339.1,18101.4,84.36
6100,02/01/24 04:45:00 PM,26670.0,17029.3,83.08
6101,02/01/24 04:46:00 PM,23960.7,16215.4,82.90
6102,02/01/24 04:47:00 PM,23798.7,16094.0,83.25
6103,02/01/24 04:48:00 PM,28085.2,17328.2,83.80
6104,02/01/24 04:49:00 PM,28584.5,17571.8,83.86
6105,02/01/24 04:50:00 PM,33687.4,19077.8,84.54
6106,02/01/24 04:51:00 PM,31721.9,18242.5,83.88
6107,02/01/24 04:52:00 PM,32412.1,18299.8,84.00
6108,02/01/24 04:53:00 PM,33687.4,19749.4,85.03
6109,02/01/24 04:54:00 PM,29854.5,17752.2,83.57
6110,02/01/24 04:55:00 PM,25590.7,16694.7,83.43
6111,02/01/24 04:56:00 PM,30557.7,17926.7,83.77
6112,02/01/24 04:57:00 PM,33687.4,19979.4,85.68
6113,02/01/24 04:58:00 PM,33687.4,19854.7,85.98
6114,02/01/24 04:59:00 PM,23162.5,15913.6,83.12
6115,02/01/24 05:00:00 PM,18879.7,14181.1,82.40
6116,02/01/24 05:01:00 PM,27023.5,17012.8,83.53
6117,02/01/24 05:02:00 PM,28463.0,17609.2,83.32
6118,02/01/24 05:03:00 PM,32311.2,18237.6,83.88
6119,02/01/24 05:04:00 PM,26537.5,16733.1,83.21
6120,02/01/24 05:05:00 PM,27377.6,16992.8,83.16
6121,02/01/24 05:06:00 PM,15975.0,12413.0,81.25
6122,02/01/24 05:07:00 PM,33183.1,18296.0,84.24
6123,02/01/24 05:08:00 PM,30292.7,17785.0,84.60
6124,02/01/24 05:09:00 PM,33687.4,19052.0,84.52
6125,02/01/24 05:10:00 PM,30514.7,18377.1,84.78
6126,02/01/24 05:11:00 PM,27710.8,17103.7,84.51
6127,02/01/24 05:12:00 PM,33687.4,18655.0,83.75
6128,02/01/24 05:13:00 PM,26605.9,16822.9,83.12
6129,02/01/24 05:14:00 PM,27596.0,17266.2,83.41
6130,02/01/24 05:15:00 PM,33687.4,19852.1,85.55
6131,02/01/24 05:16:00 PM,25370.9,16472.8,83.79
6132,02/01/24 05:17:00 PM,12549.5,10036.7,81.10
6133,02/01/24 05:18:00 PM,27088.7,16955.2,82.96
6134,02/01/24 05:19:00 PM,33290.4,18394.6,84.06
6135,02/01/24 05:20:00 PM,27744.3,17199.6,83.16
6136,02/01/24 05:21:00 PM,26711.3,16749.4,83.71
6137,02/01/24 05:22:00 PM,29142.5,17495.9,83.43
6138,02/01/24 05:23:00 PM,24648.3,16149.5,83.05
6139,02/01/24 05:24:00 PM,28587.0,17380.7,84.04
6140,02/01/24 05:25:00 PM,24070.8,16205.2,83.12
6141,02/01/24 05:26:00 PM,33687.4,18826.5,84.52
6142,02/01/24 05:27:00 PM,33611.8,18613.3,84.06
6143,02/01/24 05:28:00 PM,31198.0,17883.9,83.97
6144,02/01/24 05:29:00 PM,29685.0,17595.9,83.59
6145,02/01/24 05:30:00 PM,33687.4,19935.1,84.85
6146,02/01/24 05:31:00 PM,33395.1,18387.1,84.13
6147,02/01/24 05:32:00 PM,29815.3,17627.3,83.84
6148,02/01/24 05:33:00 PM,33687.4,18784.4,84.13
6149,02/01/24 05:34:00 PM,30202.3,17916.9,83.88
6150,02/01/24 05:35:00 PM,33687.4,19010.8,83.80
6151,02/01/24 05:36:00 PM,31865.9,18132.3,84.15
6152,02/01/24 05:37:00 PM,31575.9,18047.1,83.71
6153,02/01/24 05:38:00 PM,26103.9,16743.6,82.89
6154,02/01/24 05:39:00 PM,28542.3,17431.0,83.39
6155,02/01/24 05:40:00 PM,28425.9,17285.2,83.41
6156,02/01/24 05:41:00 PM,33236.7,18382.1,84.13
6157,02/01/24 05:42:00 PM,33687.4,20076.3,85.08
6158,02/01/24 05:43:00 PM,33687.4,19792.0,84.58
6159,02/01/24 05:44:00 PM,31865.9,18166.9,83.97
6160,02/01/24 05:45:00 PM,30030.4,17606.8,83.77
6161,02/01/24 05:46:00 PM,25845.8,16320.3,83.39
6162,02/01/24 05:47:00 PM,33503.2,18427.2,84.24
6163,02/01/24 05:48:00 PM,25689.3,16539.6,83.44
6164,02/01/24 05:49:00 PM,27306.8,17132.1,83.26
6165,02/01/24 05:50:00 PM,29516.6,17557.3,83.95
6166,02/01/24 05:51:00 PM,33687.4,18614.6,84.31
6167,02/01/24 05:52:00 PM,28116.8,17230.5,83.25
6168,02/01/24 05:53:00 PM,28507.5,17446.6,83.41
6169,02/01/24 05:54:00 PM,33687.4,19700.3,84.97
6170,02/01/24 05:55:00 PM,33666.2,18380.9,84.52
6171,02/01/24 05:56:00 PM,26407.9,16941.1,83.66
6172,02/01/24 05:57:00 PM,27130.8,16890.7,83.50
6173,02/01/24 05:58:00 PM,33687.4,20565.2,85.37
6174,02/01/24 05:59:00 PM,33687.4,21388.0,86.22
6175,02/01/24 06:00:00 PM,33687.4,19259.1,84.81
6176,02/01/24 06:01:00 PM,33687.4,18546.5,84.63
6177,02/01/24 06:02:00 PM,33687.4,19734.8,84.36
6178,02/01/24 06:03:00 PM,33687.4,19285.1,84.63
6179,02/01/24 06:04:00 PM,33236.7,18364.6,84.00
6180,02/01/24 06:05:00 PM,33687.4,18589.3,83.98
6181,02/01/24 06:06:00 PM,33687.4,18713.3,84.04
6182,02/01/24 06:07:00 PM,26576.2,16691.3,83.34
6183,02/01/24 06:08:00 PM,31057.6,18082.9,83.97
6184,02/01/24 06:09:00 PM,33687.4,20481.1,85.42
6185,02/01/24 06:10:00 PM,33687.4,22011.1,86.79
6186,02/01/24 06:11:00 PM,32360.2,18179.3,84.00
6187,02/01/24 06:12:00 PM,33557.4,18370.9,84.58
6188,02/01/24 06:13:00 PM,33687.4,21300.5,85.69
6189,02/01/24 06:14:00 PM,33344.2,18266.2,83.86
6190,02/01/24 06:15:00 PM,33687.4,18595.6,83.84
6191,02/01/24 06:16:00 PM,33687.4,18596.9,83.79
6192,02/01/24 06:17:00 PM,31865.9,18025.0,83.68
6193,02/01/24 06:18:00 PM,33687.4,18435.9,84.15
6194,02/01/24 06:19:00 PM,32972.8,18205.3,84.06
6195,02/01/24 06:20:00 PM,33687.4,19313.7,84.67
6196,02/01/24 06:21:00 PM,32972.8,18311.0,84.18
6197,02/01/24 06:22:00 PM,29729.2,17409.5,84.36
6198,02/01/24 06:23:00 PM,33687.4,20969.7,85.53
6199,02/01/24 06:24:00 PM,33687.4,20367.2,86.22
6200,02/01/24 06:25:00 PM,33687.4,18425.9,84.15
6201,02/01/24 06:26:00 PM,33687.4,21857.5,86.50
6202,02/01/24 06:27:00 PM,33687.4,18559.1,84.07
6203,02/01/24 06:28:00 PM,33687.4,18591.8,83.86
6204,02/01/24 06:29:00 PM,33687.4,20393.2,85.26
6205,02/01/24 06:30:00 PM,29061.3,17377.2,83.32
6206,02/01/24 06:31:00 PM,33687.4,18846.9,84.34
6207,02/01/24 06:32:00 PM,33687.4,21051.5,86.59
6208,02/01/24 06:33:00 PM,33236.7,18168.1,84.67
6209,02/01/24 06:34:00 PM,33687.4,22061.5,86.43
6210,02/01/24 06:35:00 PM,32767.0,18181.8,84.34
6211,02/01/24 06:36:00 PM,29308.4,17423.9,83.07
6212,02/01/24 06:37:00 PM,33687.4,18930.0,84.00
6213,02/01/24 06:38:00 PM,33687.4,19382.9,84.25
6214,02/01/24 06:39:00 PM,33687.4,18545.2,83.75
6215,02/01/24 06:40:00 PM,33687.4,18950.5,84.42
6216,02/01/24 06:41:00 PM,32819.8,18220.2,83.52
6217,02/01/24 06:42:00 PM,29941.0,17560.9,83.23
6218,02/01/24 06:43:00 PM,33687.4,18647.4,84.36
6219,02/01/24 06:44:00 PM,33687.4,20777.6,85.14
6220,02/01/24 06:45:00 PM,32461.3,18061.9,83.91
6221,02/01/24 06:46:00 PM,26432.8,16723.8,82.81
6222,02/01/24 06:47:00 PM,28741.5,17348.5,83.17
6223,02/01/24 06:48:00 PM,31962.3,18029.9,83.57
6224,02/01/24 06:49:00 PM,33687.4,19720.2,84.51
6225,02/01/24 06:50:00 PM,29519.2,17683.0,83.52
6226,02/01/24 06:51:00 PM,28982.9,17361.6,83.53
6227,02/01/24 06:52:00 PM,33687.4,19521.9,84.09
6228,02/01/24 06:53:00 PM,30070.0,17843.6,82.81
6229,02/01/24 06:54:00 PM,33132.6,18350.9,84.04
6230,02/01/24 06:55:00 PM,33687.4,18809.9,83.91
6231,02/01/24 06:56:00 PM,33687.4,18619.6,84.45
6232,02/01/24 06:57:00 PM,26881.9,16895.4,82.53
6233,02/01/24 06:58:00 PM,30292.7,17692.7,83.32
6234,02/01/24 06:59:00 PM,33687.4,19380.3,84.40
6235,02/01/24 07:00:00 PM,33687.4,19838.7,84.70
6236,02/01/24 07:01:00 PM,22847.4,15676.7,82.04
6237,02/01/24 07:02:00 PM,32412.1,18253.7,83.14
6238,02/01/24 07:03:00 PM,33687.4,20423.4,85.14
6239,02/01/24 07:04:00 PM,24969.4,16394.7,82.38
6240,02/01/24 07:05:00 PM,26642.5,16779.7,82.44
6241,02/01/24 07:06:00 PM,24850.6,16354.6,82.17
6242,02/01/24 07:07:00 PM,28082.7,17154.6,82.85
6243,02/01/24 07:08:00 PM,24383.6,16152.9,82.67
6244,02/01/24 07:09:00 PM,29768.3,17539.2,82.80
6245,02/01/24 07:10:00 PM,23097.9,15768.1,82.54
6246,02/01/24 07:11:00 PM,28041.4,17117.9,82.76
6247,02/01/24 07:12:00 PM,20631.9,14969.5,82.35
6248,02/01/24 07:13:00 PM,27126.1,16827.5,82.62
6249,02/01/24 07:14:00 PM,33687.4,18703.1,83.70
6250,02/01/24 07:15:00 PM,33687.4,21167.8,85.51
6251,02/01/24 07:16:00 PM,33687.4,21123.8,85.17
6252,02/01/24 07:17:00 PM,33687.4,20168.3,84.87
6253,02/01/24 07:18:00 PM,26780.4,16893.0,83.21
6254,02/01/24 07:19:00 PM,31198.0,17913.3,83.17
6255,02/01/24 07:20:00 PM,24556.2,16217.7,82.31
6256,02/01/24 07:21:00 PM,21140.0,14932.9,82.15
6257,02/01/24 07:22:00 PM,24497.8,16091.7,82.71
6258,02/01/24 07:23:00 PM,31011.0,17760.7,83.52
6259,02/01/24 07:24:00 PM,33687.4,20556.9,84.34
6260,02/01/24 07:25:00 PM,26301.6,16670.4,82.90
6261,02/01/24 07:26:00 PM,24212.2,15994.6,82.44
6262,02/01/24 07:27:00 PM,24734.5,16194.9,82.42
6263,02/01/24 07:28:00 PM,24846.3,16254.1,82.42
6264,02/01/24 07:29:00 PM,31480.9,17885.1,82.96
6265,02/01/24 07:30:00 PM,25211.1,16358.1,82.31
6266,02/01/24 07:31:00 PM,33687.4,18600.7,83.84
6267,02/01/24 07:32:00 PM,33687.4,18492.4,83.61
6268,02/01/24 07:33:00 PM,28038.9,17097.8,82.69
6269,02/01/24 07:34:00 PM,32664.7,18124.8,83.08
6270,02/01/24 07:35:00 PM,33687.4,18527.6,83.98
6271,02/01/24 07:36:00 PM,33557.4,18288.6,83.26
6272,02/01/24 07:37:00 PM,33687.4,19225.3,83.68
6273,02/01/24 07:38:00 PM,33687.4,19631.4,83.53
6274,02/01/24 07:39:00 PM,33687.4,20080.4,84.67
6275,02/01/24 07:40:00 PM,33687.4,19260.4,84.07
6276,02/01/24 07:41:00 PM,33687.4,19529.8,84.00
6277,02/01/24 07:42:00 PM,33687.4,19655.2,84.04
6278,02/01/24 07:43:00 PM,31575.9,17819.2,83.07
6279,02/01/24 07:44:00 PM,31011.0,17692.7,82.96
6280,02/01/24 07:45:00 PM,30244.8,17517.5,82.89
6281,02/01/24 07:46:00 PM,27925.0,16997.5,82.26
6282,02/01/24 07:47:00 PM,23522.0,15745.8,82.47
6283,02/01/24 07:48:00 PM,26944.5,16821.7,82.31
6284,02/01/24 07:49:00 PM,24379.4,15983.3,81.95
6285,02/01/24 07:50:00 PM,30114.9,17459.8,82.60
6286,02/01/24 07:51:00 PM,25841.4,16422.3,82.53
6287,02/01/24 07:52:00 PM,28463.0,16872.0,82.72
6288,02/01/24 07:53:00 PM,33687.4,18666.4,83.66
6289,02/01/24 07:54:00 PM,26877.3,16707.5,82.42
6290,02/01/24 07:55:00 PM,24042.2,15883.3,82.47
6291,02/01/24 07:56:00 PM,23954.7,15915.9,82.29
6292,02/01/24 07:57:00 PM,27778.0,16890.7,82.44
6293,02/01/24 07:58:00 PM,30244.8,16944.6,82.51
6294,02/01/24 07:59:00 PM,30782.0,17521.1,82.51
6295,02/01/24 08:00:00 PM,32412.1,17850.9,82.40
6296,02/01/24 08:01:00 PM,33687.4,19777.4,83.25
6297,02/01/24 08:02:00 PM,25396.9,16173.4,82.60
6298,02/01/24 08:03:00 PM,25427.2,16319.2,82.44
6299,02/01/24 08:04:00 PM,31914.0,17817.9,82.53
6300,02/01/24 08:05:00 PM,17522.5,13122.7,81.77
6301,02/01/24 08:06:00 PM,21831.4,15234.1,81.84
6302,02/01/24 08:07:00 PM,28940.0,17125.0,82.42
6303,02/01/24 08:08:00 PM,26706.8,16340.9,82.24
6304,02/01/24 08:09:00 PM,28268.4,17106.0,82.26
6305,02/01/24 08:10:00 PM,28077.9,16956.4,82.40
6306,02/01/24 08:11:00 PM,29390.4,17254.3,82.53
6307,02/01/24 08:12:00 PM,29854.5,17229.3,82.71
6308,02/01/24 08:13:00 PM,25551.4,16334.0,82.17
6309,02/01/24 08:14:00 PM,25084.6,16152.9,81.97
6310,02/01/24 08:15:00 PM,25394.7,16250.7,82.04
6311,02/01/24 08:16:00 PM,31865.9,17844.8,82.58
6312,02/01/24 08:17:00 PM,27555.5,16784.4,82.06
6313,02/01/24 08:18:00 PM,25678.4,16331.8,81.97
6314,02/01/24 08:19:00 PM,24468.7,15984.5,81.84
6315,02/01/24 08:20:00 PM,28899.6,17183.0,82.26
6316,02/01/24 08:21:00 PM,26231.7,16524.6,81.79
6317,02/01/24 08:22:00 PM,32412.1,17814.3,82.51
6318,02/01/24 08:23:00 PM,26265.5,16677.3,82.42
6319,02/01/24 08:24:00 PM,24642.0,15987.8,82.02
6320,02/01/24 08:25:00 PM,28229.2,16971.7,82.35
6321,02/01/24 08:26:00 PM,30114.9,17456.2,82.67
6322,02/01/24 08:27:00 PM,33687.4,18757.7,83.12
6323,02/01/24 08:28:00 PM,29472.7,17205.5,82.40
6324,02/01/24 08:29:00 PM,29983.0,17377.2,82.38
6325,02/01/24 08:30:00 PM,32412.1,17934.1,82.81
6326,02/01/24 08:31:00 PM,29640.8,17266.2,82.58
6327,02/01/24 08:32:00 PM,22716.5,15305.1,81.70
6328,02/01/24 08:33:00 PM,24011.6,15884.4,81.84
6329,02/01/24 08:34:00 PM,31623.6,17675.7,82.44
6330,02/01/24 08:35:00 PM,27665.3,16529.3,82.35
6331,02/01/24 08:36:00 PM,33687.4,19504.8,83.50
6332,02/01/24 08:37:00 PM,25427.2,16243.9,81.79
6333,02/01/24 08:38:00 PM,23956.7,15479.7,82.29
6334,02/01/24 08:39:00 PM,33687.4,18823.9,83.12
6335,02/01/24 08:40:00 PM,33687.4,18325.9,82.94
6336,02/01/24 08:41:00 PM,33687.4,19141.1,83.26
6337,02/01/24 08:42:00 PM,26638.0,16524.6,82.47
6338,02/01/24 08:43:00 PM,27158.9,16505.1,82.17
6339,02/01/24 08:44:00 PM,31383.5,17658.8,82.62
6340,02/01/24 08:45:00 PM,32767.0,17529.6,82.49
6341,02/01/24 08:46:00 PM,24935.4,16037.5,81.93
6342,02/01/24 08:47:00 PM,24905.7,16022.8,81.57
6343,02/01/24 08:48:00 PM,25455.5,16313.5,81.57
6344,02/01/24 08:49:00 PM,28579.5,17095.4,81.84
6345,02/01/24 08:50:00 PM,29387.9,17205.5,82.24
6346,02/01/24 08:51:00 PM,31057.6,17545.2,82.42
6347,02/01/24 08:52:00 PM,27698.8,16813.5,82.06
6348,02/01/24 08:53:00 PM,30067.3,17410.7,82.02
6349,02/01/24 08:54:00 PM,25394.7,16163.1,81.81
6350,02/01/24 08:55:00 PM,30375.4,17488.7,82.08
6351,02/01/24 08:56:00 PM,26567.1,16480.9,81.75
6352,02/01/24 08:57:00 PM,27299.8,16749.4,82.17
6353,02/01/24 08:58:00 PM,28940.0,17136.8,82.06
6354,02/01/24 08:59:00 PM,27446.2,16547.7,81.79
6355,02/01/24 09:00:00 PM,26330.9,16467.1,81.86
6356,02/01/24 09:01:00 PM,28977.8,17111.9,81.99
6357,02/01/24 09:02:00 PM,28342.1,16929.4,81.84
6358,02/01/24 09:03:00 PM,27446.2,16678.5,81.86
6359,02/01/24 09:04:00 PM,22274.0,15276.7,81.30
6360,02/01/24 09:05:00 PM,26261.0,16363.8,82.08
6361,02/01/24 09:06:00 PM,24608.5,15826.2,81.90
6362,02/01/24 09:07:00 PM,31817.8,17760.7,82.24
6363,02/01/24 09:08:00 PM,30332.6,17614.0,82.35
6364,02/01/24 09:09:00 PM,33687.4,18931.3,83.30
6365,02/01/24 09:10:00 PM,26702.2,16487.8,81.90
6366,02/01/24 09:11:00 PM,23125.3,15564.7,81.99
6367,02/01/24 09:12:00 PM,29682.4,17321.0,82.26
6368,02/01/24 09:13:00 PM,31195.2,17676.9,82.53
6369,02/01/24 09:14:00 PM,32513.5,17864.3,82.42
6370,02/01/24 09:15:00 PM,33687.4,18437.2,82.54
6371,02/01/24 09:16:00 PM,25054.7,16043.1,81.61
6372,02/01/24 09:17:00 PM,24431.3,15883.3,81.50
6373,02/01/24 09:18:00 PM,32360.2,18347.1,82.76
6374,02/01/24 09:19:00 PM,26364.9,16428.0,81.97
6375,02/01/24 09:20:00 PM,26530.6,16434.9,81.75
6376,02/01/24 09:21:00 PM,33687.4,19137.2,83.17
6377,02/01/24 09:22:00 PM,27053.8,16584.7,82.20
6378,02/01/24 09:23:00 PM,29514.0,17165.2,82.40
6379,02/01/24 09:24:00 PM,31914.0,17706.0,82.42
6380,02/01/24 09:25:00 PM,28736.5,17001.1,81.88
6381,02/01/24 09:26:00 PM,33687.4,18377.1,82.60
6382,02/01/24 09:27:00 PM,33687.4,18649.9,82.85
6383,02/01/24 09:28:00 PM,25301.6,16122.3,81.77
6384,02/01/24 09:29:00 PM,33687.4,18142.1,82.60
6385,02/01/24 09:30:00 PM,33687.4,18985.1,83.30
6386,02/01/24 09:31:00 PM,33687.4,18192.9,83.05
6387,02/01/24 09:32:00 PM,28421.0,16966.9,82.51
6388,02/01/24 09:33:00 PM,33687.4,18660.1,83.30
6389,02/01/24 09:34:00 PM,33687.4,19362.0,83.30
6390,02/01/24 09:35:00 PM,30871.7,17489.9,82.35
6391,02/01/24 09:36:00 PM,30114.9,17344.9,82.51
6392,02/01/24 09:37:00 PM,25709.1,16246.2,81.72
6393,02/01/24 09:38:00 PM,26133.0,16314.6,82.29
6394,02/01/24 09:39:00 PM,33687.4,19276.0,83.43
6395,02/01/24 09:40:00 PM,33687.4,19892.2,83.79
6396,02/01/24 09:41:00 PM,33687.4,20609.5,83.75
6397,02/01/24 09:42:00 PM,33079.2,17913.3,82.67
6398,02/01/24 09:43:00 PM,33687.4,19189.0,83.34
6399,02/01/24 09:44:00 PM,33687.4,18512.5,83.17
6400,02/01/24 09:45:00 PM,33687.4,18071.8,83.44
6401,02/01/24 09:46:00 PM,33687.4,19222.7,83.39
6402,02/01/24 09:47:00 PM,33666.2,17981.9,83.12
6403,02/01/24 09:48:00 PM,33687.4,19299.4,83.50
6404,02/01/24 09:49:00 PM,33687.4,19057.2,83.53
6405,02/01/24 09:50:00 PM,31011.0,17481.5,82.67
6406,02/01/24 09:51:00 PM,33687.4,20706.6,84.45
6407,02/01/24 09:52:00 PM,28502.6,16882.5,82.33
6408,02/01/24 09:53:00 PM,33687.4,19721.5,83.52
6409,02/01/24 09:54:00 PM,31817.8,17589.9,83.03
6410,02/01/24 09:55:00 PM,27963.7,16786.7,82.04
6411,02/01/24 09:56:00 PM,33687.4,20683.0,84.63
6412,02/01/24 09:57:00 PM,33687.4,20691.3,84.52
6413,02/01/24 09:58:00 PM,33687.4,18433.4,83.07
6414,02/01/24 09:59:00 PM,30332.6,17346.1,82.81
6415,02/01/24 10:00:00 PM,32461.3,17797.2,82.69
6416,02/01/24 10:01:00 PM,33687.4,21389.4,84.90
6417,02/01/24 10:02:00 PM,30290.0,17342.5,82.58
6418,02/01/24 10:03:00 PM,33687.4,18627.2,83.34
6419,02/01/24 10:04:00 PM,33687.4,19179.9,83.68
6420,02/01/24 10:05:00 PM,33687.4,21339.1,85.42
6421,02/01/24 10:06:00 PM,33687.4,20893.8,84.63
6422,02/01/24 10:07:00 PM,33687.4,18363.4,83.62
6423,02/01/24 10:08:00 PM,33687.4,19748.1,83.71
6424,02/01/24 10:09:00 PM,33687.4,20162.9,84.25
6425,02/01/24 10:10:00 PM,33687.4,20013.0,84.24
6426,02/01/24 10:11:00 PM,33687.4,18876.2,83.52
6427,02/01/24 10:12:00 PM,33687.4,19639.4,83.70
6428,02/01/24 10:13:00 PM,33687.4,19703.0,83.84
6429,02/01/24 10:14:00 PM,33687.4,19673.8,83.95
6430,02/01/24 10:15:00 PM,33687.4,18170.6,83.80
6431,02/01/24 10:16:00 PM,30689.9,17445.4,82.63
6432,02/01/24 10:17:00 PM,33687.4,20656.6,84.90
6433,02/01/24 10:18:00 PM,33687.4,21867.8,85.26
6434,02/01/24 10:19:00 PM,33687.4,21283.3,84.45
6435,02/01/24 10:20:00 PM,33687.4,20412.4,84.61
6436,02/01/24 10:21:00 PM,33557.4,18089.0,83.23
6437,02/01/24 10:22:00 PM,31386.3,17678.2,83.21
6438,02/01/24 10:23:00 PM,33687.4,18481.1,83.75
6439,02/01/24 10:24:00 PM,33687.4,20601.2,84.54
6440,02/01/24 10:25:00 PM,33687.4,19990.1,84.61
6441,02/01/24 10:26:00 PM,33687.4,19603.7,83.91
6442,02/01/24 10:27:00 PM,33687.4,18971.0,83.68
6443,02/01/24 10:28:00 PM,33687.4,18359.6,83.12
6444,02/01/24 10:29:00 PM,33687.4,21667.2,85.33
6445,02/01/24 10:30:00 PM,33687.4,20979.6,83.97
6446,02/01/24 10:31:00 PM,33687.4,21060.0,84.90
6447,02/01/24 10:32:00 PM,33687.4,19753.4,83.71
6448,02/01/24 10:33:00 PM,33687.4,19777.4,83.66
6449,02/01/24 10:34:00 PM,33687.4,19854.7,83.70
6450,02/01/24 10:35:00 PM,33687.4,20926.1,84.04
6451,02/01/24 10:36:00 PM,33687.4,18969.7,84.25
6452,02/01/24 10:37:00 PM,33557.4,18158.2,82.62
6453,02/01/24 10:38:00 PM,33687.4,18281.1,83.14
6454,02/01/24 10:39:00 PM,33687.4,18971.0,83.03
6455,02/01/24 10:40:00 PM,33687.4,19921.7,83.95
6456,02/01/24 10:41:00 PM,33687.4,19825.4,83.98
6457,02/01/24 10:42:00 PM,33687.4,19504.8,83.61
6458,02/01/24 10:43:00 PM,33687.4,19269.5,83.35
6459,02/01/24 10:44:00 PM,33687.4,19460.2,83.53
6460,02/01/24 10:45:00 PM,33687.4,19636.7,83.48
6461,02/01/24 10:46:00 PM,33687.4,19348.9,83.26
6462,02/01/24 10:47:00 PM,33687.4,18964.6,82.94
6463,02/01/24 10:48:00 PM,30643.9,17354.4,82.17
6464,02/01/24 10:49:00 PM,33687.4,18154.5,82.76
6465,02/01/24 10:50:00 PM,33687.4,18955.6,82.87
6466,02/01/24 10:51:00 PM,33687.4,18873.7,82.80
6467,02/01/24 10:52:00 PM,33687.4,19829.4,83.79
6468,02/01/24 10:53:00 PM,29599.3,17207.9,82.20
6469,02/01/24 10:54:00 PM,33687.4,18601.9,82.63
6470,02/01/24 10:55:00 PM,27522.2,16668.1,82.20
6471,02/01/24 10:56:00 PM,33687.4,18287.3,82.51
6472,02/01/24 10:57:00 PM,31575.9,17626.1,82.35
6473,02/01/24 10:58:00 PM,33687.4,18139.7,82.72
6474,02/01/24 10:59:00 PM,31575.9,17562.1,82.38
6475,02/01/24 11:00:00 PM,25970.0,16280.4,81.93
6476,02/01/24 11:01:00 PM,31104.3,17532.0,82.29
6477,02/01/24 11:02:00 PM,32513.5,17920.6,82.53
6478,02/01/24 11:03:00 PM,33687.4,20327.6,83.44
6479,02/01/24 11:04:00 PM,31336.3,17576.6,82.44
6480,02/01/24 11:05:00 PM,33687.4,18656.3,82.90
6481,02/01/24 11:06:00 PM,30112.2,17298.3,82.81
6482,02/01/24 11:07:00 PM,33398.1,18036.0,82.33
6483,02/01/24 11:08:00 PM,33687.4,18850.7,83.35
6484,02/01/24 11:09:00 PM,32210.6,17743.7,82.72
6485,02/01/24 11:10:00 PM,33687.4,18196.6,82.62
6486,02/01/24 11:11:00 PM,33687.4,19929.7,83.68
6487,02/01/24 11:12:00 PM,33687.4,19832.0,83.35
6488,02/01/24 11:13:00 PM,33687.4,19317.6,83.08
6489,02/01/24 11:14:00 PM,33687.4,18478.6,82.96
6490,02/01/24 11:15:00 PM,33687.4,19088.1,83.48
6491,02/01/24 11:16:00 PM,33687.4,19687.0,83.59
6492,02/01/24 11:17:00 PM,33687.4,18598.1,83.34
6493,02/01/24 11:18:00 PM,33687.4,18689.2,83.07
6494,02/01/24 11:19:00 PM,33687.4,18245.0,82.51
6495,02/01/24 11:20:00 PM,33687.4,19730.8,83.48
6496,02/01/24 11:21:00 PM,33687.4,18994.1,83.05
6497,02/01/24 11:22:00 PM,33687.4,18742.5,82.80
6498,02/01/24 11:23:00 PM,33687.4,18759.0,83.05
6499,02/01/24 11:24:00 PM,33687.4,18937.7,83.17
6500,02/01/24 11:25:00 PM,33687.4,18880.1,83.32
6501,02/01/24 11:26:00 PM,33687.4,18580.5,82.81
6502,02/01/24 11:27:00 PM,33687.4,19309.8,83.80
6503,02/01/24 11:28:00 PM,33687.4,19495.6,82.98
6504,02/01/24 11:29:00 PM,33687.4,18306.0,82.87
6505,02/01/24 11:30:00 PM,33687.4,19001.8,83.68
6506,02/01/24 11:31:00 PM,33687.4,18985.1,83.30
6507,02/01/24 11:32:00 PM,33687.4,19290.3,83.41
6508,02/01/24 11:33:00 PM,33687.4,18989.0,83.08
6509,02/01/24 11:34:00 PM,33687.4,18556.5,83.23
6510,02/01/24 11:35:00 PM,33687.4,19304.6,83.62
6511,02/01/24 11:36:00 PM,33687.4,19752.1,83.61
6512,02/01/24 11:37:00 PM,33687.4,21383.6,84.54
