#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
8576,02/04/2024 06:55:00,22.61,0.86
8577,02/04/2024 06:56:00,22.56,0.86
8578,02/04/2024 06:57:00,22.65,0.86
8579,02/04/2024 06:58:00,22.56,0.86
8580,02/04/2024 06:59:00,22.61,0.86
8581,02/04/2024 07:00:00,22.65,0.86
8582,02/04/2024 07:01:00,22.61,0.86
8583,02/04/2024 07:02:00,22.65,0.86
8584,02/04/2024 07:03:00,22.65,0.86
8585,02/04/2024 07:04:00,22.65,0.86
8586,02/04/2024 07:05:00,22.69,0.64
8587,02/04/2024 07:06:00,22.69,0.64
8588,02/04/2024 07:07:00,22.69,1.08
8589,02/04/2024 07:08:00,22.73,0.64
8590,02/04/2024 07:09:00,22.69,0.64
8591,02/04/2024 07:10:00,22.65,0.64
8592,02/04/2024 07:11:00,22.65,0.64
8593,02/04/2024 07:12:00,22.61,0.64
8594,02/04/2024 07:13:00,22.65,0.64
8595,02/04/2024 07:14:00,22.61,0.64
8596,02/04/2024 07:15:00,22.65,0.86
8597,02/04/2024 07:16:00,22.65,0.86
8598,02/04/2024 07:17:00,22.61,0.86
8599,02/04/2024 07:18:00,22.65,0.86
8600,02/04/2024 07:19:00,22.65,0.86
8601,02/04/2024 07:20:00,22.69,0.86
8602,02/04/2024 07:21:00,22.65,1.08
8603,02/04/2024 07:22:00,22.69,1.08
8604,02/04/2024 07:23:00,22.69,1.08
8605,02/04/2024 07:24:00,22.69,1.08
8606,02/04/2024 07:25:00,22.73,1.08
8607,02/04/2024 07:26:00,22.69,1.08
8608,02/04/2024 07:27:00,22.69,1.08
8609,02/04/2024 07:28:00,22.65,1.08
8610,02/04/2024 07:29:00,22.61,1.29
8611,02/04/2024 07:30:00,22.69,1.08
8612,02/04/2024 07:31:00,22.61,1.08
8613,02/04/2024 07:32:00,22.61,1.08
8614,02/04/2024 07:33:00,22.65,1.08
8615,02/04/2024 07:34:00,22.61,1.08
8616,02/04/2024 07:35:00,22.65,0.86
8617,02/04/2024 07:36:00,22.65,0.86
8618,02/04/2024 07:37:00,22.61,0.86
8619,02/04/2024 07:38:00,22.65,0.86
8620,02/04/2024 07:39:00,22.69,1.08
8621,02/04/2024 07:40:00,22.65,1.08
8622,02/04/2024 07:41:00,22.69,1.08
8623,02/04/2024 07:42:00,22.73,1.08
8624,02/04/2024 07:43:00,22.69,1.08
8625,02/04/2024 07:44:00,22.69,1.08
8626,02/04/2024 07:45:00,22.65,1.51
8627,02/04/2024 07:46:00,22.65,1.29
8628,02/04/2024 07:47:00,22.61,1.29
8629,02/04/2024 07:48:00,22.65,1.29
8630,02/04/2024 07:49:00,22.61,1.29
8631,02/04/2024 07:50:00,22.61,1.29
8632,02/04/2024 07:51:00,22.65,1.51
8633,02/04/2024 07:52:00,22.61,1.51
8634,02/04/2024 07:53:00,22.65,1.51
8635,02/04/2024 07:54:00,22.65,1.73
8636,02/04/2024 07:55:00,22.65,1.73
8637,02/04/2024 07:56:00,22.69,1.94
8638,02/04/2024 07:57:00,22.69,1.94
8639,02/04/2024 07:58:00,22.69,2.16
8640,02/04/2024 07:59:00,22.65,2.16
8641,02/04/2024 08:00:00,22.69,2.38
8642,02/04/2024 08:01:00,22.65,2.38
8643,02/04/2024 08:02:00,22.61,2.38
8644,02/04/2024 08:03:00,22.65,2.38
8645,02/04/2024 08:04:00,22.61,2.38
8646,02/04/2024 08:05:00,22.61,2.38
8647,02/04/2024 08:06:00,22.65,2.16
8648,02/04/2024 08:07:00,22.61,2.16
8649,02/04/2024 08:08:00,22.65,2.16
8650,02/04/2024 08:09:00,22.65,1.94
8651,02/04/2024 08:10:00,22.69,1.94
8652,02/04/2024 08:11:00,22.69,1.94
8653,02/04/2024 08:12:00,22.69,1.73
8654,02/04/2024 08:13:00,22.69,1.73
8655,02/04/2024 08:14:00,22.73,1.73
8656,02/04/2024 08:15:00,22.65,1.73
8657,02/04/2024 08:16:00,22.65,1.73
8658,02/04/2024 08:17:00,22.65,1.73
8659,02/04/2024 08:18:00,22.65,1.73
8660,02/04/2024 08:19:00,22.56,1.94
8661,02/04/2024 08:20:00,22.61,1.94
8662,02/04/2024 08:21:00,22.56,2.16
8663,02/04/2024 08:22:00,22.65,2.16
8664,02/04/2024 08:23:00,22.65,2.59
8665,02/04/2024 08:24:00,22.61,2.16
8666,02/04/2024 08:25:00,22.65,2.16
8667,02/04/2024 08:26:00,22.65,2.16
8668,02/04/2024 08:27:00,22.65,1.94
8669,02/04/2024 08:28:00,22.69,1.94
8670,02/04/2024 08:29:00,22.65,1.94
8671,02/04/2024 08:30:00,22.69,1.94
8672,02/04/2024 08:31:00,22.65,1.73
8673,02/04/2024 08:32:00,22.56,1.73
8674,02/04/2024 08:33:00,22.65,1.29
8675,02/04/2024 08:34:00,22.56,1.29
8676,02/04/2024 08:35:00,22.61,1.29
8677,02/04/2024 08:36:00,22.61,1.51
8678,02/04/2024 08:37:00,22.61,1.51
8679,02/04/2024 08:38:00,22.61,1.51
8680,02/04/2024 08:39:00,22.65,1.73
8681,02/04/2024 08:40:00,22.65,1.94
8682,02/04/2024 08:41:00,22.65,1.94
8683,02/04/2024 08:42:00,22.65,1.94
8684,02/04/2024 08:43:00,22.65,2.16
8685,02/04/2024 08:44:00,22.65,2.16
8686,02/04/2024 08:45:00,22.65,2.38
8687,02/04/2024 08:46:00,22.65,2.81
8688,02/04/2024 08:47:00,22.61,2.59
8689,02/04/2024 08:48:00,22.56,2.59
8690,02/04/2024 08:49:00,22.56,2.81
8691,02/04/2024 08:50:00,22.61,3.03
8692,02/04/2024 08:51:00,22.61,3.24
8693,02/04/2024 08:52:00,22.61,3.24
8694,02/04/2024 08:53:00,22.65,3.46
8695,02/04/2024 08:54:00,22.65,3.46
8696,02/04/2024 08:55:00,22.69,3.46
8697,02/04/2024 08:56:00,22.65,3.46
8698,02/04/2024 08:57:00,22.69,3.46
8699,02/04/2024 08:58:00,22.69,3.68
8700,02/04/2024 08:59:00,22.69,3.68
8701,02/04/2024 09:00:00,22.65,3.68
8702,02/04/2024 09:01:00,22.65,3.89
8703,02/04/2024 09:02:00,22.61,3.89
8704,02/04/2024 09:03:00,22.56,4.11
8705,02/04/2024 09:04:00,22.65,4.11
8706,02/04/2024 09:05:00,22.61,4.54
8707,02/04/2024 09:06:00,22.61,4.98
8708,02/04/2024 09:07:00,22.65,6.30
8709,02/04/2024 09:08:00,22.56,8.04
8710,02/04/2024 09:09:00,22.65,6.74
8711,02/04/2024 09:10:00,22.65,5.65
8712,02/04/2024 09:11:00,22.65,5.41
8713,02/04/2024 09:12:00,22.65,5.41
8714,02/04/2024 09:13:00,22.69,5.22
8715,02/04/2024 09:14:00,22.65,5.44
8716,02/04/2024 09:15:00,22.69,5.44
8717,02/04/2024 09:16:00,22.61,5.44
8718,02/04/2024 09:17:00,22.65,5.87
8719,02/04/2024 09:18:00,22.61,8.04
8720,02/04/2024 09:19:00,22.61,7.60
8721,02/04/2024 09:20:00,22.61,6.52
8722,02/04/2024 09:21:00,22.61,6.74
8723,02/04/2024 09:22:00,22.61,5.65
8724,02/04/2024 09:23:00,22.61,5.44
8725,02/04/2024 09:24:00,22.61,5.87
8726,02/04/2024 09:25:00,22.61,5.22
8727,02/04/2024 09:26:00,22.61,5.00
8728,02/04/2024 09:27:00,22.65,5.87
8729,02/04/2024 09:28:00,22.65,6.30
8730,02/04/2024 09:29:00,22.69,5.44
8731,02/04/2024 09:30:00,22.69,5.87
8732,02/04/2024 09:31:00,22.65,5.22
8733,02/04/2024 09:32:00,22.69,5.22
8734,02/04/2024 09:33:00,22.65,5.44
8735,02/04/2024 09:34:00,22.61,5.65
8736,02/04/2024 09:35:00,22.61,4.54
8737,02/04/2024 09:36:00,22.61,4.11
8738,02/04/2024 09:37:00,22.56,3.89
8739,02/04/2024 09:38:00,22.61,3.68
8740,02/04/2024 09:39:00,22.52,3.46
8741,02/04/2024 09:40:00,22.56,3.24
8742,02/04/2024 09:41:00,22.61,3.24
8743,02/04/2024 09:42:00,22.61,3.24
8744,02/04/2024 09:43:00,22.61,3.46
8745,02/04/2024 09:44:00,22.61,3.46
8746,02/04/2024 09:45:00,22.65,3.68
8747,02/04/2024 09:46:00,22.65,4.98
8748,02/04/2024 09:47:00,22.65,4.98
8749,02/04/2024 09:48:00,22.65,5.19
8750,02/04/2024 09:49:00,22.61,5.44
8751,02/04/2024 09:50:00,22.61,6.09
8752,02/04/2024 09:51:00,22.52,5.44
8753,02/04/2024 09:52:00,22.52,5.22
8754,02/04/2024 09:53:00,22.52,5.22
8755,02/04/2024 09:54:00,22.52,4.98
8756,02/04/2024 09:55:00,22.52,4.98
8757,02/04/2024 09:56:00,22.56,5.00
8758,02/04/2024 09:57:00,22.52,5.44
8759,02/04/2024 09:58:00,22.56,6.30
8760,02/04/2024 09:59:00,22.61,6.30
8761,02/04/2024 10:00:00,22.61,6.52
8762,02/04/2024 10:01:00,22.61,5.87
8763,02/04/2024 10:02:00,22.65,5.87
8764,02/04/2024 10:03:00,22.56,5.22
8765,02/04/2024 10:04:00,22.56,5.00
8766,02/04/2024 10:05:00,22.56,4.98
8767,02/04/2024 10:06:00,22.56,4.76
8768,02/04/2024 10:07:00,22.52,4.76
8769,02/04/2024 10:08:00,22.56,4.54
8770,02/04/2024 10:09:00,22.48,4.54
8771,02/04/2024 10:10:00,22.52,4.54
8772,02/04/2024 10:11:00,22.52,4.76
8773,02/04/2024 10:12:00,22.52,4.98
8774,02/04/2024 10:13:00,22.52,4.98
8775,02/04/2024 10:14:00,22.56,5.65
8776,02/04/2024 10:15:00,22.56,5.22
8777,02/04/2024 10:16:00,22.56,5.22
8778,02/04/2024 10:17:00,22.56,5.44
8779,02/04/2024 10:18:00,22.56,5.87
8780,02/04/2024 10:19:00,22.61,8.04
8781,02/04/2024 10:20:00,22.56,5.87
8782,02/04/2024 10:21:00,22.48,5.87
8783,02/04/2024 10:22:00,22.48,5.87
8784,02/04/2024 10:23:00,22.48,5.87
8785,02/04/2024 10:24:00,22.52,5.87
8786,02/04/2024 10:25:00,22.48,5.87
8787,02/04/2024 10:26:00,22.48,6.74
8788,02/04/2024 10:27:00,22.52,6.52
8789,02/04/2024 10:28:00,22.52,6.74
8790,02/04/2024 10:29:00,22.56,6.09
8791,02/04/2024 10:30:00,22.56,6.30
8792,02/04/2024 10:31:00,22.56,6.74
8793,02/04/2024 10:32:00,22.56,6.52
8794,02/04/2024 10:33:00,22.52,6.09
8795,02/04/2024 10:34:00,22.52,6.52
8796,02/04/2024 10:35:00,22.52,6.30
8797,02/04/2024 10:36:00,22.52,8.04
8798,02/04/2024 10:37:00,22.52,7.17
8799,02/04/2024 10:38:00,22.48,5.65
8800,02/04/2024 10:39:00,22.48,5.44
8801,02/04/2024 10:40:00,22.52,8.04
8802,02/04/2024 10:41:00,22.52,8.28
8803,02/04/2024 10:42:00,22.56,8.28
8804,02/04/2024 10:43:00,22.52,8.06
8805,02/04/2024 10:44:00,22.52,7.82
8806,02/04/2024 10:45:00,22.61,8.25
8807,02/04/2024 10:46:00,22.61,8.50
8808,02/04/2024 10:47:00,22.61,8.06
8809,02/04/2024 10:48:00,22.56,8.06
8810,02/04/2024 10:49:00,22.61,8.25
8811,02/04/2024 10:50:00,22.52,5.41
8812,02/04/2024 10:51:00,22.52,6.30
8813,02/04/2024 10:52:00,22.52,7.17
8814,02/04/2024 10:53:00,22.48,6.09
8815,02/04/2024 10:54:00,22.52,5.44
8816,02/04/2024 10:55:00,22.52,5.65
8817,02/04/2024 10:56:00,22.52,5.65
8818,02/04/2024 10:57:00,22.48,6.09
8819,02/04/2024 10:58:00,22.48,5.44
8820,02/04/2024 10:59:00,22.52,5.65
8821,02/04/2024 11:00:00,22.52,6.52
8822,02/04/2024 11:01:00,22.56,6.74
8823,02/04/2024 11:02:00,22.56,6.95
8824,02/04/2024 11:03:00,22.61,7.60
8825,02/04/2024 11:04:00,22.56,6.52
8826,02/04/2024 11:05:00,22.56,6.95
8827,02/04/2024 11:06:00,22.61,5.65
8828,02/04/2024 11:07:00,22.56,5.65
8829,02/04/2024 11:08:00,22.52,7.82
8830,02/04/2024 11:09:00,22.56,6.30
8831,02/04/2024 11:10:00,22.52,6.30
8832,02/04/2024 11:11:00,22.52,6.74
8833,02/04/2024 11:12:00,22.52,5.87
8834,02/04/2024 11:13:00,22.48,5.87
8835,02/04/2024 11:14:00,22.52,7.60
8836,02/04/2024 11:15:00,22.48,7.39
8837,02/04/2024 11:16:00,22.48,6.52
8838,02/04/2024 11:17:00,22.48,5.00
8839,02/04/2024 11:18:00,22.48,6.30
8840,02/04/2024 11:19:00,22.48,6.09
8841,02/04/2024 11:20:00,22.52,5.65
8842,02/04/2024 11:21:00,22.56,5.65
8843,02/04/2024 11:22:00,22.52,5.87
8844,02/04/2024 11:23:00,22.56,4.98
8845,02/04/2024 11:24:00,22.56,4.79
8846,02/04/2024 11:25:00,22.61,6.30
8847,02/04/2024 11:26:00,22.52,5.44
8848,02/04/2024 11:27:00,22.52,5.87
8849,02/04/2024 11:28:00,22.52,6.09
8850,02/04/2024 11:29:00,22.48,6.30
8851,02/04/2024 11:30:00,22.43,7.82
8852,02/04/2024 11:31:00,22.48,5.87
8853,02/04/2024 11:32:00,22.43,6.52
8854,02/04/2024 11:33:00,22.43,6.52
8855,02/04/2024 11:34:00,22.43,5.44
8856,02/04/2024 11:35:00,22.48,6.09
8857,02/04/2024 11:36:00,22.48,6.09
8858,02/04/2024 11:37:00,22.52,6.09
8859,02/04/2024 11:38:00,22.48,6.30
8860,02/04/2024 11:39:00,22.52,6.30
8861,02/04/2024 11:40:00,22.52,6.09
8862,02/04/2024 11:41:00,22.52,5.65
8863,02/04/2024 11:42:00,22.48,5.22
8864,02/04/2024 11:43:00,22.52,5.00
8865,02/04/2024 11:44:00,22.52,4.76
8866,02/04/2024 11:45:00,22.43,4.33
8867,02/04/2024 11:46:00,22.48,4.33
8868,02/04/2024 11:47:00,22.43,5.44
8869,02/04/2024 11:48:00,22.39,5.44
8870,02/04/2024 11:49:00,22.43,5.44
8871,02/04/2024 11:50:00,22.43,5.22
8872,02/04/2024 11:51:00,22.39,5.00
8873,02/04/2024 11:52:00,22.52,4.79
8874,02/04/2024 11:53:00,22.48,4.54
8875,02/04/2024 11:54:00,22.52,4.33
8876,02/04/2024 11:55:00,22.48,4.11
8877,02/04/2024 11:56:00,22.56,4.11
8878,02/04/2024 11:57:00,22.52,3.24
8879,02/04/2024 11:58:00,22.48,3.24
8880,02/04/2024 11:59:00,22.48,3.03
8881,02/04/2024 12:00:00,22.43,3.24
8882,02/04/2024 12:01:00,22.39,3.46
8883,02/04/2024 12:02:00,22.43,3.89
8884,02/04/2024 12:03:00,22.48,4.11
8885,02/04/2024 12:04:00,22.43,4.33
8886,02/04/2024 12:05:00,22.48,4.33
8887,02/04/2024 12:06:00,22.43,4.54
8888,02/04/2024 12:07:00,22.48,4.33
8889,02/04/2024 12:08:00,22.52,4.11
8890,02/04/2024 12:09:00,22.48,4.11
8891,02/04/2024 12:10:00,22.52,3.68
8892,02/04/2024 12:11:00,22.52,3.46
8893,02/04/2024 12:12:00,22.48,3.24
8894,02/04/2024 12:13:00,22.48,3.03
8895,02/04/2024 12:14:00,22.48,2.59
8896,02/04/2024 12:15:00,22.48,2.59
8897,02/04/2024 12:16:00,22.43,2.59
8898,02/04/2024 12:17:00,22.43,2.59
8899,02/04/2024 12:18:00,22.48,2.59
8900,02/04/2024 12:19:00,22.43,2.59
8901,02/04/2024 12:20:00,22.39,2.59
8902,02/04/2024 12:21:00,22.39,2.59
8903,02/04/2024 12:22:00,22.43,2.81
8904,02/04/2024 12:23:00,22.43,3.24
8905,02/04/2024 12:24:00,22.48,3.68
8906,02/04/2024 12:25:00,22.48,3.68
8907,02/04/2024 12:26:00,22.52,3.89
8908,02/04/2024 12:27:00,22.52,3.89
8909,02/04/2024 12:28:00,22.52,3.68
8910,02/04/2024 12:29:00,22.48,3.46
8911,02/04/2024 12:30:00,22.56,3.24
8912,02/04/2024 12:31:00,22.56,3.24
8913,02/04/2024 12:32:00,22.52,3.03
8914,02/04/2024 12:33:00,22.52,2.81
8915,02/04/2024 12:34:00,22.48,3.03
8916,02/04/2024 12:35:00,22.48,2.38
8917,02/04/2024 12:36:00,22.43,2.38
8918,02/04/2024 12:37:00,22.43,2.38
8919,02/04/2024 12:38:00,22.39,2.38
8920,02/04/2024 12:39:00,22.43,2.59
8921,02/04/2024 12:40:00,22.43,2.81
8922,02/04/2024 12:41:00,22.43,3.03
8923,02/04/2024 12:42:00,22.48,3.24
8924,02/04/2024 12:43:00,22.48,3.03
8925,02/04/2024 12:44:00,22.48,3.24
8926,02/04/2024 12:45:00,22.52,3.68
8927,02/04/2024 12:46:00,22.48,4.11
8928,02/04/2024 12:47:00,22.52,4.33
8929,02/04/2024 12:48:00,22.43,4.76
8930,02/04/2024 12:49:00,22.39,5.00
8931,02/04/2024 12:50:00,22.39,5.22
8932,02/04/2024 12:51:00,22.39,5.44
8933,02/04/2024 12:52:00,22.43,5.65
8934,02/04/2024 12:53:00,22.39,5.65
8935,02/04/2024 12:54:00,22.39,6.95
8936,02/04/2024 12:55:00,22.43,6.95
8937,02/04/2024 12:56:00,22.43,6.74
8938,02/04/2024 12:57:00,22.52,8.47
8939,02/04/2024 12:58:00,22.52,7.17
8940,02/04/2024 12:59:00,22.52,7.39
8941,02/04/2024 13:00:00,22.52,7.17
8942,02/04/2024 13:01:00,22.52,6.95
8943,02/04/2024 13:02:00,22.52,6.95
8944,02/04/2024 13:03:00,22.52,6.95
8945,02/04/2024 13:04:00,22.48,7.17
8946,02/04/2024 13:05:00,22.48,7.17
8947,02/04/2024 13:06:00,22.48,7.17
8948,02/04/2024 13:07:00,22.48,7.17
8949,02/04/2024 13:08:00,22.43,7.17
8950,02/04/2024 13:09:00,22.39,8.04
8951,02/04/2024 13:10:00,22.39,7.82
8952,02/04/2024 13:11:00,22.48,7.60
8953,02/04/2024 13:12:00,22.43,7.39
8954,02/04/2024 13:13:00,22.48,6.52
8955,02/04/2024 13:14:00,22.52,7.39
8956,02/04/2024 13:15:00,22.52,7.17
8957,02/04/2024 13:16:00,22.48,6.74
8958,02/04/2024 13:17:00,22.52,6.52
8959,02/04/2024 13:18:00,22.52,6.30
8960,02/04/2024 13:19:00,22.52,6.09
8961,02/04/2024 13:20:00,22.52,6.09
8962,02/04/2024 13:21:00,22.52,5.87
8963,02/04/2024 13:22:00,22.52,6.09
8964,02/04/2024 13:23:00,22.48,6.09
8965,02/04/2024 13:24:00,22.48,5.87
8966,02/04/2024 13:25:00,22.43,6.09
8967,02/04/2024 13:26:00,22.48,5.87
8968,02/04/2024 13:27:00,22.43,5.87
8969,02/04/2024 13:28:00,22.39,5.87
8970,02/04/2024 13:29:00,22.43,5.65
8971,02/04/2024 13:30:00,22.43,5.65
8972,02/04/2024 13:31:00,22.43,5.65
8973,02/04/2024 13:32:00,22.48,5.65
8974,02/04/2024 13:33:00,22.48,5.65
8975,02/04/2024 13:34:00,22.52,5.65
8976,02/04/2024 13:35:00,22.52,5.87
8977,02/04/2024 13:36:00,22.52,5.44
8978,02/04/2024 13:37:00,22.52,5.22
8979,02/04/2024 13:38:00,22.52,5.22
8980,02/04/2024 13:39:00,22.48,5.22
8981,02/04/2024 13:40:00,22.48,5.00
8982,02/04/2024 13:41:00,22.39,5.00
8983,02/04/2024 13:42:00,22.43,5.19
8984,02/04/2024 13:43:00,22.43,5.19
8985,02/04/2024 13:44:00,22.39,4.98
8986,02/04/2024 13:45:00,22.43,4.98
8987,02/04/2024 13:46:00,22.43,4.76
8988,02/04/2024 13:47:00,22.48,4.76
8989,02/04/2024 13:48:00,22.48,4.54
8990,02/04/2024 13:49:00,22.52,4.54
8991,02/04/2024 13:50:00,22.48,4.54
8992,02/04/2024 13:51:00,22.52,4.33
8993,02/04/2024 13:52:00,22.52,4.33
8994,02/04/2024 13:53:00,22.48,4.33
8995,02/04/2024 13:54:00,22.43,4.33
8996,02/04/2024 13:55:00,22.39,4.33
8997,02/04/2024 13:56:00,22.39,4.33
8998,02/04/2024 13:57:00,22.39,4.33
8999,02/04/2024 13:58:00,22.43,4.33
9000,02/04/2024 13:59:00,22.39,4.11
9001,02/04/2024 14:00:00,22.39,4.11
9002,02/04/2024 14:01:00,22.43,4.11
9003,02/04/2024 14:02:00,22.43,4.11
9004,02/04/2024 14:03:00,22.48,4.11
9005,02/04/2024 14:04:00,22.52,4.11
9006,02/04/2024 14:05:00,22.48,4.11
9007,02/04/2024 14:06:00,22.52,4.11
9008,02/04/2024 14:07:00,22.52,4.11
9009,02/04/2024 14:08:00,22.52,4.11
9010,02/04/2024 14:09:00,22.52,4.11
9011,02/04/2024 14:10:00,22.48,4.11
9012,02/04/2024 14:11:00,22.48,4.11
9013,02/04/2024 14:12:00,22.48,3.89
9014,02/04/2024 14:13:00,22.48,4.33
9015,02/04/2024 14:14:00,22.43,3.89
9016,02/04/2024 14:15:00,22.39,3.89
9017,02/04/2024 14:16:00,22.43,3.89
9018,02/04/2024 14:17:00,22.39,3.68
9019,02/04/2024 14:18:00,22.43,3.89
9020,02/04/2024 14:19:00,22.43,3.68
9021,02/04/2024 14:20:00,22.43,3.68
9022,02/04/2024 14:21:00,22.48,3.68
9023,02/04/2024 14:22:00,22.48,3.68
9024,02/04/2024 14:23:00,22.48,3.46
9025,02/04/2024 14:24:00,22.52,3.46
9026,02/04/2024 14:25:00,22.48,3.24
9027,02/04/2024 14:26:00,22.52,3.24
9028,02/04/2024 14:27:00,22.48,3.24
9029,02/04/2024 14:28:00,22.52,3.24
9030,02/04/2024 14:29:00,22.43,3.03
9031,02/04/2024 14:30:00,22.43,3.03
9032,02/04/2024 14:31:00,22.39,3.03
9033,02/04/2024 14:32:00,22.43,2.81
9034,02/04/2024 14:33:00,22.39,2.81
9035,02/04/2024 14:34:00,22.39,2.81
9036,02/04/2024 14:35:00,22.39,2.81
9037,02/04/2024 14:36:00,22.39,2.81
9038,02/04/2024 14:37:00,22.43,3.03
9039,02/04/2024 14:38:00,22.43,3.03
9040,02/04/2024 14:39:00,22.48,2.81
9041,02/04/2024 14:40:00,22.43,2.81
9042,02/04/2024 14:41:00,22.48,2.81
9043,02/04/2024 14:42:00,22.48,2.81
9044,02/04/2024 14:43:00,22.48,2.81
9045,02/04/2024 14:44:00,22.52,2.81
9046,02/04/2024 14:45:00,22.52,3.03
9047,02/04/2024 14:46:00,22.48,3.03
9048,02/04/2024 14:47:00,22.43,3.24
9049,02/04/2024 14:48:00,22.43,3.24
9050,02/04/2024 14:49:00,22.39,3.24
9051,02/04/2024 14:50:00,22.39,3.03
9052,02/04/2024 14:51:00,22.43,3.46
9053,02/04/2024 14:52:00,22.43,3.03
9054,02/04/2024 14:53:00,22.43,3.24
9055,02/04/2024 14:54:00,22.48,3.24
9056,02/04/2024 14:55:00,22.48,3.24
9057,02/04/2024 14:56:00,22.52,3.24
9058,02/04/2024 14:57:00,22.52,3.24
9059,02/04/2024 14:58:00,22.52,3.24
9060,02/04/2024 14:59:00,22.52,3.24
9061,02/04/2024 15:00:00,22.48,3.03
9062,02/04/2024 15:01:00,22.48,3.24
9063,02/04/2024 15:02:00,22.43,3.24
9064,02/04/2024 15:03:00,22.48,3.24
9065,02/04/2024 15:04:00,22.43,3.24
9066,02/04/2024 15:05:00,22.43,3.24
9067,02/04/2024 15:06:00,22.48,3.24
9068,02/04/2024 15:07:00,22.48,3.24
9069,02/04/2024 15:08:00,22.43,3.24
9070,02/04/2024 15:09:00,22.48,3.03
9071,02/04/2024 15:10:00,22.52,3.24
9072,02/04/2024 15:11:00,22.52,3.24
9073,02/04/2024 15:12:00,22.48,3.24
9074,02/04/2024 15:13:00,22.52,3.24
9075,02/04/2024 15:14:00,22.52,3.24
9076,02/04/2024 15:15:00,22.52,3.24
9077,02/04/2024 15:16:00,22.52,3.24
9078,02/04/2024 15:17:00,22.52,3.46
9079,02/04/2024 15:18:00,22.48,3.46
9080,02/04/2024 15:19:00,22.48,3.24
9081,02/04/2024 15:20:00,22.43,3.24
9082,02/04/2024 15:21:00,22.43,3.24
9083,02/04/2024 15:22:00,22.43,3.24
9084,02/04/2024 15:23:00,22.39,3.46
9085,02/04/2024 15:24:00,22.48,3.68
9086,02/04/2024 15:25:00,22.48,3.68
9087,02/04/2024 15:26:00,22.43,3.68
9088,02/04/2024 15:27:00,22.43,3.68
9089,02/04/2024 15:28:00,22.52,3.89
9090,02/04/2024 15:29:00,22.48,4.33
9091,02/04/2024 15:30:00,22.48,4.11
9092,02/04/2024 15:31:00,22.52,4.11
9093,02/04/2024 15:32:00,22.52,3.89
9094,02/04/2024 15:33:00,22.52,3.68
9095,02/04/2024 15:34:00,22.48,3.68
9096,02/04/2024 15:35:00,22.48,3.68
9097,02/04/2024 15:36:00,22.39,3.46
9098,02/04/2024 15:37:00,22.39,3.24
9099,02/04/2024 15:38:00,22.43,3.03
9100,02/04/2024 15:39:00,22.43,3.03
9101,02/04/2024 15:40:00,22.43,2.59
9102,02/04/2024 15:41:00,22.48,2.38
9103,02/04/2024 15:42:00,22.48,2.38
9104,02/04/2024 15:43:00,22.43,2.59
9105,02/04/2024 15:44:00,22.52,2.81
9106,02/04/2024 15:45:00,22.52,3.03
9107,02/04/2024 15:46:00,22.52,3.24
9108,02/04/2024 15:47:00,22.48,3.24
9109,02/04/2024 15:48:00,22.43,3.46
9110,02/04/2024 15:49:00,22.48,3.46
9111,02/04/2024 15:50:00,22.43,3.46
9112,02/04/2024 15:51:00,22.43,3.46
9113,02/04/2024 15:52:00,22.39,3.46
9114,02/04/2024 15:53:00,22.39,3.46
9115,02/04/2024 15:54:00,22.43,3.46
9116,02/04/2024 15:55:00,22.43,3.46
9117,02/04/2024 15:56:00,22.43,3.46
9118,02/04/2024 15:57:00,22.43,3.46
9119,02/04/2024 15:58:00,22.52,3.46
9120,02/04/2024 15:59:00,22.43,3.46
9121,02/04/2024 16:00:00,22.48,3.46
9122,02/04/2024 16:01:00,22.52,3.24
9123,02/04/2024 16:02:00,22.52,3.24
9124,02/04/2024 16:03:00,22.52,3.24
9125,02/04/2024 16:04:00,22.52,3.24
9126,02/04/2024 16:05:00,22.48,3.24
9127,02/04/2024 16:06:00,22.43,3.24
9128,02/04/2024 16:07:00,22.43,3.68
9129,02/04/2024 16:08:00,22.43,3.46
9130,02/04/2024 16:09:00,22.43,3.46
9131,02/04/2024 16:10:00,22.43,3.46
9132,02/04/2024 16:11:00,22.48,3.46
9133,02/04/2024 16:12:00,22.43,3.46
9134,02/04/2024 16:13:00,22.43,3.46
9135,02/04/2024 16:14:00,22.48,3.46
9136,02/04/2024 16:15:00,22.48,3.46
9137,02/04/2024 16:16:00,22.52,3.68
9138,02/04/2024 16:17:00,22.52,3.46
9139,02/04/2024 16:18:00,22.48,3.46
9140,02/04/2024 16:19:00,22.52,3.24
9141,02/04/2024 16:20:00,22.48,3.24
9142,02/04/2024 16:21:00,22.43,3.03
9143,02/04/2024 16:22:00,22.48,3.03
9144,02/04/2024 16:23:00,22.43,2.81
9145,02/04/2024 16:24:00,22.43,2.81
9146,02/04/2024 16:25:00,22.43,2.81
9147,02/04/2024 16:26:00,22.48,2.81
9148,02/04/2024 16:27:00,22.48,2.81
9149,02/04/2024 16:28:00,22.48,2.59
9150,02/04/2024 16:29:00,22.48,2.59
9151,02/04/2024 16:30:00,22.48,2.59
9152,02/04/2024 16:31:00,22.52,2.59
9153,02/04/2024 16:32:00,22.52,2.59
9154,02/04/2024 16:33:00,22.52,2.59
9155,02/04/2024 16:34:00,22.48,2.59
9156,02/04/2024 16:35:00,22.48,2.38
