#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
5068,02/01/2024 20:27:00,28.57,0.00
5069,02/01/2024 20:28:00,28.53,0.00
5070,02/01/2024 20:29:00,28.53,0.00
5071,02/01/2024 20:30:00,28.53,0.00
5072,02/01/2024 20:31:00,28.53,0.00
5073,02/01/2024 20:32:00,28.53,0.00
5074,02/01/2024 20:33:00,28.48,0.22
5075,02/01/2024 20:34:00,28.53,0.00
5076,02/01/2024 20:35:00,28.48,0.00
5077,02/01/2024 20:36:00,28.48,0.00
5078,02/01/2024 20:37:00,28.53,0.00
5079,02/01/2024 20:38:00,28.53,0.00
5080,02/01/2024 20:39:00,28.53,0.00
5081,02/01/2024 20:40:00,28.53,0.00
5082,02/01/2024 20:41:00,28.53,0.00
5083,02/01/2024 20:42:00,28.53,0.00
5084,02/01/2024 20:43:00,28.57,0.00
5085,02/01/2024 20:44:00,28.57,0.00
5086,02/01/2024 20:45:00,28.57,0.00
5087,02/01/2024 20:46:00,28.53,0.00
5088,02/01/2024 20:47:00,28.57,0.00
5089,02/01/2024 20:48:00,28.57,0.00
5090,02/01/2024 20:49:00,28.57,0.00
5091,02/01/2024 20:50:00,28.57,0.00
5092,02/01/2024 20:51:00,28.57,0.00
5093,02/01/2024 20:52:00,28.57,0.00
5094,02/01/2024 20:53:00,28.57,0.00
5095,02/01/2024 20:54:00,28.57,0.00
5096,02/01/2024 20:55:00,28.57,0.00
5097,02/01/2024 20:56:00,28.57,0.00
5098,02/01/2024 20:57:00,28.57,0.00
5099,02/01/2024 20:58:00,28.53,0.00
5100,02/01/2024 20:59:00,28.53,0.00
5101,02/01/2024 21:00:00,28.57,0.00
5102,02/01/2024 21:01:00,28.57,0.00
5103,02/01/2024 21:02:00,28.57,0.00
5104,02/01/2024 21:03:00,28.53,0.00
5105,02/01/2024 21:04:00,28.53,0.00
5106,02/01/2024 21:05:00,28.53,0.00
5107,02/01/2024 21:06:00,28.57,0.00
5108,02/01/2024 21:07:00,28.53,0.00
5109,02/01/2024 21:08:00,28.57,0.00
5110,02/01/2024 21:09:00,28.53,0.00
5111,02/01/2024 21:10:00,28.48,0.00
5112,02/01/2024 21:11:00,28.48,0.22
5113,02/01/2024 21:12:00,28.48,0.00
5114,02/01/2024 21:13:00,28.48,0.00
5115,02/01/2024 21:14:00,28.44,0.00
5116,02/01/2024 21:15:00,28.44,0.00
5117,02/01/2024 21:16:00,28.44,0.00
5118,02/01/2024 21:17:00,28.44,0.00
5119,02/01/2024 21:18:00,28.44,0.00
5120,02/01/2024 21:19:00,28.44,0.00
5121,02/01/2024 21:20:00,28.48,0.00
5122,02/01/2024 21:21:00,28.44,0.00
5123,02/01/2024 21:22:00,28.44,0.00
5124,02/01/2024 21:23:00,28.48,0.00
5125,02/01/2024 21:24:00,28.48,0.00
5126,02/01/2024 21:25:00,28.44,0.00
5127,02/01/2024 21:26:00,28.44,0.00
5128,02/01/2024 21:27:00,28.48,0.00
5129,02/01/2024 21:28:00,28.48,0.00
5130,02/01/2024 21:29:00,28.44,0.00
5131,02/01/2024 21:30:00,28.53,0.00
5132,02/01/2024 21:31:00,28.48,0.00
5133,02/01/2024 21:32:00,28.48,0.00
5134,02/01/2024 21:33:00,28.48,0.00
5135,02/01/2024 21:34:00,28.53,0.00
5136,02/01/2024 21:35:00,28.48,0.00
5137,02/01/2024 21:36:00,28.48,0.00
5138,02/01/2024 21:37:00,28.48,0.00
5139,02/01/2024 21:38:00,28.48,0.00
5140,02/01/2024 21:39:00,28.48,0.00
5141,02/01/2024 21:40:00,28.44,0.00
5142,02/01/2024 21:41:00,28.44,0.00
5143,02/01/2024 21:42:00,28.44,0.00
5144,02/01/2024 21:43:00,28.44,0.00
5145,02/01/2024 21:44:00,28.53,0.00
5146,02/01/2024 21:45:00,28.53,0.00
5147,02/01/2024 21:46:00,28.48,0.00
5148,02/01/2024 21:47:00,28.48,0.00
5149,02/01/2024 21:48:00,28.48,0.00
5150,02/01/2024 21:49:00,28.48,0.22
5151,02/01/2024 21:50:00,28.53,0.00
5152,02/01/2024 21:51:00,28.57,0.00
5153,02/01/2024 21:52:00,28.53,0.00
5154,02/01/2024 21:53:00,28.53,0.00
5155,02/01/2024 21:54:00,28.53,0.00
5156,02/01/2024 21:55:00,28.53,0.00
5157,02/01/2024 21:56:00,28.53,0.00
5158,02/01/2024 21:57:00,28.53,0.00
5159,02/01/2024 21:58:00,28.53,0.00
5160,02/01/2024 21:59:00,28.53,0.00
5161,02/01/2024 22:00:00,28.57,0.00
5162,02/01/2024 22:01:00,28.53,0.00
5163,02/01/2024 22:02:00,28.57,0.00
5164,02/01/2024 22:03:00,28.61,0.00
5165,02/01/2024 22:04:00,28.57,0.00
5166,02/01/2024 22:05:00,28.57,0.00
5167,02/01/2024 22:06:00,28.61,0.00
5168,02/01/2024 22:07:00,28.65,0.00
5169,02/01/2024 22:08:00,28.61,0.00
5170,02/01/2024 22:09:00,28.61,0.00
5171,02/01/2024 22:10:00,28.61,0.00
5172,02/01/2024 22:11:00,28.61,0.00
5173,02/01/2024 22:12:00,28.61,0.00
5174,02/01/2024 22:13:00,28.61,0.00
5175,02/01/2024 22:14:00,28.65,0.00
5176,02/01/2024 22:15:00,28.61,0.00
5177,02/01/2024 22:16:00,28.65,0.00
5178,02/01/2024 22:17:00,28.65,0.00
5179,02/01/2024 22:18:00,28.65,0.00
5180,02/01/2024 22:19:00,28.70,0.00
5181,02/01/2024 22:20:00,28.70,0.00
5182,02/01/2024 22:21:00,28.65,0.00
5183,02/01/2024 22:22:00,28.65,0.00
5184,02/01/2024 22:23:00,28.70,0.00
5185,02/01/2024 22:24:00,28.70,0.00
5186,02/01/2024 22:25:00,28.70,0.00
5187,02/01/2024 22:26:00,28.74,0.00
5188,02/01/2024 22:27:00,28.70,0.22
5189,02/01/2024 22:28:00,28.70,0.00
5190,02/01/2024 22:29:00,28.70,0.00
5191,02/01/2024 22:30:00,28.70,0.00
5192,02/01/2024 22:31:00,28.70,0.00
5193,02/01/2024 22:32:00,28.65,0.00
5194,02/01/2024 22:33:00,28.65,0.00
5195,02/01/2024 22:34:00,28.44,0.00
5196,02/01/2024 22:35:00,28.53,0.00
5197,02/01/2024 22:36:00,28.48,0.00
5198,02/01/2024 22:37:00,28.53,0.00
5199,02/01/2024 22:38:00,28.53,0.00
5200,02/01/2024 22:39:00,28.53,0.00
5201,02/01/2024 22:40:00,28.53,0.00
5202,02/01/2024 22:41:00,28.53,0.00
5203,02/01/2024 22:42:00,28.53,0.00
5204,02/01/2024 22:43:00,28.53,0.00
5205,02/01/2024 22:44:00,28.48,0.00
5206,02/01/2024 22:45:00,28.48,0.00
5207,02/01/2024 22:46:00,28.48,0.00
5208,02/01/2024 22:47:00,28.44,0.00
5209,02/01/2024 22:48:00,28.40,0.00
5210,02/01/2024 22:49:00,28.40,0.00
5211,02/01/2024 22:50:00,28.44,0.00
5212,02/01/2024 22:51:00,28.44,0.00
5213,02/01/2024 22:52:00,28.44,0.00
5214,02/01/2024 22:53:00,28.40,0.00
5215,02/01/2024 22:54:00,28.40,0.00
5216,02/01/2024 22:55:00,28.35,0.00
5217,02/01/2024 22:56:00,28.31,0.00
5218,02/01/2024 22:57:00,28.40,0.00
5219,02/01/2024 22:58:00,28.40,0.00
5220,02/01/2024 22:59:00,28.40,0.00
5221,02/01/2024 23:00:00,28.40,0.00
5222,02/01/2024 23:01:00,28.35,0.00
5223,02/01/2024 23:02:00,28.31,0.00
5224,02/01/2024 23:03:00,28.35,0.00
5225,02/01/2024 23:04:00,28.31,0.00
5226,02/01/2024 23:05:00,28.27,0.00
5227,02/01/2024 23:06:00,28.31,0.00
5228,02/01/2024 23:07:00,28.31,0.00
5229,02/01/2024 23:08:00,28.31,0.00
5230,02/01/2024 23:09:00,28.35,0.00
5231,02/01/2024 23:10:00,28.31,0.00
5232,02/01/2024 23:11:00,28.35,0.00
5233,02/01/2024 23:12:00,28.35,0.00
5234,02/01/2024 23:13:00,28.35,0.00
5235,02/01/2024 23:14:00,28.35,0.00
5236,02/01/2024 23:15:00,28.35,0.00
5237,02/01/2024 23:16:00,28.35,0.00
5238,02/01/2024 23:17:00,28.35,0.00
5239,02/01/2024 23:18:00,28.31,0.00
5240,02/01/2024 23:19:00,28.31,0.00
5241,02/01/2024 23:20:00,28.35,0.00
5242,02/01/2024 23:21:00,28.31,0.00
5243,02/01/2024 23:22:00,28.35,0.00
5244,02/01/2024 23:23:00,28.40,0.00
5245,02/01/2024 23:24:00,28.35,0.00
5246,02/01/2024 23:25:00,28.35,0.00
5247,02/01/2024 23:26:00,28.40,0.00
5248,02/01/2024 23:27:00,28.44,0.00
5249,02/01/2024 23:28:00,28.44,0.22
5250,02/01/2024 23:29:00,28.44,0.00
5251,02/01/2024 23:30:00,28.48,0.00
5252,02/01/2024 23:31:00,28.44,0.00
5253,02/01/2024 23:32:00,28.48,0.00
5254,02/01/2024 23:33:00,28.44,0.00
5255,02/01/2024 23:34:00,28.44,0.00
5256,02/01/2024 23:35:00,28.44,0.00
5257,02/01/2024 23:36:00,28.44,0.00
5258,02/01/2024 23:37:00,28.44,0.00
5259,02/01/2024 23:38:00,28.44,0.00
5260,02/01/2024 23:39:00,28.48,0.00
5261,02/01/2024 23:40:00,28.48,0.00
5262,02/01/2024 23:41:00,28.48,0.00
5263,02/01/2024 23:42:00,28.48,0.00
5264,02/01/2024 23:43:00,28.44,0.00
5265,02/01/2024 23:44:00,28.48,0.00
5266,02/01/2024 23:45:00,28.48,0.00
5267,02/01/2024 23:46:00,28.48,0.00
5268,02/01/2024 23:47:00,28.48,0.00
5269,02/01/2024 23:48:00,28.53,0.00
5270,02/01/2024 23:49:00,28.44,0.00
5271,02/01/2024 23:50:00,28.48,0.00
5272,02/01/2024 23:51:00,28.53,0.00
5273,02/01/2024 23:52:00,28.53,0.00
5274,02/01/2024 23:53:00,28.53,0.00
5275,02/01/2024 23:54:00,28.53,0.00
5276,02/01/2024 23:55:00,28.48,0.00
5277,02/01/2024 23:56:00,28.53,0.00
5278,02/01/2024 23:57:00,28.53,0.00
5279,02/01/2024 23:58:00,28.44,0.00
5280,02/01/2024 23:59:00,28.53,0.00
5281,02/02/2024 00:00:00,28.48,0.00
5282,02/02/2024 00:01:00,28.53,0.00
5283,02/02/2024 00:02:00,28.53,0.00
5284,02/02/2024 00:03:00,28.44,0.00
5285,02/02/2024 00:04:00,28.48,0.00
5286,02/02/2024 00:05:00,28.48,0.00
5287,02/02/2024 00:06:00,28.53,0.22
5288,02/02/2024 00:07:00,28.57,0.00
5289,02/02/2024 00:08:00,28.53,0.00
5290,02/02/2024 00:09:00,28.48,0.00
5291,02/02/2024 00:10:00,28.48,0.00
5292,02/02/2024 00:11:00,28.53,0.00
5293,02/02/2024 00:12:00,28.53,0.00
5294,02/02/2024 00:13:00,28.53,0.00
5295,02/02/2024 00:14:00,28.48,0.00
5296,02/02/2024 00:15:00,28.48,0.00
5297,02/02/2024 00:16:00,28.48,0.00
5298,02/02/2024 00:17:00,28.44,0.00
5299,02/02/2024 00:18:00,28.44,0.00
5300,02/02/2024 00:19:00,28.48,0.00
5301,02/02/2024 00:20:00,28.44,0.00
5302,02/02/2024 00:21:00,28.48,0.00
5303,02/02/2024 00:22:00,28.53,0.00
5304,02/02/2024 00:23:00,28.48,0.00
5305,02/02/2024 00:24:00,28.44,0.00
5306,02/02/2024 00:25:00,28.48,0.00
5307,02/02/2024 00:26:00,28.48,0.00
5308,02/02/2024 00:27:00,28.48,0.00
5309,02/02/2024 00:28:00,28.44,0.00
5310,02/02/2024 00:29:00,28.44,0.00
5311,02/02/2024 00:30:00,28.48,0.00
5312,02/02/2024 00:31:00,28.44,0.00
5313,02/02/2024 00:32:00,28.48,0.00
5314,02/02/2024 00:33:00,28.44,0.00
5315,02/02/2024 00:34:00,28.44,0.00
5316,02/02/2024 00:35:00,28.44,0.00
5317,02/02/2024 00:36:00,28.48,0.00
5318,02/02/2024 00:37:00,28.44,0.00
5319,02/02/2024 00:38:00,28.48,0.00
5320,02/02/2024 00:39:00,28.44,0.00
5321,02/02/2024 00:40:00,28.40,0.00
5322,02/02/2024 00:41:00,28.44,0.00
5323,02/02/2024 00:42:00,28.44,0.00
5324,02/02/2024 00:43:00,28.40,0.00
5325,02/02/2024 00:44:00,28.44,0.22
5326,02/02/2024 00:45:00,28.40,0.00
5327,02/02/2024 00:46:00,28.44,0.00
5328,02/02/2024 00:47:00,28.44,0.00
5329,02/02/2024 00:48:00,28.40,0.00
5330,02/02/2024 00:49:00,28.40,0.00
5331,02/02/2024 00:50:00,28.44,0.00
5332,02/02/2024 00:51:00,28.40,0.00
5333,02/02/2024 00:52:00,28.44,0.00
5334,02/02/2024 00:53:00,28.44,0.00
5335,02/02/2024 00:54:00,28.40,0.00
5336,02/02/2024 00:55:00,28.44,0.00
5337,02/02/2024 00:56:00,28.40,0.00
5338,02/02/2024 00:57:00,28.40,0.00
5339,02/02/2024 00:58:00,28.44,0.00
5340,02/02/2024 00:59:00,28.40,0.00
5341,02/02/2024 01:00:00,28.44,0.00
5342,02/02/2024 01:01:00,28.35,0.00
5343,02/02/2024 01:02:00,28.40,0.00
5344,02/02/2024 01:03:00,28.40,0.00
5345,02/02/2024 01:04:00,28.35,0.00
5346,02/02/2024 01:05:00,28.40,0.00
5347,02/02/2024 01:06:00,28.40,0.00
5348,02/02/2024 01:07:00,28.40,0.00
5349,02/02/2024 01:08:00,28.44,0.00
5350,02/02/2024 01:09:00,28.40,0.00
5351,02/02/2024 01:10:00,28.35,0.00
5352,02/02/2024 01:11:00,28.44,0.00
5353,02/02/2024 01:12:00,28.35,0.00
5354,02/02/2024 01:13:00,28.40,0.00
5355,02/02/2024 01:14:00,28.40,0.00
5356,02/02/2024 01:15:00,28.40,0.00
5357,02/02/2024 01:16:00,28.40,0.00
5358,02/02/2024 01:17:00,28.40,0.00
5359,02/02/2024 01:18:00,28.35,0.00
5360,02/02/2024 01:19:00,28.35,0.00
5361,02/02/2024 01:20:00,28.35,0.00
5362,02/02/2024 01:21:00,28.35,0.00
5363,02/02/2024 01:22:00,28.35,0.22
5364,02/02/2024 01:23:00,28.35,0.00
5365,02/02/2024 01:24:00,28.40,0.00
5366,02/02/2024 01:25:00,28.40,0.00
5367,02/02/2024 01:26:00,28.35,0.00
5368,02/02/2024 01:27:00,28.40,0.00
5369,02/02/2024 01:28:00,28.35,0.00
5370,02/02/2024 01:29:00,28.40,0.00
5371,02/02/2024 01:30:00,28.40,0.00
5372,02/02/2024 01:31:00,28.40,0.00
5373,02/02/2024 01:32:00,28.40,0.00
5374,02/02/2024 01:33:00,28.40,0.00
5375,02/02/2024 01:34:00,28.35,0.00
5376,02/02/2024 01:35:00,28.44,0.00
5377,02/02/2024 01:36:00,28.40,0.00
5378,02/02/2024 01:37:00,28.35,0.00
5379,02/02/2024 01:38:00,28.40,0.00
5380,02/02/2024 01:39:00,28.40,0.00
5381,02/02/2024 01:40:00,28.40,0.00
5382,02/02/2024 01:41:00,28.40,0.00
5383,02/02/2024 01:42:00,28.35,0.00
5384,02/02/2024 01:43:00,28.40,0.00
5385,02/02/2024 01:44:00,28.40,0.00
5386,02/02/2024 01:45:00,28.44,0.00
5387,02/02/2024 01:46:00,28.40,0.00
5388,02/02/2024 01:47:00,28.40,0.00
5389,02/02/2024 01:48:00,28.40,0.00
5390,02/02/2024 01:49:00,28.44,0.00
5391,02/02/2024 01:50:00,28.44,0.00
5392,02/02/2024 01:51:00,28.40,0.00
5393,02/02/2024 01:52:00,28.40,0.00
5394,02/02/2024 01:53:00,28.44,0.00
5395,02/02/2024 01:54:00,28.40,0.00
5396,02/02/2024 01:55:00,28.40,0.00
5397,02/02/2024 01:56:00,28.44,0.00
5398,02/02/2024 01:57:00,28.40,0.00
5399,02/02/2024 01:58:00,28.44,0.00
5400,02/02/2024 01:59:00,28.40,0.00
5401,02/02/2024 02:00:00,28.44,0.22
5402,02/02/2024 02:01:00,28.40,0.00
5403,02/02/2024 02:02:00,28.40,0.00
5404,02/02/2024 02:03:00,28.40,0.00
5405,02/02/2024 02:04:00,28.44,0.00
5406,02/02/2024 02:05:00,28.40,0.00
5407,02/02/2024 02:06:00,28.40,0.00
5408,02/02/2024 02:07:00,28.40,0.00
5409,02/02/2024 02:08:00,28.40,0.00
5410,02/02/2024 02:09:00,28.35,0.00
5411,02/02/2024 02:10:00,28.40,0.00
5412,02/02/2024 02:11:00,28.35,0.00
5413,02/02/2024 02:12:00,28.40,0.00
5414,02/02/2024 02:13:00,28.35,0.00
5415,02/02/2024 02:14:00,28.35,0.00
5416,02/02/2024 02:15:00,28.35,0.00
5417,02/02/2024 02:16:00,28.31,0.00
5418,02/02/2024 02:17:00,28.35,0.00
5419,02/02/2024 02:18:00,28.35,0.00
5420,02/02/2024 02:19:00,28.31,0.00
5421,02/02/2024 02:20:00,28.31,0.00
5422,02/02/2024 02:21:00,28.31,0.00
5423,02/02/2024 02:22:00,28.31,0.00
5424,02/02/2024 02:23:00,28.35,0.00
5425,02/02/2024 02:24:00,28.35,0.00
5426,02/02/2024 02:25:00,28.27,0.00
5427,02/02/2024 02:26:00,28.23,0.00
5428,02/02/2024 02:27:00,28.31,0.00
5429,02/02/2024 02:28:00,28.27,0.00
5430,02/02/2024 02:29:00,28.31,0.00
5431,02/02/2024 02:30:00,28.31,0.00
5432,02/02/2024 02:31:00,28.27,0.00
5433,02/02/2024 02:32:00,28.27,0.00
5434,02/02/2024 02:33:00,28.27,0.00
5435,02/02/2024 02:34:00,28.27,0.00
5436,02/02/2024 02:35:00,28.27,0.00
5437,02/02/2024 02:36:00,28.35,0.00
5438,02/02/2024 02:37:00,28.27,0.00
5439,02/02/2024 02:38:00,28.31,0.22
5440,02/02/2024 02:39:00,28.27,0.00
5441,02/02/2024 02:40:00,28.27,0.00
5442,02/02/2024 02:41:00,28.27,0.00
5443,02/02/2024 02:42:00,28.27,0.00
5444,02/02/2024 02:43:00,28.23,0.00
5445,02/02/2024 02:44:00,28.27,0.00
5446,02/02/2024 02:45:00,28.27,0.00
5447,02/02/2024 02:46:00,28.27,0.00
5448,02/02/2024 02:47:00,28.27,0.00
5449,02/02/2024 02:48:00,28.27,0.00
5450,02/02/2024 02:49:00,28.27,0.00
5451,02/02/2024 02:50:00,28.27,0.00
5452,02/02/2024 02:51:00,28.23,0.00
5453,02/02/2024 02:52:00,28.27,0.00
5454,02/02/2024 02:53:00,28.23,0.00
5455,02/02/2024 02:54:00,28.23,0.00
5456,02/02/2024 02:55:00,28.23,0.00
5457,02/02/2024 02:56:00,28.27,0.00
5458,02/02/2024 02:57:00,28.23,0.00
5459,02/02/2024 02:58:00,28.23,0.00
5460,02/02/2024 02:59:00,28.18,0.00
5461,02/02/2024 03:00:00,28.23,0.00
5462,02/02/2024 03:01:00,28.23,0.22
5463,02/02/2024 03:02:00,28.27,0.00
5464,02/02/2024 03:03:00,28.18,0.00
5465,02/02/2024 03:04:00,28.23,0.00
5466,02/02/2024 03:05:00,28.23,0.00
5467,02/02/2024 03:06:00,28.23,0.00
5468,02/02/2024 03:07:00,28.23,0.00
5469,02/02/2024 03:08:00,28.18,0.00
5470,02/02/2024 03:09:00,28.23,0.00
5471,02/02/2024 03:10:00,28.23,0.00
5472,02/02/2024 03:11:00,28.23,0.00
5473,02/02/2024 03:12:00,28.18,0.00
5474,02/02/2024 03:13:00,28.18,0.00
5475,02/02/2024 03:14:00,28.23,0.00
5476,02/02/2024 03:15:00,28.18,0.00
5477,02/02/2024 03:16:00,28.18,0.00
5478,02/02/2024 03:17:00,28.18,0.00
5479,02/02/2024 03:18:00,28.18,0.00
5480,02/02/2024 03:19:00,28.14,0.00
5481,02/02/2024 03:20:00,28.18,0.00
5482,02/02/2024 03:21:00,28.18,0.00
5483,02/02/2024 03:22:00,28.18,0.00
5484,02/02/2024 03:23:00,28.23,0.00
5485,02/02/2024 03:24:00,28.18,0.00
5486,02/02/2024 03:25:00,28.23,0.00
5487,02/02/2024 03:26:00,28.18,0.00
5488,02/02/2024 03:27:00,28.23,0.00
5489,02/02/2024 03:28:00,28.23,0.00
5490,02/02/2024 03:29:00,28.18,0.00
5491,02/02/2024 03:30:00,28.27,0.00
5492,02/02/2024 03:31:00,28.23,0.00
5493,02/02/2024 03:32:00,28.18,0.00
5494,02/02/2024 03:33:00,28.23,0.00
5495,02/02/2024 03:34:00,28.23,0.00
5496,02/02/2024 03:35:00,28.23,0.00
5497,02/02/2024 03:36:00,28.18,0.00
5498,02/02/2024 03:37:00,28.23,0.00
5499,02/02/2024 03:38:00,28.14,0.00
5500,02/02/2024 03:39:00,28.18,0.22
5501,02/02/2024 03:40:00,28.18,0.00
5502,02/02/2024 03:41:00,28.14,0.00
5503,02/02/2024 03:42:00,28.18,0.00
5504,02/02/2024 03:43:00,28.18,0.00
5505,02/02/2024 03:44:00,28.18,0.00
5506,02/02/2024 03:45:00,28.18,0.00
5507,02/02/2024 03:46:00,28.18,0.00
5508,02/02/2024 03:47:00,28.10,0.00
5509,02/02/2024 03:48:00,28.14,0.00
5510,02/02/2024 03:49:00,28.14,0.00
5511,02/02/2024 03:50:00,28.14,0.00
5512,02/02/2024 03:51:00,28.14,0.00
5513,02/02/2024 03:52:00,28.23,0.00
5514,02/02/2024 03:53:00,28.18,0.00
5515,02/02/2024 03:54:00,28.18,0.00
5516,02/02/2024 03:55:00,28.14,0.00
5517,02/02/2024 03:56:00,28.14,0.00
5518,02/02/2024 03:57:00,28.18,0.00
5519,02/02/2024 03:58:00,28.18,0.00
5520,02/02/2024 03:59:00,28.18,0.00
5521,02/02/2024 04:00:00,28.18,0.00
5522,02/02/2024 04:01:00,28.18,0.00
5523,02/02/2024 04:02:00,28.14,0.00
5524,02/02/2024 04:03:00,28.18,0.00
5525,02/02/2024 04:04:00,28.18,0.00
5526,02/02/2024 04:05:00,28.18,0.00
5527,02/02/2024 04:06:00,28.18,0.00
5528,02/02/2024 04:07:00,28.18,0.00
5529,02/02/2024 04:08:00,28.18,0.00
5530,02/02/2024 04:09:00,28.18,0.00
5531,02/02/2024 04:10:00,28.18,0.00
5532,02/02/2024 04:11:00,28.18,0.00
5533,02/02/2024 04:12:00,28.23,0.00
5534,02/02/2024 04:13:00,28.27,0.00
5535,02/02/2024 04:14:00,28.18,0.00
5536,02/02/2024 04:15:00,28.18,0.00
5537,02/02/2024 04:16:00,28.23,0.00
5538,02/02/2024 04:17:00,28.23,0.22
5539,02/02/2024 04:18:00,28.18,0.00
5540,02/02/2024 04:19:00,28.23,0.00
5541,02/02/2024 04:20:00,28.18,0.00
5542,02/02/2024 04:21:00,28.14,0.00
5543,02/02/2024 04:22:00,28.14,0.00
5544,02/02/2024 04:23:00,28.18,0.00
5545,02/02/2024 04:24:00,28.18,0.00
5546,02/02/2024 04:25:00,28.18,0.00
5547,02/02/2024 04:26:00,28.18,0.00
5548,02/02/2024 04:27:00,28.14,0.00
5549,02/02/2024 04:28:00,28.14,0.00
5550,02/02/2024 04:29:00,28.18,0.00
5551,02/02/2024 04:30:00,28.18,0.00
5552,02/02/2024 04:31:00,28.18,0.00
5553,02/02/2024 04:32:00,28.18,0.00
5554,02/02/2024 04:33:00,28.14,0.00
5555,02/02/2024 04:34:00,28.18,0.00
5556,02/02/2024 04:35:00,28.18,0.00
5557,02/02/2024 04:36:00,28.14,0.00
5558,02/02/2024 04:37:00,28.18,0.00
5559,02/02/2024 04:38:00,28.18,0.00
5560,02/02/2024 04:39:00,28.18,0.00
5561,02/02/2024 04:40:00,28.18,0.00
5562,02/02/2024 04:41:00,28.18,0.00
5563,02/02/2024 04:42:00,28.18,0.00
5564,02/02/2024 04:43:00,28.14,0.00
5565,02/02/2024 04:44:00,28.18,0.00
5566,02/02/2024 04:45:00,28.18,0.00
5567,02/02/2024 04:46:00,28.18,0.00
5568,02/02/2024 04:47:00,28.14,0.00
5569,02/02/2024 04:48:00,28.18,0.00
5570,02/02/2024 04:49:00,28.23,0.00
5571,02/02/2024 04:50:00,28.23,0.00
5572,02/02/2024 04:51:00,28.23,0.00
5573,02/02/2024 04:52:00,28.18,0.00
5574,02/02/2024 04:53:00,28.18,0.00
5575,02/02/2024 04:54:00,28.18,0.00
5576,02/02/2024 04:55:00,28.18,0.22
5577,02/02/2024 04:56:00,28.18,0.00
5578,02/02/2024 04:57:00,28.23,0.00
5579,02/02/2024 04:58:00,28.23,0.00
5580,02/02/2024 04:59:00,28.18,0.00
5581,02/02/2024 05:00:00,28.23,0.00
5582,02/02/2024 05:01:00,28.18,0.00
5583,02/02/2024 05:02:00,28.18,0.00
5584,02/02/2024 05:03:00,28.23,0.00
5585,02/02/2024 05:04:00,28.23,0.00
5586,02/02/2024 05:05:00,28.18,0.00
5587,02/02/2024 05:06:00,28.18,0.00
5588,02/02/2024 05:07:00,28.18,0.00
5589,02/02/2024 05:08:00,28.18,0.00
5590,02/02/2024 05:09:00,28.23,0.00
5591,02/02/2024 05:10:00,28.23,0.00
5592,02/02/2024 05:11:00,28.23,0.00
5593,02/02/2024 05:12:00,28.18,0.00
5594,02/02/2024 05:13:00,28.18,0.00
5595,02/02/2024 05:14:00,28.18,0.00
5596,02/02/2024 05:15:00,28.18,0.00
5597,02/02/2024 05:16:00,28.18,0.00
5598,02/02/2024 05:17:00,28.18,0.00
5599,02/02/2024 05:18:00,28.18,0.00
5600,02/02/2024 05:19:00,28.18,0.00
5601,02/02/2024 05:20:00,28.18,0.00
5602,02/02/2024 05:21:00,28.18,0.00
5603,02/02/2024 05:22:00,28.14,0.00
5604,02/02/2024 05:23:00,28.18,0.22
5605,02/02/2024 05:24:00,28.23,0.44
5606,02/02/2024 05:25:00,28.18,0.44
5607,02/02/2024 05:26:00,28.18,0.88
5608,02/02/2024 05:27:00,28.18,1.10
5609,02/02/2024 05:28:00,28.18,1.54
5610,02/02/2024 05:29:00,28.18,2.20
5611,02/02/2024 05:30:00,28.18,2.64
5612,02/02/2024 05:31:00,28.18,3.30
5613,02/02/2024 05:32:00,28.14,3.97
5614,02/02/2024 05:33:00,28.14,4.63
5615,02/02/2024 05:34:00,28.14,5.51
5616,02/02/2024 05:35:00,28.18,7.06
5617,02/02/2024 05:36:00,28.18,8.82
5618,02/02/2024 05:37:00,28.14,11.03
5619,02/02/2024 05:38:00,28.14,12.82
5620,02/02/2024 05:39:00,28.10,15.91
5621,02/02/2024 05:40:00,28.14,20.54
5622,02/02/2024 05:41:00,28.14,23.66
5623,02/02/2024 05:42:00,28.18,29.67
5624,02/02/2024 05:43:00,28.14,33.20
5625,02/02/2024 05:44:00,28.14,40.32
5626,02/02/2024 05:45:00,28.10,50.12
5627,02/02/2024 05:46:00,28.14,68.66
5628,02/02/2024 05:47:00,28.14,81.52
5629,02/02/2024 05:48:00,28.14,95.72
5630,02/02/2024 05:49:00,28.14,107.20
5631,02/02/2024 05:50:00,28.10,116.16
5632,02/02/2024 05:51:00,28.10,133.04
5633,02/02/2024 05:52:00,28.05,141.84
5634,02/02/2024 05:53:00,28.14,155.20
5635,02/02/2024 05:54:00,28.14,135.68
5636,02/02/2024 05:55:00,28.01,105.56
5637,02/02/2024 05:56:00,27.88,125.84
5638,02/02/2024 05:57:00,27.88,140.08
5639,02/02/2024 05:58:00,27.80,144.48
5640,02/02/2024 05:59:00,27.84,160.48
5641,02/02/2024 06:00:00,27.75,169.52
5642,02/02/2024 06:01:00,27.75,165.84
5643,02/02/2024 06:02:00,27.80,184.64
5644,02/02/2024 06:03:00,27.75,209.52
5645,02/02/2024 06:04:00,27.71,216.64
5646,02/02/2024 06:05:00,27.75,205.84
5647,02/02/2024 06:06:00,27.75,223.68
5648,02/02/2024 06:07:00,27.75,271.52
