#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
2650,02/13/2024 10:09:00,26.38,9681.92
2651,02/13/2024 10:10:00,26.34,6351.36
2652,02/13/2024 10:11:00,26.38,8350.72
2653,02/13/2024 10:12:00,26.34,8775.68
2654,02/13/2024 10:13:00,26.30,9100.80
2655,02/13/2024 10:14:00,26.34,6154.24
2656,02/13/2024 10:15:00,26.34,8698.88
2657,02/13/2024 10:16:00,26.34,9758.72
2658,02/13/2024 10:17:00,26.34,6259.20
2659,02/13/2024 10:18:00,26.30,9710.08
2660,02/13/2024 10:19:00,26.34,8870.40
2661,02/13/2024 10:20:00,26.38,10091.52
2662,02/13/2024 10:21:00,26.38,8704.00
2663,02/13/2024 10:22:00,26.38,12641.28
2664,02/13/2024 10:23:00,26.38,11601.92
2665,02/13/2024 10:24:00,26.38,12057.60
2666,02/13/2024 10:25:00,26.38,12303.36
2667,02/13/2024 10:26:00,26.47,14387.20
2668,02/13/2024 10:27:00,26.42,7065.60
2669,02/13/2024 10:28:00,26.42,10562.56
2670,02/13/2024 10:29:00,26.47,12139.52
2671,02/13/2024 10:30:00,26.42,9474.56
2672,02/13/2024 10:31:00,26.38,10608.64
2673,02/13/2024 10:32:00,26.42,9564.16
2674,02/13/2024 10:33:00,26.42,14254.08
2675,02/13/2024 10:34:00,26.47,22087.68
2676,02/13/2024 10:35:00,26.42,10833.92
2677,02/13/2024 10:36:00,26.42,9218.56
2678,02/13/2024 10:37:00,26.47,13429.76
2679,02/13/2024 10:38:00,26.42,8796.16
2680,02/13/2024 10:39:00,26.38,9994.24
2681,02/13/2024 10:40:00,26.38,8906.24
2682,02/13/2024 10:41:00,26.38,3870.72
2683,02/13/2024 10:42:00,26.42,4453.12
2684,02/13/2024 10:43:00,26.47,11304.96
2685,02/13/2024 10:44:00,26.51,11002.88
2686,02/13/2024 10:45:00,26.55,12119.04
2687,02/13/2024 10:46:00,26.51,11412.48
2688,02/13/2024 10:47:00,26.55,14791.68
2689,02/13/2024 10:48:00,26.51,8012.80
2690,02/13/2024 10:49:00,26.47,9843.20
2691,02/13/2024 10:50:00,26.55,11688.96
2692,02/13/2024 10:51:00,26.55,11919.36
2693,02/13/2024 10:52:00,26.51,10216.96
2694,02/13/2024 10:53:00,26.51,9272.32
2695,02/13/2024 10:54:00,26.51,4800.00
2696,02/13/2024 10:55:00,26.51,6243.84
2697,02/13/2024 10:56:00,26.42,10306.56
2698,02/13/2024 10:57:00,26.60,10905.60
2699,02/13/2024 10:58:00,26.55,11520.00
2700,02/13/2024 10:59:00,26.55,11765.76
2701,02/13/2024 11:00:00,26.60,12723.20
2702,02/13/2024 11:01:00,26.55,13363.20
2703,02/13/2024 11:02:00,26.51,13383.68
2704,02/13/2024 11:03:00,26.51,13921.28
2705,02/13/2024 11:04:00,26.55,9937.92
2706,02/13/2024 11:05:00,26.55,10972.16
2707,02/13/2024 11:06:00,26.55,12549.12
2708,02/13/2024 11:07:00,26.47,2905.60
2709,02/13/2024 11:08:00,26.42,11069.44
2710,02/13/2024 11:09:00,26.38,9925.12
2711,02/13/2024 11:10:00,26.47,11217.92
2712,02/13/2024 11:11:00,26.38,8678.40
2713,02/13/2024 11:12:00,26.38,10782.72
2714,02/13/2024 11:13:00,26.47,11371.52
2715,02/13/2024 11:14:00,26.47,10339.84
2716,02/13/2024 11:15:00,26.47,10583.04
2717,02/13/2024 11:16:00,26.47,5242.88
2718,02/13/2024 11:17:00,26.55,9730.56
2719,02/13/2024 11:18:00,26.55,9182.72
2720,02/13/2024 11:19:00,26.55,9044.48
2721,02/13/2024 11:20:00,26.64,8849.92
2722,02/13/2024 11:21:00,26.60,9154.56
2723,02/13/2024 11:22:00,26.55,9884.16
2724,02/13/2024 11:23:00,26.51,8448.00
2725,02/13/2024 11:24:00,26.47,6154.24
2726,02/13/2024 11:25:00,26.47,8074.24
2727,02/13/2024 11:26:00,26.51,7242.24
2728,02/13/2024 11:27:00,26.51,7769.60
2729,02/13/2024 11:28:00,26.55,8655.36
2730,02/13/2024 11:29:00,26.51,7219.20
2731,02/13/2024 11:30:00,26.51,8719.36
2732,02/13/2024 11:31:00,26.55,8780.80
2733,02/13/2024 11:32:00,26.47,6269.44
2734,02/13/2024 11:33:00,26.42,1509.76
2735,02/13/2024 11:34:00,26.38,9003.52
2736,02/13/2024 11:35:00,26.38,5281.28
2737,02/13/2024 11:36:00,26.34,2120.96
2738,02/13/2024 11:37:00,26.38,9438.72
2739,02/13/2024 11:38:00,26.38,5437.44
2740,02/13/2024 11:39:00,26.38,2730.24
2741,02/13/2024 11:40:00,26.34,2508.80
2742,02/13/2024 11:41:00,26.34,2316.80
2743,02/13/2024 11:42:00,26.34,1673.60
2744,02/13/2024 11:43:00,26.30,5588.48
2745,02/13/2024 11:44:00,26.30,2659.84
2746,02/13/2024 11:45:00,26.30,8857.60
2747,02/13/2024 11:46:00,26.34,7874.56
2748,02/13/2024 11:47:00,26.38,8442.88
2749,02/13/2024 11:48:00,26.38,7339.52
2750,02/13/2024 11:49:00,26.34,8302.08
2751,02/13/2024 11:50:00,26.34,5637.12
2752,02/13/2024 11:51:00,26.34,5409.28
2753,02/13/2024 11:52:00,26.30,5319.68
2754,02/13/2024 11:53:00,26.25,5690.88
2755,02/13/2024 11:54:00,26.25,8435.20
2756,02/13/2024 11:55:00,26.30,8683.52
2757,02/13/2024 11:56:00,26.38,3532.80
2758,02/13/2024 11:57:00,26.34,2839.04
2759,02/13/2024 11:58:00,26.34,2990.08
2760,02/13/2024 11:59:00,26.25,3494.40
2761,02/13/2024 12:00:00,26.25,4213.76
2762,02/13/2024 12:01:00,26.30,5253.12
2763,02/13/2024 12:02:00,26.38,8878.08
2764,02/13/2024 12:03:00,26.38,7562.24
2765,02/13/2024 12:04:00,26.34,5770.24
2766,02/13/2024 12:05:00,26.38,12503.04
2767,02/13/2024 12:06:00,26.38,13803.52
2768,02/13/2024 12:07:00,26.51,11873.28
2769,02/13/2024 12:08:00,26.51,12216.32
2770,02/13/2024 12:09:00,26.51,2400.00
2771,02/13/2024 12:10:00,26.42,7400.96
2772,02/13/2024 12:11:00,26.34,8143.36
2773,02/13/2024 12:12:00,26.38,8849.92
2774,02/13/2024 12:13:00,26.34,6023.68
2775,02/13/2024 12:14:00,26.30,4869.12
2776,02/13/2024 12:15:00,26.30,8087.04
2777,02/13/2024 12:16:00,26.34,9953.28
2778,02/13/2024 12:17:00,26.38,9177.60
2779,02/13/2024 12:18:00,26.34,4976.64
2780,02/13/2024 12:19:00,26.34,7214.08
2781,02/13/2024 12:20:00,26.34,6087.68
2782,02/13/2024 12:21:00,26.34,4591.36
2783,02/13/2024 12:22:00,26.34,10457.60
2784,02/13/2024 12:23:00,26.30,6312.96
2785,02/13/2024 12:24:00,26.38,18877.44
2786,02/13/2024 12:25:00,26.42,8087.04
2787,02/13/2024 12:26:00,26.38,8220.16
2788,02/13/2024 12:27:00,26.34,11857.92
2789,02/13/2024 12:28:00,26.38,2328.96
2790,02/13/2024 12:29:00,26.30,3338.24
2791,02/13/2024 12:30:00,26.30,3169.28
2792,02/13/2024 12:31:00,26.25,1238.08
2793,02/13/2024 12:32:00,26.21,17633.28
2794,02/13/2024 12:33:00,26.30,2842.88
2795,02/13/2024 12:34:00,26.30,16220.16
2796,02/13/2024 12:35:00,26.38,20224.00
2797,02/13/2024 12:36:00,26.38,16829.44
2798,02/13/2024 12:37:00,26.30,7546.88
2799,02/13/2024 12:38:00,26.21,5916.16
2800,02/13/2024 12:39:00,26.30,5998.08
2801,02/13/2024 12:40:00,26.34,10007.04
2802,02/13/2024 12:41:00,26.34,10132.48
2803,02/13/2024 12:42:00,26.30,3856.64
2804,02/13/2024 12:43:00,26.34,6891.52
2805,02/13/2024 12:44:00,26.25,8151.04
2806,02/13/2024 12:45:00,26.25,3153.92
2807,02/13/2024 12:46:00,26.17,2576.64
2808,02/13/2024 12:47:00,26.21,3151.36
2809,02/13/2024 12:48:00,26.25,6402.56
2810,02/13/2024 12:49:00,26.25,7997.44
2811,02/13/2024 12:50:00,26.30,7669.76
2812,02/13/2024 12:51:00,26.25,4702.72
2813,02/13/2024 12:52:00,26.21,2197.12
2814,02/13/2024 12:53:00,26.25,6653.44
2815,02/13/2024 12:54:00,26.30,5245.44
2816,02/13/2024 12:55:00,26.34,22558.72
2817,02/13/2024 12:56:00,26.30,5324.80
2818,02/13/2024 12:57:00,26.30,7193.60
2819,02/13/2024 12:58:00,26.34,2905.60
2820,02/13/2024 12:59:00,26.34,5998.08
2821,02/13/2024 13:00:00,26.25,3553.28
2822,02/13/2024 13:01:00,26.21,2122.24
2823,02/13/2024 13:02:00,26.17,1803.52
2824,02/13/2024 13:03:00,26.21,4806.40
2825,02/13/2024 13:04:00,26.25,10501.12
2826,02/13/2024 13:05:00,26.25,2764.80
2827,02/13/2024 13:06:00,26.21,2744.32
2828,02/13/2024 13:07:00,26.21,4359.68
2829,02/13/2024 13:08:00,26.21,5228.80
2830,02/13/2024 13:09:00,26.25,7485.44
2831,02/13/2024 13:10:00,26.25,4227.84
2832,02/13/2024 13:11:00,26.25,4660.48
2833,02/13/2024 13:12:00,26.25,8151.04
2834,02/13/2024 13:13:00,26.21,1719.04
2835,02/13/2024 13:14:00,26.17,1688.32
2836,02/13/2024 13:15:00,26.17,2028.80
2837,02/13/2024 13:16:00,26.12,2476.16
2838,02/13/2024 13:17:00,26.12,1753.60
2839,02/13/2024 13:18:00,26.12,2163.84
2840,02/13/2024 13:19:00,26.17,5128.96
2841,02/13/2024 13:20:00,26.17,5391.36
2842,02/13/2024 13:21:00,26.17,5063.68
2843,02/13/2024 13:22:00,26.21,2853.12
2844,02/13/2024 13:23:00,26.21,6666.24
2845,02/13/2024 13:24:00,26.21,8655.36
2846,02/13/2024 13:25:00,26.25,6499.84
2847,02/13/2024 13:26:00,26.30,5232.64
2848,02/13/2024 13:27:00,26.25,1907.84
2849,02/13/2024 13:28:00,26.25,3366.40
2850,02/13/2024 13:29:00,26.21,2845.44
2851,02/13/2024 13:30:00,26.21,2392.96
2852,02/13/2024 13:31:00,26.21,1482.88
2853,02/13/2024 13:32:00,26.12,1421.44
2854,02/13/2024 13:33:00,26.17,1309.12
2855,02/13/2024 13:34:00,26.17,1200.64
2856,02/13/2024 13:35:00,26.08,487.36
2857,02/13/2024 13:36:00,26.04,395.04
2858,02/13/2024 13:37:00,25.99,364.64
2859,02/13/2024 13:38:00,25.95,292.40
2860,02/13/2024 13:39:00,25.95,476.96
2861,02/13/2024 13:40:00,25.99,706.56
2862,02/13/2024 13:41:00,25.95,927.68
2863,02/13/2024 13:42:00,25.91,688.32
2864,02/13/2024 13:43:00,25.99,658.88
2865,02/13/2024 13:44:00,25.99,477.76
2866,02/13/2024 13:45:00,25.95,383.84
2867,02/13/2024 13:46:00,25.95,47.86
2868,02/13/2024 13:47:00,25.87,368.16
2869,02/13/2024 13:48:00,25.91,952.96
2870,02/13/2024 13:49:00,25.95,2094.72
2871,02/13/2024 13:50:00,25.95,476.00
2872,02/13/2024 13:51:00,25.91,449.12
2873,02/13/2024 13:52:00,25.91,720.64
2874,02/13/2024 13:53:00,25.91,516.32
2875,02/13/2024 13:54:00,25.91,621.60
2876,02/13/2024 13:55:00,25.91,442.24
2877,02/13/2024 13:56:00,25.95,411.52
2878,02/13/2024 13:57:00,25.95,782.40
2879,02/13/2024 13:58:00,25.99,588.32
2880,02/13/2024 13:59:00,25.95,869.44
2881,02/13/2024 14:00:00,25.95,1069.12
2882,02/13/2024 14:01:00,25.99,737.28
2883,02/13/2024 14:02:00,26.04,1928.32
2884,02/13/2024 14:03:00,26.04,551.84
2885,02/13/2024 14:04:00,25.99,605.60
2886,02/13/2024 14:05:00,25.99,790.08
2887,02/13/2024 14:06:00,25.95,686.40
2888,02/13/2024 14:07:00,25.95,496.80
2889,02/13/2024 14:08:00,25.95,717.44
2890,02/13/2024 14:09:00,25.91,367.36
2891,02/13/2024 14:10:00,25.95,623.36
2892,02/13/2024 14:11:00,25.91,740.80
2893,02/13/2024 14:12:00,25.91,808.64
2894,02/13/2024 14:13:00,25.91,648.48
2895,02/13/2024 14:14:00,25.87,699.52
2896,02/13/2024 14:15:00,25.87,699.52
2897,02/13/2024 14:16:00,25.87,534.56
2898,02/13/2024 14:17:00,25.87,664.96
2899,02/13/2024 14:18:00,25.87,822.72
2900,02/13/2024 14:19:00,25.91,952.96
2901,02/13/2024 14:20:00,25.87,879.04
2902,02/13/2024 14:21:00,25.87,925.12
2903,02/13/2024 14:22:00,25.91,851.20
2904,02/13/2024 14:23:00,25.87,972.80
2905,02/13/2024 14:24:00,25.91,933.76
2906,02/13/2024 14:25:00,25.91,1080.32
2907,02/13/2024 14:26:00,25.95,1289.92
2908,02/13/2024 14:27:00,25.91,1172.16
2909,02/13/2024 14:28:00,25.91,1096.96
2910,02/13/2024 14:29:00,25.95,999.04
2911,02/13/2024 14:30:00,25.91,1144.32
2912,02/13/2024 14:31:00,25.91,801.92
2913,02/13/2024 14:32:00,25.87,814.72
2914,02/13/2024 14:33:00,25.87,892.16
2915,02/13/2024 14:34:00,25.87,545.76
2916,02/13/2024 14:35:00,25.87,649.28
2917,02/13/2024 14:36:00,25.82,731.20
2918,02/13/2024 14:37:00,25.82,602.08
2919,02/13/2024 14:38:00,25.82,750.08
2920,02/13/2024 14:39:00,25.82,731.20
2921,02/13/2024 14:40:00,25.82,385.44
2922,02/13/2024 14:41:00,25.78,714.56
2923,02/13/2024 14:42:00,25.78,546.72
2924,02/13/2024 14:43:00,25.82,350.88
2925,02/13/2024 14:44:00,25.78,461.28
2926,02/13/2024 14:45:00,25.74,173.28
2927,02/13/2024 14:46:00,25.74,268.16
2928,02/13/2024 14:47:00,25.74,335.20
2929,02/13/2024 14:48:00,25.74,424.96
2930,02/13/2024 14:49:00,25.69,498.08
2931,02/13/2024 14:50:00,25.69,393.28
2932,02/13/2024 14:51:00,25.69,420.64
2933,02/13/2024 14:52:00,25.74,456.96
2934,02/13/2024 14:53:00,25.74,422.40
2935,02/13/2024 14:54:00,25.74,506.88
2936,02/13/2024 14:55:00,25.78,379.36
2937,02/13/2024 14:56:00,25.74,385.76
2938,02/13/2024 14:57:00,25.74,474.24
2939,02/13/2024 14:58:00,25.74,625.92
2940,02/13/2024 14:59:00,25.78,551.84
2941,02/13/2024 15:00:00,25.78,246.24
2942,02/13/2024 15:01:00,25.74,533.60
2943,02/13/2024 15:02:00,25.74,639.84
2944,02/13/2024 15:03:00,25.74,449.12
2945,02/13/2024 15:04:00,25.74,279.36
2946,02/13/2024 15:05:00,25.74,296.96
2947,02/13/2024 15:06:00,25.74,328.96
2948,02/13/2024 15:07:00,25.74,327.28
2949,02/13/2024 15:08:00,25.74,143.60
2950,02/13/2024 15:09:00,25.69,140.12
2951,02/13/2024 15:10:00,25.69,184.56
2952,02/13/2024 15:11:00,25.69,239.36
2953,02/13/2024 15:12:00,25.69,154.12
2954,02/13/2024 15:13:00,25.65,148.92
2955,02/13/2024 15:14:00,25.69,73.54
2956,02/13/2024 15:15:00,25.69,100.16
2957,02/13/2024 15:16:00,25.69,105.36
2958,02/13/2024 15:17:00,25.65,236.72
2959,02/13/2024 15:18:00,25.65,401.92
2960,02/13/2024 15:19:00,25.69,401.12
2961,02/13/2024 15:20:00,25.69,250.80
2962,02/13/2024 15:21:00,25.65,140.12
2963,02/13/2024 15:22:00,25.65,112.28
2964,02/13/2024 15:23:00,25.61,67.46
2965,02/13/2024 15:24:00,25.57,57.88
2966,02/13/2024 15:25:00,25.57,41.80
2967,02/13/2024 15:26:00,25.52,37.42
2968,02/13/2024 15:27:00,25.52,11.94
2969,02/13/2024 15:28:00,25.52,6.93
2970,02/13/2024 15:29:00,25.48,6.49
2971,02/13/2024 15:30:00,25.52,4.79
2972,02/13/2024 15:31:00,25.48,7.58
2973,02/13/2024 15:32:00,25.52,4.54
2974,02/13/2024 15:33:00,25.48,2.59
2975,02/13/2024 15:34:00,25.44,1.29
2976,02/13/2024 15:35:00,25.48,2.59
2977,02/13/2024 15:36:00,25.48,0.43
2978,02/13/2024 15:37:00,25.44,0.21
2979,02/13/2024 15:38:00,25.44,0.21
2980,02/13/2024 15:39:00,25.48,0.00
2981,02/13/2024 15:40:00,25.44,0.00
2982,02/13/2024 15:41:00,25.44,0.00
2983,02/13/2024 15:42:00,25.44,0.00
2984,02/13/2024 15:43:00,25.44,0.00
2985,02/13/2024 15:44:00,25.44,0.00
2986,02/13/2024 15:45:00,25.44,0.00
2987,02/13/2024 15:46:00,25.44,0.00
2988,02/13/2024 15:47:00,25.44,0.00
2989,02/13/2024 15:48:00,25.39,0.00
2990,02/13/2024 15:49:00,25.44,0.00
2991,02/13/2024 15:50:00,25.39,0.00
2992,02/13/2024 15:51:00,25.44,0.00
2993,02/13/2024 15:52:00,25.44,0.00
2994,02/13/2024 15:53:00,25.44,0.00
2995,02/13/2024 15:54:00,25.44,0.00
2996,02/13/2024 15:55:00,25.44,0.00
2997,02/13/2024 15:56:00,25.44,0.00
2998,02/13/2024 15:57:00,25.44,0.00
2999,02/13/2024 15:58:00,25.39,0.00
3000,02/13/2024 15:59:00,25.44,0.00
3001,02/13/2024 16:00:00,25.44,0.00
3002,02/13/2024 16:01:00,25.44,0.00
3003,02/13/2024 16:02:00,25.39,0.00
3004,02/13/2024 16:03:00,25.39,0.00
3005,02/13/2024 16:04:00,25.48,0.00
3006,02/13/2024 16:05:00,25.39,0.00
3007,02/13/2024 16:06:00,25.44,0.00
3008,02/13/2024 16:07:00,25.44,0.00
3009,02/13/2024 16:08:00,25.39,0.00
3010,02/13/2024 16:09:00,25.44,0.00
3011,02/13/2024 16:10:00,25.44,0.00
3012,02/13/2024 16:11:00,25.44,0.00
3013,02/13/2024 16:12:00,25.44,0.00
3014,02/13/2024 16:13:00,25.44,0.00
3015,02/13/2024 16:14:00,25.48,0.00
3016,02/13/2024 16:15:00,25.44,0.00
3017,02/13/2024 16:16:00,25.44,0.00
3018,02/13/2024 16:17:00,25.48,0.00
3019,02/13/2024 16:18:00,25.44,0.00
3020,02/13/2024 16:19:00,25.44,0.00
3021,02/13/2024 16:20:00,25.44,0.00
3022,02/13/2024 16:21:00,25.39,0.00
3023,02/13/2024 16:22:00,25.44,0.00
3024,02/13/2024 16:23:00,25.44,0.00
3025,02/13/2024 16:24:00,25.44,0.00
3026,02/13/2024 16:25:00,25.44,0.00
3027,02/13/2024 16:26:00,25.44,0.00
3028,02/13/2024 16:27:00,25.44,0.00
3029,02/13/2024 16:28:00,25.44,0.00
3030,02/13/2024 16:29:00,25.48,0.00
3031,02/13/2024 16:30:00,25.44,0.00
3032,02/13/2024 16:31:00,25.44,0.00
3033,02/13/2024 16:32:00,25.39,0.00
3034,02/13/2024 16:33:00,25.44,0.00
3035,02/13/2024 16:34:00,25.44,0.00
3036,02/13/2024 16:35:00,25.44,0.00
3037,02/13/2024 16:36:00,25.44,0.00
3038,02/13/2024 16:37:00,25.44,0.00
3039,02/13/2024 16:38:00,25.44,0.00
3040,02/13/2024 16:39:00,25.44,0.00
3041,02/13/2024 16:40:00,25.44,0.00
3042,02/13/2024 16:41:00,25.44,0.00
3043,02/13/2024 16:42:00,25.44,0.00
3044,02/13/2024 16:43:00,25.44,0.00
3045,02/13/2024 16:44:00,25.39,0.00
3046,02/13/2024 16:45:00,25.44,0.00
3047,02/13/2024 16:46:00,25.44,0.00
3048,02/13/2024 16:47:00,25.39,0.00
3049,02/13/2024 16:48:00,25.44,0.00
3050,02/13/2024 16:49:00,25.44,0.00
3051,02/13/2024 16:50:00,25.44,0.00
3052,02/13/2024 16:51:00,25.44,0.00
3053,02/13/2024 16:52:00,25.44,0.00
3054,02/13/2024 16:53:00,25.44,0.00
3055,02/13/2024 16:54:00,25.44,0.00
3056,02/13/2024 16:55:00,25.44,0.00
3057,02/13/2024 16:56:00,25.44,0.00
3058,02/13/2024 16:57:00,25.48,0.00
3059,02/13/2024 16:58:00,25.44,0.00
3060,02/13/2024 16:59:00,25.44,0.00
3061,02/13/2024 17:00:00,25.44,0.00
3062,02/13/2024 17:01:00,25.44,0.00
3063,02/13/2024 17:02:00,25.44,0.00
3064,02/13/2024 17:03:00,25.39,0.00
3065,02/13/2024 17:04:00,25.44,0.00
3066,02/13/2024 17:05:00,25.39,0.00
3067,02/13/2024 17:06:00,25.44,0.00
3068,02/13/2024 17:07:00,25.44,0.00
3069,02/13/2024 17:08:00,25.44,0.00
3070,02/13/2024 17:09:00,25.44,0.00
3071,02/13/2024 17:10:00,25.44,0.00
3072,02/13/2024 17:11:00,25.44,0.00
3073,02/13/2024 17:12:00,25.44,0.00
3074,02/13/2024 17:13:00,25.44,0.00
3075,02/13/2024 17:14:00,25.44,0.00
3076,02/13/2024 17:15:00,25.44,0.00
3077,02/13/2024 17:16:00,25.48,0.00
3078,02/13/2024 17:17:00,25.44,0.00
3079,02/13/2024 17:18:00,25.44,0.00
3080,02/13/2024 17:19:00,25.44,0.00
3081,02/13/2024 17:20:00,25.44,0.00
3082,02/13/2024 17:21:00,25.44,0.00
3083,02/13/2024 17:22:00,25.44,0.00
3084,02/13/2024 17:23:00,25.44,0.00
3085,02/13/2024 17:24:00,25.44,0.00
3086,02/13/2024 17:25:00,25.44,0.00
3087,02/13/2024 17:26:00,25.44,0.00
3088,02/13/2024 17:27:00,25.48,0.00
3089,02/13/2024 17:28:00,25.48,0.00
3090,02/13/2024 17:29:00,25.39,0.00
3091,02/13/2024 17:30:00,25.44,0.00
3092,02/13/2024 17:31:00,25.44,0.00
3093,02/13/2024 17:32:00,25.48,0.00
3094,02/13/2024 17:33:00,25.44,0.00
3095,02/13/2024 17:34:00,25.44,0.00
3096,02/13/2024 17:35:00,25.44,0.00
3097,02/13/2024 17:36:00,25.44,0.00
3098,02/13/2024 17:37:00,25.44,0.00
3099,02/13/2024 17:38:00,25.44,0.00
3100,02/13/2024 17:39:00,25.44,0.00
3101,02/13/2024 17:40:00,25.44,0.00
3102,02/13/2024 17:41:00,25.48,0.00
3103,02/13/2024 17:42:00,25.44,0.00
3104,02/13/2024 17:43:00,25.44,0.00
3105,02/13/2024 17:44:00,25.44,0.00
3106,02/13/2024 17:45:00,25.44,0.00
3107,02/13/2024 17:46:00,25.44,0.00
3108,02/13/2024 17:47:00,25.44,0.00
3109,02/13/2024 17:48:00,25.44,0.00
3110,02/13/2024 17:49:00,25.48,0.00
3111,02/13/2024 17:50:00,25.44,0.00
3112,02/13/2024 17:51:00,25.44,0.00
3113,02/13/2024 17:52:00,25.39,0.00
3114,02/13/2024 17:53:00,25.44,0.00
3115,02/13/2024 17:54:00,25.48,0.00
3116,02/13/2024 17:55:00,25.44,0.00
3117,02/13/2024 17:56:00,25.48,0.00
3118,02/13/2024 17:57:00,25.48,0.00
3119,02/13/2024 17:58:00,25.44,0.00
3120,02/13/2024 17:59:00,25.48,0.00
3121,02/13/2024 18:00:00,25.48,0.00
3122,02/13/2024 18:01:00,25.44,0.00
3123,02/13/2024 18:02:00,25.44,0.00
3124,02/13/2024 18:03:00,25.44,0.00
3125,02/13/2024 18:04:00,25.44,0.00
3126,02/13/2024 18:05:00,25.48,0.00
3127,02/13/2024 18:06:00,25.44,0.00
3128,02/13/2024 18:07:00,25.44,0.00
3129,02/13/2024 18:08:00,25.44,0.00
3130,02/13/2024 18:09:00,25.44,0.00
3131,02/13/2024 18:10:00,25.44,0.00
3132,02/13/2024 18:11:00,25.48,0.00
3133,02/13/2024 18:12:00,25.48,0.00
3134,02/13/2024 18:13:00,25.48,0.00
3135,02/13/2024 18:14:00,25.44,0.00
3136,02/13/2024 18:15:00,25.48,0.00
3137,02/13/2024 18:16:00,25.44,0.00
3138,02/13/2024 18:17:00,25.48,0.00
3139,02/13/2024 18:18:00,25.48,0.00
3140,02/13/2024 18:19:00,25.48,0.00
3141,02/13/2024 18:20:00,25.44,0.00
3142,02/13/2024 18:21:00,25.48,0.00
3143,02/13/2024 18:22:00,25.44,0.00
3144,02/13/2024 18:23:00,25.44,0.00
3145,02/13/2024 18:24:00,25.48,0.00
3146,02/13/2024 18:25:00,25.48,0.00
3147,02/13/2024 18:26:00,25.48,0.00
3148,02/13/2024 18:27:00,25.48,0.00
3149,02/13/2024 18:28:00,25.48,0.00
3150,02/13/2024 18:29:00,25.48,0.00
3151,02/13/2024 18:30:00,25.48,0.00
3152,02/13/2024 18:31:00,25.48,0.00
3153,02/13/2024 18:32:00,25.48,0.00
3154,02/13/2024 18:33:00,25.48,0.00
3155,02/13/2024 18:34:00,25.48,0.00
3156,02/13/2024 18:35:00,25.48,0.00
3157,02/13/2024 18:36:00,25.48,0.00
3158,02/13/2024 18:37:00,25.52,0.00
3159,02/13/2024 18:38:00,25.48,0.00
3160,02/13/2024 18:39:00,25.48,0.00
3161,02/13/2024 18:40:00,25.48,0.00
3162,02/13/2024 18:41:00,25.44,0.00
3163,02/13/2024 18:42:00,25.48,0.00
3164,02/13/2024 18:43:00,25.48,0.00
3165,02/13/2024 18:44:00,25.48,0.00
3166,02/13/2024 18:45:00,25.44,0.00
3167,02/13/2024 18:46:00,25.48,0.00
3168,02/13/2024 18:47:00,25.48,0.00
3169,02/13/2024 18:48:00,25.48,0.00
3170,02/13/2024 18:49:00,25.44,0.00
3171,02/13/2024 18:50:00,25.48,0.00
3172,02/13/2024 18:51:00,25.48,0.00
3173,02/13/2024 18:52:00,25.48,0.00
3174,02/13/2024 18:53:00,25.48,0.00
3175,02/13/2024 18:54:00,25.48,0.00
3176,02/13/2024 18:55:00,25.48,0.00
3177,02/13/2024 18:56:00,25.48,0.00
3178,02/13/2024 18:57:00,25.48,0.00
3179,02/13/2024 18:58:00,25.48,0.00
3180,02/13/2024 18:59:00,25.48,0.00
3181,02/13/2024 19:00:00,25.48,0.00
3182,02/13/2024 19:01:00,25.44,0.00
3183,02/13/2024 19:02:00,25.48,0.00
3184,02/13/2024 19:03:00,25.48,0.00
3185,02/13/2024 19:04:00,25.48,0.00
3186,02/13/2024 19:05:00,25.48,0.00
3187,02/13/2024 19:06:00,25.44,0.00
3188,02/13/2024 19:07:00,25.48,0.00
3189,02/13/2024 19:08:00,25.48,0.00
3190,02/13/2024 19:09:00,25.52,0.00
3191,02/13/2024 19:10:00,25.48,0.00
3192,02/13/2024 19:11:00,25.48,0.00
3193,02/13/2024 19:12:00,25.48,0.00
3194,02/13/2024 19:13:00,25.48,0.00
3195,02/13/2024 19:14:00,25.44,0.00
3196,02/13/2024 19:15:00,25.48,0.00
3197,02/13/2024 19:16:00,25.48,0.00
3198,02/13/2024 19:17:00,25.48,0.00
3199,02/13/2024 19:18:00,25.48,0.00
3200,02/13/2024 19:19:00,25.48,0.00
3201,02/13/2024 19:20:00,25.48,0.00
3202,02/13/2024 19:21:00,25.48,0.00
3203,02/13/2024 19:22:00,25.52,0.00
3204,02/13/2024 19:23:00,25.52,0.00
3205,02/13/2024 19:24:00,25.48,0.00
3206,02/13/2024 19:25:00,25.52,0.00
3207,02/13/2024 19:26:00,25.44,0.00
3208,02/13/2024 19:27:00,25.48,0.00
3209,02/13/2024 19:28:00,25.52,0.00
3210,02/13/2024 19:29:00,25.48,0.00
3211,02/13/2024 19:30:00,25.52,0.00
3212,02/13/2024 19:31:00,25.52,0.00
3213,02/13/2024 19:32:00,25.44,0.00
3214,02/13/2024 19:33:00,25.44,0.00
3215,02/13/2024 19:34:00,25.48,0.00
3216,02/13/2024 19:35:00,25.44,0.00
3217,02/13/2024 19:36:00,25.48,0.00
3218,02/13/2024 19:37:00,25.44,0.00
3219,02/13/2024 19:38:00,25.48,0.00
3220,02/13/2024 19:39:00,25.48,0.00
3221,02/13/2024 19:40:00,25.48,0.00
