#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
6500,01/19/2024 18:19:00,22.26,0.00
6501,01/19/2024 18:20:00,22.22,0.00
6502,01/19/2024 18:21:00,22.18,0.00
6503,01/19/2024 18:22:00,22.18,0.00
6504,01/19/2024 18:23:00,22.18,0.21
6505,01/19/2024 18:24:00,22.18,0.00
6506,01/19/2024 18:25:00,22.18,0.00
6507,01/19/2024 18:26:00,22.18,0.00
6508,01/19/2024 18:27:00,22.13,0.00
6509,01/19/2024 18:28:00,22.13,0.00
6510,01/19/2024 18:29:00,22.13,0.00
6511,01/19/2024 18:30:00,22.18,0.00
6512,01/19/2024 18:31:00,22.18,0.00
6513,01/19/2024 18:32:00,22.13,0.00
6514,01/19/2024 18:33:00,22.18,0.00
6515,01/19/2024 18:34:00,22.13,0.00
6516,01/19/2024 18:35:00,22.13,0.00
6517,01/19/2024 18:36:00,22.01,0.00
6518,01/19/2024 18:37:00,22.01,0.00
6519,01/19/2024 18:38:00,22.01,0.00
6520,01/19/2024 18:39:00,22.01,0.00
6521,01/19/2024 18:40:00,22.01,0.00
6522,01/19/2024 18:41:00,22.01,0.00
6523,01/19/2024 18:42:00,22.05,0.00
6524,01/19/2024 18:43:00,22.09,0.00
6525,01/19/2024 18:44:00,22.05,0.00
6526,01/19/2024 18:45:00,22.01,0.00
6527,01/19/2024 18:46:00,22.09,0.00
6528,01/19/2024 18:47:00,22.01,0.00
6529,01/19/2024 18:48:00,22.05,0.00
6530,01/19/2024 18:49:00,22.09,0.00
6531,01/19/2024 18:50:00,22.05,0.00
6532,01/19/2024 18:51:00,22.01,0.00
6533,01/19/2024 18:52:00,22.01,0.00
6534,01/19/2024 18:53:00,22.01,0.00
6535,01/19/2024 18:54:00,21.92,0.00
6536,01/19/2024 18:55:00,21.92,0.00
6537,01/19/2024 18:56:00,21.96,0.00
6538,01/19/2024 18:57:00,21.96,0.00
6539,01/19/2024 18:58:00,22.01,0.00
6540,01/19/2024 18:59:00,22.01,0.00
6541,01/19/2024 19:00:00,22.01,0.00
6542,01/19/2024 19:01:00,22.05,0.00
6543,01/19/2024 19:02:00,22.01,0.00
6544,01/19/2024 19:03:00,22.05,0.00
6545,01/19/2024 19:04:00,22.05,0.00
6546,01/19/2024 19:05:00,22.01,0.00
6547,01/19/2024 19:06:00,22.01,0.00
6548,01/19/2024 19:07:00,21.96,0.00
6549,01/19/2024 19:08:00,21.92,0.00
6550,01/19/2024 19:09:00,21.92,0.00
6551,01/19/2024 19:10:00,21.92,0.00
6552,01/19/2024 19:11:00,21.92,0.00
6553,01/19/2024 19:12:00,21.92,0.00
6554,01/19/2024 19:13:00,21.92,0.00
6555,01/19/2024 19:14:00,21.92,0.00
6556,01/19/2024 19:15:00,21.88,0.00
6557,01/19/2024 19:16:00,22.01,0.00
6558,01/19/2024 19:17:00,21.96,0.00
6559,01/19/2024 19:18:00,22.01,0.00
6560,01/19/2024 19:19:00,22.01,0.00
6561,01/19/2024 19:20:00,22.01,0.00
6562,01/19/2024 19:21:00,21.96,0.00
6563,01/19/2024 19:22:00,22.01,0.00
6564,01/19/2024 19:23:00,21.96,0.00
6565,01/19/2024 19:24:00,21.92,0.00
6566,01/19/2024 19:25:00,21.92,0.00
6567,01/19/2024 19:26:00,21.96,0.00
6568,01/19/2024 19:27:00,21.92,0.00
6569,01/19/2024 19:28:00,21.92,0.00
6570,01/19/2024 19:29:00,21.92,0.00
6571,01/19/2024 19:30:00,21.96,0.00
6572,01/19/2024 19:31:00,21.96,0.00
6573,01/19/2024 19:32:00,21.96,0.00
6574,01/19/2024 19:33:00,21.96,0.00
6575,01/19/2024 19:34:00,22.01,0.00
6576,01/19/2024 19:35:00,22.01,0.00
6577,01/19/2024 19:36:00,22.01,0.00
6578,01/19/2024 19:37:00,21.96,0.00
6579,01/19/2024 19:38:00,22.01,0.00
6580,01/19/2024 19:39:00,21.96,0.00
6581,01/19/2024 19:40:00,21.96,0.00
6582,01/19/2024 19:41:00,21.92,0.00
6583,01/19/2024 19:42:00,21.88,0.00
6584,01/19/2024 19:43:00,21.92,0.00
6585,01/19/2024 19:44:00,21.92,0.00
6586,01/19/2024 19:45:00,21.92,0.00
6587,01/19/2024 19:46:00,21.92,0.00
6588,01/19/2024 19:47:00,21.92,0.00
6589,01/19/2024 19:48:00,21.96,0.00
6590,01/19/2024 19:49:00,21.96,0.00
6591,01/19/2024 19:50:00,21.92,0.00
6592,01/19/2024 19:51:00,22.01,0.00
6593,01/19/2024 19:52:00,22.05,0.00
6594,01/19/2024 19:53:00,22.01,0.00
6595,01/19/2024 19:54:00,22.05,0.00
6596,01/19/2024 19:55:00,21.96,0.00
6597,01/19/2024 19:56:00,21.96,0.00
6598,01/19/2024 19:57:00,21.92,0.00
6599,01/19/2024 19:58:00,21.92,0.00
6600,01/19/2024 19:59:00,21.92,0.00
6601,01/19/2024 20:00:00,21.92,0.00
6602,01/19/2024 20:01:00,21.92,0.00
6603,01/19/2024 20:02:00,21.92,0.00
6604,01/19/2024 20:03:00,21.92,0.00
6605,01/19/2024 20:04:00,21.92,0.00
6606,01/19/2024 20:05:00,21.96,0.00
6607,01/19/2024 20:06:00,22.01,0.00
6608,01/19/2024 20:07:00,21.96,0.00
6609,01/19/2024 20:08:00,21.96,0.00
6610,01/19/2024 20:09:00,22.01,0.00
6611,01/19/2024 20:10:00,22.05,0.00
6612,01/19/2024 20:11:00,22.01,0.00
6613,01/19/2024 20:12:00,22.05,0.00
6614,01/19/2024 20:13:00,22.01,0.00
6615,01/19/2024 20:14:00,21.92,0.00
6616,01/19/2024 20:15:00,21.92,0.00
6617,01/19/2024 20:16:00,21.92,0.00
6618,01/19/2024 20:17:00,21.92,0.00
6619,01/19/2024 20:18:00,21.92,0.00
6620,01/19/2024 20:19:00,21.92,0.00
6621,01/19/2024 20:20:00,21.92,0.00
6622,01/19/2024 20:21:00,21.96,0.00
6623,01/19/2024 20:22:00,21.96,0.00
6624,01/19/2024 20:23:00,21.96,0.00
6625,01/19/2024 20:24:00,22.01,0.00
6626,01/19/2024 20:25:00,22.01,0.00
6627,01/19/2024 20:26:00,22.05,0.00
6628,01/19/2024 20:27:00,22.05,0.00
6629,01/19/2024 20:28:00,22.05,0.00
6630,01/19/2024 20:29:00,22.01,0.00
6631,01/19/2024 20:30:00,21.96,0.00
6632,01/19/2024 20:31:00,21.96,0.00
6633,01/19/2024 20:32:00,21.96,0.00
6634,01/19/2024 20:33:00,21.96,0.00
6635,01/19/2024 20:34:00,21.96,0.00
6636,01/19/2024 20:35:00,21.96,0.00
6637,01/19/2024 20:36:00,21.96,0.00
6638,01/19/2024 20:37:00,21.96,0.00
6639,01/19/2024 20:38:00,22.01,0.00
6640,01/19/2024 20:39:00,21.96,0.00
6641,01/19/2024 20:40:00,22.01,0.00
6642,01/19/2024 20:41:00,22.01,0.00
6643,01/19/2024 20:42:00,22.05,0.00
6644,01/19/2024 20:43:00,22.05,0.00
6645,01/19/2024 20:44:00,22.05,0.00
6646,01/19/2024 20:45:00,22.01,0.00
6647,01/19/2024 20:46:00,21.96,0.00
6648,01/19/2024 20:47:00,21.96,0.00
6649,01/19/2024 20:48:00,21.92,0.00
6650,01/19/2024 20:49:00,21.96,0.00
6651,01/19/2024 20:50:00,21.92,0.00
6652,01/19/2024 20:51:00,21.96,0.00
6653,01/19/2024 20:52:00,21.96,0.00
6654,01/19/2024 20:53:00,21.96,0.00
6655,01/19/2024 20:54:00,21.96,0.00
6656,01/19/2024 20:55:00,21.96,0.00
6657,01/19/2024 20:56:00,22.01,0.00
6658,01/19/2024 20:57:00,21.96,0.00
6659,01/19/2024 20:58:00,22.05,0.00
6660,01/19/2024 20:59:00,22.01,0.00
6661,01/19/2024 21:00:00,22.09,0.00
6662,01/19/2024 21:01:00,22.05,0.00
6663,01/19/2024 21:02:00,22.01,0.00
6664,01/19/2024 21:03:00,22.01,0.00
6665,01/19/2024 21:04:00,21.96,0.00
6666,01/19/2024 21:05:00,21.92,0.00
6667,01/19/2024 21:06:00,21.92,0.00
6668,01/19/2024 21:07:00,21.92,0.00
6669,01/19/2024 21:08:00,21.96,0.00
6670,01/19/2024 21:09:00,21.92,0.00
6671,01/19/2024 21:10:00,21.96,0.00
6672,01/19/2024 21:11:00,21.96,0.00
6673,01/19/2024 21:12:00,21.96,0.00
6674,01/19/2024 21:13:00,22.01,0.00
6675,01/19/2024 21:14:00,22.01,0.00
6676,01/19/2024 21:15:00,22.01,0.00
6677,01/19/2024 21:16:00,22.05,0.00
6678,01/19/2024 21:17:00,22.05,0.00
6679,01/19/2024 21:18:00,22.01,0.00
6680,01/19/2024 21:19:00,22.09,0.00
6681,01/19/2024 21:20:00,22.05,0.00
6682,01/19/2024 21:21:00,22.05,0.00
6683,01/19/2024 21:22:00,22.01,0.00
6684,01/19/2024 21:23:00,22.01,0.00
6685,01/19/2024 21:24:00,21.96,0.00
6686,01/19/2024 21:25:00,21.92,0.00
6687,01/19/2024 21:26:00,21.96,0.00
6688,01/19/2024 21:27:00,21.96,0.00
6689,01/19/2024 21:28:00,21.96,0.00
6690,01/19/2024 21:29:00,21.92,0.00
6691,01/19/2024 21:30:00,21.96,0.00
6692,01/19/2024 21:31:00,22.01,0.00
6693,01/19/2024 21:32:00,22.01,0.00
6694,01/19/2024 21:33:00,22.05,0.00
6695,01/19/2024 21:34:00,22.05,0.00
6696,01/19/2024 21:35:00,22.05,0.00
6697,01/19/2024 21:36:00,22.01,0.00
6698,01/19/2024 21:37:00,22.09,0.00
6699,01/19/2024 21:38:00,22.05,0.00
6700,01/19/2024 21:39:00,22.01,0.00
6701,01/19/2024 21:40:00,22.01,0.00
6702,01/19/2024 21:41:00,21.96,0.00
6703,01/19/2024 21:42:00,21.96,0.00
6704,01/19/2024 21:43:00,22.01,0.00
6705,01/19/2024 21:44:00,21.96,0.00
6706,01/19/2024 21:45:00,21.96,0.00
6707,01/19/2024 21:46:00,21.96,0.00
6708,01/19/2024 21:47:00,22.01,0.00
6709,01/19/2024 21:48:00,22.01,0.00
6710,01/19/2024 21:49:00,22.01,0.00
6711,01/19/2024 21:50:00,22.01,0.00
6712,01/19/2024 21:51:00,22.01,0.00
6713,01/19/2024 21:52:00,22.09,0.00
6714,01/19/2024 21:53:00,22.05,0.00
6715,01/19/2024 21:54:00,22.09,0.00
6716,01/19/2024 21:55:00,22.05,0.00
6717,01/19/2024 21:56:00,22.13,0.00
6718,01/19/2024 21:57:00,22.05,0.00
6719,01/19/2024 21:58:00,22.01,0.00
6720,01/19/2024 21:59:00,22.01,0.00
6721,01/19/2024 22:00:00,22.01,0.00
6722,01/19/2024 22:01:00,21.96,0.00
6723,01/19/2024 22:02:00,22.05,0.00
6724,01/19/2024 22:03:00,21.96,0.00
6725,01/19/2024 22:04:00,22.01,0.00
6726,01/19/2024 22:05:00,22.01,0.00
6727,01/19/2024 22:06:00,22.05,0.00
6728,01/19/2024 22:07:00,22.01,0.00
6729,01/19/2024 22:08:00,22.05,0.00
6730,01/19/2024 22:09:00,22.05,0.00
6731,01/19/2024 22:10:00,22.05,0.00
6732,01/19/2024 22:11:00,22.05,0.00
6733,01/19/2024 22:12:00,22.09,0.00
6734,01/19/2024 22:13:00,22.09,0.00
6735,01/19/2024 22:14:00,22.05,0.00
6736,01/19/2024 22:15:00,22.09,0.00
6737,01/19/2024 22:16:00,22.05,0.00
6738,01/19/2024 22:17:00,22.01,0.00
6739,01/19/2024 22:18:00,22.01,0.00
6740,01/19/2024 22:19:00,22.01,0.00
6741,01/19/2024 22:20:00,22.01,0.00
6742,01/19/2024 22:21:00,22.01,0.00
6743,01/19/2024 22:22:00,21.96,0.00
6744,01/19/2024 22:23:00,22.01,0.00
6745,01/19/2024 22:24:00,22.01,0.00
6746,01/19/2024 22:25:00,22.09,0.00
6747,01/19/2024 22:26:00,22.05,0.00
6748,01/19/2024 22:27:00,22.09,0.00
6749,01/19/2024 22:28:00,22.09,0.00
6750,01/19/2024 22:29:00,22.09,0.00
6751,01/19/2024 22:30:00,22.09,0.00
6752,01/19/2024 22:31:00,22.09,0.00
6753,01/19/2024 22:32:00,22.13,0.00
6754,01/19/2024 22:33:00,22.09,0.00
6755,01/19/2024 22:34:00,22.09,0.00
6756,01/19/2024 22:35:00,22.05,0.00
6757,01/19/2024 22:36:00,22.01,0.00
6758,01/19/2024 22:37:00,22.05,0.00
6759,01/19/2024 22:38:00,22.01,0.00
6760,01/19/2024 22:39:00,22.01,0.00
6761,01/19/2024 22:40:00,22.05,0.00
6762,01/19/2024 22:41:00,22.05,0.00
6763,01/19/2024 22:42:00,22.05,0.00
6764,01/19/2024 22:43:00,22.05,0.00
6765,01/19/2024 22:44:00,22.05,0.00
6766,01/19/2024 22:45:00,22.01,0.00
6767,01/19/2024 22:46:00,22.05,0.00
6768,01/19/2024 22:47:00,22.09,0.00
6769,01/19/2024 22:48:00,22.09,0.00
6770,01/19/2024 22:49:00,22.09,0.00
6771,01/19/2024 22:50:00,22.05,0.00
6772,01/19/2024 22:51:00,22.09,0.00
6773,01/19/2024 22:52:00,22.05,0.00
6774,01/19/2024 22:53:00,22.01,0.00
6775,01/19/2024 22:54:00,22.01,0.00
6776,01/19/2024 22:55:00,22.05,0.00
6777,01/19/2024 22:56:00,22.01,0.00
6778,01/19/2024 22:57:00,22.01,0.00
6779,01/19/2024 22:58:00,21.96,0.00
6780,01/19/2024 22:59:00,22.05,0.00
6781,01/19/2024 23:00:00,22.01,0.00
6782,01/19/2024 23:01:00,22.09,0.00
6783,01/19/2024 23:02:00,22.05,0.00
6784,01/19/2024 23:03:00,22.05,0.00
6785,01/19/2024 23:04:00,22.09,0.00
6786,01/19/2024 23:05:00,22.09,0.00
6787,01/19/2024 23:06:00,22.09,0.00
6788,01/19/2024 23:07:00,22.09,0.00
6789,01/19/2024 23:08:00,22.13,0.00
6790,01/19/2024 23:09:00,22.05,0.00
6791,01/19/2024 23:10:00,22.05,0.00
6792,01/19/2024 23:11:00,22.05,0.00
6793,01/19/2024 23:12:00,22.01,0.00
6794,01/19/2024 23:13:00,22.05,0.00
6795,01/19/2024 23:14:00,22.01,0.00
6796,01/19/2024 23:15:00,22.05,0.00
6797,01/19/2024 23:16:00,22.01,0.00
6798,01/19/2024 23:17:00,22.05,0.00
6799,01/19/2024 23:18:00,22.01,0.00
6800,01/19/2024 23:19:00,22.05,0.00
6801,01/19/2024 23:20:00,22.05,0.00
6802,01/19/2024 23:21:00,22.05,0.00
6803,01/19/2024 23:22:00,22.05,0.00
6804,01/19/2024 23:23:00,22.09,0.00
6805,01/19/2024 23:24:00,22.18,0.00
6806,01/19/2024 23:25:00,22.09,0.00
6807,01/19/2024 23:26:00,22.13,0.00
6808,01/19/2024 23:27:00,22.13,0.00
6809,01/19/2024 23:28:00,22.09,0.00
6810,01/19/2024 23:29:00,22.05,0.00
6811,01/19/2024 23:30:00,22.01,0.00
6812,01/19/2024 23:31:00,22.01,0.00
6813,01/19/2024 23:32:00,22.01,0.00
6814,01/19/2024 23:33:00,22.05,0.00
6815,01/19/2024 23:34:00,22.05,0.00
6816,01/19/2024 23:35:00,22.01,0.00
6817,01/19/2024 23:36:00,22.09,0.00
6818,01/19/2024 23:37:00,22.09,0.00
6819,01/19/2024 23:38:00,22.05,0.00
6820,01/19/2024 23:39:00,22.09,0.00
6821,01/19/2024 23:40:00,22.09,0.00
6822,01/19/2024 23:41:00,22.09,0.00
6823,01/19/2024 23:42:00,22.13,0.00
6824,01/19/2024 23:43:00,22.13,0.00
6825,01/19/2024 23:44:00,22.13,0.00
6826,01/19/2024 23:45:00,22.13,0.00
6827,01/19/2024 23:46:00,22.13,0.00
6828,01/19/2024 23:47:00,22.09,0.00
6829,01/19/2024 23:48:00,22.09,0.00
6830,01/19/2024 23:49:00,22.05,0.00
6831,01/19/2024 23:50:00,22.05,0.00
6832,01/19/2024 23:51:00,22.05,0.00
6833,01/19/2024 23:52:00,22.09,0.00
6834,01/19/2024 23:53:00,22.05,0.00
6835,01/19/2024 23:54:00,22.05,0.00
6836,01/19/2024 23:55:00,22.09,0.00
6837,01/19/2024 23:56:00,22.13,0.00
6838,01/19/2024 23:57:00,22.13,0.00
6839,01/19/2024 23:58:00,22.13,0.00
6840,01/19/2024 23:59:00,22.18,0.00
6841,01/20/2024 00:00:00,22.13,0.00
6842,01/20/2024 00:01:00,22.13,0.00
6843,01/20/2024 00:02:00,22.18,0.00
6844,01/20/2024 00:03:00,22.22,0.00
6845,01/20/2024 00:04:00,22.18,0.00
6846,01/20/2024 00:05:00,22.13,0.00
6847,01/20/2024 00:06:00,22.13,0.00
6848,01/20/2024 00:07:00,22.09,0.00
6849,01/20/2024 00:08:00,22.05,0.00
6850,01/20/2024 00:09:00,22.09,0.00
6851,01/20/2024 00:10:00,22.05,0.00
6852,01/20/2024 00:11:00,22.05,0.00
6853,01/20/2024 00:12:00,22.09,0.00
6854,01/20/2024 00:13:00,22.13,0.00
6855,01/20/2024 00:14:00,22.13,0.00
6856,01/20/2024 00:15:00,22.09,0.00
6857,01/20/2024 00:16:00,22.13,0.00
6858,01/20/2024 00:17:00,22.09,0.00
6859,01/20/2024 00:18:00,22.13,0.00
6860,01/20/2024 00:19:00,22.18,0.00
6861,01/20/2024 00:20:00,22.22,0.00
6862,01/20/2024 00:21:00,22.13,0.00
6863,01/20/2024 00:22:00,22.22,0.00
6864,01/20/2024 00:23:00,22.22,0.00
6865,01/20/2024 00:24:00,22.22,0.00
6866,01/20/2024 00:25:00,22.13,0.00
6867,01/20/2024 00:26:00,22.18,0.00
6868,01/20/2024 00:27:00,22.13,0.00
6869,01/20/2024 00:28:00,22.09,0.00
6870,01/20/2024 00:29:00,22.05,0.00
6871,01/20/2024 00:30:00,22.09,0.00
6872,01/20/2024 00:31:00,22.05,0.00
6873,01/20/2024 00:32:00,22.09,0.00
6874,01/20/2024 00:33:00,22.09,0.00
6875,01/20/2024 00:34:00,22.13,0.00
6876,01/20/2024 00:35:00,22.18,0.00
6877,01/20/2024 00:36:00,22.13,0.00
6878,01/20/2024 00:37:00,22.13,0.00
6879,01/20/2024 00:38:00,22.18,0.00
6880,01/20/2024 00:39:00,22.22,0.00
6881,01/20/2024 00:40:00,22.18,0.00
6882,01/20/2024 00:41:00,22.18,0.00
6883,01/20/2024 00:42:00,22.13,0.00
6884,01/20/2024 00:43:00,22.13,0.00
6885,01/20/2024 00:44:00,22.09,0.00
6886,01/20/2024 00:45:00,22.13,0.00
6887,01/20/2024 00:46:00,22.05,0.00
6888,01/20/2024 00:47:00,22.09,0.00
6889,01/20/2024 00:48:00,22.09,0.00
6890,01/20/2024 00:49:00,22.09,0.00
6891,01/20/2024 00:50:00,22.13,0.00
6892,01/20/2024 00:51:00,22.13,0.00
6893,01/20/2024 00:52:00,22.13,0.00
6894,01/20/2024 00:53:00,22.18,0.00
6895,01/20/2024 00:54:00,22.09,0.00
6896,01/20/2024 00:55:00,22.18,0.00
6897,01/20/2024 00:56:00,22.22,0.00
6898,01/20/2024 00:57:00,22.22,0.00
6899,01/20/2024 00:58:00,22.22,0.00
6900,01/20/2024 00:59:00,22.18,0.00
6901,01/20/2024 01:00:00,22.13,0.00
6902,01/20/2024 01:01:00,22.09,0.00
6903,01/20/2024 01:02:00,22.09,0.00
6904,01/20/2024 01:03:00,22.09,0.00
6905,01/20/2024 01:04:00,22.09,0.00
6906,01/20/2024 01:05:00,22.05,0.00
6907,01/20/2024 01:06:00,22.09,0.00
6908,01/20/2024 01:07:00,22.09,0.00
6909,01/20/2024 01:08:00,22.09,0.00
6910,01/20/2024 01:09:00,22.09,0.00
6911,01/20/2024 01:10:00,22.09,0.00
6912,01/20/2024 01:11:00,22.13,0.00
6913,01/20/2024 01:12:00,22.18,0.00
6914,01/20/2024 01:13:00,22.13,0.00
6915,01/20/2024 01:14:00,22.22,0.00
6916,01/20/2024 01:15:00,22.18,0.00
6917,01/20/2024 01:16:00,22.22,0.00
6918,01/20/2024 01:17:00,22.18,0.00
6919,01/20/2024 01:18:00,22.18,0.00
6920,01/20/2024 01:19:00,22.13,0.00
6921,01/20/2024 01:20:00,22.09,0.00
6922,01/20/2024 01:21:00,22.13,0.00
6923,01/20/2024 01:22:00,22.13,0.00
6924,01/20/2024 01:23:00,22.05,0.00
6925,01/20/2024 01:24:00,22.13,0.00
6926,01/20/2024 01:25:00,22.09,0.00
6927,01/20/2024 01:26:00,22.09,0.00
6928,01/20/2024 01:27:00,22.13,0.00
6929,01/20/2024 01:28:00,22.13,0.00
6930,01/20/2024 01:29:00,22.18,0.00
6931,01/20/2024 01:30:00,22.18,0.00
6932,01/20/2024 01:31:00,22.18,0.00
6933,01/20/2024 01:32:00,22.18,0.00
6934,01/20/2024 01:33:00,22.13,0.00
6935,01/20/2024 01:34:00,22.22,0.00
6936,01/20/2024 01:35:00,22.26,0.00
6937,01/20/2024 01:36:00,22.26,0.00
6938,01/20/2024 01:37:00,22.22,0.00
6939,01/20/2024 01:38:00,22.22,0.00
6940,01/20/2024 01:39:00,22.22,0.00
6941,01/20/2024 01:40:00,22.18,0.00
6942,01/20/2024 01:41:00,22.13,0.00
6943,01/20/2024 01:42:00,22.13,0.00
6944,01/20/2024 01:43:00,22.18,0.00
6945,01/20/2024 01:44:00,22.18,0.00
6946,01/20/2024 01:45:00,22.13,0.00
6947,01/20/2024 01:46:00,22.13,0.00
6948,01/20/2024 01:47:00,22.13,0.00
6949,01/20/2024 01:48:00,22.18,0.00
6950,01/20/2024 01:49:00,22.18,0.00
6951,01/20/2024 01:50:00,22.18,0.00
6952,01/20/2024 01:51:00,22.18,0.00
6953,01/20/2024 01:52:00,22.22,0.00
6954,01/20/2024 01:53:00,22.22,0.00
6955,01/20/2024 01:54:00,22.26,0.00
6956,01/20/2024 01:55:00,22.22,0.00
6957,01/20/2024 01:56:00,22.26,0.00
6958,01/20/2024 01:57:00,22.22,0.00
6959,01/20/2024 01:58:00,22.22,0.00
6960,01/20/2024 01:59:00,22.22,0.00
6961,01/20/2024 02:00:00,22.13,0.00
6962,01/20/2024 02:01:00,22.18,0.00
6963,01/20/2024 02:02:00,22.13,0.00
6964,01/20/2024 02:03:00,22.13,0.00
6965,01/20/2024 02:04:00,22.13,0.00
6966,01/20/2024 02:05:00,22.18,0.00
6967,01/20/2024 02:06:00,22.18,0.00
6968,01/20/2024 02:07:00,22.22,0.00
6969,01/20/2024 02:08:00,22.18,0.00
6970,01/20/2024 02:09:00,22.22,0.00
6971,01/20/2024 02:10:00,22.22,0.00
6972,01/20/2024 02:11:00,22.26,0.00
6973,01/20/2024 02:12:00,22.22,0.00
6974,01/20/2024 02:13:00,22.22,0.00
6975,01/20/2024 02:14:00,22.26,0.00
6976,01/20/2024 02:15:00,22.26,0.00
6977,01/20/2024 02:16:00,22.26,0.00
6978,01/20/2024 02:17:00,22.26,0.00
6979,01/20/2024 02:18:00,22.22,0.00
6980,01/20/2024 02:19:00,22.26,0.00
6981,01/20/2024 02:20:00,22.22,0.00
6982,01/20/2024 02:21:00,22.22,0.00
6983,01/20/2024 02:22:00,22.18,0.00
6984,01/20/2024 02:23:00,22.18,0.00
6985,01/20/2024 02:24:00,22.18,0.00
6986,01/20/2024 02:25:00,22.13,0.00
6987,01/20/2024 02:26:00,22.18,0.00
6988,01/20/2024 02:27:00,22.18,0.00
6989,01/20/2024 02:28:00,22.18,0.00
6990,01/20/2024 02:29:00,22.22,0.00
6991,01/20/2024 02:30:00,22.22,0.00
6992,01/20/2024 02:31:00,22.26,0.00
6993,01/20/2024 02:32:00,22.22,0.00
6994,01/20/2024 02:33:00,22.26,0.00
6995,01/20/2024 02:34:00,22.26,0.00
6996,01/20/2024 02:35:00,22.26,0.00
6997,01/20/2024 02:36:00,22.26,0.00
6998,01/20/2024 02:37:00,22.31,0.00
6999,01/20/2024 02:38:00,22.22,0.00
7000,01/20/2024 02:39:00,22.22,0.00
7001,01/20/2024 02:40:00,22.18,0.00
7002,01/20/2024 02:41:00,22.18,0.00
7003,01/20/2024 02:42:00,22.22,0.00
7004,01/20/2024 02:43:00,22.22,0.00
7005,01/20/2024 02:44:00,22.18,0.00
7006,01/20/2024 02:45:00,22.18,0.00
7007,01/20/2024 02:46:00,22.22,0.00
7008,01/20/2024 02:47:00,22.18,0.00
7009,01/20/2024 02:48:00,22.18,0.00
7010,01/20/2024 02:49:00,22.22,0.00
7011,01/20/2024 02:50:00,22.22,0.00
7012,01/20/2024 02:51:00,22.26,0.00
7013,01/20/2024 02:52:00,22.31,0.00
7014,01/20/2024 02:53:00,22.26,0.00
7015,01/20/2024 02:54:00,22.31,0.00
7016,01/20/2024 02:55:00,22.31,0.00
7017,01/20/2024 02:56:00,22.26,0.00
7018,01/20/2024 02:57:00,22.22,0.00
7019,01/20/2024 02:58:00,22.18,0.00
7020,01/20/2024 02:59:00,22.18,0.00
7021,01/20/2024 03:00:00,22.18,0.00
7022,01/20/2024 03:01:00,22.18,0.00
7023,01/20/2024 03:02:00,22.18,0.00
7024,01/20/2024 03:03:00,22.18,0.00
7025,01/20/2024 03:04:00,22.22,0.00
7026,01/20/2024 03:05:00,22.18,0.00
7027,01/20/2024 03:06:00,22.22,0.00
7028,01/20/2024 03:07:00,22.22,0.00
7029,01/20/2024 03:08:00,22.22,0.00
7030,01/20/2024 03:09:00,22.26,0.00
7031,01/20/2024 03:10:00,22.22,0.00
7032,01/20/2024 03:11:00,22.26,0.00
7033,01/20/2024 03:12:00,22.26,0.00
7034,01/20/2024 03:13:00,22.31,0.00
7035,01/20/2024 03:14:00,22.31,0.00
7036,01/20/2024 03:15:00,22.22,0.00
7037,01/20/2024 03:16:00,22.22,0.00
7038,01/20/2024 03:17:00,22.18,0.00
7039,01/20/2024 03:18:00,22.18,0.00
7040,01/20/2024 03:19:00,22.18,0.00
7041,01/20/2024 03:20:00,22.22,0.00
7042,01/20/2024 03:21:00,22.18,0.00
7043,01/20/2024 03:22:00,22.22,0.00
7044,01/20/2024 03:23:00,22.22,0.00
7045,01/20/2024 03:24:00,22.22,0.00
7046,01/20/2024 03:25:00,22.18,0.00
7047,01/20/2024 03:26:00,22.22,0.00
7048,01/20/2024 03:27:00,22.22,0.00
7049,01/20/2024 03:28:00,22.26,0.00
7050,01/20/2024 03:29:00,22.31,0.00
7051,01/20/2024 03:30:00,22.26,0.00
7052,01/20/2024 03:31:00,22.31,0.00
7053,01/20/2024 03:32:00,22.31,0.00
7054,01/20/2024 03:33:00,22.26,0.00
7055,01/20/2024 03:34:00,22.26,0.00
7056,01/20/2024 03:35:00,22.26,0.00
7057,01/20/2024 03:36:00,22.22,0.00
7058,01/20/2024 03:37:00,22.18,0.00
7059,01/20/2024 03:38:00,22.26,0.00
7060,01/20/2024 03:39:00,22.22,0.00
7061,01/20/2024 03:40:00,22.22,0.00
7062,01/20/2024 03:41:00,22.22,0.00
7063,01/20/2024 03:42:00,22.22,0.00
7064,01/20/2024 03:43:00,22.18,0.00
7065,01/20/2024 03:44:00,22.26,0.00
7066,01/20/2024 03:45:00,22.26,0.00
7067,01/20/2024 03:46:00,22.22,0.00
7068,01/20/2024 03:47:00,22.26,0.00
7069,01/20/2024 03:48:00,22.26,0.00
7070,01/20/2024 03:49:00,22.31,0.00
7071,01/20/2024 03:50:00,22.35,0.00
7072,01/20/2024 03:51:00,22.35,0.00
7073,01/20/2024 03:52:00,22.35,0.00
7074,01/20/2024 03:53:00,22.35,0.00
7075,01/20/2024 03:54:00,22.26,0.00
7076,01/20/2024 03:55:00,22.26,0.00
7077,01/20/2024 03:56:00,22.31,0.00
7078,01/20/2024 03:57:00,22.22,0.00
7079,01/20/2024 03:58:00,22.22,0.00
7080,01/20/2024 03:59:00,22.18,0.00
